episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,876.3769999495707,-4852.655000000935,12500,,-12.499999999998511,12500
2,,1057.604000030551,-4655.85200000079,12500,,-12.499999999998511,12500
3,,1287.4530000262894,-4521.986000000707,12500,,-12.499999999998511,12500
4,,1235.5579999857582,-4503.005000000803,12500,,-12.499999999998511,12500
5,,1220.1130000175908,-4535.972000000802,12500,,-12.499999999998511,12500
6,,1306.77199998172,-4537.970000000824,12500,,-12.499999999998511,12500
7,,1316.5619999635965,-4314.19400000082,12500,,-12.499999999998511,12500
8,,1459.7100000246428,-4404.104000000879,12500,,-12.499999999998511,12500
9,,1260.4710000450723,-4267.241000000752,12500,,-12.499999999998511,12500
10,,1302.812999987509,-4362.1460000007555,12500,,-12.499999999998511,12500
11,,1225.0329999951646,-4316.1920000007885,12500,,-12.499999999998511,12500
12,yes,548.5350000089966,-1545.0189999999427,4562,,-12.499999999998511,12500
13,yes,191.40900002093986,-626.1349999999857,1761,,-12.499999999998511,12500
14,yes,209.47499998146668,-596.9589999999881,1556,,-12.499999999998511,12500
15,,1163.5590000078082,-4218.290000000705,12500,,-12.499999999998511,12500
16,yes,302.3449999745935,-922.7729999999713,2695,,-12.499999999998511,12500
17,yes,939.0610000118613,-3301.296000000398,9592,,-12.499999999998511,12500
18,yes,77.02299999073148,-204.39100000000096,596,,-12.499999999998511,12500
19,yes,95.38299997802824,-275.5120000000002,788,,-12.499999999998511,12500
20,yes,360.2529999916442,-971.9579999999689,2929,,-12.499999999998511,12500
21,yes,593.5889999964274,-1828.1919999999377,5018,,-12.499999999998511,12500
22,yes,554.8750000307336,-1613.0079999999416,4619,,-12.499999999998511,12500
23,yes,301.640999969095,-1061.0979999999645,3158,,-12.499999999998511,12500
24,yes,476.0729999979958,-1505.9029999999455,4407,,-12.499999999998511,12500
25,yes,219.81500001857057,-636.1329999999853,1769,,-12.499999999998511,12500
26,yes,266.5549999801442,-889.5749999999741,2464,,-12.499999999998511,12500
27,,1154.6570000355132,-4097.411000000733,12500,,-12.499999999998511,12500
28,yes,141.58500003395602,-474.88699999999153,1362,,-12.499999999998511,12500
29,yes,883.4720000158995,-3348.5280000003922,9871,,-12.499999999998511,12500
30,yes,145.9420000319369,-604.0819999999861,1686,,-12.499999999998511,12500
31,yes,277.3070000112057,-766.5809999999773,2347,,-12.499999999998511,12500
32,yes,82.85000000614673,-270.5380000000009,809,,-12.499999999998511,12500
33,yes,600.2990000415593,-1994.623999999927,5616,,-12.499999999998511,12500
34,yes,364.35699998401105,-903.6119999999753,2515,,-12.499999999998511,12500
35,yes,548.1310000177473,-1793.3549999999354,5146,,-12.499999999998511,12500
36,yes,300.79999996814877,-1118.2079999999592,3325,,-12.499999999998511,12500
37,yes,135.18699997803196,-396.7379999999952,1135,,-12.499999999998511,12500
38,yes,478.0480000190437,-1412.5509999999522,3962,,-12.499999999998511,12500
39,yes,265.31899999827147,-961.7639999999717,2725,,-12.499999999998511,12500
40,yes,138.21899995673448,-468.805999999992,1275,,-12.499999999998511,12500
41,yes,273.64899998065084,-1012.8129999999676,2825,,-12.499999999998511,12500
42,yes,270.4939999966882,-1003.2409999999667,3243,,-12.499999999998511,12500
43,yes,311.22199998935685,-1233.3709999999578,3603,,-12.499999999998511,12500
44,yes,185.46199996490031,-663.3089999999851,1972,,-12.499999999998511,12500
45,yes,458.9690000284463,-1876.0059999999214,5879,,-12.499999999998511,12500
46,yes,255.97900000866503,-844.5589999999747,2403,,-12.499999999998511,12500
47,yes,413.40999997919425,-1674.4359999999292,5108,,-12.499999999998511,12500
48,yes,351.0939999832772,-1002.7319999999712,2734,,-12.499999999998511,12500
49,yes,52.530999993905425,-161.28700000000086,449,,-12.499999999998511,12500
50,yes,158.62500004004687,-555.0819999999892,1637,,-12.499999999998511,12500
51,yes,169.90400000941008,-577.3149999999878,1892,,-12.499999999998511,12500
52,yes,124.88300004042685,-391.75399999999706,1146,,-12.499999999998511,12500
53,yes,558.6970000294968,-2086.0719999999264,6155,,-12.499999999998511,12500
54,yes,216.47400001529604,-704.233999999983,1938,,-12.499999999998511,12500
55,yes,91.36999998008832,-284.48900000000026,774,,-12.499999999998511,12500
56,yes,313.76500002807006,-972.6349999999742,2607,,-12.499999999998511,12500
57,yes,155.91099997982383,-442.7649999999926,1208,,-12.499999999998511,12500
58,yes,173.59600000781938,-558.16299999999,1721,,-12.499999999998511,12500
59,yes,403.269000002183,-1250.0809999999635,3330,,-12.499999999998511,12500
60,yes,291.9310000143014,-923.7539999999716,2677,,-12.499999999998511,12500
61,yes,85.87299997452646,-275.5380000000007,814,,-12.499999999998511,12500
62,yes,155.24300001561642,-429.8579999999936,1288,,-12.499999999998511,12500
63,yes,410.16500000841916,-1279.3169999999577,3595,,-12.499999999998511,12500
64,yes,151.8389999982901,-538.9339999999921,1473,,-12.499999999998511,12500
65,yes,151.374000008218,-447.79399999999316,1242,,-12.499999999998511,12500
66,yes,180.45000004349276,-754.434999999979,2189,,-12.499999999998511,12500
67,yes,182.4849999975413,-575.967999999988,1544,,-12.499999999998511,12500
68,yes,170.4219999955967,-531.9529999999888,1485,,-12.499999999998511,12500
69,yes,372.07199999829754,-1118.1159999999638,3233,,-12.499999999998511,12500
70,yes,439.69500000821427,-1190.2699999999609,3459,,-12.499999999998511,12500
