episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,27.91100000001734,-249.2250000000007,475,,-499.001,500
2,yes,20.37099999995462,-150.23700000000053,388,,-0.5000000000000003,500
3,yes,7.0240000000012515,-45.08999999999994,136,,-0.5000000000000003,500
4,yes,25.453000000084103,-128.3120000000004,441,,-0.5000000000000003,500
5,yes,3.4140000000206783,-29.03500000000001,65,,-0.5000000000000003,500
6,yes,5.936999999903492,-49.05499999999994,105,,-0.5000000000000003,500
7,yes,5.302000000028784,-35.06699999999997,103,,-0.5000000000000003,500
8,yes,7.870000000025357,-39.09599999999994,136,,-0.5000000000000003,500
9,yes,6.365999999957239,-45.07299999999995,119,,-0.5000000000000003,500
10,yes,8.059000000002925,-37.06600000000001,104,yes,-0.013000000000000005,14
11,yes,3.061000000002423,-19.037,57,yes,-0.013000000000000005,14
12,yes,2.9879999999593565,-22.031,54,yes,-0.013000000000000005,14
13,yes,1.7100000000027649,-7.023000000000005,31,,-0.5000000000000003,500
14,yes,7.522999999991953,-40.098,139,,-0.5000000000000003,500
15,yes,5.60500000005959,-27.082000000000022,110,,-0.5000000000000003,500
16,yes,2.0630000000210202,-5.031,37,,-0.5000000000000003,500
17,yes,8.332999999993262,-22.083000000000034,106,,-0.5000000000000003,500
18,yes,3.6790000000337386,-19.052000000000042,72,,-0.5000000000000003,500
19,yes,2.0900000000665386,-4.032000000000009,37,yes,-0.013000000000000005,14
20,yes,7.608000000004722,-37.110999999999976,149,,-0.5000000000000003,500
21,yes,2.370999999925516,-13.028,42,,-0.5000000000000003,500
22,yes,5.178000000000793,-22.05800000000002,81,,-0.5000000000000003,500
23,yes,9.299000000055457,-44.11499999999999,160,yes,-0.013000000000000005,14
24,yes,3.7290000000211876,-16.052000000000017,69,yes,-0.013000000000000005,14
25,yes,3.0460000000402943,-13.040999999999995,55,yes,-0.013000000000000005,14
26,yes,3.7399999999934153,-23.04200000000002,66,,-0.5000000000000003,500
27,yes,2.091000000064014,-10.026999999999996,38,,-0.5000000000000003,500
28,yes,2.3770000000240543,-12.029999999999987,43,,-0.5000000000000003,500
29,yes,6.382999999914318,-25.06300000000006,89,,-0.5000000000000003,500
30,yes,4.0709999999535285,-17.059000000000008,77,yes,-0.013000000000000005,14
31,yes,2.9210000000148284,-24.026,51,yes,-0.013000000000000005,14
32,yes,4.929999999944812,-10.035000000000007,46,yes,-0.013000000000000005,14
33,yes,3.9449999999305874,-17.037999999999997,56,yes,-0.013000000000000005,14
34,yes,3.6949999999933425,-33.035999999999994,70,yes,-0.013000000000000005,14
35,yes,3.479999999967731,-28.036000000000033,65,yes,-0.013000000000000005,14
36,yes,2.3299999999153442,-13.027999999999993,42,yes,-0.013000000000000005,14
37,yes,1.7490000000179862,-4.025999999999999,31,yes,-0.013000000000000005,14
38,yes,2.9469999999491847,-17.03599999999999,54,yes,-0.013000000000000005,14
39,yes,5.133999999998196,-17.034999999999993,53,yes,-0.013000000000000005,14
40,yes,1.3059999999995853,-5.016000000000002,22,yes,-0.013000000000000005,14
41,yes,4.5440000000098735,-31.039000000000033,71,yes,-0.013000000000000005,14
42,yes,4.226000000016938,-31.04600000000003,78,yes,-0.013000000000000005,14
43,yes,1.9039999999677093,-10.023000000000001,34,yes,-0.013000000000000005,14
44,yes,2.123999999980697,-12.026999999999994,40,yes,-0.013000000000000005,14
45,yes,2.986000000078093,-24.02800000000001,53,yes,-0.013000000000000005,14
46,yes,3.5269999999627544,-17.023999999999997,42,yes,-0.013000000000000005,14
47,yes,3.3610000000408036,-27.036,64,yes,-0.013000000000000005,14
48,yes,1.6789999999673455,-5.025000000000008,31,yes,-0.013000000000000005,14
49,yes,4.3600000000196815,-26.057000000000023,84,yes,-0.013000000000000005,14
50,yes,3.125000000068212,-21.03700000000002,59,yes,-0.013000000000000005,14
51,yes,3.136999999924228,-24.03400000000002,59,yes,-0.013000000000000005,14
52,yes,5.268000000000939,-31.04400000000001,76,yes,-0.013000000000000005,14
53,yes,5.415999999968335,-33.05800000000003,92,yes,-0.013000000000000005,14
54,yes,2.4750000000040018,-11.031999999999995,44,yes,-0.013000000000000005,14
55,yes,2.7619999999615175,-13.033999999999994,48,yes,-0.013000000000000005,14
56,yes,1.7739999999548672,-2.0289999999999977,32,yes,-0.013000000000000005,14
57,yes,4.060999999978776,-19.055000000000007,75,yes,-0.013000000000000005,14
58,yes,1.4949999999771535,-5.021000000000007,27,yes,-0.013000000000000005,14
59,yes,2.0940000000564396,-4.023000000000001,28,yes,-0.013000000000000005,14
60,yes,6.11900000001242,-21.072000000000035,94,yes,-0.013000000000000005,14
