episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,81.85299999968265,-214.9360000000027,1151,,-3.124999999999767,3125
2,yes,26.855999999952473,-64.29700000000011,362,,-3.124999999999767,3125
3,yes,39.473000000270986,-149.34900000000061,499,,-3.124999999999767,3125
4,yes,97.54899999961708,-168.93400000000142,1103,,-3.124999999999767,3125
5,yes,94.92299999965326,-247.13600000000352,1383,,-3.124999999999767,3125
6,yes,141.00899999994,-500.5069999999811,2007,,-1561.56499999997,3125
7,yes,80.4070000003776,-228.87000000000302,1099,,-1561.56499999997,3125
8,yes,53.36299999999028,-94.5269999999995,622,,-1561.56499999997,3125
9,yes,191.07100000019273,-417.16599999998664,2582,,-3.124999999999767,3125
10,yes,46.38700000032259,-174.55600000000146,731,,-3.124999999999767,3125
11,,203.64500000005137,-661.4659999999741,3125,,-3.124999999999767,3125
12,,218.72299999995448,-577.5499999999606,3125,,-3.124999999999767,3125
13,yes,168.6930000000757,-662.9819999999719,2644,,-3.124999999999767,3125
14,,237.44000000033338,-682.444999999969,3125,,-3.124999999999767,3125
15,yes,134.55199999998513,-338.62400000000014,1962,,-3.124999999999767,3125
16,,200.08199999983844,-689.4379999999686,3125,,-3.124999999999767,3125
17,,232.82900000003792,-589.5379999999742,3125,,-3.124999999999767,3125
18,yes,62.81600000011167,-172.63100000000134,804,,-3.124999999999767,3125
19,yes,214.68800000002375,-653.4479999999684,3100,,-3.124999999999767,3125
20,yes,224.1329999997106,-781.880999999974,2662,,-3.124999999999767,3125
21,yes,111.15299999983108,-384.21799999998916,1602,,-3.124999999999767,3125
22,yes,79.81900000004316,-217.73600000000138,954,,-3.124999999999767,3125
23,,245.86700000008932,-572.554999999976,3125,,-3.124999999999767,3125
24,,223.96700000035707,-635.4919999999794,3125,,-3.124999999999767,3125
25,,284.6369999997478,-653.4739999999686,3125,,-3.124999999999767,3125
26,,246.31799999997384,-540.5869999999873,3125,,-3.124999999999767,3125
27,,219.98199999961798,-736.3909999999712,3125,,-3.124999999999767,3125
28,yes,190.13100000029226,-632.9219999999677,2554,,-3.124999999999767,3125
29,,206.29200000030323,-563.5639999999664,3125,,-3.124999999999767,3125
30,yes,182.66199999970922,-502.6859999999835,2188,,-3.124999999999767,3125
31,yes,159.4270000000506,-476.75299999998674,2229,,-3.124999999999767,3125
32,yes,216.62600000036036,-491.17799999997123,2668,,-3.124999999999767,3125
33,yes,206.84599999958664,-594.1519999999749,2745,,-3.124999999999767,3125
34,yes,90.62799999992421,-256.9970000000044,1254,,-3.124999999999767,3125
35,yes,119.18699999978344,-412.319999999993,1732,,-3.124999999999767,3125
36,yes,100.98999999991065,-186.00200000000206,1188,,-3.124999999999767,3125
37,,242.64499999981126,-705.4219999999731,3125,,-3.124999999999767,3125
38,,246.0470000000896,-704.42299999997,3125,,-3.124999999999767,3125
39,yes,93.76500000007582,-222.00400000000408,1226,,-3.124999999999767,3125
40,yes,152.73100000013073,-407.688999999991,2096,,-3.124999999999767,3125
41,yes,218.7659999999596,-468.3399999999825,2807,,-3.124999999999767,3125
42,,220.87800000008428,-770.3569999999662,3125,,-3.124999999999767,3125
43,,240.9229999998388,-647.4799999999727,3125,,-3.124999999999767,3125
44,,238.82800000001225,-527.5999999999658,3125,,-3.124999999999767,3125
45,yes,87.8379999999197,-185.9070000000018,1093,,-3.124999999999767,3125
46,yes,160.00800000028903,-546.7629999999758,2309,,-3.124999999999767,3125
47,yes,160.47200000002704,-537.5299999999859,2067,,-3.124999999999767,3125
48,yes,85.41199999990567,-218.79500000000198,1014,,-3.124999999999767,3125
49,yes,34.830999999940104,-69.32600000000019,396,,-3.124999999999767,3125
50,yes,119.87200000021403,-457.1949999999895,1652,,-3.124999999999767,3125
51,yes,140.10400000006484,-447.4189999999818,1866,,-3.124999999999767,3125
52,,229.48600000017905,-632.4949999999704,3125,,-3.124999999999767,3125
53,,260.8070000001135,-498.62899999997524,3125,,-3.124999999999767,3125
54,,207.15900000004694,-823.3039999999642,3125,,-3.124999999999767,3125
55,yes,213.47300000024916,-573.5259999999723,3098,,-3.124999999999767,3125
56,yes,161.61700000020573,-505.77999999997996,2285,,-3.124999999999767,3125
57,,228.2220000001871,-617.5099999999541,3125,,-3.124999999999767,3125
58,,238.9879999996083,-598.5289999999615,3125,,-3.124999999999767,3125
59,yes,168.19100000020626,-450.62699999999495,2077,,-3.124999999999767,3125
60,,243.01599999989776,-577.5499999999766,3125,,-3.124999999999767,3125
61,,227.32900000028167,-578.5489999999697,3125,,-3.124999999999767,3125
62,yes,225.59899999987465,-462.2049999999872,2666,,-3.124999999999767,3125
63,yes,205.6919999999991,-432.6599999999818,2092,,-3.124999999999767,3125
64,,261.69900000013513,-688.4389999999748,3125,,-3.124999999999767,3125
65,,221.2840000001961,-673.453999999971,3125,,-3.124999999999767,3125
66,yes,158.4379999999328,-477.6279999999881,2105,,-3.124999999999767,3125
67,yes,228.90000000006694,-724.3579999999633,3081,,-3.124999999999767,3125
68,,257.99200000028577,-562.5649999999757,3125,,-3.124999999999767,3125
69,,247.3019999997632,-669.4579999999651,3125,,-3.124999999999767,3125
70,yes,39.883999999801745,-208.34300000000133,552,,-3.124999999999767,3125
71,yes,210.72499999991123,-592.3149999999721,2906,,-3.124999999999767,3125
72,yes,164.5360000002256,-465.3799999999868,1845,,-3.124999999999767,3125
73,yes,181.36999999978798,-721.86999999997,2591,,-3.124999999999767,3125
74,,243.17999999993845,-420.7069999999692,3125,,-3.124999999999767,3125
75,yes,31.33799999977782,-112.32800000000063,441,,-3.124999999999767,3125
76,,218.4109999998327,-674.4529999999669,3125,,-3.124999999999767,3125
77,,230.2030000000741,-678.448999999961,3125,,-3.124999999999767,3125
78,,206.95599999999104,-645.4819999999539,3125,,-3.124999999999767,3125
79,yes,208.50800000016534,-589.3059999999657,2894,,-3.124999999999767,3125
80,,255.22300000011455,-602.5249999999667,3125,,-3.124999999999767,3125
81,,222.22000000010667,-639.487999999957,3125,,-3.124999999999767,3125
82,yes,97.26099999988946,-393.9599999999921,1354,,-3.124999999999767,3125
83,,221.24799999983225,-700.4269999999653,3125,,-3.124999999999767,3125
84,yes,75.65899999963221,-188.82600000000159,1015,,-3.124999999999767,3125
85,yes,201.03100000005725,-531.802999999989,2334,,-3.124999999999767,3125
86,yes,73.5859999999775,-123.74000000000132,864,,-3.124999999999767,3125
87,yes,206.7059999999401,-578.4149999999718,2992,,-3.124999999999767,3125
88,yes,182.49000000014348,-464.9259999999782,2390,,-3.124999999999767,3125
89,yes,116.65800000037052,-457.4339999999961,1891,,-3.124999999999767,3125
90,yes,69.0429999999651,-170.7860000000021,957,,-3.124999999999767,3125
91,,229.14200000013807,-686.4409999999573,3125,,-3.124999999999767,3125
92,yes,205.9089999997923,-732.8759999999749,2608,,-3.124999999999767,3125
93,,235.47899999994115,-729.3979999999609,3125,,-3.124999999999767,3125
94,yes,154.98100000013437,-447.37099999998713,1818,,-3.124999999999767,3125
95,,217.61900000001333,-719.4079999999608,3125,,-3.124999999999767,3125
96,yes,168.96600000018225,-436.9009999999737,2337,,-3.124999999999767,3125
97,,231.94899999998597,-713.4139999999652,3125,,-3.124999999999767,3125
98,yes,113.41099999981452,-355.2619999999895,1617,,-3.124999999999767,3125
99,,219.63599999980943,-567.5599999999763,3125,,-3.124999999999767,3125
100,yes,293.3259999999791,-497.44099999998565,2937,,-3.124999999999767,3125
101,yes,213.34200000001147,-509.4279999999717,2936,,-3.124999999999767,3125
102,yes,156.86200000027384,-471.63899999998057,2110,,-3.124999999999767,3125
103,yes,45.84199999999328,-111.51500000000152,627,,-3.124999999999767,3125
104,yes,51.80599999994229,-183.5300000000019,714,,-3.124999999999767,3125
105,yes,207.5699999995777,-773.1589999999742,2931,,-3.124999999999767,3125
106,yes,163.24500000018816,-340.82999999999186,2170,,-3.124999999999767,3125
107,,220.2460000003157,-621.5059999999783,3125,,-3.124999999999767,3125
108,yes,83.66099999966536,-152.9660000000012,1119,,-3.124999999999767,3125
109,,220.3389999999672,-565.5619999999649,3125,,-3.124999999999767,3125
110,yes,197.0259999998234,-472.3249999999705,2796,,-3.124999999999767,3125
111,,193.13499999998385,-663.46399999996,3125,,-3.124999999999767,3125
112,,236.55200000030163,-682.4449999999663,3125,,-3.124999999999767,3125
113,,216.79199999971388,-612.5149999999676,3125,,-3.124999999999767,3125
114,yes,67.80200000002878,-174.77900000000258,954,,-3.124999999999767,3125
115,,203.14300000018193,-644.4829999999699,3125,,-3.124999999999767,3125
