episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,123.24600000010832,-1679.4469999999715,3125,,-1567.5589999999697,3125
2,,117.81100000007427,-1711.4149999999725,3125,,-1562.56399999997,3125
3,yes,58.62700000034238,-840.6289999999893,1470,,-1561.56499999997,3125
4,yes,67.53800000024057,-999.822999999986,1823,,-3.124999999999767,3125
5,,130.2590000004784,-1773.3529999999728,3125,,-3.124999999999767,3125
6,yes,50.47800000011193,-640.4879999999928,1129,,-3.124999999999767,3125
7,yes,51.80000000018481,-656.5899999999915,1247,,-3.124999999999767,3125
8,,119.87599999974918,-1764.3619999999723,3125,,-3.124999999999767,3125
9,,120.77800000042771,-1726.399999999971,3125,,-3.124999999999767,3125
10,yes,14.889000000039232,-216.15100000000055,368,,-3.124999999999767,3125
11,,123.50199999946199,-1737.3889999999717,3125,,-3.124999999999767,3125
12,,123.98200000006909,-1673.4529999999706,3125,,-3.124999999999767,3125
13,,120.89500000001863,-1693.432999999971,3125,,-3.124999999999767,3125
14,yes,76.12500000050204,-1231.9799999999823,2212,,-3.124999999999767,3125
15,yes,16.038000000662578,-207.15200000000064,360,,-3.124999999999767,3125
16,,141.47199999933946,-1704.4219999999718,3125,,-3.124999999999767,3125
17,,129.7389999999723,-1682.443999999972,3125,,-3.124999999999767,3125
18,,125.64799999927345,-1624.50199999997,3125,,-3.124999999999767,3125
19,,123.44099999972968,-1602.523999999971,3125,,-3.124999999999767,3125
20,yes,11.336000000483182,-129.12200000000024,252,,-3.124999999999767,3125
21,yes,39.66200000013487,-625.4709999999952,1097,,-3.124999999999767,3125
22,yes,92.96700000049896,-1163.063999999981,2227,,-3.124999999999767,3125
23,,128.97400000019843,-1632.493999999972,3125,,-3.124999999999767,3125
24,yes,33.51699999984703,-448.378999999997,828,,-3.124999999999767,3125
25,yes,52.55299999953422,-647.5649999999937,1213,,-3.124999999999767,3125
26,yes,70.99999999991269,-1029.8139999999862,1844,,-3.124999999999767,3125
27,yes,77.51499999994849,-1050.8839999999857,1935,,-3.124999999999767,3125
28,yes,86.23099999931583,-1152.9919999999822,2145,,-3.124999999999767,3125
29,yes,57.298000000628235,-767.6469999999904,1415,,-3.124999999999767,3125
30,yes,48.92999999992753,-582.5379999999932,1121,,-3.124999999999767,3125
31,,118.38400000033289,-1704.4219999999723,3125,,-3.124999999999767,3125
32,yes,58.47399999947811,-926.6909999999883,1618,,-3.124999999999767,3125
33,,162.76600000037433,-1695.4309999999705,3125,,-3.124999999999767,3125
34,,133.66900000073656,-1736.3899999999712,3125,,-3.124999999999767,3125
35,,116.31899999974848,-1688.4379999999708,3125,,-3.124999999999767,3125
36,yes,39.73299999961455,-560.4459999999947,1007,,-3.124999999999767,3125
37,,139.00499999999738,-1654.4719999999709,3125,,-3.124999999999767,3125
38,yes,83.84599999953934,-1282.9869999999812,2270,,-3.124999999999767,3125
39,yes,52.50900000010006,-615.5829999999937,1199,,-3.124999999999767,3125
40,yes,9.785999999621708,-162.0970000000002,260,,-3.124999999999767,3125
41,yes,12.230999999701453,-190.12800000000053,319,,-3.124999999999767,3125
42,,125.89200000002165,-1704.4219999999714,3125,,-3.124999999999767,3125
43,,124.45500000012544,-1664.4619999999704,3125,,-3.124999999999767,3125
44,,108.6299999997209,-1744.3819999999728,3125,,-3.124999999999767,3125
45,yes,97.3759999997128,-1394.2209999999764,2615,,-3.124999999999767,3125
46,,133.1980000004478,-1733.3929999999723,3125,,-3.124999999999767,3125
47,yes,22.401000000172644,-301.2739999999996,576,,-3.124999999999767,3125
48,,135.49000000057276,-1709.4169999999724,3125,,-3.124999999999767,3125
49,yes,49.58600000009028,-625.5379999999923,1164,,-3.124999999999767,3125
50,yes,24.668000000019674,-295.25100000000054,547,,-3.124999999999767,3125
51,yes,75.32200000059674,-1058.9099999999842,1969,,-3.124999999999767,3125
52,yes,61.340000000200234,-783.7359999999888,1520,,-3.124999999999767,3125
53,yes,14.412999999876774,-179.15600000000046,336,,-3.124999999999767,3125
54,,124.49300000025687,-1751.374999999972,3125,,-3.124999999999767,3125
55,yes,56.7590000000564,-835.6929999999895,1529,,-3.124999999999767,3125
56,yes,14.828000000306929,-190.15900000000033,350,,-3.124999999999767,3125
57,,130.85899999987305,-1686.4399999999716,3125,,-3.124999999999767,3125
58,yes,121.26299999999901,-1516.2709999999754,2787,,-3.124999999999767,3125
59,yes,125.4319999998188,-1647.4119999999723,3059,,-3.124999999999767,3125
60,,119.02999999983876,-1678.4479999999712,3125,,-3.124999999999767,3125
61,,126.94100000044273,-1730.3959999999734,3125,,-3.124999999999767,3125
62,yes,21.3290000001507,-281.2060000000006,488,,-3.124999999999767,3125
63,,114.49300000003859,-1647.4789999999716,3125,,-3.124999999999767,3125
64,yes,55.46500000036758,-783.68399999999,1468,,-3.124999999999767,3125
65,yes,98.71999999995751,-1323.1919999999775,2515,,-3.124999999999767,3125
66,,111.9300000000294,-1755.3709999999726,3125,,-3.124999999999767,3125
67,,114.99100000037288,-1620.505999999972,3125,,-3.124999999999767,3125
68,,144.3730000000869,-1659.4669999999712,3125,,-3.124999999999767,3125
69,yes,5.121000000144704,-75.05799999999996,134,,-3.124999999999767,3125
70,,125.45099999988452,-1651.4749999999722,3125,,-3.124999999999767,3125
71,,120.3429999995933,-1713.4129999999725,3125,,-3.124999999999767,3125
72,yes,79.05699999992066,-1047.7979999999864,1846,,-3.124999999999767,3125
73,,123.65799999952287,-1633.4929999999695,3125,,-3.124999999999767,3125
74,,110.4060000006939,-1690.4359999999724,3125,,-3.124999999999767,3125
75,yes,35.240000000158034,-564.3999999999958,965,,-3.124999999999767,3125
76,yes,64.7449999996752,-234.2020000000007,437,,-3.124999999999767,3125
77,,113.74500000056287,-1706.4199999999714,3125,,-3.124999999999767,3125
78,,124.52900000062073,-1809.3169999999736,3125,,-3.124999999999767,3125
79,yes,12.740000000121654,-174.11400000000037,289,,-3.124999999999767,3125
80,yes,107.09099999985483,-1438.1559999999788,2594,,-3.124999999999767,3125
81,yes,12.138000000049942,-191.10600000000045,298,,-3.124999999999767,3125
82,yes,23.091000000022177,-289.25100000000003,541,,-3.124999999999767,3125
83,,132.16100000045117,-1644.4819999999709,3125,,-3.124999999999767,3125
84,yes,15.0260000000344,-214.17200000000057,387,,-3.124999999999767,3125
85,,135.28800000040064,-1645.4809999999713,3125,,-3.124999999999767,3125
86,yes,110.20399999961228,-1512.3199999999758,2832,,-3.124999999999767,3125
87,yes,55.00800000027084,-737.5869999999913,1325,,-3.124999999999767,3125
88,yes,29.003999999986263,-383.3449999999973,729,,-3.124999999999767,3125
89,yes,15.698999999585794,-191.18600000000043,378,,-3.124999999999767,3125
90,,124.19800000043324,-1695.4309999999703,3125,,-3.124999999999767,3125
91,,141.7860000001383,-1639.486999999971,3125,,-3.124999999999767,3125
92,yes,94.84699999939039,-1137.997999999983,2136,,-3.124999999999767,3125
93,yes,36.88899999997375,-499.3689999999963,869,,-3.124999999999767,3125
94,yes,103.16700000021228,-1322.149999999979,2472,,-3.124999999999767,3125
95,,129.43100000029517,-1672.4539999999704,3125,,-3.124999999999767,3125
96,yes,15.34799999990355,-210.16100000000046,372,,-3.124999999999767,3125
97,,114.84199999995326,-1678.447999999971,3125,,-3.124999999999767,3125
98,yes,41.86900000058813,-631.4849999999935,1117,,-3.124999999999767,3125
99,,113.77100000026985,-1705.4209999999725,3125,,-3.124999999999767,3125
100,yes,36.36900000037713,-469.46099999999575,931,,-3.124999999999767,3125
101,yes,35.485000000335276,-509.3849999999965,895,,-3.124999999999767,3125
102,yes,20.297000000027765,-267.20900000000063,477,,-3.124999999999767,3125
103,yes,104.57700000006298,-1305.1039999999794,2409,,-3.124999999999767,3125
104,,130.56200000028184,-1732.393999999972,3125,,-3.124999999999767,3125
105,,115.47500000051514,-1707.4189999999712,3125,,-3.124999999999767,3125
106,yes,111.880000000383,-1535.3819999999735,2917,,-3.124999999999767,3125
107,yes,18.810999999914202,-242.22400000000076,467,,-3.124999999999767,3125
108,,123.23399999968387,-1673.4529999999718,3125,,-3.124999999999767,3125
109,yes,99.31799999958457,-1507.3209999999744,2828,,-3.124999999999767,3125
110,yes,37.5530000001163,-497.41799999999637,916,,-3.124999999999767,3125
111,,117.59900000015477,-1715.4109999999732,3125,,-3.124999999999767,3125
112,yes,27.978000000075554,-358.31099999999935,670,,-3.124999999999767,3125
113,yes,76.37700000032055,-974.8539999999846,1829,,-3.124999999999767,3125
114,,111.82800000005955,-1660.4659999999722,3125,,-3.124999999999767,3125
115,yes,66.35199999982433,-792.6259999999905,1419,,-3.124999999999767,3125
