episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,1541.6570000015781,-1151.3599999997643,12500,,-12.499999999998511,12500
2,,1622.3929999978282,-596.9149999998152,12500,,-12.499999999998511,12500
3,,1969.8059999936959,-493.0189999998739,12500,,-12.499999999998511,12500
4,,1969.3289999995613,-493.01899999988655,12500,,-12.499999999998511,12500
5,yes,1390.01499999722,-293.89400000000904,8181,,-12.499999999998511,12500
6,yes,1681.5930000011576,-393.7209999999375,8108,,-12.499999999998511,12500
7,,2336.7119999966235,-415.09699999990556,12500,,-12.499999999998511,12500
8,,2351.6810000000987,-331.1809999999581,12500,,-12.499999999998511,12500
9,yes,395.2640000061365,-60.17599999999674,2235,,-12.499999999998511,12500
10,yes,899.1080000050715,-132.39500000000345,4524,,-12.499999999998511,12500
11,yes,263.7020000038319,-60.09699999999782,2156,,-12.499999999998511,12500
12,yes,590.2589999968768,-106.79000000000495,3894,,-12.499999999998511,12500
13,yes,241.292999999132,-34.35400000000029,1388,,-12.499999999998511,12500
14,yes,533.476000004157,-65.47300000000034,2537,,-12.499999999998511,12500
15,yes,838.1150000059279,-126.40900000000822,3533,,-12.499999999998511,12500
16,yes,557.0630000001984,-136.56700000000333,3701,,-12.499999999998511,12500
17,yes,276.91500000219094,-37.55600000000016,1593,,-12.499999999998511,12500
18,yes,155.0569999963045,-22.75400000000046,777,,-12.499999999998511,12500
19,yes,188.42399999994086,-35.296999999999656,1332,,-12.499999999998511,12500
20,yes,502.55299999844283,-79.19700000000034,3274,,-12.499999999998511,12500
21,yes,705.3169999999227,-117.93600000000808,4051,,-12.499999999998511,12500
22,yes,120.08899999636924,-14.706999999999828,722,,-12.499999999998511,12500
23,yes,320.51399999909336,-31.866000000001428,1897,,-12.499999999998511,12500
24,yes,1395.7460000019637,-181.5960000000157,5773,,-12.499999999998511,12500
25,yes,173.8039999981993,-39.090000000000366,1129,,-12.499999999998511,12500
26,yes,606.2230000025011,-104.39900000000996,4500,,-12.499999999998511,12500
27,yes,1064.328000000387,-170.12100000001791,6286,,-12.499999999998511,12500
28,yes,265.4619999957504,-28.25000000000059,1278,,-12.499999999998511,12500
29,yes,228.9359999995213,-48.349999999999895,1398,,-12.499999999998511,12500
30,yes,297.9520000008051,-64.45899999999685,2522,,-12.499999999998511,12500
31,yes,309.4820000042091,-34.67099999999957,1705,,-12.499999999998511,12500
32,yes,189.4350000002305,-11.880999999999924,893,,-12.499999999998511,12500
33,yes,456.2740000037593,-37.69700000000161,2733,,-12.499999999998511,12500
34,yes,349.0810000002966,-45.026999999998765,2071,,-12.499999999998511,12500
35,yes,225.36899999977322,-61.83899999999966,1900,,-12.499999999998511,12500
36,yes,240.23899999883724,-63.777999999998606,1841,,-12.499999999998511,12500
37,yes,183.74100000073668,-16.845999999999627,863,,-12.499999999998511,12500
38,yes,165.02500000206055,-22.70099999999999,724,,-12.499999999998511,12500
39,yes,358.57899999973597,-41.0159999999999,2056,,-12.499999999998511,12500
40,yes,434.7510000006878,-67.6769999999986,2743,,-12.499999999998511,12500
41,yes,1157.8050000025542,-175.35700000002421,6527,,-12.499999999998511,12500
42,yes,207.41199999611126,-29.062000000000644,1091,,-12.499999999998511,12500
43,yes,232.32899999857182,-32.42000000000071,1452,,-12.499999999998511,12500
44,yes,416.19599999830825,-43.02299999999936,2065,,-12.499999999998511,12500
45,yes,214.31299999676412,-49.887999999999636,938,,-12.499999999998511,12500
46,yes,368.6210000014398,-64.45699999999933,1521,,-12.499999999998511,12500
47,yes,208.62800000031712,-24.249000000000397,1273,,-12.499999999998511,12500
48,yes,216.2659999958123,-40.53600000000006,1576,,-12.499999999998511,12500
49,yes,427.8630000044359,-46.037,2082,,-12.499999999998511,12500
50,yes,177.74699999426957,-12.81799999999985,831,,-12.499999999998511,12500
51,yes,150.828999998339,-19.69900000000012,719,,-12.499999999998511,12500
52,yes,88.26499999850057,-10.440000000000074,451,,-12.499999999998511,12500
53,yes,112.63000000326429,-29.92900000000045,959,,-12.499999999998511,12500
54,yes,121.93599999591243,-20.69400000000014,715,,-12.499999999998511,12500
55,yes,222.76399999827845,-33.184000000000516,1217,,-12.499999999998511,12500
56,yes,302.8570000024047,-63.250999999998726,1314,,-12.499999999998511,12500
57,yes,267.1540000010282,-49.02799999999932,1077,,-12.499999999998511,12500
58,yes,131.3510000036331,-13.648999999999914,663,,-12.499999999998511,12500
59,yes,153.37200000067241,-13.11600000000003,1129,,-12.499999999998511,12500
60,yes,234.4509999966249,-35.36900000000042,1404,,-12.499999999998511,12500
61,yes,130.95400000020163,-17.709999999999763,728,,-12.499999999998511,12500
62,yes,126.11499999911757,-28.951000000000572,980,,-12.499999999998511,12500
63,yes,176.24000000068918,-22.835000000000196,858,,-12.499999999998511,12500
64,yes,178.76199999591336,-11.89099999999986,903,,-12.499999999998511,12500
65,yes,256.18300000496674,-55.42099999999777,1476,,-12.499999999998511,12500
66,yes,243.85099999926751,-52.95799999999911,2010,,-12.499999999998511,12500
67,yes,141.04100000258768,-14.777999999999842,793,,-12.499999999998511,12500
68,yes,455.0029999954859,-84.88300000000208,1967,,-12.499999999998511,12500
69,yes,93.97699999681208,-21.459000000000085,481,,-12.499999999998511,12500
70,yes,212.74999999877764,-32.1920000000008,1224,,-12.499999999998511,12500
71,yes,190.81100000039442,-42.44299999999967,1485,,-12.499999999998511,12500
72,yes,228.26399999757996,-36.54000000000025,1576,,-12.499999999998511,12500
73,yes,188.39099999604514,-40.44699999999933,1487,,-12.499999999998511,12500
74,yes,134.24499999382533,-31.70300000000007,735,,-12.499999999998511,12500
75,yes,69.13999999960652,-17.384999999999945,403,,-12.499999999998511,12500
76,yes,362.7909999995609,-29.946000000000996,1975,,-12.499999999998511,12500
77,yes,157.1719999992638,-29.664000000000186,694,,-12.499999999998511,12500
78,yes,84.06899999681627,-3.404999999999969,409,,-12.499999999998511,12500
79,yes,103.56399999727728,-9.54900000000006,559,,-12.499999999998511,12500
80,yes,205.68500000081258,-25.95300000000054,979,,-12.499999999998511,12500
81,yes,122.57900000258815,-8.662000000000083,671,,-12.499999999998511,12500
82,yes,99.81700000207638,-5.558999999999986,565,,-12.499999999998511,12500
83,yes,68.91300000279443,-15.322999999999913,339,,-12.499999999998511,12500
84,yes,86.96300000156043,-9.395000000000085,405,,-12.499999999998511,12500
85,yes,194.33700000081444,-29.43100000000043,1460,,-12.499999999998511,12500
86,yes,155.06699999968987,-8.56299999999995,572,,-12.499999999998511,12500
87,yes,235.64900000201305,-40.473999999999194,1514,,-12.499999999998511,12500
88,yes,99.86199999548262,-9.610999999999965,621,,-12.499999999998511,12500
89,yes,123.95899999683024,-17.604999999999865,623,,-12.499999999998511,12500
