episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,226.48000000026514,-311.81599999999526,3125,,-3.124999999999767,3125
2,,242.4340000002303,-161.96600000000808,3125,,-3.124999999999767,3125
3,yes,199.61000000012064,-111.28200000000447,2392,,-3.124999999999767,3125
4,,255.82200000008015,-97.03100000000207,3125,,-3.124999999999767,3125
5,yes,28.96999999984473,-13.370999999999855,385,,-3.124999999999767,3125
6,yes,50.75899999974354,-7.644000000000152,652,,-3.124999999999767,3125
7,yes,38.9909999998963,-15.459999999999852,476,,-3.124999999999767,3125
8,yes,29.477000000042608,-7.293999999999973,302,,-3.124999999999767,3125
9,yes,127.41499999992811,-40.69199999999956,1732,,-3.124999999999767,3125
10,yes,50.226000000293425,-2.6589999999999354,662,,-3.124999999999767,3125
11,yes,47.031000000060885,-15.505999999999958,522,,-3.124999999999767,3125
12,yes,39.157000000159314,-5.43000000000008,436,,-3.124999999999767,3125
13,yes,60.66000000009808,-6.642000000000074,649,,-3.124999999999767,3125
14,yes,47.46000000022832,-22.594000000000275,617,,-3.124999999999767,3125
15,yes,55.55499999991298,-16.66099999999994,678,,-3.124999999999767,3125
16,yes,35.79799999988609,-5.485999999999975,492,,-3.124999999999767,3125
17,yes,50.494999999955326,-12.60099999999968,614,,-3.124999999999767,3125
18,yes,21.585999999842898,-2.320999999999967,324,,-3.124999999999767,3125
19,yes,25.728999999955704,-8.258999999999984,268,,-3.124999999999767,3125
20,yes,92.14400000018941,-9.978000000000096,988,,-3.124999999999767,3125
21,yes,64.53800000008414,-17.736999999999906,755,,-3.124999999999767,3125
22,yes,61.64199999966513,-13.641999999999886,656,,-3.124999999999767,3125
23,yes,17.78599999988728,-12.244999999999962,258,,-3.124999999999767,3125
24,yes,12.326999999913824,-5.146000000000013,152,,-3.124999999999767,3125
25,yes,15.848999999889202,-3.201999999999978,206,,-3.124999999999767,3125
26,yes,20.367000000078406,-10.291999999999986,303,,-3.124999999999767,3125
27,yes,18.126999999822146,-5.195999999999998,202,,-3.124999999999767,3125
28,yes,17.321999999694526,-1.2119999999999944,214,,-3.124999999999767,3125
29,yes,44.33999999992011,-22.4330000000001,456,,-3.124999999999767,3125
30,yes,18.99200000025303,-6.278000000000042,285,,-3.124999999999767,3125
31,yes,68.88000000026295,-10.76999999999974,781,,-3.124999999999767,3125
32,yes,8.893000000171014,-1.1119999999999945,114,,-3.124999999999767,3125
33,yes,9.888000000046304,-5.120000000000006,126,,-3.124999999999767,3125
