episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,1983.5183675868677,-1833.676999999758,12500,,-12.499999999998511,12500
2,,2096.8515174177182,-1537.9729999997749,12500,,-12.499999999998511,12500
3,,2277.083448994318,-1187.3239999998125,12500,,-12.499999999998511,12500
4,,2430.9642697355966,-974.5369999998364,12500,,-12.499999999998511,12500
5,,2509.7283525785488,-1283.2279999998211,12500,,-12.499999999998511,12500
6,,2571.1607822243823,-904.6069999998069,12500,,-12.499999999998511,12500
7,,2411.801479558676,-963.5479999997918,12500,,-12.499999999998511,12500
8,,2498.667818688972,-1031.4799999998606,12500,,-12.499999999998511,12500
9,yes,1346.4151936316568,-376.2509999999528,6622,,-12.499999999998511,12500
10,yes,456.41684048862885,-198.87700000000484,2075,,-12.499999999998511,12500
11,yes,1165.7237283161805,-359.1069999999771,5462,,-12.499999999998511,12500
12,yes,511.94811047656685,-141.20900000000566,2349,,-12.499999999998511,12500
13,yes,1610.9512721619978,-420.66599999994673,7081,,-12.499999999998511,12500
14,yes,901.753552755622,-294.3329999999968,4624,,-12.499999999998511,12500
15,yes,643.1321633029086,-208.0570000000088,3263,,-12.499999999998511,12500
16,yes,376.1495924612177,-102.5860000000014,1688,,-12.499999999998511,12500
17,yes,479.7298967985171,-165.0200000000028,2184,,-12.499999999998511,12500
18,yes,2302.0587578033374,-630.729999999868,11351,,-12.499999999998511,12500
19,yes,1354.565036153872,-487.6629999999352,7145,,-12.499999999998511,12500
20,yes,170.74687528722166,-40.84599999999971,887,,-12.499999999998511,12500
21,yes,1235.9334856403734,-367.7899999999755,6153,,-12.499999999998511,12500
22,yes,339.79324247471254,-102.52000000000032,1622,,-12.499999999998511,12500
23,yes,2122.595670492359,-582.5779999999024,10152,,-12.499999999998511,12500
24,yes,564.4898452374321,-218.0250000000085,3241,,-12.499999999998511,12500
25,yes,883.1053470599386,-318.19899999999757,4514,,-12.499999999998511,12500
26,yes,100.50026195756345,-22.475,498,,-12.499999999998511,12500
27,yes,1434.0223851247345,-457.9039999999487,7356,,-12.499999999998511,12500
28,yes,955.9393452786935,-331.7609999999776,5089,,-12.499999999998511,12500
29,yes,741.0385089273177,-250.03600000000932,3284,,-12.499999999998511,12500
30,yes,1087.3991183484009,-270.9160000000113,5183,,-12.499999999998511,12500
31,yes,275.7225759828543,-62.24999999999865,1312,,-12.499999999998511,12500
32,yes,683.3173390710385,-231.55500000001317,3784,,-12.499999999998511,12500
33,yes,931.4893511803461,-306.6209999999925,4924,,-12.499999999998511,12500
34,yes,161.67936488238865,-43.73499999999997,779,,-12.499999999998511,12500
35,yes,523.5348921402192,-103.30200000000062,2404,,-12.499999999998511,12500
36,yes,694.5374268070168,-201.91300000000922,3113,,-12.499999999998511,12500
37,yes,278.9453770672594,-67.40799999999913,1475,,-12.499999999998511,12500
38,yes,364.16625884021414,-111.7130000000032,1824,,-12.499999999998511,12500
39,yes,461.28836465237555,-153.2700000000046,2422,,-12.499999999998511,12500
40,yes,178.18385734949516,-68.9029999999994,972,,-12.499999999998511,12500
41,yes,250.40576595876018,-120.93400000000074,1055,,-12.499999999998511,12500
42,yes,672.638428124003,-224.58800000000844,2811,,-12.499999999998511,12500
43,yes,392.91207696652464,-109.58600000000159,1695,,-12.499999999998511,12500
44,yes,451.1949510071531,-126.00500000000478,2130,,-12.499999999998511,12500
45,yes,284.9715672246589,-108.19200000000271,1300,,-12.499999999998511,12500
46,yes,461.0518330730997,-140.91000000000483,2050,,-12.499999999998511,12500
47,yes,189.76597369601222,-37.84499999999995,883,,-12.499999999998511,12500
