episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,11.573999999995976,-219.21100000000078,431,,-500,500
2,yes,11.205000000018117,-230.21900000000068,450,,-334.1659999999995,500
3,yes,6.506999999999152,-117.12100000000015,239,,-0.5000000000000003,500
4,yes,1.8950000000472755,-31.03900000000002,71,,-0.5000000000000003,500
5,yes,2.2250000000099135,-49.03699999999995,87,,-0.5000000000000003,500
6,yes,2.430999999944561,-49.04699999999996,97,,-0.5000000000000003,500
7,,12.272999999993317,-282.2180000000004,500,,-0.5000000000000003,500
8,yes,9.90999999999076,-173.1980000000006,372,,-0.5000000000000003,500
9,yes,4.681000000005042,-101.0910000000001,193,,-0.5000000000000003,500
10,,12.135000000000673,-255.24500000000086,500,,-0.5000000000000003,500
11,yes,2.1729999999706706,-41.04599999999998,88,,-0.5000000000000003,500
12,yes,7.378000000016982,-159.15100000000035,311,,-0.5000000000000003,500
13,yes,7.724999999993543,-181.13600000000037,318,,-0.5000000000000003,500
14,yes,0.9480000000507971,-20.015,36,,-0.5000000000000003,500
15,yes,3.1629999999722713,-65.06599999999995,132,,-0.5000000000000003,500
16,yes,8.070999999972628,-143.1700000000004,314,,-0.5000000000000003,500
17,yes,3.9059999999722095,-73.07500000000002,149,,-0.5000000000000003,500
18,yes,3.7149999999996908,-59.08999999999994,150,,-0.5000000000000003,500
19,yes,3.5100000000056752,-65.03399999999998,100,,-0.5000000000000003,500
20,yes,1.3139999999793872,-25.024000000000004,50,,-0.5000000000000003,500
21,yes,2.6899999999727697,-50.05599999999999,107,,-0.5000000000000003,500
22,yes,3.5549999999489046,-50.09399999999994,145,,-0.5000000000000003,500
23,yes,0.7219999999961146,-8.017000000000005,26,,-0.5000000000000003,500
24,yes,5.399000000011256,-77.10999999999993,188,,-0.5000000000000003,500
25,yes,4.067000000020471,-88.06000000000012,149,,-0.5000000000000003,500
26,yes,3.2009999999900174,-59.06899999999992,129,,-0.5000000000000003,500
27,yes,6.934999999998581,-145.14400000000018,290,,-0.5000000000000003,500
28,yes,1.76499999997759,-21.026000000000007,48,,-0.5000000000000003,500
29,yes,1.4489999999796055,-24.02899999999999,54,,-0.5000000000000003,500
30,yes,1.607999999976073,-29.031000000000017,61,,-0.5000000000000003,500
31,yes,6.152999999983422,-123.12400000000011,248,,-0.5000000000000003,500
32,yes,9.058000000038646,-202.15100000000058,354,yes,-0.009000000000000001,10
33,yes,1.7439999999737665,-25.04100000000001,67,yes,-0.009000000000000001,10
34,yes,1.6759999999749198,-31.03600000000002,68,,-0.5000000000000003,500
35,yes,1.3829999999757092,-23.030000000000012,54,yes,-0.009000000000000001,10
