episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,778.1290000002627,-2002.5079999997608,12500,,-12.499999999998511,12500
2,,820.5430000007254,-1109.4019999997945,12500,,-12.499999999998511,12500
3,,1035.754999999881,-1611.8989999997996,12500,,-12.499999999998511,12500
4,,906.8939999997383,-833.6779999998358,12500,,-12.499999999998511,12500
5,,1042.9430000003777,-905.6059999998226,12500,,-12.499999999998511,12500
6,,1155.1110000000335,-1218.2929999997675,12500,,-12.499999999998511,12500
7,,983.9069999998173,-910.6009999997898,12500,,-12.499999999998511,12500
8,yes,954.0640000004714,-739.723999999853,10455,,-12.499999999998511,12500
9,yes,251.29300000025978,-213.33300000001157,3544,,-12.499999999998511,12500
10,yes,239.73300000034214,-222.91700000000583,2139,,-12.499999999998511,12500
11,yes,367.68900000060967,-261.4250000000129,3684,,-12.499999999998511,12500
12,yes,895.6289999996443,-686.2669999998976,8946,,-12.499999999998511,12500
13,yes,120.38099999972474,-99.19200000000144,1291,,-12.499999999998511,12500
14,yes,300.67200000030425,-190.212000000008,3400,,-12.499999999998511,12500
15,yes,328.0089999998381,-308.3370000000109,4642,,-12.499999999998511,12500
16,yes,149.8970000002373,-78.42799999999957,1506,,-12.499999999998511,12500
17,yes,207.98199999990175,-195.81000000000913,3004,,-12.499999999998511,12500
18,yes,1052.6389999995445,-772.1599999998377,10923,,-12.499999999998511,12500
19,yes,397.6220000004105,-320.58500000000254,3903,,-12.499999999998511,12500
20,yes,716.907999999421,-456.78399999994383,8234,,-12.499999999998511,12500
21,yes,459.92500000011205,-268.3710000000159,4636,,-12.499999999998511,12500
22,yes,750.7490000007238,-606.9509999998747,10549,,-12.499999999998511,12500
23,yes,152.51700000044366,-124.94500000000485,2069,,-12.499999999998511,12500
24,yes,267.837999999756,-184.6040000000061,2787,,-12.499999999998511,12500
25,yes,550.8489999992889,-366.1499999999641,6511,,-12.499999999998511,12500
