episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,2311.4199999981793,-3681.249000000485,9925,,-12.499999999998511,12500
2,,1707.9539999976987,-12.499999999998511,12500,,-12.499999999998511,12500
3,,1841.0660000081407,-12.499999999998511,12500,,-12.499999999998511,12500
4,,1867.5090000033379,-12.499999999998511,12500,,-12.499999999998511,12500
5,,2238.505000001169,-12.499999999998511,12500,,-12.499999999998511,12500
6,,2531.0239999962505,-12.499999999998511,12500,,-12.499999999998511,12500
7,,2405.161999995471,-12.499999999998511,12500,,-12.499999999998511,12500
8,,2909.29199999664,-12.499999999998511,12500,,-12.499999999998511,12500
9,,2647.7349999913713,-12.499999999998511,12500,,-12.499999999998511,12500
10,,2564.555000004475,-12.499999999998511,12500,,-12.499999999998511,12500
11,,2739.35899999924,-12.499999999998511,12500,,-12.499999999998511,12500
12,,2722.128999987035,-12.499999999998511,12500,,-12.499999999998511,12500
13,,3040.1849999907427,-12.499999999998511,12500,,-12.499999999998511,12500
14,,2463.4270000096876,-12.499999999998511,12500,,-12.499999999998511,12500
15,,3316.805000009481,-12.499999999998511,12500,,-12.499999999998511,12500
16,,3383.4549999883166,-12.499999999998511,12500,,-12.499999999998511,12500
17,,3632.7989999990677,-12.499999999998511,12500,,-12.499999999998511,12500
18,yes,1159.417000002577,-4.71599999999991,4717,,-12.499999999998511,12500
19,yes,1106.9690000003902,-4.561999999999858,4563,,-12.499999999998511,12500
20,yes,818.8109999900917,-3.6919999999997044,3693,,-12.499999999998511,12500
21,yes,1056.93199999223,-4.5059999999998395,4507,,-12.499999999998511,12500
22,yes,1190.7769999961602,-5.118000000000044,5119,,-12.499999999998511,12500
23,yes,885.3070000041043,-3.757999999999697,3759,,-12.499999999998511,12500
24,yes,1203.229000006104,-5.624000000000213,5625,,-12.499999999998511,12500
25,yes,1125.2979999990202,-5.278000000000097,5279,,-12.499999999998511,12500
26,yes,985.7059999922058,-4.355999999999789,4357,,-12.499999999998511,12500
27,yes,1140.5570000060834,-5.298000000000104,5299,,-12.499999999998511,12500
28,yes,1074.4770000019344,-4.783999999999932,4785,,-12.499999999998511,12500
29,yes,1121.9229999987874,-4.561999999999858,4563,,-12.499999999998511,12500
30,yes,923.452000002726,-4.115999999999709,4117,,-12.499999999998511,12500
31,yes,1032.625999985612,-4.5779999999998635,4579,,-12.499999999998511,12500
32,yes,1068.9459999994142,-4.617999999999877,4619,,-12.499999999998511,12500
33,yes,810.05999998888,-3.6559999999997084,3657,,-12.499999999998511,12500
34,yes,1063.242000003811,-4.789999999999934,4791,,-12.499999999998511,12500
35,yes,841.1599999963073,-3.7019999999997033,3703,,-12.499999999998511,12500
36,yes,1006.9990000047255,-4.35799999999979,4359,,-12.499999999998511,12500
37,yes,999.4999999908032,-4.77799999999993,4779,,-12.499999999998511,12500
38,yes,943.0949999950826,-4.0419999999996845,4043,,-12.499999999998511,12500
39,yes,892.015999997966,-3.987999999999672,3989,,-12.499999999998511,12500
40,yes,905.4029999970226,-3.9839999999996722,3985,,-12.499999999998511,12500
41,yes,1110.635999997612,-4.83799999999995,4839,,-12.499999999998511,12500
42,yes,867.3219999909634,-3.8479999999996872,3849,,-12.499999999998511,12500
43,yes,875.1389999961248,-3.9159999999996797,3917,,-12.499999999998511,12500
44,yes,870.972000004258,-3.9279999999996784,3929,,-12.499999999998511,12500
45,yes,889.8979999939911,-3.9099999999996804,3911,,-12.499999999998511,12500
46,yes,900.8639999956358,-4.013999999999675,4015,,-12.499999999998511,12500
47,yes,1223.5769999970216,-5.85400000000029,5855,,-12.499999999998511,12500
48,yes,1065.6370000069728,-4.623999999999879,4625,,-12.499999999998511,12500
49,yes,960.8609999995679,-4.215999999999743,4217,,-12.499999999998511,12500
50,yes,923.3859999949345,-4.321999999999778,4323,,-12.499999999998511,12500
51,yes,934.5519999915268,-4.23799999999975,4239,,-12.499999999998511,12500
52,yes,897.0069999922998,-3.9519999999996758,3953,,-12.499999999998511,12500
53,yes,1032.9469999996945,-4.6079999999998735,4609,,-12.499999999998511,12500
54,yes,843.8649999879999,-3.64199999999971,3643,,-12.499999999998511,12500
55,yes,1124.3180000019493,-5.478000000000164,5479,,-12.499999999998511,12500
56,yes,701.3630000001285,-3.013999999999779,3015,,-12.499999999998511,12500
57,yes,889.1329999896698,-3.9359999999996775,3937,,-12.499999999998511,12500
58,yes,916.6159999876982,-4.131999999999715,4133,,-12.499999999998511,12500
59,yes,720.3370000061113,-3.3619999999997408,3363,,-12.499999999998511,12500
60,yes,703.8449999963632,-2.9919999999997815,2993,,-12.499999999998511,12500
61,yes,931.3810000021476,-4.599999999999871,4601,,-12.499999999998511,12500
62,yes,772.925999990548,-3.27999999999975,3281,,-12.499999999998511,12500
63,yes,969.0169999958016,-4.169999999999727,4171,,-12.499999999998511,12500
64,yes,868.8919999985956,-4.463999999999825,4465,,-12.499999999998511,12500
65,yes,703.8580000080401,-3.123999999999767,3125,,-12.499999999998511,12500
66,yes,910.277999995742,-4.299999999999771,4301,,-12.499999999998511,12500
67,yes,893.2720000011614,-4.293999999999769,4295,,-12.499999999998511,12500
68,yes,892.9919999936828,-3.7459999999996985,3747,,-12.499999999998511,12500
69,yes,848.0319999944186,-3.8659999999996852,3867,,-12.499999999998511,12500
70,yes,621.8159999989439,-2.6999999999998137,2701,,-12.499999999998511,12500
71,yes,1298.4769999893615,-5.942000000000319,5943,,-12.499999999998511,12500
72,yes,621.0580000042683,-2.759999999999807,2761,,-12.499999999998511,12500
73,yes,992.6770000020042,-4.521999999999845,4523,,-12.499999999998511,12500
74,yes,760.787999999593,-3.3019999999997474,3303,,-12.499999999998511,12500
75,yes,919.515000001411,-4.26799999999976,4269,,-12.499999999998511,12500
76,yes,784.0850000065984,-3.739999999999699,3741,,-12.499999999998511,12500
77,yes,733.1439999979921,-3.405999999999736,3407,,-12.499999999998511,12500
78,yes,980.2599999966333,-4.59799999999987,4599,,-12.499999999998511,12500
79,yes,1018.1720000109635,-4.365999999999793,4367,,-12.499999999998511,12500
80,yes,735.4659999982687,-3.5479999999997203,3549,,-12.499999999998511,12500
81,yes,806.0209999966901,-3.5479999999997203,3549,,-12.499999999998511,12500
82,yes,974.4769999961136,-4.5299999999998475,4531,,-12.499999999998511,12500
83,yes,689.8400000063702,-3.051999999999775,3053,,-12.499999999998511,12500
84,yes,603.1130000046687,-2.677999999999816,2679,,-12.499999999998511,12500
85,yes,1125.4560000088532,-4.885999999999966,4887,,-12.499999999998511,12500
86,yes,650.1969999953872,-2.91399999999979,2915,,-12.499999999998511,12500
87,yes,1092.172999997274,-5.178000000000064,5179,,-12.499999999998511,12500
88,yes,754.6579999907408,-3.397999999999737,3399,,-12.499999999998511,12500
89,yes,837.9989999957616,-4.049999999999687,4051,,-12.499999999998511,12500
90,yes,711.1449999938486,-3.213999999999757,3215,,-12.499999999998511,12500
91,yes,1020.1440000091679,-4.609999999999874,4611,,-12.499999999998511,12500
92,yes,617.536999998265,-2.741999999999809,2743,,-12.499999999998511,12500
93,yes,851.6519999975571,-3.8999999999996815,3901,,-12.499999999998511,12500
94,yes,763.8179999921704,-3.5919999999997154,3593,,-12.499999999998511,12500
95,yes,967.5510000088252,-4.429999999999814,4431,,-12.499999999998511,12500
96,yes,830.21899999585,-3.659999999999708,3661,,-12.499999999998511,12500
97,yes,884.3659999984084,-3.8659999999996852,3867,,-12.499999999998511,12500
98,yes,941.9600000110222,-4.245999999999753,4247,,-12.499999999998511,12500
99,yes,815.0989999994636,-3.9999999999996705,4001,,-12.499999999998511,12500
100,yes,1101.5860000043176,-4.437999999999817,4439,,-12.499999999998511,12500
101,yes,748.0310000100872,-3.4739999999997284,3475,,-12.499999999998511,12500
102,yes,693.929000000935,-2.9999999999997806,3001,,-12.499999999998511,12500
103,yes,1023.910000003525,-4.992000000000002,4993,,-12.499999999998511,12500
104,yes,744.7810000012396,-3.3279999999997445,3329,,-12.499999999998511,12500
105,yes,854.2639999941457,-3.8459999999996874,3847,,-12.499999999998511,12500
106,yes,705.9630000003381,-3.285999999999749,3287,,-12.499999999998511,12500
107,yes,912.8230000060285,-3.947999999999676,3949,,-12.499999999998511,12500
108,yes,589.5799999998417,-2.5919999999998256,2593,,-12.499999999998511,12500
109,yes,946.5859999909298,-4.261999999999758,4263,,-12.499999999998511,12500
110,yes,634.9590000027092,-3.167999999999762,3169,,-12.499999999998511,12500
111,yes,719.7509999969043,-3.3259999999997447,3327,,-12.499999999998511,12500
112,yes,541.5349999966566,-2.46199999999984,2463,,-12.499999999998511,12500
113,yes,861.0539999936009,-3.839999999999688,3841,,-12.499999999998511,12500
114,yes,896.9419999921229,-4.295999999999769,4297,,-12.499999999998511,12500
115,yes,983.1699999922421,-4.191999999999735,4193,,-12.499999999998511,12500
116,yes,603.9710000040941,-2.795999999999803,2797,,-12.499999999998511,12500
117,yes,926.1790000018664,-4.275999999999763,4277,,-12.499999999998511,12500
118,yes,610.1740000012796,-2.743999999999809,2745,,-12.499999999998511,12500
119,yes,786.7490000062389,-3.6199999999997123,3621,,-12.499999999998511,12500
120,yes,710.7779999932973,-3.539999999999721,3541,,-12.499999999998511,12500
121,yes,990.9019999904558,-5.294000000000103,5295,,-12.499999999998511,12500
122,yes,805.013000004692,-3.8259999999996896,3827,,-12.499999999998511,12500
123,yes,711.4839999994729,-3.1939999999997593,3195,,-12.499999999998511,12500
124,yes,773.9619999920251,-3.5359999999997216,3537,,-12.499999999998511,12500
125,yes,736.6449999972247,-3.287999999999749,3289,,-12.499999999998511,12500
126,yes,799.8649999935878,-4.247999999999753,4249,,-12.499999999998511,12500
127,yes,677.624999996624,-2.995999999999781,2997,,-12.499999999998511,12500
128,yes,860.7710000069346,-4.0239999999996785,4025,,-12.499999999998511,12500
129,yes,540.924000000814,-2.387999999999848,2389,,-12.499999999998511,12500
130,yes,1032.0360000041546,-5.1020000000000385,5103,,-12.499999999998511,12500
131,yes,643.1350000057137,-2.751999999999808,2753,,-12.499999999998511,12500
132,yes,905.0639999913983,-4.345999999999786,4347,,-12.499999999998511,12500
133,yes,658.1999999907566,-2.9179999999997897,2919,,-12.499999999998511,12500
134,yes,649.9770000082208,-2.9379999999997874,2939,,-12.499999999998511,12500
135,yes,1118.9779999986058,-6.382000000000466,6383,,-12.499999999998511,12500
136,yes,911.4560000016354,-4.219999999999744,4221,,-12.499999999998511,12500
137,yes,661.8880000023637,-3.049999999999775,3051,,-12.499999999998511,12500
138,yes,675.0259999971604,-3.1299999999997663,3131,,-12.499999999998511,12500
139,yes,705.376999991131,-3.1639999999997626,3165,,-12.499999999998511,12500
140,yes,783.9079999976093,-3.5739999999997174,3575,,-12.499999999998511,12500
141,yes,756.9010000006529,-3.27999999999975,3281,,-12.499999999998511,12500
142,yes,628.3479999983683,-2.9019999999997914,2903,,-12.499999999998511,12500
143,yes,943.0500000016764,-4.449999999999821,4451,,-12.499999999998511,12500
144,yes,763.0519999947865,-3.493999999999726,3495,,-12.499999999998511,12500
145,yes,799.7560000076191,-3.557999999999719,3559,,-12.499999999998511,12500
