episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,859.4760000000861,-4070.43800000087,12500,,-12.499999999998511,12500
2,,1012.1650000000955,-3633.8750000007158,12500,,-12.499999999998511,12500
3,,1397.5890000001527,-3940.5680000006887,12500,,-12.499999999998511,12500
4,,1403.1479999998737,-3496.013000000723,12500,,-12.499999999998511,12500
5,yes,1081.1760000001414,-2530.381000000046,9905,,-12.499999999998511,12500
6,yes,391.9860000000881,-1173.6689999999328,4840,,-12.499999999998511,12500
7,,1181.2889999996514,-2966.5430000004344,12500,,-12.499999999998511,12500
8,yes,838.0010000000766,-2034.0569999998759,8086,,-12.499999999998511,12500
9,yes,807.0849999999155,-1856.5459999998973,7398,,-12.499999999998511,12500
10,yes,890.7420000000457,-2616.556000000174,11165,,-12.499999999998511,12500
11,yes,636.6459999999279,-1502.7759999999078,6275,,-12.499999999998511,12500
12,yes,244.09500000001572,-650.7729999999767,2423,,-12.499999999998511,12500
13,yes,1008.1530000002203,-2644.8000000002535,10438,,-12.499999999998511,12500
14,yes,189.66200000022582,-524.509999999986,2034,,-12.499999999998511,12500
15,yes,227.45000000031723,-554.824999999981,2379,,-12.499999999998511,12500
16,yes,540.7960000002277,-1282.241999999922,5521,,-12.499999999998511,12500
17,yes,230.03700000026583,-538.9119999999814,2450,,-12.499999999998511,12500
18,yes,283.0669999998463,-575.93599999998,2511,,-12.499999999998511,12500
19,yes,572.0599999999649,-1131.5069999999407,4636,,-12.499999999998511,12500
20,yes,122.70699999999124,-285.8870000000007,1173,,-12.499999999998511,12500
21,yes,498.8619999999173,-1134.422999999943,4555,,-12.499999999998511,12500
22,yes,207.15100000006714,-527.6199999999842,2147,,-12.499999999998511,12500
23,yes,252.19600000036735,-756.3259999999675,3081,,-12.499999999998511,12500
24,yes,94.14599999990969,-194.69100000000168,886,,-12.499999999998511,12500
25,yes,219.80399999984002,-493.73499999998694,2228,,-12.499999999998511,12500
26,yes,221.79599999981292,-499.4799999999862,1979,,-12.499999999998511,12500
27,yes,278.0529999999999,-674.011999999974,2685,,-12.499999999998511,12500
28,yes,314.58100000008926,-818.8909999999576,3708,,-12.499999999998511,12500
29,yes,126.08500000033018,-318.8729999999976,1192,,-12.499999999998511,12500
30,yes,226.69200000018463,-514.6359999999856,2150,,-12.499999999998511,12500
31,yes,234.85200000004625,-524.6059999999859,2130,,-12.499999999998511,12500
32,yes,295.5409999999574,-608.8379999999781,2446,,-12.499999999998511,12500
33,yes,156.17799999972704,-422.3089999999923,1731,,-12.499999999998511,12500
34,yes,565.4460000000654,-1392.3979999999156,5787,,-12.499999999998511,12500
35,yes,78.50199999984397,-194.54800000000134,743,,-12.499999999998511,12500
36,yes,510.9639999996034,-1184.6099999999353,4792,,-12.499999999998511,12500
37,yes,238.38800000021365,-649.026999999978,2675,,-12.499999999998511,12500
38,yes,228.71500000019296,-634.1719999999755,2805,,-12.499999999998511,12500
39,yes,592.761999999766,-1231.7129999999347,4942,,-12.499999999998511,12500
40,yes,377.5820000000749,-924.9459999999572,3869,,-12.499999999998511,12500
41,yes,150.17500000021755,-379.07399999999575,1453,,-12.499999999998511,12500
42,yes,282.8660000000127,-813.5869999999593,3399,,-12.499999999998511,12500
43,yes,230.37299999987226,-460.4069999999864,1867,,-12.499999999998511,12500
44,yes,291.63999999991574,-681.3069999999741,2987,,-12.499999999998511,12500
45,yes,606.3560000002326,-1723.5139999998912,7233,,-12.499999999998511,12500
46,yes,107.1670000001177,-244.68400000000236,929,,-12.499999999998511,12500
47,yes,104.90699999991193,-305.8339999999997,1140,,-12.499999999998511,12500
48,yes,168.7249999999949,-469.355999999988,1825,,-12.499999999998511,12500
49,yes,74.36700000016572,-198.52000000000157,719,,-12.499999999998511,12500
50,yes,230.69399999985762,-631.9559999999788,2587,,-12.499999999998511,12500
51,yes,313.19600000006176,-874.6049999999614,3478,,-12.499999999998511,12500
52,yes,144.28300000008676,-324.9419999999983,1267,,-12.499999999998511,12500
53,yes,176.10299999978452,-435.3419999999891,1777,,-12.499999999998511,12500
54,yes,157.2759999999107,-370.10899999999464,1479,,-12.499999999998511,12500
55,yes,308.4409999996751,-796.7839999999635,3579,,-12.499999999998511,12500
56,yes,240.62800000001516,-564.7779999999804,2342,,-12.499999999998511,12500
57,yes,136.9590000003882,-320.0499999999984,1370,,-12.499999999998511,12500
58,yes,452.6229999996758,-1159.271999999943,4429,,-12.499999999998511,12500
59,yes,159.67799999998533,-354.1399999999948,1494,,-12.499999999998511,12500
60,yes,97.22199999987424,-228.78500000000224,1014,,-12.499999999998511,12500
61,yes,322.92899999993097,-851.6349999999621,3485,,-12.499999999998511,12500
62,yes,139.35700000001816,-334.0009999999984,1335,,-12.499999999998511,12500
63,yes,136.52000000001863,-321.9569999999976,1279,,-12.499999999998511,12500
64,yes,90.72800000012649,-220.60700000000182,828,,-12.499999999998511,12500
65,yes,75.77599999967788,-149.45100000000113,601,,-12.499999999998511,12500
66,yes,243.54300000004514,-742.3729999999642,3114,,-12.499999999998511,12500
67,yes,105.89799999979732,-232.6600000000022,893,,-12.499999999998511,12500
68,yes,284.6499999996013,-776.6529999999576,3428,,-12.499999999998511,12500
69,yes,106.00699999986318,-205.64800000000184,854,,-12.499999999998511,12500
70,yes,144.1660000000411,-295.8729999999995,1169,,-12.499999999998511,12500
71,yes,98.22500000018408,-263.6970000000018,961,,-12.499999999998511,12500
72,yes,156.3960000003135,-403.54499999999246,1948,,-12.499999999998511,12500
73,yes,91.30000000004657,-199.59300000000175,793,,-12.499999999998511,12500
74,yes,101.37600000007296,-234.7250000000022,960,,-12.499999999998511,12500
75,yes,70.00399999969886,-191.5220000000014,714,,-12.499999999998511,12500
76,yes,189.65699999989738,-471.5419999999855,2013,,-12.499999999998511,12500
77,yes,252.61799999998402,-586.7199999999799,2306,,-12.499999999998511,12500
78,yes,91.66200000026947,-204.66400000000206,869,,-12.499999999998511,12500
79,yes,131.26800000009098,-322.27399999999807,1596,,-12.499999999998511,12500
80,yes,137.862000000041,-330.22499999999735,1555,,-12.499999999998511,12500
81,yes,99.22400000004927,-204.66500000000195,870,,-12.499999999998511,12500
82,yes,299.4429999998829,-802.5409999999594,3342,,-12.499999999998511,12500
83,yes,131.21799999998984,-330.83199999999783,1163,,-12.499999999998511,12500
84,yes,102.58199999998396,-216.687000000002,904,,-12.499999999998511,12500
85,yes,68.78899999992427,-152.48500000000095,638,,-12.499999999998511,12500
86,yes,193.90999999995984,-483.6739999999869,2157,,-12.499999999998511,12500
87,yes,75.07199999963632,-153.47600000000094,630,,-12.499999999998511,12500
88,yes,69.90900000027978,-215.5570000000015,773,,-12.499999999998511,12500
89,yes,129.54900000022462,-302.93299999999897,1236,,-12.499999999998511,12500
90,yes,183.18299999964438,-295.9240000000002,1220,,-12.499999999998511,12500
91,yes,111.47800000026109,-254.7440000000025,999,,-12.499999999998511,12500
92,yes,289.6930000001703,-681.2919999999685,2972,,-12.499999999998511,12500
93,yes,127.05499999992753,-341.14099999999763,1482,,-12.499999999998511,12500
94,yes,160.44600000032005,-461.3179999999893,1779,,-12.499999999998511,12500
95,yes,334.2680000000655,-999.9269999999478,3925,,-12.499999999998511,12500
96,yes,154.9329999998008,-326.99999999999807,1327,,-12.499999999998511,12500
97,yes,145.80899999964458,-316.9729999999999,1290,,-12.499999999998511,12500
98,yes,131.9109999999455,-372.1489999999952,1521,,-12.499999999998511,12500
99,yes,110.79500000005282,-255.74100000000243,997,,-12.499999999998511,12500
100,yes,166.65700000021388,-375.0149999999961,1390,,-12.499999999998511,12500
101,yes,159.75899999966714,-371.04299999999625,1414,,-12.499999999998511,12500
102,yes,99.42000000000917,-216.62900000000172,846,,-12.499999999998511,12500
103,yes,61.13500000037675,-167.50500000000122,673,,-12.499999999998511,12500
104,yes,133.82599999977174,-317.8739999999981,1192,,-12.499999999998511,12500
105,yes,119.81800000012299,-320.1949999999982,1515,,-12.499999999998511,12500
106,yes,79.66600000008839,-142.50200000000063,645,,-12.499999999998511,12500
107,yes,184.83900000001086,-387.357999999993,1745,,-12.499999999998511,12500
