episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,20.734999999945103,-214.11900000000037,334,,-299.20099999999934,500
2,yes,15.151000000059867,-160.1220000000004,283,,-261.2390000000006,500
3,yes,16.63399999995363,-163.15700000000047,321,,-250.25000000000082,500
4,yes,15.344999999911124,-149.13900000000035,289,,-0.5000000000000003,500
5,yes,3.9329999999608845,-31.040000000000017,72,,-0.5000000000000003,500
6,,30.18099999997048,-207.293000000001,500,,-0.5000000000000003,500
7,yes,12.745999999992819,-107.13400000000016,242,,-0.5000000000000003,500
8,yes,8.578999999940606,-62.0959999999999,159,,-0.5000000000000003,500
9,yes,3.504000000020824,-17.04599999999999,64,,-0.5000000000000003,500
10,yes,6.515000000035798,-34.06000000000002,95,,-0.5000000000000003,500
11,yes,7.676999999944201,-56.08599999999997,143,,-0.5000000000000003,500
12,yes,10.193000000072061,-91.10600000000014,198,,-0.5000000000000003,500
13,yes,9.939000000031228,-57.12899999999988,187,,-0.5000000000000003,500
14,yes,8.742999999981294,-70.09400000000005,165,,-0.5000000000000003,500
15,yes,17.98699999994824,-129.19400000000044,324,,-0.5000000000000003,500
16,yes,3.38699999997516,-24.035000000000014,60,,-0.5000000000000003,500
17,yes,11.903999999958614,-68.089,158,,-0.5000000000000003,500
18,yes,7.724000000052911,-29.072000000000042,102,,-0.5000000000000003,500
19,yes,6.778999999937696,-50.075999999999965,127,,-0.5000000000000003,500
20,yes,5.587999999988824,-46.05399999999996,101,yes,-0.009000000000000001,10
21,yes,2.781000000027234,-19.028999999999996,49,yes,-0.009000000000000001,10
22,yes,4.005000000006476,-31.042000000000034,74,yes,-0.008,9
23,yes,12.515000000007603,-69.10099999999993,171,,-0.5000000000000003,500
24,yes,4.892000000040753,-36.05200000000001,89,,-0.5000000000000003,500
25,yes,7.615000000100736,-66.07099999999998,138,,-0.5000000000000003,500
26,yes,5.279000000086853,-31.051000000000045,83,yes,-0.010000000000000002,11
27,yes,6.345000000010259,-44.06899999999998,114,,-0.5000000000000003,500
28,yes,6.118000000014945,-45.06199999999996,108,,-0.5000000000000003,500
29,yes,7.508000000029824,-50.05199999999995,103,yes,-0.009000000000000001,10
30,yes,2.9459999999517095,-8.024000000000004,33,yes,-0.009000000000000001,10
31,yes,11.39499999999316,-85.12900000000005,215,yes,-0.007,8
32,yes,1.7960000000130094,-9.022000000000006,32,yes,-0.007,8
33,yes,3.504999999904612,-21.04300000000002,65,yes,-0.007,8
34,yes,5.773999999973967,-42.03899999999997,82,yes,-0.007,8
35,yes,1.0059999999612046,-4.0120000000000005,17,yes,-0.007,8
36,yes,1.1179999999058055,-6.012999999999999,20,yes,-0.007,8
37,yes,2.7910000000019863,-17.016999999999996,35,yes,-0.007,8
38,yes,3.9470000000392247,-38.032,71,yes,-0.007,8
39,yes,1.3529999999946085,-10.011999999999999,23,yes,-0.007,8
40,yes,2.7129999999715437,-17.031999999999993,50,yes,-0.007,8
41,yes,5.4179999999632855,-35.06399999999998,100,yes,-0.007,8
42,yes,1.2940000000298824,-4.016999999999999,22,yes,-0.007,8
43,yes,0.9059999999863066,-4.010000000000001,15,yes,-0.007,8
44,yes,6.604999999922256,-37.05199999999996,90,yes,-0.007,8
45,yes,2.4139999999306383,-14.028999999999995,44,yes,-0.007,8
46,yes,1.63600000007591,-9.018000000000002,28,yes,-0.007,8
47,yes,5.932000000029802,-53.05099999999995,105,yes,-0.007,8
48,yes,1.646999999934451,-8.021999999999997,31,yes,-0.007,8
49,yes,2.4110000000518994,-17.027999999999988,46,yes,-0.007,8
50,yes,4.232999999999265,-31.046000000000014,78,yes,-0.007,8
51,yes,5.122000000028493,-39.053999999999974,94,yes,-0.007,8
52,yes,9.550999999987653,-53.088999999999935,143,yes,-0.007,8
53,yes,5.414000000087071,-42.05799999999992,101,yes,-0.007,8
54,yes,1.9079999999576103,-10.022999999999993,34,yes,-0.007,8
55,yes,5.212000000028638,-38.05600000000001,95,yes,-0.007,8
56,yes,2.9849999999669308,-12.033999999999994,47,yes,-0.007,8
57,yes,0.7640000000037617,-2.0089999999999995,12,yes,-0.007,8
58,yes,4.061999999976251,-12.023,36,yes,-0.007,8
59,yes,3.8529999999354914,-26.04400000000001,71,yes,-0.007,8
60,yes,3.7540000000717555,-14.034999999999997,50,yes,-0.007,8
61,yes,1.136999999971522,-5.012999999999999,19,yes,-0.007,8
62,yes,1.814999999965039,-16.014000000000003,31,yes,-0.007,8
63,yes,1.228999999966618,-9.012000000000002,22,yes,-0.007,8
64,yes,3.608999999983098,-26.03800000000002,65,yes,-0.007,8
65,yes,7.220999999958622,-59.07599999999993,136,yes,-0.007,8
66,yes,7.836999999994987,-47.046000000000014,94,yes,-0.007,8
67,yes,2.994999999941683,-20.028999999999996,50,yes,-0.007,8
68,yes,7.419000000027154,-59.08199999999992,142,yes,-0.007,8
69,yes,3.9590000000089276,-28.04600000000002,75,yes,-0.007,8
70,yes,1.0560000000623404,-4.014000000000001,19,yes,-0.007,8
71,yes,1.4210000000502987,-9.014999999999999,25,yes,-0.007,8
72,yes,5.0829999998995845,-36.039000000000016,76,yes,-0.007,8
73,yes,4.346000000055028,-17.052999999999994,71,yes,-0.007,8
74,yes,8.53400000005422,-54.09099999999991,146,yes,-0.007,8
75,yes,2.1930000000338623,-13.026999999999994,41,yes,-0.007,8
76,yes,3.8240000000087093,-26.04200000000002,69,yes,-0.007,8
