episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,0.45999999997548,-5.005999999999999,12,,-103.02200000000005,125
2,yes,0.9269999999901302,-10.001,12,,-101.02400000000006,125
3,yes,1.6080000000044947,-50.009999999999984,61,,-123.002,125
4,yes,1.7479999999920892,-34.03,65,,-0.12500000000000008,125
5,yes,0.866999999999507,-17.012999999999998,31,,-0.12500000000000008,125
6,yes,1.0629999999878237,-17.021000000000004,39,,-0.12500000000000008,125
7,yes,1.6540000000020427,-40.020999999999994,62,yes,-0.005,6
8,yes,0.7630000000062864,-10.015999999999993,27,yes,-0.005,6
9,yes,0.11599999999134525,-1,2,yes,-0.005,6
10,yes,0.7850000000075852,-10.016999999999998,28,yes,-0.005,6
11,yes,0.4320000000177515,-4.003,8,yes,-0.005,6
12,yes,0.1719999999920674,-1,2,yes,-0.005,6
13,yes,0.14899999999329339,-1,2,yes,-0.005,6
14,yes,0.59500000000412,-2.001,4,yes,-0.005,6
15,yes,1.098000000013144,-21.009000000000004,31,yes,-0.005,6
16,yes,2.128999999996495,-36.01599999999999,53,yes,-0.005,6
17,yes,0.45300000002157503,-6.0070000000000014,14,yes,-0.005,6
18,yes,1.1220000000093933,-23.017,41,yes,-0.005,6
19,yes,0.23099999998521525,-2.0029999999999997,6,yes,-0.005,6
20,yes,0.27700000001118497,-5.002,8,yes,-0.005,6
21,yes,0.2690000000029613,-2.0049999999999994,8,yes,-0.005,6
22,yes,0.31599999999798456,-4.005000000000001,10,yes,-0.005,6
23,yes,0.15899999999646752,-1.002,4,yes,-0.005,6
24,yes,0.5749999999977717,-10.009,20,yes,-0.005,6
25,yes,0.22899999999026477,-1.0039999999999996,6,yes,-0.005,6
26,yes,0.10399999999322063,-1,2,yes,-0.005,6
27,yes,0.5200000000229466,-7.0100000000000025,18,yes,-0.005,6
28,yes,0.15599999997562009,-2.001,4,yes,-0.005,6
29,yes,0.4179999999962547,-6.0070000000000014,14,yes,-0.005,6
30,yes,0.4360000000076525,-11.002999999999998,15,yes,-0.005,6
31,yes,0.6879999999966913,-21.002,24,yes,-0.005,6
32,yes,1.350999999999658,-30.020000000000007,51,yes,-0.005,6
33,yes,1.1470000000031177,-18.024000000000004,43,yes,-0.005,6
34,yes,0.2589999999997872,-6.001,8,yes,-0.005,6
35,yes,0.5539999999939482,-12.005999999999997,19,yes,-0.005,6
36,yes,0.7140000000163127,-13.010999999999996,25,yes,-0.005,6
37,yes,0.3220000000112577,-2.0069999999999992,10,yes,-0.005,6
38,yes,0.20999999998139174,-5,6,yes,-0.005,6
39,yes,1.2470000000064374,-39.007000000000005,47,yes,-0.005,6
40,yes,0.9980000000098244,-25.011000000000003,37,yes,-0.005,6
41,yes,0.44400000001587614,-9.004999999999999,15,yes,-0.005,6
42,yes,0.8339999999975589,-22.006,29,yes,-0.005,6
43,yes,0.7210000000270611,-16.009,26,yes,-0.005,6
44,yes,1.7179999999825668,-44.02099999999999,66,yes,-0.005,6
45,yes,0.36399999999048305,-7.004,12,yes,-0.005,6
