episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,131.0860000003231,-1518.6079999999658,3125,,-3.124999999999767,3125
2,yes,130.26100000024599,-846.5539999999859,2400,,-3.124999999999767,3125
3,,128.9919999999256,-3.124999999999767,3125,,-3.124999999999767,3125
4,yes,34.065999999256746,-4.65,655,,-3.124999999999767,3125
5,,157.3710000002393,-3.124999999999767,3125,,-3.124999999999767,3125
6,yes,39.96300000017072,-23.788000000000007,812,,-3.124999999999767,3125
7,yes,96.50699999929202,-209.4710000000016,1680,,-3.124999999999767,3125
8,yes,42.515000000094005,-0.8290000000000006,830,,-3.124999999999767,3125
9,yes,59.37700000049517,-1.1629999999999827,1164,,-3.124999999999767,3125
10,yes,35.230999999839696,-0.6700000000000005,671,,-3.124999999999767,3125
11,yes,86.42699999927572,-1.6989999999999237,1700,,-3.124999999999767,3125
12,yes,32.399000000623346,-0.6160000000000004,617,,-3.124999999999767,3125
13,yes,65.00800000048912,-1.2589999999999721,1260,,-3.124999999999767,3125
14,yes,42.53500000049826,-0.8310000000000006,832,,-3.124999999999767,3125
15,yes,59.979000000566884,-1.2319999999999751,1233,,-3.124999999999767,3125
16,yes,31.015999999908672,-0.6110000000000004,612,,-3.124999999999767,3125
17,yes,98.38700000000244,-1.9189999999998995,1920,,-3.124999999999767,3125
18,yes,34.39600000001519,-0.6460000000000005,647,,-3.124999999999767,3125
19,yes,57.83599999995204,-1.1719999999999817,1173,,-3.124999999999767,3125
20,yes,40.02799999943818,-0.7540000000000006,755,,-3.124999999999767,3125
21,yes,60.48700000064855,-1.1939999999999793,1195,,-3.124999999999767,3125
22,yes,46.634000000267406,-0.8670000000000007,868,,-3.124999999999767,3125
23,yes,32.646999999997206,-0.6150000000000004,616,,-3.124999999999767,3125
24,yes,50.08600000019214,-1.0119999999999993,1013,,-3.124999999999767,3125
25,yes,84.18299999993906,-1.7279999999999205,1729,,-3.124999999999767,3125
26,yes,45.87100000026112,-0.8980000000000007,899,,-3.124999999999767,3125
27,yes,47.92699999961769,-0.9730000000000008,974,,-3.124999999999767,3125
28,yes,30.357999999978347,-0.5670000000000004,568,,-3.124999999999767,3125
29,yes,75.67000000017288,-1.5179999999999436,1519,,-3.124999999999767,3125
30,yes,43.01599999962491,-0.8350000000000006,836,,-3.124999999999767,3125
31,yes,36.13000000041211,-0.7230000000000005,724,,-3.124999999999767,3125
32,yes,40.0870000003124,-0.7970000000000006,798,,-3.124999999999767,3125
33,yes,45.89899999973568,-0.9420000000000007,943,,-3.124999999999767,3125
34,yes,30.397999999877356,-0.5830000000000004,584,,-3.124999999999767,3125
35,yes,49.24600000049395,-0.9860000000000008,987,,-3.124999999999767,3125
36,yes,37.91000000001077,-0.7620000000000006,763,,-3.124999999999767,3125
37,yes,32.72599999945669,-0.6450000000000005,646,,-3.124999999999767,3125
38,yes,65.05100000049424,-1.3219999999999652,1323,,-3.124999999999767,3125
39,yes,43.545999999878404,-0.8420000000000006,843,,-3.124999999999767,3125
40,yes,34.59599999951024,-0.6900000000000005,691,,-3.124999999999767,3125
41,yes,48.373999999967054,-0.9960000000000008,997,,-3.124999999999767,3125
42,yes,40.825000000040745,-0.7580000000000006,759,,-3.124999999999767,3125
43,yes,48.46499999985099,-0.9540000000000007,955,,-3.124999999999767,3125
44,yes,45.45899999993708,-0.9120000000000007,913,,-3.124999999999767,3125
45,yes,27.53099999972619,-0.5340000000000004,535,,-3.124999999999767,3125
46,yes,47.30100000051607,-0.9930000000000008,994,,-3.124999999999767,3125
47,yes,38.972000000285334,-0.7780000000000006,779,,-3.124999999999767,3125
48,yes,52.82399999941845,-1.0919999999999905,1093,,-3.124999999999767,3125
49,yes,34.07100000003993,-0.6760000000000005,677,,-3.124999999999767,3125
50,yes,30.450000000200816,-0.6020000000000004,603,,-3.124999999999767,3125
51,yes,28.18200000001525,-0.5770000000000004,578,,-3.124999999999767,3125
52,yes,24.914999999964493,-0.4980000000000004,499,,-3.124999999999767,3125
53,yes,34.53499999977794,-0.7050000000000005,706,,-3.124999999999767,3125
54,yes,25.254000000131782,-0.5040000000000003,505,,-3.124999999999767,3125
55,yes,22.573000000193133,-0.44900000000000034,450,,-3.124999999999767,3125
56,yes,37.44300000016665,-0.7850000000000006,786,,-3.124999999999767,3125
57,yes,24.416000000201166,-0.4910000000000004,492,,-3.124999999999767,3125
58,yes,64.61299999955372,-1.4119999999999553,1413,,-3.124999999999767,3125
59,yes,46.73499999989872,-0.9370000000000007,938,,-3.124999999999767,3125
60,yes,32.27900000001682,-0.6110000000000004,612,,-3.124999999999767,3125
61,yes,24.878000000171596,-0.4980000000000004,499,,-3.124999999999767,3125
62,yes,25.49899999939953,-0.5160000000000003,517,,-3.124999999999767,3125
63,yes,46.92499999964639,-0.9940000000000008,995,,-3.124999999999767,3125
64,yes,29.548000000431784,-0.5940000000000004,595,,-3.124999999999767,3125
65,yes,24.024999999710417,-0.4820000000000004,483,,-3.124999999999767,3125
66,yes,27.33799999987241,-0.5600000000000004,561,,-3.124999999999767,3125
67,yes,25.71500000067317,-0.5120000000000003,513,,-3.124999999999767,3125
68,yes,72.87099999939528,-1.4769999999999481,1478,,-3.124999999999767,3125
69,yes,21.76699999927223,-0.43200000000000033,433,,-3.124999999999767,3125
70,yes,21.6389999995954,-0.4290000000000003,430,,-3.124999999999767,3125
71,yes,22.347999999510648,-0.4180000000000003,419,,-3.124999999999767,3125
72,yes,28.857999999672757,-0.5820000000000004,583,,-3.124999999999767,3125
73,yes,20.736000000397325,-0.4050000000000003,406,,-3.124999999999767,3125
74,yes,20.903999999973166,-0.4130000000000003,414,,-3.124999999999767,3125
75,yes,46.16600000008475,-0.9870000000000008,988,,-3.124999999999767,3125
76,yes,29.366999999183463,-0.6230000000000004,624,,-3.124999999999767,3125
77,yes,21.81800000016665,-0.43700000000000033,438,,-3.124999999999767,3125
78,yes,22.403999999369262,-0.44300000000000034,444,,-3.124999999999767,3125
79,yes,27.21300000030169,-0.5480000000000004,549,,-3.124999999999767,3125
80,yes,30.40099999998347,-0.5930000000000004,594,,-3.124999999999767,3125
81,yes,22.141999999803375,-0.4210000000000003,422,,-3.124999999999767,3125
82,yes,20.25599999979022,-0.3970000000000003,398,,-3.124999999999767,3125
83,yes,27.971000000434287,-0.4220000000000003,423,,-3.124999999999767,3125
84,yes,44.23399999996036,-0.9060000000000007,907,,-3.124999999999767,3125
85,yes,37.51100000044971,-0.7310000000000005,732,,-3.124999999999767,3125
86,yes,25.451000000430213,-0.5400000000000004,541,,-3.124999999999767,3125
87,yes,24.04800000022078,-0.46300000000000036,464,,-3.124999999999767,3125
88,yes,33.99500000068656,-0.6710000000000005,672,,-3.124999999999767,3125
89,yes,25.002000000313274,-0.5230000000000004,524,,-3.124999999999767,3125
90,yes,19.495999999890046,-0.3980000000000003,399,,-3.124999999999767,3125
91,yes,19.795999999587366,-0.3890000000000003,390,,-3.124999999999767,3125
92,yes,19.446000000243657,-0.3780000000000003,379,,-3.124999999999767,3125
93,yes,30.197999999472813,-0.6460000000000005,647,,-3.124999999999767,3125
94,yes,18.532000000050175,-0.36500000000000027,366,,-3.124999999999767,3125
95,yes,18.275000000357977,-0.3710000000000003,372,,-3.124999999999767,3125
96,yes,19.44999999977881,-0.3850000000000003,386,,-3.124999999999767,3125
97,yes,18.95200000035402,-0.3730000000000003,374,,-3.124999999999767,3125
98,yes,19.54699999987497,-0.36900000000000027,370,,-3.124999999999767,3125
99,yes,35.2469999997993,-0.7140000000000005,715,,-3.124999999999767,3125
100,yes,18.63000000048487,-0.36600000000000027,367,,-3.124999999999767,3125
101,yes,20.860999999968044,-0.4100000000000003,411,,-3.124999999999767,3125
102,yes,19.060999999965134,-0.3790000000000003,380,,-3.124999999999767,3125
103,yes,28.31199999945966,-0.5730000000000004,574,,-3.124999999999767,3125
104,yes,19.565999999940686,-0.3800000000000003,381,,-3.124999999999767,3125
105,yes,25.67399999952613,-0.5110000000000003,512,,-3.124999999999767,3125
106,yes,17.875000000458385,-0.36100000000000027,362,,-3.124999999999767,3125
107,yes,18.729000000348606,-0.36600000000000027,367,,-3.124999999999767,3125
108,yes,17.982999999730964,-0.35100000000000026,352,,-3.124999999999767,3125
109,yes,36.019999999552965,-0.7320000000000005,733,,-3.124999999999767,3125
110,yes,18.893000000389293,-0.3710000000000003,372,,-3.124999999999767,3125
111,yes,17.755999999280903,-0.34300000000000025,344,,-3.124999999999767,3125
112,yes,17.757999999957974,-0.35700000000000026,358,,-3.124999999999767,3125
113,yes,18.237000000226544,-0.35500000000000026,356,,-3.124999999999767,3125
114,yes,17.466999999669497,-0.35400000000000026,355,,-3.124999999999767,3125
115,yes,28.704000000288943,-0.6060000000000004,607,,-3.124999999999767,3125
116,yes,17.84600000064529,-0.35100000000000026,352,,-3.124999999999767,3125
117,yes,29.35700000034558,-0.6140000000000004,615,,-3.124999999999767,3125
118,yes,18.396999999822583,-0.36200000000000027,363,,-3.124999999999767,3125
119,yes,22.163999999975204,-0.45900000000000035,460,,-3.124999999999767,3125
120,yes,18.671000000722415,-0.3710000000000003,372,,-3.124999999999767,3125
121,yes,27.546999999685795,-0.5870000000000004,588,,-3.124999999999767,3125
122,yes,17.61499999975058,-0.34500000000000025,346,,-3.124999999999767,3125
123,yes,25.069999999686843,-0.5400000000000004,541,,-3.124999999999767,3125
124,yes,18.492000000151165,-0.35100000000000026,352,,-3.124999999999767,3125
125,yes,25.477000000137195,-0.5510000000000004,552,,-3.124999999999767,3125
126,yes,18.661999999494583,-0.3740000000000003,375,,-3.124999999999767,3125
127,yes,16.437000000223634,-0.33500000000000024,336,,-3.124999999999767,3125
128,yes,16.727999999602616,-0.33600000000000024,337,,-3.124999999999767,3125
129,yes,16.784000000370725,-0.34200000000000025,343,,-3.124999999999767,3125
130,yes,26.09299999949144,-0.5680000000000004,569,,-3.124999999999767,3125
131,yes,26.472999999896274,-0.32500000000000023,326,,-3.124999999999767,3125
132,yes,16.582999999627646,-0.33300000000000024,334,,-3.124999999999767,3125
133,yes,16.969999999673746,-0.32800000000000024,329,,-3.124999999999767,3125
134,yes,16.736999999920954,-0.33500000000000024,336,,-3.124999999999767,3125
135,yes,16.810000000077707,-0.32100000000000023,322,,-3.124999999999767,3125
136,yes,17.21499999985099,-0.32300000000000023,324,,-3.124999999999767,3125
137,yes,15.534000000116066,-0.3080000000000002,309,,-3.124999999999767,3125
138,yes,15.546000000540516,-0.3110000000000002,312,,-3.124999999999767,3125
139,yes,15.838000000258035,-0.3050000000000002,306,,-3.124999999999767,3125
140,yes,15.693000000283064,-0.3140000000000002,315,,-3.124999999999767,3125
