episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,0.8550000000013824,-11.003999999999998,16,,-123.002,125
2,yes,3.2860000000027867,-42.022999999999996,66,yes,-2.001,4
3,yes,3.1240000000138934,-20.006999999999998,28,,-0.12500000000000008,125
4,yes,4.325999999991836,-57.017999999999994,76,,-0.12500000000000008,125
5,yes,0.6579999999871688,-8.003,12,,-0.12500000000000008,125
6,yes,2.8570000000058826,-42.016000000000005,59,,-0.12500000000000008,125
7,yes,0.7609999999544925,-4.008999999999999,14,,-61.06399999999995,125
8,yes,1.4059999999744832,-19.003,23,,-61.06399999999995,125
9,yes,0.9839999999599058,-14.004000000000001,19,,-61.06399999999995,125
10,yes,0.31599999999798456,-3.001,5,,-61.06399999999995,125
11,yes,2.219000000025062,-32.011,44,,-0.12500000000000008,125
12,yes,0.2729999999928623,-3,4,,-0.12500000000000008,125
13,yes,0.3789999999526117,-4.0009999999999994,6,,-0.12500000000000008,125
14,yes,0.47899999998435305,-6.0009999999999994,8,,-0.12500000000000008,125
15,yes,3.2860000000027867,-17.021000000000004,39,,-61.06399999999995,125
16,yes,1.0960000000181935,-10.007,18,yes,-0.005,6
17,yes,2.509000000031847,-28.018000000000015,47,yes,-0.005,6
18,yes,0.8459999999672618,-11.003,15,yes,-0.005,6
19,yes,1.3769999999908578,-16.008999999999997,26,yes,-0.005,6
20,yes,0.27899999997771374,-1.002,4,yes,-0.005,6
21,yes,0.4979999999932261,-1.002,4,yes,-0.005,6
22,yes,2.640000000042164,-36.00699999999999,44,yes,-0.005,6
23,yes,4.212999999992917,-53.02699999999996,81,yes,-0.005,6
24,yes,1.205999999967844,-20.000999999999998,22,yes,-0.005,6
25,yes,0.16599999997879422,-1,2,yes,-0.005,6
26,yes,3.2939999999825886,-30.008000000000006,39,yes,-0.005,6
27,,6.238999999993666,-85.04000000000006,125,yes,-0.005,6
28,yes,5.081000000018321,-72.02999999999997,103,yes,-0.005,6
29,yes,0.6119999999896208,-8.002,11,yes,-0.005,6
30,yes,2.353999999968437,-32.01400000000001,47,yes,-0.005,6
31,yes,4.174999999975171,-27.004,32,yes,-0.005,6
32,yes,0.9369999999648826,-8.008000000000001,17,yes,-0.005,6
33,yes,1.2639999999919382,-14.008,23,yes,-0.005,6
34,yes,1.1839999999665451,-16.005,22,yes,-0.005,6
35,yes,4.31399999996529,-52.00399999999999,57,yes,-0.005,6
36,yes,0.5629999999996471,-8,9,yes,-0.005,6
37,yes,1.7970000000104847,-19.01400000000001,34,yes,-0.005,6
