episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,882.4899999890476,-2649.8600000005367,12500,,-12.499999999998511,12500
2,,1057.427000021562,-2007.502999999784,12500,,-12.499999999998511,12500
3,,1176.8189999856986,-1772.7379999997786,12500,,-12.499999999998511,12500
4,,1333.0290000303648,-2179.3309999999938,12500,,-12.499999999998511,12500
5,,1376.4289999962784,-1414.0969999997926,12500,,-12.499999999998511,12500
6,,1425.446999957785,-1454.0569999998631,12500,,-12.499999999998511,12500
7,,1482.462999993004,-1453.0579999998438,12500,,-12.499999999998511,12500
8,,1940.2700000209734,-2104.4059999998385,12500,,-12.499999999998511,12500
9,,1623.7429999746382,-1221.289999999808,12500,,-12.499999999998511,12500
10,yes,897.8709999937564,-745.1709999999449,7910,,-12.499999999998511,12500
11,yes,587.8829999710433,-359.7349999999874,6090,,-12.499999999998511,12500
12,yes,980.6089999619871,-645.5359999998908,11172,,-12.499999999998511,12500
13,,1251.9080000347458,-728.7829999998252,12500,,-12.499999999998511,12500
14,yes,1145.4249999951571,-681.053999999875,11725,,-12.499999999998511,12500
15,yes,992.6369999884628,-488.67699999994323,7160,,-12.499999999998511,12500
16,yes,446.09899999340996,-259.8410000000111,4098,,-12.499999999998511,12500
17,yes,660.9759999555536,-379.349999999975,5725,,-12.499999999998511,12500
18,,1387.2379999957047,-830.6809999998237,12500,,-12.499999999998511,12500
19,yes,981.4710000064224,-660.5039999998786,10156,,-12.499999999998511,12500
20,yes,572.394999966491,-253.7810000000126,4032,,-12.499999999998511,12500
21,yes,440.11399999726564,-197.1030000000087,3298,,-12.499999999998511,12500
22,yes,558.9869999676012,-323.40999999998553,4730,,-12.499999999998511,12500
23,yes,1205.7159999967553,-652.8589999998926,10503,,-12.499999999998511,12500
24,yes,730.0229999818839,-449.24799999995656,6692,,-12.499999999998511,12500
25,yes,681.3729999703355,-422.21399999995134,6631,,-12.499999999998511,12500
26,yes,336.5540000377223,-198.85900000000774,3056,,-12.499999999998511,12500
27,,1307.950999995228,-841.6699999998301,12500,,-12.499999999998511,12500
28,yes,687.9279999993742,-367.9349999999796,5299,,-12.499999999998511,12500
29,yes,272.6760000223294,-142.7500000000048,1892,,-12.499999999998511,12500
30,yes,976.0360000072978,-643.2709999998613,10905,,-12.499999999998511,12500
31,yes,1133.2010000478476,-579.0209999999073,8593,,-12.499999999998511,12500
32,yes,473.4399999724701,-296.16600000000346,4459,,-12.499999999998511,12500
33,yes,497.960000007879,-306.45500000000254,5757,,-12.499999999998511,12500
34,yes,851.7649999703281,-513.8719999999328,7380,,-12.499999999998511,12500
35,yes,334.35000001918525,-197.77300000000685,2969,,-12.499999999998511,12500
36,yes,240.332999965176,-131.82800000000418,1959,,-12.499999999998511,12500
37,yes,995.0759999919683,-544.696999999925,8235,,-12.499999999998511,12500
38,yes,509.80100000742823,-320.7699999999917,5087,,-12.499999999998511,12500
39,yes,754.1929999715649,-392.05699999997415,5445,,-12.499999999998511,12500
40,yes,868.5490000061691,-464.847999999948,6308,,-12.499999999998511,12500
41,yes,940.6439999584109,-550.1469999999263,7691,,-12.499999999998511,12500
42,yes,331.41300000716,-177.52600000000675,2702,,-12.499999999998511,12500
43,,1043.1140000000596,-750.7609999998401,12500,,-12.499999999998511,12500
44,yes,762.2759999940172,-354.4399999999814,5790,,-12.499999999998511,12500
45,yes,271.1589999962598,-150.02000000000493,2169,,-12.499999999998511,12500
46,yes,371.25700002070516,-218.31300000001022,3529,,-12.499999999998511,12500
47,yes,459.8450000048615,-300.81499999999835,5112,,-12.499999999998511,12500
48,yes,362.7180000185035,-218.66400000000857,2881,,-12.499999999998511,12500
49,yes,763.3790000109002,-475.35899999993177,8827,,-12.499999999998511,12500
50,yes,548.6740000196733,-305.81299999999544,4116,,-12.499999999998511,12500
51,yes,378.27899999683723,-170.62500000000665,2794,,-12.499999999998511,12500
52,yes,472.8860000032,-321.02399999999415,4342,,-12.499999999998511,12500
53,yes,225.43799999402836,-124.11200000000329,2235,,-12.499999999998511,12500
54,yes,279.8879999900237,-180.9700000000084,3149,,-12.499999999998511,12500
55,yes,768.1509999674745,-424.9269999999549,6347,,-12.499999999998511,12500
56,yes,864.9340000119992,-500.6959999999329,7191,,-12.499999999998511,12500
57,yes,322.22500001080334,-134.27700000000445,2410,,-12.499999999998511,12500
58,yes,384.4220000319183,-234.00300000001008,3235,,-12.499999999998511,12500
59,yes,837.6410000491887,-471.7709999999528,7237,,-12.499999999998511,12500
60,yes,231.06399999232963,-131.30400000000128,2434,,-12.499999999998511,12500
61,yes,449.22199996653944,-235.69700000001055,3930,,-12.499999999998511,12500
62,yes,965.3790000011213,-628.7319999998624,11351,,-12.499999999998511,12500
63,yes,451.0209999862127,-258.6650000000095,3921,,-12.499999999998511,12500
64,yes,341.01299999747425,-183.49400000000568,2676,,-12.499999999998511,12500
65,yes,304.88899996271357,-132.0710000000032,2202,,-12.499999999998511,12500
66,yes,369.49299997650087,-245.83000000001095,4073,,-12.499999999998511,12500
67,yes,346.74900001846254,-151.1800000000049,2330,,-12.499999999998511,12500
68,yes,171.56099999556318,-100.18400000000176,1284,,-12.499999999998511,12500
69,yes,1024.5069999946281,-512.0779999999337,7584,,-12.499999999998511,12500
70,yes,456.5540000330657,-271.41800000000666,4686,,-12.499999999998511,12500
71,yes,589.2420000163838,-299.6789999999972,4975,,-12.499999999998511,12500
72,yes,433.6560000083409,-238.76000000000806,3996,,-12.499999999998511,12500
73,yes,705.076000012923,-431.0149999999536,6441,,-12.499999999998511,12500
74,yes,748.1190000544302,-416.83999999996297,6252,,-12.499999999998511,12500
75,yes,435.0239999475889,-286.33400000000177,3618,,-12.499999999998511,12500
76,yes,569.5929999928921,-318.41599999999124,4731,,-12.499999999998511,12500
77,yes,432.24300001747906,-285.5210000000005,3804,,-12.499999999998511,12500
78,yes,176.33699998259544,-89.47800000000132,1567,,-12.499999999998511,12500
79,yes,363.49700001301244,-170.7990000000068,2968,,-12.499999999998511,12500
80,yes,299.6290000155568,-164.11500000000544,2278,,-12.499999999998511,12500
81,yes,178.593999997247,-96.47700000000108,1573,,-12.499999999998511,12500
82,yes,528.6229999619536,-316.35599999999397,4669,,-12.499999999998511,12500
83,yes,283.2429999834858,-153.21200000000516,2364,,-12.499999999998511,12500
84,yes,183.79599996842444,-113.37500000000246,1488,,-12.499999999998511,12500
85,yes,138.72600003378466,-69.10799999999963,1177,,-12.499999999998511,12500
86,yes,304.1730000404641,-187.6770000000074,2863,,-12.499999999998511,12500
87,yes,514.5350000238977,-326.84699999999265,5170,,-12.499999999998511,12500
88,yes,248.96100000478327,-152.56600000000427,2717,,-12.499999999998511,12500
89,yes,464.7940000286326,-271.1110000000068,4379,,-12.499999999998511,12500
90,yes,176.35200003860518,-79.21000000000018,1289,,-12.499999999998511,12500
91,yes,94.66699999757111,-49.660999999999795,711,,-12.499999999998511,12500
92,yes,336.85299998614937,-200.36500000000817,3563,,-12.499999999998511,12500
