episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,11.512000000038825,-163.2260000000005,390,,-500,500
2,yes,16.488999999864973,-108.3580000000003,467,,-0.5000000000000003,500
3,yes,1.2710000000879518,-5.034999999999998,41,,-0.5000000000000003,500
4,yes,4.830000000083601,-26.13700000000003,164,,-0.5000000000000003,500
5,yes,1.1190000000169675,-5.027000000000001,33,,-0.5000000000000003,500
6,yes,7.139999999935753,-31.151000000000074,183,,-0.5000000000000003,500
7,yes,9.915999999975611,-54.286999999999814,342,,-0.5000000000000003,500
8,yes,1.9300000001294393,-7.043000000000008,51,,-0.5000000000000003,500
9,yes,6.253000000015163,-21.19099999999997,213,,-0.5000000000000003,500
10,yes,2.5689999999940483,-6.066000000000003,73,,-0.5000000000000003,500
11,yes,3.6039999999957217,-5.0870000000000015,93,,-0.5000000000000003,500
12,yes,3.8439999998445273,-18.108000000000015,127,,-0.5000000000000003,500
13,yes,1.66399999989153,-8.044000000000008,53,,-0.5000000000000003,500
14,yes,1.692999999931999,-6.048000000000002,55,,-0.5000000000000003,500
15,yes,1.6669999999976426,-8.041000000000006,50,,-0.5000000000000003,500
16,yes,6.032999999888489,-18.113999999999983,133,,-0.5000000000000003,500
17,yes,1.5800000001036096,-13.036999999999988,51,,-0.5000000000000003,500
18,yes,1.6450000000531873,-8.043999999999999,53,,-0.5000000000000003,500
19,yes,1.7179999999825668,-3.0369999999999964,41,,-0.5000000000000003,500
20,yes,1.4360000000124273,-6.038000000000001,45,,-0.5000000000000003,500
21,yes,2.2989999999936117,-7.066999999999999,75,,-0.5000000000000003,500
22,yes,2.457999999933236,-14.064999999999998,80,,-0.5000000000000003,500
23,yes,2.2240000000692817,-8.055999999999996,65,,-0.5000000000000003,500
24,yes,2.3589999998421263,-4.073999999999999,79,,-0.5000000000000003,500
25,yes,2.1229999999832216,-8.05999999999999,69,,-0.5000000000000003,500
26,yes,1.0609999999360298,-8.024000000000003,33,,-0.5000000000000003,500
27,yes,2.4679999999079882,-12.06799999999999,81,,-0.5000000000000003,500
28,yes,1.5710000000126456,-11.033999999999995,46,,-0.5000000000000003,500
29,yes,1.1759999999867432,-8.022000000000002,31,,-0.5000000000000003,500
30,yes,2.222000000074331,-12.061999999999985,75,,-0.5000000000000003,500
31,yes,3.713999999945372,-16.082,99,,-0.5000000000000003,500
32,yes,4.214999999931024,-24.11400000000005,139,,-0.5000000000000003,500
33,yes,2.3389999998926214,-9.038999999999998,49,,-0.5000000000000003,500
34,yes,4.955000000109067,-12.12399999999998,137,,-0.5000000000000003,500
35,yes,1.6120000000228174,-7.0379999999999985,46,,-0.5000000000000003,500
36,yes,0.8259999999609136,-7.016000000000005,24,,-0.5000000000000003,500
37,yes,1.886000000013155,-10.048999999999992,60,,-0.5000000000000003,500
38,yes,2.0589999999174324,-7.061000000000003,69,,-0.5000000000000003,500
39,yes,1.8310000000383297,-4.037999999999999,43,,-0.5000000000000003,500
40,yes,1.4570000000730943,-5.037999999999998,44,,-0.5000000000000003,500
41,yes,1.7489999997906125,-6.052000000000005,59,,-0.5000000000000003,500
42,yes,2.57699999997385,-5.053000000000005,59,,-0.5000000000000003,500
43,yes,1.2900000001536682,-5.033000000000001,39,,-0.5000000000000003,500
44,yes,1.3619999999718857,-9.032999999999996,43,,-0.5000000000000003,500
45,yes,1.5619999999216816,-6.036000000000004,43,,-0.5000000000000003,500
46,yes,1.4490000000932923,-11.032999999999996,45,,-0.5000000000000003,500
47,yes,1.4210000001639855,-2.041999999999996,45,yes,-0.03400000000000002,35
