episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,836.498999997275,-1614.8959999997533,12500,,-12.499999999998511,12500
2,,1226.2729999783915,-941.5699999997837,12500,,-12.499999999998511,12500
3,,983.6570000043139,-240.2720000000328,12500,,-12.499999999998511,12500
4,,1151.348000013968,-577.9339999998116,12500,,-12.499999999998511,12500
5,,1309.4319999800064,-545.9659999998312,12500,,-12.499999999998511,12500
6,yes,731.3929999945685,-301.1609999999913,5458,,-12.499999999998511,12500
7,yes,294.68599997926503,-36.506000000001876,2541,,-12.499999999998511,12500
8,yes,586.2490000145044,-63.056999999998204,5116,,-12.499999999998511,12500
9,yes,714.3029999861028,-80.49299999999403,5569,,-12.499999999998511,12500
10,yes,163.1749999942258,-41.066999999999474,2107,,-12.499999999998511,12500
11,yes,944.6129999996629,-122.5710000000179,9685,,-12.499999999998511,12500
12,yes,209.9129999987781,-63.92499999999957,2987,,-12.499999999998511,12500
13,yes,567.0589999936055,-68.76599999999735,6829,,-12.499999999998511,12500
14,yes,222.92400000151247,-77.7650000000005,1842,,-12.499999999998511,12500
15,yes,132.20000002183951,-6.367999999999938,1374,,-12.499999999998511,12500
16,yes,359.27700001047924,-36.84899999999975,3883,,-12.499999999998511,12500
17,yes,255.29400000232272,-50.78199999999858,1832,,-12.499999999998511,12500
18,yes,768.1739999970887,-105.24800000000904,9345,,-12.499999999998511,12500
19,yes,346.54100000625476,-30.154000000000657,3182,,-12.499999999998511,12500
20,yes,462.12199999717996,-36.98700000000154,4021,,-12.499999999998511,12500
21,yes,379.702999984147,-38.674999999999365,3711,,-12.499999999998511,12500
22,yes,396.3299999886658,-100.95800000001442,4056,,-12.499999999998511,12500
23,yes,167.61299999780022,-27.904000000000806,1931,,-12.499999999998511,12500
24,yes,388.2699999958277,-43.95799999999847,3999,,-12.499999999998511,12500
25,yes,137.22199999028817,-9.06300000000003,1072,,-12.499999999998511,12500
26,yes,74.51099998434074,-11.842999999999924,855,,-12.499999999998511,12500
27,yes,102.10300001199357,-17.152999999999693,1170,,-12.499999999998511,12500
28,yes,222.08099998533726,-15.928999999999526,1944,,-12.499999999998511,12500
29,yes,180.25699999998324,-6.372000000000118,1378,,-12.499999999998511,12500
30,yes,93.08300001430325,-6.958000000000034,965,,-12.499999999998511,12500
31,yes,140.0370000046678,-36.14000000000009,2175,,-12.499999999998511,12500
32,yes,72.65700001153164,-4.556000000000141,561,,-12.499999999998511,12500
33,yes,334.2749999719672,-27.454000000001223,3479,,-12.499999999998511,12500
34,yes,347.3000000230968,-45.38200000000108,3425,,-12.499999999998511,12500
35,yes,209.02900001965463,-19.388000000000254,2406,,-12.499999999998511,12500
36,yes,153.81600000546314,-6.143000000000171,1149,,-12.499999999998511,12500
37,yes,445.2060000039637,-52.862999999997974,3913,,-12.499999999998511,12500
38,yes,142.59500001207925,-10.807999999999756,1818,,-12.499999999998511,12500
39,yes,81.32100000511855,-5.708000000000083,714,,-12.499999999998511,12500
