episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,873.0910000158474,-3343.166000000916,12500,,-12.499999999998511,12500
2,,1135.134000040125,-3161.3480000005056,12500,,-12.499999999998511,12500
3,,1193.5739999753423,-2598.9110000001247,12500,,-12.499999999998511,12500
4,,1247.6669999887235,-2266.2440000000997,12500,,-12.499999999998511,12500
5,,1563.4859999991022,-2652.857000000245,12500,,-12.499999999998511,12500
6,,1720.9380000131205,-2721.7880000005125,12500,,-12.499999999998511,12500
7,,1284.263999958057,-1492.0189999997945,12500,,-12.499999999998511,12500
8,,1898.7419999903068,-2450.060000000216,12500,,-12.499999999998511,12500
9,,1159.2839999939315,-1454.0569999997904,12500,,-12.499999999998511,12500
10,yes,618.1929999729618,-707.7649999999464,5469,,-12.499999999998511,12500
11,yes,310.964000003878,-379.3499999999942,2728,,-12.499999999998511,12500
12,,1291.001999983564,-1545.9649999997866,12500,,-12.499999999998511,12500
13,yes,925.8739999495447,-1078.4669999998687,8539,,-12.499999999998511,12500
14,yes,880.6169999879785,-1117.8819999998595,9992,,-12.499999999998511,12500
15,yes,257.29099998716265,-302.7670000000013,2069,,-12.499999999998511,12500
16,yes,411.99600003892556,-450.81599999997843,3265,,-12.499999999998511,12500
17,yes,349.47800001828,-350.3929999999924,2742,,-12.499999999998511,12500
18,yes,1236.0590000171214,-1310.0919999998314,10394,,-12.499999999998511,12500
19,yes,152.8849999886006,-165.21100000000266,1376,,-12.499999999998511,12500
20,yes,554.9459999892861,-515.8249999999637,4338,,-12.499999999998511,12500
21,yes,818.2370000286028,-1048.3689999998678,8411,,-12.499999999998511,12500
22,yes,484.95299997739494,-509.351999999967,3859,,-12.499999999998511,12500
23,yes,875.8350000134669,-972.6069999998911,7574,,-12.499999999998511,12500
24,yes,590.7810000353493,-695.9999999999371,5692,,-12.499999999998511,12500
25,yes,196.64400001056492,-262.82100000000463,2083,,-12.499999999998511,12500
26,yes,491.0469999886118,-503.79699999996876,4298,,-12.499999999998511,12500
27,yes,168.90599997714162,-209.46300000000443,1672,,-12.499999999998511,12500
28,yes,220.79400002257898,-232.7660000000054,1998,,-12.499999999998511,12500
29,yes,433.3390000392683,-507.6019999999695,4107,,-12.499999999998511,12500
30,yes,341.766000026837,-409.2029999999804,3610,,-12.499999999998511,12500
31,yes,504.17800003197044,-611.0519999999439,5659,,-12.499999999998511,12500
32,yes,209.0009999810718,-222.44800000000424,1670,,-12.499999999998511,12500
33,yes,966.4139999658801,-1020.2299999998918,8244,,-12.499999999998511,12500
34,yes,309.5010000397451,-380.4159999999855,2795,,-12.499999999998511,12500
35,yes,802.2330000530928,-781.5849999999293,6362,,-12.499999999998511,12500
36,yes,172.6729999645613,-176.2080000000031,1384,,-12.499999999998511,12500
37,yes,193.47399997059256,-232.56700000000467,1799,,-12.499999999998511,12500
38,yes,617.8900000522844,-756.591999999922,6344,,-12.499999999998511,12500
39,yes,184.93899999884889,-225.57200000000452,1797,,-12.499999999998511,12500
40,yes,253.49900004221126,-268.90100000000314,2169,,-12.499999999998511,12500
41,yes,592.7490000030957,-709.9279999999419,5634,,-12.499999999998511,12500
42,yes,223.17700000712648,-216.51500000000425,1731,,-12.499999999998511,12500
43,yes,297.8570000268519,-337.9359999999954,2273,,-12.499999999998511,12500
44,yes,389.81299998704344,-423.0239999999785,3445,,-12.499999999998511,12500
45,yes,445.78000000910833,-473.09499999997666,3566,,-12.499999999998511,12500
46,yes,342.3060000059195,-393.4699999999861,2862,,-12.499999999998511,12500
47,yes,182.55700002191588,-179.22200000000285,1401,,-12.499999999998511,12500
48,yes,525.09100001771,-525.6639999999619,4187,,-12.499999999998511,12500
49,yes,196.45799999125302,-210.35500000000374,1565,,-12.499999999998511,12500
50,yes,341.511000005994,-387.00599999998894,3391,,-12.499999999998511,12500
51,yes,653.4860000247136,-770.9939999999212,6760,,-12.499999999998511,12500
52,yes,245.0599999865517,-251.96100000000564,2212,,-12.499999999998511,12500
53,yes,344.02700001373887,-343.65799999999234,3000,,-12.499999999998511,12500
54,yes,144.69200000166893,-147.90500000000168,1053,,-12.499999999998511,12500
