episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,15.239000000001113,-247.25300000000095,500,,-500,500
2,yes,8.680999999999273,-167.14800000000037,316,,-500,500
3,yes,12.840000000000629,-164.2750000000008,440,,-0.5000000000000003,500
4,yes,4.356000000001359,-47.100999999999985,149,,-0.5000000000000003,500
5,yes,1.3860000000001094,-14.033999999999988,49,,-0.5000000000000003,500
6,yes,2.546999999999855,-27.057000000000002,85,,-0.5000000000000003,500
7,yes,5.668000000000006,-53.09699999999993,151,,-0.5000000000000003,500
8,yes,2.136999999997613,-25.05000000000001,76,,-0.5000000000000003,500
9,yes,2.670999999999424,-15.059999999999988,76,,-0.5000000000000003,500
10,yes,0.3740000000007626,-4.004,9,,-0.5000000000000003,500
11,yes,10.222999999999871,-108.2710000000005,380,,-0.5000000000000003,500
12,yes,0.9840000000025384,-12.017999999999997,31,,-0.5000000000000003,500
13,yes,7.858999999999838,-68.22299999999998,292,,-0.5000000000000003,500
14,yes,2.164000000000499,-16.053,70,,-0.5000000000000003,500
15,yes,4.235999999998796,-36.117000000000026,154,,-0.5000000000000003,500
16,yes,5.178000000000793,-48.14099999999997,190,,-0.5000000000000003,500
17,yes,2.626000000002904,-18.075999999999997,95,,-0.5000000000000003,500
18,yes,2.3299999999970566,-32.05000000000002,83,,-0.5000000000000003,500
19,yes,5.581999999996867,-40.15999999999996,201,,-0.5000000000000003,500
20,yes,3.4780000000012024,-30.09800000000004,129,,-0.5000000000000003,500
21,yes,5.430999999997965,-47.153,201,,-0.5000000000000003,500
22,yes,0.8759999999981005,-6.018000000000002,25,,-0.5000000000000003,500
23,yes,2.780999999998812,-27.069000000000003,97,,-0.5000000000000003,500
24,yes,3.011000000000763,-22.088000000000026,111,,-0.5000000000000003,500
25,yes,3.2229999999984216,-24.072000000000028,97,,-0.5000000000000003,500
26,yes,3.819000000000017,-40.097000000000016,138,,-0.5000000000000003,500
27,yes,2.7629999999980726,-24.077,102,,-0.5000000000000003,500
28,yes,2.6960000000002537,-32.05800000000002,91,,-0.5000000000000003,500
29,yes,1.7040000000001498,-15.044999999999996,61,,-0.5000000000000003,500
30,yes,1.8959999999985655,-16.051,68,,-0.5000000000000003,500
31,yes,1.3620000000003074,-16.027000000000008,44,,-0.5000000000000003,500
32,yes,2.3370000000006996,-19.061999999999994,82,,-0.5000000000000003,500
33,yes,1.0489999999983013,-8.027000000000003,36,,-0.5000000000000003,500
34,yes,2.0570000000006416,-20.03700000000001,58,,-0.5000000000000003,500
35,yes,1.6759999999997888,-21.03400000000001,56,,-0.5000000000000003,500
36,yes,0.664000000000442,-9.010000000000002,20,,-0.5000000000000003,500
37,yes,2.746999999999389,-19.065000000000015,85,,-0.5000000000000003,500
38,yes,3.7650000000013506,-32.08900000000003,122,,-0.5000000000000003,500
39,yes,1.2819999999997833,-7.036000000000001,44,,-0.5000000000000003,500
40,yes,1.9190000000008922,-9.037999999999998,48,,-0.5000000000000003,500
41,yes,4.602000000001993,-43.12,164,,-0.5000000000000003,500
42,yes,1.0739999999991312,-12.023999999999992,37,,-0.5000000000000003,500
43,yes,4.307999999998202,-33.088000000000015,122,,-0.5000000000000003,500
44,yes,1.916000000001361,-16.048999999999992,66,,-0.5000000000000003,500
45,yes,0.6149999999998101,-2.0159999999999987,19,,-0.5000000000000003,500
46,yes,0.7850000000004798,-9.014,24,,-0.5000000000000003,500
47,yes,1.014999999998878,-9.017,27,,-0.5000000000000003,500
48,yes,1.0289999999990584,-8.026,35,,-0.5000000000000003,500
49,yes,8.112999999998038,-86.20300000000009,290,,-0.5000000000000003,500
50,yes,2.4279999999983204,-14.065999999999994,81,,-0.5000000000000003,500
51,yes,3.264999999998963,-29.093000000000035,123,,-0.5000000000000003,500
52,yes,0.44199999999960937,-4.007,12,,-0.5000000000000003,500
53,yes,3.5719999999983543,-41.09000000000003,132,,-0.5000000000000003,500
54,yes,3.6890000000013856,-34.10300000000002,138,,-0.5000000000000003,500
55,yes,0.5910000000000082,-5.010000000000001,16,,-0.5000000000000003,500
56,yes,1.0289999999990584,-8.023,32,,-0.5000000000000003,500
57,yes,0.7699999999992713,-4.009,14,,-0.5000000000000003,500
58,yes,0.8869999999987499,-11.017000000000001,29,,-0.5000000000000003,500
59,yes,3.039000000001124,-17.056,74,,-0.5000000000000003,500
60,yes,1.8609999999981142,-26.036000000000005,63,,-0.5000000000000003,500
61,yes,2.4069999999980496,-26.059000000000022,86,,-0.5000000000000003,500
62,yes,1.1600000000022703,-7.027000000000003,35,,-0.5000000000000003,500
63,yes,1.0459999999987701,-9.026000000000002,36,,-0.5000000000000003,500
64,yes,1.298999999999495,-13.029999999999994,44,,-0.5000000000000003,500
