episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,14.749999999999375,-285.2149999999999,500,,-335.16499999999934,500
2,yes,11.682000000000414,-180.2290000000008,410,,-0.5000000000000003,500
3,yes,2.036000000000371,-29.040000000000017,70,,-0.5000000000000003,500
4,yes,6.332999999997924,-87.13499999999999,223,,-0.5000000000000003,500
5,yes,2.5180000000020186,-25.064000000000004,90,,-164.33600000000087,500
6,yes,5.593000000001069,-41.14399999999998,186,,-0.5000000000000003,500
7,yes,6.5160000000012985,-58.16099999999985,220,,-0.5000000000000003,500
8,yes,1.3839999999980535,-8.037999999999998,47,,-0.5000000000000003,500
9,yes,3.114000000000061,-33.073000000000015,107,,-0.5000000000000003,500
10,yes,2.057999999998117,-7.043000000000007,51,,-0.5000000000000003,500
11,yes,2.321999999999491,-13.068999999999976,83,,-0.5000000000000003,500
12,yes,1.1869999999980507,-13.027999999999993,42,,-0.5000000000000003,500
13,yes,0.4899999999992133,-3.010999999999999,15,,-0.5000000000000003,500
14,yes,1.9080000000002428,-13.032999999999989,47,,-0.5000000000000003,500
15,yes,1.578999999999553,-19.033000000000005,53,,-0.5000000000000003,500
16,yes,0.6309999999984939,-4.015999999999999,21,,-0.5000000000000003,500
17,yes,0.8429999999997051,-6.0200000000000005,27,yes,-0.008,9
18,yes,0.9389999999989129,-8.023999999999996,33,yes,-0.009000000000000001,10
19,yes,0.42799999999942884,-1.0109999999999995,13,yes,-0.009000000000000001,10
20,yes,1.4889999999994075,-8.041999999999991,51,,-0.5000000000000003,500
21,yes,0.8599999999994168,-4.024000000000002,29,,-0.5000000000000003,500
22,yes,0.5239999999986367,-4.012,17,,-0.5000000000000003,500
23,yes,0.5209999999991055,-1.0139999999999985,16,,-0.5000000000000003,500
24,yes,1.4889999999994075,-12.03799999999999,51,yes,-0.007,8
25,yes,0.6249999999994316,-5.015000000000002,21,yes,-0.007,8
26,yes,0.49299999999874444,-1.0139999999999991,16,yes,-0.007,8
27,yes,0.7269999999977017,-9.014999999999999,25,yes,-0.007,8
28,yes,1.1639999999992767,-12.02799999999999,41,yes,-0.007,8
29,yes,0.5129999999979873,-6.0100000000000025,17,yes,-0.007,8
30,yes,1.0099999999972908,-10.024000000000003,35,yes,-0.007,8
31,yes,1.3879999999986126,-16.031,48,yes,-0.007,8
32,yes,0.40500000000065484,-1.0099999999999998,12,yes,-0.007,8
33,yes,1.2700000000016587,-14.027999999999988,43,yes,-0.007,8
34,yes,0.5790000000018836,-4.013999999999999,19,yes,-0.007,8
35,yes,0.5530000000000257,-1.0159999999999996,18,yes,-0.007,8
36,yes,0.38999999999944635,-1.0099999999999998,12,yes,-0.007,8
37,yes,1.0399999999997078,-8.026999999999996,36,yes,-0.007,8
38,yes,0.7289999999997576,-8.016000000000002,25,yes,-0.007,8
39,yes,0.30800000000041905,-0.008,9,yes,-0.007,8
40,yes,0.7829999999984238,-4.022000000000001,27,yes,-0.007,8
41,yes,1.3120000000022003,-12.032999999999985,46,yes,-0.007,8
42,yes,1.0979999999989332,-8.030000000000003,39,yes,-0.007,8
43,yes,0.6210000000024252,-4.015,20,yes,-0.007,8
44,yes,1.3599999999982515,-9.023000000000003,33,yes,-0.007,8
45,yes,0.4039999999996269,-0.010000000000000002,11,yes,-0.007,8
46,yes,0.47999999999959186,-2.010999999999999,14,yes,-0.007,8
47,yes,0.6859999999981881,-5.016000000000001,22,yes,-0.007,8
48,yes,0.38800000000094315,-3.007999999999999,12,yes,-0.007,8
49,yes,0.3679999999981476,-1.0089999999999997,11,yes,-0.007,8
50,yes,0.3989999999980398,-1.0099999999999991,12,yes,-0.007,8
51,yes,0.7609999999971251,-3.0159999999999982,20,yes,-0.007,8
52,yes,0.920000000000698,-5.02,26,yes,-0.007,8
