episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,1956.3130000024103,-2137.373000000096,12500,,-12.499999999998511,12500
2,yes,2046.717000019271,-1448.1539999998765,8596,,-12.499999999998511,12500
3,yes,2236.3149999873713,-182.20000000000195,11372,,-12.499999999998511,12500
4,yes,1131.3190000073519,-29.01300000000036,6037,,-12.499999999998511,12500
5,yes,962.7559999935329,-7.7130000000009105,7714,,-12.499999999998511,12500
6,yes,1772.307000006549,-16.037000000000987,8046,,-12.499999999998511,12500
7,yes,1567.444999993313,-8.276000000000852,8277,,-12.499999999998511,12500
8,,1851.1729999736417,-12.499999999998511,12500,,-12.499999999998511,12500
9,yes,742.0180000190157,-7.174999999999763,3180,,-12.499999999998511,12500
10,yes,424.07700000330806,-3.6349999999997107,3636,,-12.499999999998511,12500
11,yes,668.1479999970179,-5.094999999999702,4097,,-12.499999999998511,12500
12,yes,764.1069999954198,-10.550000000000182,5556,,-12.499999999998511,12500
13,yes,213.49199998076074,-1.3459999999999626,1347,,-12.499999999998511,12500
14,yes,1191.0339999885764,-7.037000000000017,5040,,-12.499999999998511,12500
15,yes,700.0500000140164,-4.733999999999916,4735,,-12.499999999998511,12500
16,yes,228.03599998587742,-1.7719999999999156,1773,,-12.499999999998511,12500
17,yes,80.04600001731887,-4.3820000000000014,387,,-12.499999999998511,12500
18,yes,555.1020000129938,-3.2819999999997496,3283,,-12.499999999998511,12500
19,yes,138.1939999992028,-7.5980000000000025,606,,-12.499999999998511,12500
20,yes,348.400999995647,-2.8249999999998,2826,,-12.499999999998511,12500
21,yes,185.71099999826401,-0.8960000000000007,897,,-12.499999999998511,12500
22,yes,443.2549999910407,-1.9519999999998958,1953,,-12.499999999998511,12500
23,yes,128.46799998078495,-6.555,562,,-12.499999999998511,12500
24,yes,442.657000006875,-2.8279999999997996,2829,,-12.499999999998511,12500
25,yes,491.39400001149625,-3.8169999999996906,3818,,-12.499999999998511,12500
26,yes,241.7260000074748,-1.0569999999999944,1058,,-12.499999999998511,12500
27,yes,148.91499999794178,-0.6770000000000005,678,,-12.499999999998511,12500
28,yes,410.65700000035577,-5.243999999999865,2248,,-12.499999999998511,12500
29,yes,196.60000002477318,-0.9020000000000007,903,,-12.499999999998511,12500
30,yes,374.2830000119284,-2.0309999999998873,2032,,-12.499999999998511,12500
31,yes,508.25199999962933,-2.0479999999998855,2049,,-12.499999999998511,12500
32,yes,312.5249999866355,-1.6339999999999308,1635,,-12.499999999998511,12500
33,yes,343.3610000065528,-1.478999999999948,1480,,-12.499999999998511,12500
34,yes,320.85399999050424,-2.406999999999846,2408,,-12.499999999998511,12500
35,yes,406.594000000041,-2.0659999999998835,2067,,-12.499999999998511,12500
36,yes,196.9540000136476,-1.1639999999999826,1165,,-12.499999999998511,12500
37,yes,307.8979999991134,-1.2939999999999683,1295,,-12.499999999998511,12500
38,yes,557.3660000227392,-2.4919999999998366,2493,,-12.499999999998511,12500
39,yes,381.3920000102371,-2.694999999999814,2696,,-12.499999999998511,12500
40,yes,539.2839999985881,-2.9649999999997845,2966,,-12.499999999998511,12500
41,yes,771.3170000060927,-6.587000000000534,6588,,-12.499999999998511,12500
42,yes,211.45900001283735,-1.4709999999999488,1472,,-12.499999999998511,12500
43,yes,167.79200002201833,-1.0279999999999976,1029,,-12.499999999998511,12500
44,yes,309.4899999850895,-1.4589999999999501,1460,,-12.499999999998511,12500
45,yes,295.8349999971688,-2.6579999999998183,2659,,-12.499999999998511,12500
46,yes,157.4409999884665,-0.6920000000000005,693,,-12.499999999998511,12500
47,yes,362.0369999844115,-2.5009999999998356,2502,,-12.499999999998511,12500
48,yes,121.99799998779781,-0.5900000000000004,591,,-12.499999999998511,12500
49,yes,69.32599999709055,-0.3170000000000002,318,,-12.499999999998511,12500
50,yes,268.62300001084805,-1.18799999999998,1189,,-12.499999999998511,12500
51,yes,380.6929999846034,-1.740999999999919,1742,,-12.499999999998511,12500
52,yes,434.65500001912005,-1.6789999999999259,1680,,-12.499999999998511,12500
53,yes,231.58600000897422,-1.8809999999999036,1882,,-12.499999999998511,12500
54,yes,669.1029999929015,-3.2379999999997544,3239,,-12.499999999998511,12500
55,yes,225.7320000207983,-1.051999999999995,1053,,-12.499999999998511,12500
56,yes,80.39600000483915,-0.3050000000000002,306,,-12.499999999998511,12500
57,yes,266.6599999938626,-1.4199999999999544,1421,,-12.499999999998511,12500
58,yes,272.53300001029857,-1.1949999999999792,1196,,-12.499999999998511,12500
59,yes,273.8180000160355,-1.060999999999994,1062,,-12.499999999998511,12500
60,yes,98.60700002172962,-0.47900000000000037,480,,-12.499999999998511,12500
61,yes,281.67100000428036,-1.386999999999958,1388,,-12.499999999998511,12500
62,yes,480.78400001395494,-2.325999999999855,2327,,-12.499999999998511,12500
63,yes,374.007000005804,-1.6429999999999298,1644,,-12.499999999998511,12500
64,yes,270.1930000039283,-2.1579999999998734,2159,,-12.499999999998511,12500
65,yes,205.7550000026822,-0.8850000000000007,886,,-12.499999999998511,12500
66,yes,107.60699998354539,-0.4920000000000004,493,,-12.499999999998511,12500
67,yes,152.39499998278916,-1.3949999999999572,1396,,-12.499999999998511,12500
68,yes,103.84799999883398,-0.5110000000000003,512,,-12.499999999998511,12500
69,yes,212.82200000132434,-0.9900000000000008,991,,-12.499999999998511,12500
70,yes,200.39999997243285,-0.8450000000000006,846,,-12.499999999998511,12500
71,yes,239.09699998330325,-1.314999999999966,1316,,-12.499999999998511,12500
72,yes,222.93200000422075,-1.2769999999999702,1278,,-12.499999999998511,12500
73,yes,136.39999998849817,-0.6990000000000005,700,,-12.499999999998511,12500
74,yes,237.7179999893997,-2.252999999999863,2254,,-12.499999999998511,12500
75,yes,151.90500000608154,-0.6930000000000005,694,,-12.499999999998511,12500
76,yes,106.8680000025779,-0.6350000000000005,636,,-12.499999999998511,12500
77,yes,318.43100002151914,-1.6479999999999293,1649,,-12.499999999998511,12500
78,yes,124.46200000704266,-0.5040000000000003,505,,-12.499999999998511,12500
79,yes,221.17100001196377,-1.4399999999999522,1441,,-12.499999999998511,12500
80,yes,438.2480000203941,-3.085999999999771,3087,,-12.499999999998511,12500
81,yes,167.06500001600944,-0.7330000000000005,734,,-12.499999999998511,12500
82,yes,98.71900000143796,-0.6350000000000005,636,,-12.499999999998511,12500
83,yes,200.32699999865144,-1.1929999999999794,1194,,-12.499999999998511,12500
84,yes,382.8250000078697,-1.5369999999999415,1538,,-12.499999999998511,12500
85,yes,197.59900000644848,-1.2929999999999684,1294,,-12.499999999998511,12500
86,yes,113.27800000435673,-0.8580000000000007,859,,-12.499999999998511,12500
87,yes,139.84000001801178,-0.6650000000000005,666,,-12.499999999998511,12500
88,yes,232.94899999746121,-2.1729999999998717,2174,,-12.499999999998511,12500
89,yes,204.22299997881055,-1.2769999999999702,1278,,-12.499999999998511,12500
90,yes,359.15199998999014,-1.3919999999999575,1393,,-12.499999999998511,12500
91,yes,171.30499999620952,-0.7590000000000006,760,,-12.499999999998511,12500
92,yes,264.15599999018013,-1.0979999999999899,1099,,-12.499999999998511,12500
93,yes,165.73499998776242,-0.9790000000000008,980,,-12.499999999998511,12500
94,yes,100.90900000068359,-0.5930000000000004,594,,-12.499999999998511,12500
95,yes,121.29799998365343,-0.5390000000000004,540,,-12.499999999998511,12500
96,yes,117.12299997452646,-0.5340000000000004,535,,-12.499999999998511,12500
97,yes,100.12000001734123,-0.45000000000000034,451,,-12.499999999998511,12500
98,yes,78.13900001929142,-0.34800000000000025,349,,-12.499999999998511,12500
99,yes,200.53100000950508,-1.2069999999999779,1208,,-12.499999999998511,12500
100,yes,82.53200000035577,-0.4250000000000003,426,,-12.499999999998511,12500
101,yes,289.15200001210906,-2.0569999999998845,2058,,-12.499999999998511,12500
102,yes,447.029000002658,-1.940999999999897,1942,,-12.499999999998511,12500
103,yes,324.495000008028,-2.8659999999997954,2867,,-12.499999999998511,12500
104,yes,140.22500001010485,-0.5910000000000004,592,,-12.499999999998511,12500
105,yes,397.0590000099037,-2.3399999999998533,2341,,-12.499999999998511,12500
106,yes,206.09800002421252,-1.7919999999999134,1793,,-12.499999999998511,12500
107,yes,210.46299999579787,-1.014999999999999,1016,,-12.499999999998511,12500
108,yes,64.66699999873526,-0.2640000000000002,265,,-12.499999999998511,12500
109,yes,375.19399999291636,-1.4089999999999556,1410,,-12.499999999998511,12500
110,yes,86.78099999087863,-0.5440000000000004,545,,-12.499999999998511,12500
111,yes,88.25699999579228,-0.5330000000000004,534,,-12.499999999998511,12500
112,yes,71.84799999231473,-0.33900000000000025,340,,-12.499999999998511,12500
113,yes,115.42600000393577,-0.6930000000000005,694,,-12.499999999998511,12500
114,yes,288.3270000165794,-1.6999999999999236,1701,,-12.499999999998511,12500
115,yes,269.0230000007432,-2.443999999999842,2445,,-12.499999999998511,12500
116,yes,212.1239999833051,-0.8890000000000007,890,,-12.499999999998511,12500
117,yes,255.86699999985285,-1.4909999999999466,1492,,-12.499999999998511,12500
118,yes,87.89299998898059,-0.43600000000000033,437,,-12.499999999998511,12500
119,yes,86.50800000759773,-0.4240000000000003,425,,-12.499999999998511,12500
120,yes,67.66800000332296,-0.35700000000000026,358,,-12.499999999998511,12500
121,yes,164.86800002167,-0.7010000000000005,702,,-12.499999999998511,12500
122,yes,145.3449999971781,-0.6670000000000005,668,,-12.499999999998511,12500
123,yes,71.58299998263828,-0.3030000000000002,304,,-12.499999999998511,12500
124,yes,93.52699998999014,-0.4080000000000003,409,,-12.499999999998511,12500
125,yes,117.09199997130781,-0.5280000000000004,529,,-12.499999999998511,12500
126,yes,124.54199997591786,-0.7610000000000006,762,,-12.499999999998511,12500
127,yes,83.3600000187289,-0.3740000000000003,375,,-12.499999999998511,12500
128,yes,443.96500001312234,-2.114999999999878,2116,,-12.499999999998511,12500
129,yes,105.43100000359118,-0.6530000000000005,654,,-12.499999999998511,12500
130,yes,207.23400000133552,-1.1309999999999862,1132,,-12.499999999998511,12500
131,yes,74.8230000026524,-0.3880000000000003,389,,-12.499999999998511,12500
132,yes,91.72399999806657,-0.4010000000000003,402,,-12.499999999998511,12500
133,yes,57.73500000941567,-0.25300000000000017,254,,-12.499999999998511,12500
134,yes,113.35500000859611,-0.5180000000000003,519,,-12.499999999998511,12500
135,yes,109.7439999866765,-0.6260000000000004,627,,-12.499999999998511,12500
136,yes,150.49100000760518,-0.6880000000000005,689,,-12.499999999998511,12500
137,yes,131.29900000058115,-0.5750000000000004,576,,-12.499999999998511,12500
138,yes,257.2379999910481,-1.1359999999999857,1137,,-12.499999999998511,12500
139,yes,62.191000004531816,-0.2650000000000002,266,,-12.499999999998511,12500
140,yes,71.50799999362789,-0.45100000000000035,452,,-12.499999999998511,12500
141,yes,253.6260000197217,-2.09799999999988,2099,,-12.499999999998511,12500
142,yes,83.28200000687502,-0.4820000000000004,483,,-12.499999999998511,12500
143,yes,262.87999999476597,-1.5019999999999454,1503,,-12.499999999998511,12500
144,yes,162.33799999463372,-0.8650000000000007,866,,-12.499999999998511,12500
145,yes,54.60699999821372,-0.3140000000000002,315,,-12.499999999998511,12500
146,yes,221.6539999935776,-1.7839999999999143,1785,,-12.499999999998511,12500
147,yes,75.42900001863018,-0.34700000000000025,348,,-12.499999999998511,12500
148,yes,149.18099998612888,-0.9090000000000007,910,,-12.499999999998511,12500
149,yes,135.46300001326017,-0.6200000000000004,621,,-12.499999999998511,12500
150,yes,161.27199999755248,-0.6240000000000004,625,,-12.499999999998511,12500
151,yes,181.27200001617894,-0.9260000000000007,927,,-12.499999999998511,12500
152,yes,181.77900000591762,-1.6219999999999322,1623,,-12.499999999998511,12500
153,yes,101.3049999892246,-0.6950000000000005,696,,-12.499999999998511,12500
154,yes,105.03900001640432,-0.46100000000000035,462,,-12.499999999998511,12500
155,yes,62.62300000526011,-0.35400000000000026,355,,-12.499999999998511,12500
156,yes,83.62299998407252,-0.3820000000000003,383,,-12.499999999998511,12500
157,yes,62.02599999960512,-0.3910000000000003,392,,-12.499999999998511,12500
158,yes,60.314000002108514,-0.2600000000000002,261,,-12.499999999998511,12500
159,yes,101.9220000016503,-0.6070000000000004,608,,-12.499999999998511,12500
