episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,1330.1419999916106,-6341.1650000007985,12500,,-12.499999999998511,12500
2,,1214.2480000038631,-6280.226000000783,12500,,-12.499999999998511,12500
3,yes,172.83599998336285,-1018.0149999999833,2033,,-12.499999999998511,12500
4,yes,146.7009999905713,-978.8199999999856,1799,,-6255.251000000815,12500
5,yes,99.69100001035258,-526.4509999999943,978,,-6255.251000000815,12500
6,yes,792.8040000260808,-4662.636000000461,9295,,-6255.251000000815,12500
7,yes,568.874999997206,-3156.1720000001833,6326,,-12.499999999998511,12500
8,yes,330.5510000209324,-2017.941999999961,3959,,-12.499999999998511,12500
9,yes,948.2500000158325,-4687.432000000458,9116,,-12.499999999998511,12500
10,yes,714.7570000379346,-4540.463000000453,9000,,-12.499999999998511,12500
11,,1189.5450000301935,-6403.103000000792,12500,,-12.499999999998511,12500
12,yes,1063.0740000051446,-5701.57800000069,11275,,-12.499999999998511,12500
13,,1223.385999968741,-6402.104000000807,12500,,-12.499999999998511,12500
14,,1271.825000003446,-6488.01800000078,12500,,-12.499999999998511,12500
15,,1101.7500000307336,-6293.213000000793,12500,,-12.499999999998511,12500
16,yes,1116.435999982059,-5613.401000000647,11010,,-12.499999999998511,12500
17,,1065.7539999810979,-6279.227000000837,12500,,-12.499999999998511,12500
18,,1022.3359999945387,-6244.262000000798,12500,,-12.499999999998511,12500
19,yes,61.219000024721026,-301.29999999999995,602,,-12.499999999998511,12500
20,,1099.9040000024252,-6338.168000000831,12500,,-12.499999999998511,12500
21,,1261.8340000044554,-6389.117000000808,12500,,-12.499999999998511,12500
22,,1146.7290000291541,-6306.200000000826,12500,,-12.499999999998511,12500
23,,1104.7039999975823,-6254.2520000008135,12500,,-12.499999999998511,12500
24,,1159.6039999858476,-6376.130000000804,12500,,-12.499999999998511,12500
25,,1339.2210000311024,-6367.139000000826,12500,,-12.499999999998511,12500
26,,1204.8340000328608,-6347.1590000007845,12500,,-12.499999999998511,12500
27,yes,976.1080000316724,-4865.532000000479,9394,,-12.499999999998511,12500
28,yes,390.7819999731146,-1779.572999999969,3352,,-12.499999999998511,12500
29,yes,1125.2589999930933,-6199.802000000742,11997,,-12.499999999998511,12500
30,yes,111.95200000656769,-555.4429999999945,999,,-12.499999999998511,12500
31,yes,137.15899997623637,-774.7469999999887,1522,,-12.499999999998511,12500
