episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,0.5740000000002965,-10.004999999999997,16,,-108.01700000000001,125
2,yes,0.7129999999904157,-15.007,23,,-123.002,125
3,yes,0.8839999999992187,-28.002000000000002,31,,-121.00399999999999,125
4,yes,0.446999999994091,-9.002999999999998,13,,-122.003,125
5,yes,0.2230000000054133,-3,4,,-124.001,125
6,yes,0.15199999999992997,-2,3,,-116.009,125
7,yes,1.287000000004923,-37.010000000000005,48,,-62.062999999999946,125
8,yes,1.1369999999999436,-32.00900000000001,42,,-62.062999999999946,125
9,yes,1.15300000000218,-34.007999999999996,43,,-62.062999999999946,125
10,yes,0.1319999999935817,-1,2,,-62.062999999999946,125
11,yes,1.0809999999992215,-30.009000000000007,40,,-62.062999999999946,125
12,yes,2.2739999999998872,-65.01999999999998,86,,-42.082999999999984,125
13,yes,0.8449999999982083,-18.011,30,yes,-1.001,3
14,yes,0.3079999999897609,-5.003,9,yes,-1.001,3
15,yes,0.7040000000131386,-21.003000000000004,25,yes,-1.001,3
16,yes,0.3839999999968313,-6.005000000000001,12,yes,-1.001,3
17,yes,2.0769999999998845,-52.01,63,yes,-1.001,3
18,yes,0.7760000000018863,-10.001999999999999,13,yes,-1.001,3
19,yes,0.286000000002673,-5.0009999999999994,7,yes,-1.001,3
20,yes,0.36699999999711963,-10,11,yes,-1.001,3
21,yes,0.13599999999769352,-1,2,yes,-1.001,3
22,yes,0.8499999999997954,-25.003999999999998,30,,-62.062999999999946,125
23,yes,0.7429999999999382,-6.004,11,,-62.062999999999946,125
24,yes,1.1700000000018917,-30.011,42,,-0.12500000000000008,125
25,yes,0.26700000000801083,-6,7,,-0.12500000000000008,125
26,yes,0.17699999999365446,-2.001,4,,-0.12500000000000008,125
27,yes,1.3670000000018945,-40.012,53,,-0.12500000000000008,125
28,yes,2.2989999999936117,-62.02299999999998,86,,-0.12500000000000008,125
29,yes,0.25600000000736145,-4.002,7,,-0.12500000000000008,125
