episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,12.242999999998005,-225.19800000000066,424,,-0.5000000000000003,500
2,,14.345999999999748,-237.26300000000086,500,,-0.5000000000000003,500
3,yes,3.8149999999994577,-29.08600000000003,116,,-0.5000000000000003,500
4,yes,0.5170000000020991,-0.014000000000000005,15,,-0.5000000000000003,500
5,yes,1.1180000000017287,-14.022,37,,-0.5000000000000003,500
6,yes,1.3650000000033913,-13.027999999999999,42,,-0.5000000000000003,500
7,yes,6.662000000002166,-63.18199999999979,246,,-0.5000000000000003,500
8,yes,2.014000000002625,-14.055999999999981,71,,-0.5000000000000003,500
9,yes,4.9309999999991305,-27.135000000000055,163,,-0.5000000000000003,500
10,yes,6.987000000002297,-93.14800000000017,242,,-0.5000000000000003,500
11,yes,0.7550000000016155,-4.017999999999999,23,,-0.5000000000000003,500
12,yes,0.9620000000012396,-6.021000000000001,28,,-0.5000000000000003,500
13,yes,2.6919999999996946,-26.069000000000013,96,,-0.5000000000000003,500
14,yes,4.660999999998694,-48.127999999999886,177,,-0.5000000000000003,500
15,yes,1.9689999999989993,-15.039999999999987,56,,-0.5000000000000003,500
16,yes,1.1449999999975091,-6.032000000000006,39,,-0.5000000000000003,500
17,yes,0.9590000000017085,-15.016999999999992,33,yes,-0.007,8
18,yes,0.6089999999971951,-2.016999999999998,20,yes,-0.007,8
19,yes,0.8350000000021396,-5.022000000000004,28,yes,-0.007,8
20,yes,0.6740000000000634,-6.014999999999999,22,yes,-0.007,8
21,yes,1.15300000000218,-8.029999999999998,39,yes,-0.007,8
22,yes,1.2790000000002522,-9.035999999999996,46,yes,-0.007,8
23,yes,0.5760000000023524,-4.014000000000002,19,yes,-0.007,8
24,yes,0.49699999999930355,-3.010999999999999,15,yes,-0.007,8
25,yes,2.5389999999987367,-29.047000000000025,77,yes,-0.007,8
26,yes,1.3030000000000541,-3.039999999999997,44,yes,-0.007,8
27,yes,0.7140000000021018,-4.018000000000002,23,yes,-0.007,8
28,yes,0.4469999999976437,-1.0119999999999987,14,yes,-0.007,8
29,yes,0.4289999999969041,-2.0099999999999993,13,yes,-0.007,8
30,yes,0.866999999999507,-4.021000000000001,26,yes,-0.007,8
31,yes,0.9439999999969473,-2.009999999999999,13,yes,-0.007,8
32,yes,1.2600000000020373,-8.03,39,yes,-0.007,8
33,yes,0.4980000000003315,-2.0119999999999987,15,yes,-0.007,8
34,yes,0.47599999999903275,-4.008999999999999,14,yes,-0.007,8
35,yes,1.0639999999995098,-9.023000000000001,33,yes,-0.007,8
36,yes,0.8809999999996876,-6.020999999999998,28,yes,-0.007,8
37,yes,0.49100000000024124,-0.014000000000000005,15,yes,-0.007,8
38,yes,0.5769999999998277,-2.0149999999999992,18,yes,-0.007,8
39,yes,0.814999999999344,-6.019999999999999,27,yes,-0.007,8
40,yes,0.4980000000003315,-2.0129999999999986,16,yes,-0.007,8
41,yes,1.0979999999989332,-7.0300000000000065,38,yes,-0.007,8
42,yes,0.7039999999989277,-3.018999999999998,23,yes,-0.007,8
43,yes,1.0109999999983188,-7.026,34,yes,-0.007,8
