episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,26.80899999995745,-254.24600000000092,500,,-250.25000000000082,500
2,yes,7.2119999999813444,-72.06599999999995,139,,-333.1669999999995,500
3,,26.38600000000224,-152.34800000000078,500,,-0.5000000000000003,500
4,yes,2.4809999999888532,-9.018,28,,-0.5000000000000003,500
5,yes,14.324000000215165,-75.15699999999997,233,,-0.5000000000000003,500
6,yes,47.36999999977343,-39.07000000000005,110,,-0.5000000000000003,500
7,yes,9.563000000071042,-82.10300000000015,186,,-0.5000000000000003,500
8,yes,8.456000000023778,-56.07499999999993,132,,-0.5000000000000003,500
9,yes,8.354999999937718,-41.119,161,,-0.5000000000000003,500
10,yes,1.3779999999314896,-6.018000000000004,25,,-0.5000000000000003,500
11,yes,1.431000000138738,-12.012999999999998,26,,-0.5000000000000003,500
12,yes,9.399000000030355,-52.114999999999945,168,,-0.5000000000000003,500
13,yes,4.671000000143977,-27.066000000000034,94,,-0.5000000000000003,500
14,yes,2.904999999827851,-7.030000000000001,38,,-0.5000000000000003,500
15,yes,17.38599999998769,-86.2470000000001,334,,-0.5000000000000003,500
16,yes,3.9830000000620203,-21.05700000000001,79,,-0.5000000000000003,500
17,yes,5.606000000170752,-14.098999999999993,114,,-0.5000000000000003,500
18,yes,1.9690000003720343,-11.026000000000002,38,,-0.5000000000000003,500
19,yes,2.7369999997972627,-12.040999999999988,54,,-0.5000000000000003,500
20,yes,2.775999999812484,-13.037000000000003,51,,-0.5000000000000003,500
21,yes,7.918000000245229,-28.104000000000056,133,,-0.5000000000000003,500
22,yes,8.182999999917229,-48.10999999999997,159,,-0.5000000000000003,500
23,yes,3.499000000374508,-18.04800000000001,67,,-0.5000000000000003,500
24,yes,2.274999999826832,-10.015,26,,-0.5000000000000003,500
25,yes,1.7139999999926658,-8.023000000000001,32,,-0.5000000000000003,500
26,yes,9.519000000182132,-42.14699999999998,190,,-0.5000000000000003,500
27,yes,5.101000000195199,-20.071,92,,-0.5000000000000003,500
28,yes,2.211999999872205,-12.03,43,,-0.5000000000000003,500
29,yes,3.3020000000760774,-16.04499999999999,62,,-0.5000000000000003,500
30,yes,3.463000000010652,-20.027,48,,-0.5000000000000003,500
31,yes,4.947999999785679,-25.073000000000004,99,,-0.5000000000000003,500
32,yes,4.265999999915948,-23.060000000000016,84,,-0.5000000000000003,500
33,yes,3.3770000000004075,-7.036000000000006,44,,-0.5000000000000003,500
34,yes,4.071000000294589,-19.054000000000002,74,,-0.5000000000000003,500
35,yes,5.077000000255794,-21.06200000000001,84,,-0.5000000000000003,500
36,yes,15.038999999887892,-65.21899999999985,285,,-0.5000000000000003,500
37,yes,3.486999999950058,-19.049000000000003,69,,-0.5000000000000003,500
38,yes,1.5149999999266583,-5.022000000000002,28,,-0.5000000000000003,500
39,yes,3.2459999997627165,-18.04499999999999,64,,-0.5000000000000003,500
40,yes,2.3260000002665038,-15.027999999999997,44,,-0.5000000000000003,500
41,yes,7.146000000375352,-17.110999999999986,129,,-0.5000000000000003,500
42,yes,6.973999999900116,-18.090999999999983,110,,-0.5000000000000003,500
43,yes,3.0590000001211592,-14.040999999999997,56,,-0.5000000000000003,500
44,yes,4.574000000047818,-26.066000000000024,93,,-0.5000000000000003,500
45,yes,9.00599999977203,-41.118999999999986,161,,-0.5000000000000003,500
46,yes,3.9439999995920516,-25.052000000000024,78,,-0.5000000000000003,500
47,yes,4.017000000203552,-28.050000000000008,79,,-0.5000000000000003,500
48,yes,5.2249999998821295,-16.062999999999995,80,,-0.5000000000000003,500
49,yes,8.716999999705877,-35.11000000000005,146,,-0.5000000000000003,500
50,yes,2.0190000000184227,-11.023999999999996,36,,-0.5000000000000003,500
51,yes,1.7579999998815765,-9.020999999999999,31,,-0.5000000000000003,500
52,yes,8.080000000063592,-35.10300000000001,139,,-0.5000000000000003,500
53,yes,1.8199999999524152,-10.024000000000003,35,,-0.5000000000000003,500
54,yes,1.8390000000181317,-15.016999999999994,33,,-0.5000000000000003,500
55,yes,0.8680000000822474,-3.010999999999999,15,,-0.5000000000000003,500
56,yes,1.415000000179134,-3.0219999999999985,26,,-0.5000000000000003,500
57,yes,3.5500000003594323,-20.044999999999995,66,,-0.5000000000000003,500
58,yes,1.6740000000936561,-9.020000000000003,30,,-0.5000000000000003,500
59,yes,1.956999999947584,-14.021999999999995,37,,-0.5000000000000003,500
60,yes,1.4770000002499728,-3.020999999999998,25,,-0.5000000000000003,500
61,yes,2.5660000001153094,-13.033999999999997,48,,-0.5000000000000003,500
62,yes,2.820000000156142,-8.044000000000004,53,,-0.5000000000000003,500
63,yes,1.882000000023254,-6.013000000000002,20,,-0.5000000000000003,500
64,yes,1.5370000000984874,-10.017,28,,-0.5000000000000003,500
65,yes,1.851999999871623,-9.023999999999994,34,,-0.5000000000000003,500
66,yes,2.5949999999284046,-11.037999999999997,50,,-0.5000000000000003,500
67,yes,1.0900000002038723,-7.010000000000002,18,,-0.5000000000000003,500
68,yes,2.0719999997709238,-9.024999999999999,35,,-0.5000000000000003,500
69,yes,3.3149999999295687,-13.044999999999991,59,,-0.5000000000000003,500
70,yes,1.8909999998868443,-12.020999999999995,34,,-0.5000000000000003,500
71,yes,1.6609999997854175,-9.011000000000001,21,,-0.5000000000000003,500
72,yes,2.547000000049593,-14.032999999999998,48,,-0.5000000000000003,500
73,yes,0.8090000001175213,-4.008,13,,-0.5000000000000003,500
74,yes,1.2299999998504063,-7.013,21,,-0.5000000000000003,500
75,yes,2.559000000019296,-8.037999999999998,47,,-0.5000000000000003,500
76,yes,1.1439999998401618,-6.010999999999999,18,,-0.5000000000000003,500
77,yes,1.9509999997353589,-10.021999999999997,33,,-0.5000000000000003,500
78,yes,2.3989999999685097,-9.016000000000002,26,,-0.5000000000000003,500
79,yes,0.91999999995096,-3.010999999999999,15,,-0.5000000000000003,500
80,yes,1.9409999999879801,-12.018999999999995,32,,-0.5000000000000003,500
81,yes,5.227000000104454,-18.080999999999992,100,,-0.5000000000000003,500
82,yes,2.3139999998420535,-10.024000000000001,35,,-0.5000000000000003,500
83,yes,2.066000000013446,-7.030000000000002,38,,-0.5000000000000003,500
84,yes,3.4729999997580308,-11.055,67,,-0.5000000000000003,500
85,yes,3.8039999999455176,-16.036,53,,-0.5000000000000003,500
86,yes,5.105999999614141,-24.055000000000003,80,yes,-0.02900000000000002,30
87,yes,1.2070000002495362,-8.013000000000002,22,,-0.5000000000000003,500
88,yes,2.53500000007989,-12.034,47,yes,-0.02900000000000002,30
89,yes,2.2550000003320747,-17.024999999999995,43,,-0.5000000000000003,500
90,yes,1.404999999977008,-2.021999999999999,25,,-0.5000000000000003,500
91,yes,3.8300000001072476,-10.027999999999999,39,,-0.5000000000000003,500
92,yes,2.0269999999982247,-9.029,39,,-0.5000000000000003,500
93,yes,3.533999999945081,-22.041000000000007,64,,-0.5000000000000003,500
94,yes,7.337999999890599,-34.09100000000001,126,yes,-0.03000000000000002,31
95,yes,1.216999999996915,-6.014000000000002,21,,-0.5000000000000003,500
96,yes,1.4269999996940896,-8.014000000000003,23,yes,-0.02900000000000002,30
97,yes,1.7029999999067513,-8.021,30,yes,-0.02900000000000002,30
98,yes,2.021999999669788,-9.028000000000002,38,yes,-0.028000000000000018,29
99,yes,3.3060000000659784,-21.033,55,,-0.5000000000000003,500
100,yes,3.928000000087195,-13.045999999999996,60,yes,-0.02900000000000002,30
101,yes,1.6350000000784348,-4.016,21,,-0.5000000000000003,500
102,yes,4.222999999910826,-23.058000000000018,82,yes,-0.027000000000000017,28
103,yes,2.0089999998162966,-10.025999999999996,37,,-0.5000000000000003,500
104,yes,3.1770000000506116,-13.043999999999999,58,,-0.5000000000000003,500
105,yes,2.9869999998481944,-10.028,39,yes,-0.027000000000000017,28
106,yes,1.2240000000929285,-7.014,22,,-0.5000000000000003,500
107,yes,3.3670000002530287,-13.030999999999995,45,,-0.5000000000000003,500
108,yes,1.2449999999262218,-3.017999999999999,22,yes,-0.027000000000000017,28
109,yes,1.9939999997404811,-10.026,37,yes,-0.028000000000000018,29
110,yes,2.921999999671243,-15.039,55,yes,-0.028000000000000018,29
111,yes,2.7500000001055014,-7.021000000000002,29,,-0.5000000000000003,500
112,yes,1.9139999999424617,-11.022999999999996,35,yes,-0.027000000000000017,28
113,yes,2.169999999750871,-16.023999999999994,41,yes,-0.027000000000000017,28
114,yes,1.6389999996135884,-7.022000000000001,30,yes,-0.027000000000000017,28
115,yes,2.9690000001210137,-8.026000000000002,35,yes,-0.027000000000000017,28
116,yes,2.856000000065251,-13.030999999999999,45,yes,-0.027000000000000017,28
117,yes,2.519000000120286,-12.032999999999996,46,yes,-0.027000000000000017,28
118,yes,2.011000000038621,-8.026,35,yes,-0.027000000000000017,28
119,yes,1.8119999999726133,-5.026000000000001,32,yes,-0.027000000000000017,28
120,yes,1.0749999996733095,-6.0120000000000005,19,yes,-0.027000000000000017,28
121,yes,1.2700000002041634,-6.017,24,yes,-0.027000000000000017,28
122,yes,2.7480000003379246,-17.032999999999994,51,yes,-0.027000000000000017,28
123,yes,0.8649999999761349,-6.008000000000001,15,yes,-0.027000000000000017,28
124,yes,4.001000000243948,-11.028,40,yes,-0.027000000000000017,28
125,yes,1.5989999997145787,-4.011,16,yes,-0.027000000000000017,28
126,yes,1.8629999999575375,-6.027,34,yes,-0.027000000000000017,28
127,yes,1.944999999977881,-12.024000000000001,37,yes,-0.027000000000000017,28
128,yes,1.3170000001991866,-5.018000000000001,24,yes,-0.027000000000000017,28
129,yes,2.563999999892985,-11.034999999999998,47,yes,-0.027000000000000017,28
130,yes,1.5960000000632135,-8.020000000000001,29,yes,-0.027000000000000017,28
131,yes,3.400000000056025,-20.041,62,yes,-0.027000000000000017,28
132,yes,2.801999999974214,-12.039999999999994,53,yes,-0.027000000000000017,28
133,yes,2.227999999831809,-11.030999999999999,43,yes,-0.027000000000000017,28
134,yes,1.7700000003060268,-9.019000000000002,29,yes,-0.027000000000000017,28
135,yes,2.3059999998622516,-20.022000000000006,43,yes,-0.027000000000000017,28
136,yes,3.0730000003131863,-20.037000000000013,58,yes,-0.027000000000000017,28
137,yes,2.648000000135653,-10.038000000000004,49,yes,-0.027000000000000017,28
138,yes,2.139000000170199,-13.026999999999996,41,yes,-0.027000000000000017,28
139,yes,2.5120000000242726,-4.022999999999999,28,yes,-0.027000000000000017,28
140,yes,3.815000000031432,-21.043000000000013,65,yes,-0.027000000000000017,28
141,yes,1.8390000000181317,-9.025000000000002,35,yes,-0.027000000000000017,28
142,yes,1.5700000003562309,-11.016,28,yes,-0.027000000000000017,28
143,yes,2.8229999998075073,-15.038999999999994,55,yes,-0.027000000000000017,28
144,yes,1.829000000270753,-8.026000000000003,35,yes,-0.027000000000000017,28
145,yes,1.7719999996188562,-12.02,33,yes,-0.027000000000000017,28
146,yes,1.6189999996640836,-9.020000000000001,30,yes,-0.027000000000000017,28
147,yes,3.9249999999810825,-17.036999999999995,55,yes,-0.027000000000000017,28
148,yes,3.137000000151602,-11.030000000000001,42,yes,-0.027000000000000017,28
149,yes,2.720999999837659,-12.039999999999992,53,yes,-0.027000000000000017,28
150,yes,2.9249999997773557,-15.038999999999993,55,yes,-0.027000000000000017,28
151,yes,2.8239999996912957,-23.02900000000001,53,yes,-0.027000000000000017,28
152,yes,2.4730000000090513,-12.033999999999999,47,yes,-0.027000000000000017,28
153,yes,1.0259999999107094,-7.010000000000001,18,yes,-0.027000000000000017,28
154,yes,2.856000000065251,-9.028999999999998,39,yes,-0.027000000000000017,28
155,yes,3.757999999834283,-23.044000000000015,68,yes,-0.027000000000000017,28
156,yes,1.8800000002556772,-16.019,36,yes,-0.027000000000000017,28
157,yes,3.159000000323431,-15.043999999999992,60,yes,-0.027000000000000017,28
158,yes,2.5889999997161794,-14.035999999999994,51,yes,-0.027000000000000017,28
159,yes,2.2509999998874264,-10.030999999999999,42,yes,-0.027000000000000017,28
160,yes,3.4339999997428095,-22.043000000000006,66,yes,-0.027000000000000017,28
161,yes,3.6179999997330015,-16.03199999999999,49,yes,-0.027000000000000017,28
162,yes,1.682000000073458,-12.017000000000001,30,yes,-0.027000000000000017,28
163,yes,1.7419999999219726,-10.020999999999999,32,yes,-0.027000000000000017,28
164,yes,2.3980000000847213,-8.031999999999998,41,yes,-0.027000000000000017,28
165,yes,2.591999999822292,-11.037999999999998,50,yes,-0.027000000000000017,28
166,yes,2.6029999999082065,-12.036999999999997,50,yes,-0.027000000000000017,28
167,yes,3.9619999997739797,-19.055999999999997,76,yes,-0.027000000000000017,28
168,yes,1.5520000001743028,-8.021,30,yes,-0.027000000000000017,28
169,yes,6.207999999787717,-26.053000000000015,80,yes,-0.027000000000000017,28
170,yes,1.4689999998154235,-4.018999999999998,24,yes,-0.027000000000000017,28
171,yes,0.8419999999205174,-3.008999999999999,13,yes,-0.027000000000000017,28
172,yes,3.4500000001571607,-19.043999999999993,64,yes,-0.027000000000000017,28
173,yes,2.1509999996851548,-15.024999999999999,41,yes,-0.027000000000000017,28
174,yes,1.123999999890657,-6.013000000000001,20,yes,-0.027000000000000017,28
175,yes,2.672000000075059,-12.037999999999995,51,yes,-0.027000000000000017,28
176,yes,0.849000000016531,-4.01,15,yes,-0.027000000000000017,28
177,yes,5.196000000069034,-24.047000000000008,72,yes,-0.027000000000000017,28
178,yes,1.3920000001235167,-7.018000000000002,26,yes,-0.027000000000000017,28
179,yes,4.2400000002089655,-22.044000000000008,67,yes,-0.027000000000000017,28
180,yes,2.1849999998266867,-13.026,40,yes,-0.027000000000000017,28
181,yes,1.997000000301341,-9.028999999999996,39,yes,-0.027000000000000017,28
182,yes,2.3219999998218555,-13.029999999999998,44,yes,-0.027000000000000017,28
183,yes,0.762000000122498,-3.008999999999999,13,yes,-0.027000000000000017,28
184,yes,3.8680000002386805,-11.030999999999993,43,yes,-0.027000000000000017,28
185,yes,3.7170000000514847,-20.035,56,yes,-0.027000000000000017,28
186,yes,1.4989999999670545,-7.020000000000003,28,yes,-0.027000000000000017,28
187,yes,2.4730000000090513,-14.031999999999991,47,yes,-0.027000000000000017,28
188,yes,0.9410000002390007,-4.011999999999999,17,yes,-0.027000000000000017,28
189,yes,1.5819999998711864,-10.019000000000002,30,yes,-0.027000000000000017,28
190,yes,3.4920000002784946,-16.049999999999994,67,yes,-0.027000000000000017,28
191,yes,1.5760000001137087,-5.022,28,yes,-0.027000000000000017,28
192,yes,2.9260000001158915,-7.018000000000001,26,yes,-0.027000000000000017,28
193,yes,2.8579999998328276,-8.027000000000001,36,yes,-0.027000000000000017,28
194,yes,2.066000000013446,-6.031000000000004,38,yes,-0.027000000000000017,28
195,yes,2.0060000001649314,-10.026999999999997,38,yes,-0.027000000000000017,28
196,yes,1.310000000103173,-4.017999999999999,23,yes,-0.027000000000000017,28
197,yes,2.265999999963242,-11.030000000000003,42,yes,-0.027000000000000017,28
198,yes,2.122999999755848,-8.03,39,yes,-0.027000000000000017,28
199,yes,3.093000000262691,-15.041999999999991,58,yes,-0.027000000000000017,28
200,yes,1.8530000002101588,-4.009,14,yes,-0.027000000000000017,28
201,yes,3.3480000001873123,-14.041999999999991,57,yes,-0.027000000000000017,28
202,yes,1.9409999999879801,-8.027000000000003,36,yes,-0.027000000000000017,28
203,yes,1.216999999996915,-7.014000000000001,22,yes,-0.027000000000000017,28
204,yes,1.8039999999928114,-6.025000000000004,32,yes,-0.027000000000000017,28
