episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,110.74100000041653,-331.17899999999395,1510,,-2013.1129999999773,3125
2,,259.64399999975285,-580.5469999999709,3125,,-2046.0799999999779,3125
3,yes,204.63000000017928,-558.3069999999727,2864,,-1044.0829999999646,3125
4,yes,77.806999999666,-219.88500000000292,1105,,-1044.0829999999646,3125
5,yes,219.88899999996647,-561.3969999999659,2957,,-3.124999999999767,3125
6,yes,141.16399999875284,-351.66599999999136,2017,,-3.124999999999767,3125
7,,211.23200000147335,-642.4849999999668,3125,,-3.124999999999767,3125
8,yes,173.88200000095821,-523.8129999999838,2336,,-3.124999999999767,3125
9,,234.21400000006543,-695.4319999999675,3125,,-3.124999999999767,3125
10,,228.66900000008172,-668.458999999963,3125,,-3.124999999999767,3125
11,yes,83.90799999870069,-173.97200000000305,1146,,-3.124999999999767,3125
12,yes,101.78600000108418,-235.064000000004,1299,,-3.124999999999767,3125
13,,247.82799999957206,-610.5169999999771,3125,,-3.124999999999767,3125
14,yes,184.9289999991015,-484.06199999998273,2545,,-3.124999999999767,3125
15,yes,197.48599999911676,-512.0459999999811,2557,,-3.124999999999767,3125
16,yes,62.20799999937299,-155.71700000000052,873,,-3.124999999999767,3125
17,yes,159.75600000092527,-393.0369999999873,2429,,-3.124999999999767,3125
18,yes,59.71200000021781,-99.67799999999991,778,,-3.124999999999767,3125
19,,233.59700000037265,-652.4749999999707,3125,,-3.124999999999767,3125
20,yes,89.32999999888125,-411.78999999999456,1202,,-3.124999999999767,3125
21,yes,19.07500000015716,-56.1879999999999,245,,-3.124999999999767,3125
22,yes,65.03100000008999,-106.70200000000052,809,,-3.124999999999767,3125
23,,227.2130000001198,-489.6379999999758,3125,,-3.124999999999767,3125
24,yes,142.1119999995426,-320.43399999999326,1754,,-3.124999999999767,3125
25,yes,48.74700000073062,-103.47399999999998,578,,-3.124999999999767,3125
26,,223.5689999997703,-743.3839999999719,3125,,-3.124999999999767,3125
27,yes,82.3099999997794,-231.94000000000213,1172,,-3.124999999999767,3125
28,yes,142.9470000002766,-480.46499999998355,1945,,-3.124999999999767,3125
29,,212.5660000001517,-563.563999999968,3125,,-3.124999999999767,3125
30,yes,104.00200000003679,-160.5110000000007,672,,-3.124999999999767,3125
31,yes,62.42500000007567,-154.7750000000011,930,,-3.124999999999767,3125
32,,217.86299999985204,-681.4459999999677,3125,,-3.124999999999767,3125
33,yes,167.21099999995204,-504.98999999998273,2494,,-3.124999999999767,3125
34,yes,120.6289999990986,-346.3329999999961,1679,,-3.124999999999767,3125
35,yes,121.84899999920162,-416.3649999999895,1781,,-3.124999999999767,3125
36,yes,48.634999999194406,-139.53700000000205,677,,-3.124999999999767,3125
37,yes,73.39900000079069,-247.7730000000031,1021,,-3.124999999999767,3125
38,yes,41.31799999959185,-69.4079999999998,478,,-3.124999999999767,3125
39,yes,121.42800000037823,-272.15800000000013,1430,,-3.124999999999767,3125
40,yes,89.11999999872933,-319.89599999999643,1216,,-3.124999999999767,3125
41,,230.06299999906332,-695.4319999999651,3125,,-3.124999999999767,3125
42,yes,12.373999999908847,-56.12499999999982,182,,-3.124999999999767,3125
43,yes,136.4929999999731,-302.38799999999594,1690,,-3.124999999999767,3125
44,yes,50.46799999945506,-144.60100000000185,746,,-3.124999999999767,3125
45,yes,39.543000000776374,-120.36600000000081,487,,-3.124999999999767,3125
46,,233.0679999995482,-775.3519999999695,3125,,-3.124999999999767,3125
47,yes,198.27799999984563,-573.1009999999753,2673,,-3.124999999999767,3125
48,yes,124.98699999923701,-461.3759999999857,1837,,-3.124999999999767,3125
49,,227.62999999940803,-637.4899999999647,3125,,-3.124999999999767,3125
50,yes,133.3249999988766,-411.2219999999894,1633,,-3.124999999999767,3125
51,yes,196.66199999846867,-433.29699999998667,2729,,-3.124999999999767,3125
52,,228.1410000014148,-752.3749999999617,3125,,-3.124999999999767,3125
53,yes,44.038000000000466,-222.45300000000182,676,,-3.124999999999767,3125
54,yes,84.53600000029837,-346.83299999999895,1180,,-3.124999999999767,3125
55,yes,125.34899999991467,-314.299999999993,1614,,-3.124999999999767,3125
56,,228.07900000043446,-618.5089999999659,3125,,-3.124999999999767,3125
57,,233.314999999493,-754.372999999968,3125,,-3.124999999999767,3125
58,yes,24.707000000489643,-70.31699999999981,388,,-3.124999999999767,3125
59,yes,166.122999999061,-466.52799999998365,1994,,-3.124999999999767,3125
60,,237.27599999983795,-659.4679999999599,3125,,-3.124999999999767,3125
61,,244.46399999942514,-629.4979999999697,3125,,-3.124999999999767,3125
62,yes,33.5479999994277,-141.37600000000143,518,,-3.124999999999767,3125
63,,236.66700000103447,-524.6029999999754,3125,,-3.124999999999767,3125
64,yes,19.237999998949817,-63.20499999999985,269,,-3.124999999999767,3125
65,yes,94.91600000001199,-333.9629999999993,1297,,-3.124999999999767,3125
66,yes,198.20199999958277,-567.2569999999761,2823,,-3.124999999999767,3125
67,yes,127.69900000057532,-304.4399999999961,1744,,-3.124999999999767,3125
68,yes,17.928999999639927,-50.239000000000004,290,,-3.124999999999767,3125
69,yes,31.430999999429332,-75.34700000000075,423,,-3.124999999999767,3125
70,yes,74.1120000002411,-172.8600000000024,1033,,-3.124999999999767,3125
71,yes,50.40999999982887,-138.5470000000011,686,,-3.124999999999767,3125
72,yes,31.007000001409324,-91.29299999999954,385,,-3.124999999999767,3125
73,,216.8469999996887,-635.4919999999679,3125,,-3.124999999999767,3125
74,yes,46.638999998322106,-113.47600000000055,590,,-3.124999999999767,3125
75,,218.51600000081817,-566.56099999997,3125,,-3.124999999999767,3125
76,yes,37.76799999832292,-117.4080000000012,526,,-3.124999999999767,3125
77,,217.0189999997092,-661.4659999999622,3125,,-3.124999999999767,3125
78,,205.69000000068627,-548.578999999969,3125,,-3.124999999999767,3125
79,,216.69199999996636,-671.4559999999658,3125,,-3.124999999999767,3125
80,,206.73699999861128,-652.4749999999663,3125,,-3.124999999999767,3125
81,yes,124.07300000086252,-398.43999999998874,1838,,-3.124999999999767,3125
82,yes,112.24199999924167,-130.47800000000083,609,,-3.124999999999767,3125
83,,227.85400000066147,-656.4709999999743,3125,,-3.124999999999767,3125
84,yes,63.61099999958242,-131.69700000000162,829,,-3.124999999999767,3125
85,yes,40.21599999941827,-179.41600000000173,596,,-3.124999999999767,3125
86,,213.13799999916228,-556.5709999999757,3125,,-3.124999999999767,3125
87,,196.60300000032294,-681.445999999972,3125,,-3.124999999999767,3125
88,yes,17.292999998971936,-80.19900000000015,280,,-3.124999999999767,3125
89,,208.94699999917066,-745.3819999999721,3125,,-3.124999999999767,3125
90,,225.62199999993027,-779.3479999999693,3125,,-3.124999999999767,3125
91,yes,44.226999998500105,-106.47100000000037,578,,-3.124999999999767,3125
92,yes,99.66999999960535,-249.98600000000317,1236,,-3.124999999999767,3125
93,yes,41.688999999678344,-90.45800000000074,549,,-3.124999999999767,3125
94,yes,37.87399999964691,-180.39000000000075,571,,-3.124999999999767,3125
95,,232.52599999977974,-526.6009999999758,3125,,-3.124999999999767,3125
96,yes,48.90699999850767,-121.59100000000089,713,,-3.124999999999767,3125
97,yes,99.00700000071083,-216.0230000000034,1239,,-3.124999999999767,3125
98,,234.0359999998327,-674.4529999999633,3125,,-3.124999999999767,3125
99,yes,107.85600000053819,-276.08399999999887,1360,,-3.124999999999767,3125
100,,211.2859999997454,-540.5869999999697,3125,,-3.124999999999767,3125
101,yes,124.40699999933713,-283.44299999999936,1726,,-3.124999999999767,3125
102,yes,139.01500000065425,-425.4559999999933,1881,,-3.124999999999767,3125
103,yes,192.53699999899254,-525.0029999999771,2527,,-3.124999999999767,3125
104,yes,66.35300000016287,-238.77200000000224,1011,,-3.124999999999767,3125
105,yes,84.54800000072282,-321.79000000000127,1112,,-3.124999999999767,3125
106,,226.4549999999872,-579.5479999999734,3125,,-3.124999999999767,3125
107,yes,162.02200000043376,-380.83499999999196,2215,,-3.124999999999767,3125
108,yes,206.95299999897543,-622.411999999981,3033,,-3.124999999999767,3125
109,yes,19.388000000617467,-35.181999999999825,218,,-3.124999999999767,3125
110,yes,89.66599999985192,-355.9369999999957,1293,,-3.124999999999767,3125
111,yes,153.3130000007077,-337.6329999999929,1970,,-3.124999999999767,3125
112,yes,84.81199999914679,-298.9840000000006,1283,,-3.124999999999767,3125
113,,242.38300000070012,-528.5989999999734,3125,,-3.124999999999767,3125
114,yes,98.55600000082632,-204.97000000000295,1175,,-3.124999999999767,3125
115,yes,157.09900000001653,-344.7669999999928,2111,,-3.124999999999767,3125
116,yes,31.366999999590917,-82.34400000000042,427,,-3.124999999999767,3125
117,yes,157.35900000072434,-334.7299999999917,2064,,-3.124999999999767,3125
118,yes,67.13900000067952,-156.77900000000238,936,,-3.124999999999767,3125
119,yes,65.66800000109652,-257.5380000000015,796,,-3.124999999999767,3125
120,yes,213.33300000151212,-475.363999999975,2838,,-3.124999999999767,3125
121,yes,55.7040000003326,-229.506000000002,736,,-3.124999999999767,3125
122,,230.09900000033667,-700.4269999999642,3125,,-3.124999999999767,3125
123,yes,146.49800000006508,-435.73299999998187,2168,,-3.124999999999767,3125
124,,240.21600000014587,-564.5629999999599,3125,,-3.124999999999767,3125
125,,225.09499999978289,-731.3959999999673,3125,,-3.124999999999767,3125
126,yes,55.17300000065006,-161.62800000000144,790,,-3.124999999999767,3125
127,yes,190.9059999998135,-594.057999999967,2651,,-3.124999999999767,3125
128,yes,76.60799999939627,-217.96800000000343,1186,,-3.124999999999767,3125
129,,220.08099999948172,-614.512999999963,3125,,-3.124999999999767,3125
130,,216.30999999979394,-665.4619999999712,3125,,-3.124999999999767,3125
131,,285.26200000123936,-642.4849999999757,3125,,-3.124999999999767,3125
132,yes,70.13199999892095,-171.87700000000257,1049,,-3.124999999999767,3125
133,yes,79.7629999997298,-228.79400000000186,1023,,-3.124999999999767,3125
134,yes,30.425999999351916,-86.33100000000019,418,,-3.124999999999767,3125
135,yes,101.02599999845552,-216.07800000000375,1294,,-3.124999999999767,3125
136,yes,83.0870000008872,-255.89200000000275,1148,,-3.124999999999767,3125
137,yes,73.67800000065472,-164.7020000000019,867,,-3.124999999999767,3125
138,,243.07899999985239,-663.4639999999639,3125,,-3.124999999999767,3125
139,yes,95.3430000008666,-284.12299999999914,1407,,-3.124999999999767,3125
140,yes,91.27999999873282,-260.9000000000019,1161,,-3.124999999999767,3125
141,yes,228.79599999942002,-587.3749999999676,2961,,-3.124999999999767,3125
142,yes,110.29200000120909,-352.27099999999376,1623,,-3.124999999999767,3125
143,yes,49.4299999991199,-132.6250000000013,758,,-3.124999999999767,3125
144,,224.31200000028184,-683.4439999999641,3125,,-3.124999999999767,3125
145,yes,168.36400000102003,-485.90699999998094,2392,,-3.124999999999767,3125
146,yes,247.14700000004086,-664.326999999978,2990,,-3.124999999999767,3125
147,,238.65099999966333,-522.6049999999758,3125,,-3.124999999999767,3125
148,yes,34.65499999947497,-78.37600000000029,455,,-3.124999999999767,3125
149,,203.30199999989418,-791.3359999999609,3125,,-3.124999999999767,3125
150,yes,123.2720000007248,-274.45500000000396,1729,,-3.124999999999767,3125
151,yes,107.84799999964889,-152.1660000000018,1318,,-3.124999999999767,3125
152,yes,162.81100000014703,-467.6789999999866,2146,,-3.124999999999767,3125
153,,242.63199999950302,-760.3669999999602,3125,,-3.124999999999767,3125
154,yes,45.96300000048359,-188.44000000000096,629,,-3.124999999999767,3125
155,yes,125.86799999917275,-357.5919999999971,1949,,-3.124999999999767,3125
156,yes,111.00799999985611,-386.0799999999955,1466,,-3.124999999999767,3125
157,yes,80.24500000101398,-209.97300000000305,1183,,-3.124999999999767,3125
158,,214.89499999916006,-649.4779999999647,3125,,-3.124999999999767,3125
159,yes,51.15999999907217,-128.5370000000018,666,,-3.124999999999767,3125
160,,232.4509999998554,-757.3699999999687,3125,,-3.124999999999767,3125
161,yes,53.13899999964633,-157.6450000000017,803,,-3.124999999999767,3125
162,,226.71400000035646,-553.5739999999828,3125,,-3.124999999999767,3125
163,yes,165.6939999993483,-466.8909999999777,2357,,-3.124999999999767,3125
164,yes,93.34899999885238,-170.95900000000202,1130,,-3.124999999999767,3125
165,yes,52.796999998463434,-257.55000000000183,808,,-3.124999999999767,3125
166,yes,179.28700000084064,-518.9999999999766,2518,yes,-0.02000000000000001,21
167,,218.6760000004142,-578.5489999999636,3125,yes,-0.02000000000000001,21
168,yes,47.04599999968195,-209.49700000000158,707,yes,-0.02000000000000001,21
169,,227.9500000004191,-655.4719999999664,3125,yes,-0.02000000000000001,21
170,yes,131.3979999995354,-556.5029999999857,2059,yes,-0.02000000000000001,21
171,yes,67.47399999949266,-159.7200000000018,880,yes,-0.02000000000000001,21
172,yes,192.17100000059872,-594.2679999999593,2861,yes,-0.02000000000000001,21
173,yes,103.93800000019837,-202.17900000000367,1381,yes,-0.02000000000000001,21
174,yes,108.34299999987707,-359.05799999999533,1417,yes,-0.02000000000000001,21
175,yes,18.969999999171705,-40.19399999999994,235,yes,-0.02000000000000001,21
176,yes,84.83899999919231,-124.98099999999937,1106,yes,-0.02000000000000001,21
177,yes,61.33799999952316,-131.70600000000246,838,yes,-0.02000000000000001,21
178,yes,68.3790000002773,-139.72700000000123,867,yes,-0.02000000000000001,21
179,yes,90.9510000001319,-251.98400000000316,1236,yes,-0.02000000000000001,21
180,yes,183.22299999999814,-525.9449999999816,2470,yes,-0.02000000000000001,21
181,yes,71.60000000112632,-242.67600000000294,919,yes,-0.02000000000000001,21
182,,237.08200000146462,-584.5429999999669,3125,yes,-0.02000000000000001,21
183,yes,202.96400000006543,-358.4489999999919,1807,yes,-0.02000000000000001,21
184,,221.2870000003022,-567.5599999999642,3125,yes,-0.02000000000000001,21
185,,203.67200000146113,-780.3469999999691,3125,yes,-0.02000000000000001,21
186,yes,231.3220000014553,-536.4499999999689,2985,yes,-0.02000000000000001,21
187,yes,47.52899999948568,-103.48700000000093,591,yes,-0.02000000000000001,21
188,yes,79.49499999995169,-241.8340000000025,1076,yes,-0.02000000000000001,21
189,,199.2759999993723,-696.4309999999647,3125,yes,-0.02000000000000001,21
190,yes,98.11300000001211,-273.07100000000094,1344,yes,-0.02000000000000001,21
191,yes,91.9419999991078,-341.0569999999964,1398,yes,-0.02000000000000001,21
192,,241.52800000047137,-708.4189999999649,3125,yes,-0.02000000000000001,21
193,yes,63.232000000425614,-133.7180000000015,852,yes,-0.02000000000000001,21
194,yes,122.46899999991001,-479.27399999998386,1753,yes,-0.02000000000000001,21
195,yes,126.77900000016962,-336.25099999999475,1587,yes,-0.02000000000000001,21
196,yes,39.9730000008276,-99.48800000000118,588,yes,-0.02000000000000001,21
197,yes,61.45299999843701,-254.44900000000166,704,yes,-0.02000000000000001,21
198,yes,29.782999999952153,-119.29100000000115,411,yes,-0.02000000000000001,21
199,yes,42.64100000000326,-111.50500000000099,617,yes,-0.02000000000000001,21
200,yes,102.1230000005744,-296.03200000000106,1328,yes,-0.02000000000000001,21
201,yes,74.58100000076229,-243.80100000000246,1045,yes,-0.02000000000000001,21
202,yes,46.40099999960512,-128.53200000000055,661,yes,-0.02000000000000001,21
203,yes,145.67600000009406,-376.619999999995,1996,yes,-0.02000000000000001,21
