episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,4.043000000024222,-86.05700000000004,144,,-383.1169999999993,500
2,yes,2.355000000079599,-51.03999999999998,92,,-0.5000000000000003,500
3,yes,2.2320000000490836,-42.038999999999994,82,,-394.1059999999994,500
4,,13.898000000040156,-262.23800000000097,500,,-0.5000000000000003,500
5,yes,14.24500000007356,-252.24500000000072,498,,-0.5000000000000003,500
6,yes,9.785999999962769,-222.15100000000052,374,,-0.5000000000000003,500
7,yes,4.941000000030726,-103.09100000000021,195,,-0.5000000000000003,500
8,yes,2.6250000000800355,-58.043999999999926,103,,-0.5000000000000003,500
9,,13.848999999936495,-291.20899999999983,500,,-0.5000000000000003,500
10,yes,8.218000000056236,-146.1810000000006,328,,-0.5000000000000003,500
11,yes,5.673000000001593,-104.10000000000018,205,,-0.5000000000000003,500
12,yes,12.574999999969805,-262.23300000000074,496,,-247.2530000000008,500
13,,13.242000000104781,-277.2230000000002,500,,-0.5000000000000003,500
14,yes,9.983000000033826,-191.14900000000046,341,,-0.5000000000000003,500
15,yes,3.999000000021624,-78.07099999999997,150,,-0.5000000000000003,500
16,,13.768000000027314,-282.2179999999996,500,,-0.5000000000000003,500
17,,12.885999999980413,-277.2230000000004,500,,-0.5000000000000003,500
18,,13.958000000002357,-271.2289999999999,500,,-0.5000000000000003,500
19,,13.690999999994347,-291.2090000000004,500,,-0.5000000000000003,500
20,yes,4.564999999956854,-79.10200000000003,182,,-0.5000000000000003,500
21,,14.068999999949483,-235.265000000001,500,,-0.5000000000000003,500
22,,12.71400000007361,-287.2130000000002,500,,-0.5000000000000003,500
23,,13.441000000057102,-298.2019999999996,500,,-0.5000000000000003,500
24,yes,0.7180000000062137,-16.007999999999996,25,,-0.5000000000000003,500
25,yes,10.870000000068103,-226.1690000000005,396,,-0.5000000000000003,500
26,yes,1.6679999999951178,-21.04100000000003,63,,-0.5000000000000003,500
27,,13.206999999965774,-254.2460000000007,500,,-0.5000000000000003,500
28,yes,1.9460000000890432,-34.036000000000016,71,,-0.5000000000000003,500
