episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,10.07699999999545,-72.04899999999995,122,,-252.24800000000084,500
2,yes,23.201999999997724,-192.1500000000005,343,,-9.49099999999973,500
3,yes,14.376999999996087,-145.08100000000022,227,,-0.5000000000000003,500
4,yes,24.313999999989733,-200.19700000000054,398,,-0.5000000000000003,500
5,yes,18.829000000010865,-182.1560000000005,339,,-248.2520000000008,500
6,yes,1.738000000003126,-10.016999999999998,28,,-248.2520000000008,500
7,yes,19.01000000000863,-180.14900000000043,330,,-0.5000000000000003,500
8,yes,19.508999999999332,-241.15100000000047,393,,-0.5000000000000003,500
9,yes,20.163999999994076,-207.15600000000043,364,,-0.5000000000000003,500
10,,32.49900000000139,-275.2250000000004,500,,-0.5000000000000003,500
11,yes,11.727999999990857,-114.0740000000001,189,,-0.5000000000000003,500
12,,31.147000000004255,-263.2370000000004,500,,-0.5000000000000003,500
13,yes,12.379999999993174,-100.07900000000018,180,,-0.5000000000000003,500
14,yes,1.6629999999935308,-8.021999999999997,31,,-0.5000000000000003,500
15,yes,22.83199999999397,-195.13600000000042,332,,-0.5000000000000003,500
16,yes,2.291999999997074,-24.016000000000005,41,,-0.5000000000000003,500
17,yes,5.078000000011684,-49.052999999999976,103,,-0.5000000000000003,500
18,yes,11.83799999999735,-124.09400000000036,219,,-0.5000000000000003,500
19,yes,10.212999999993144,-80.08800000000014,169,,-0.5000000000000003,500
20,,28.77699999999095,-297.20300000000066,500,,-0.5000000000000003,500
21,yes,16.519999999999868,-200.14300000000037,344,,-0.5000000000000003,500
22,yes,6.225000000000591,-78.04899999999996,128,,-0.5000000000000003,500
23,yes,12.568999999999164,-129.1100000000001,240,,-0.5000000000000003,500
24,yes,3.747999999987428,-28.041000000000043,70,,-0.5000000000000003,500
25,,31.45399999999654,-315.1849999999995,500,,-0.5000000000000003,500
26,yes,29.08099999999081,-240.21600000000095,457,,-0.5000000000000003,500
27,yes,18.467999999998597,-171.1520000000003,324,,-0.5000000000000003,500
28,,28.4730000000053,-258.24200000000076,500,,-0.5000000000000003,500
29,yes,6.264000000001602,-81.03800000000001,120,,-0.5000000000000003,500
30,yes,12.073000000000889,-126.09100000000007,218,,-0.5000000000000003,500
31,,28.519000000002848,-294.206,500,,-0.5000000000000003,500
32,yes,2.8420000000011214,-22.033999999999995,57,,-0.5000000000000003,500
33,,25.500999999991336,-260.2400000000009,500,,-0.5000000000000003,500
34,yes,6.889000000001033,-53.063999999999936,118,,-0.5000000000000003,500
35,,31.2409999999943,-303.1969999999996,500,,-0.5000000000000003,500
