episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,3.108000000000999,-75.04499999999999,121,,-0.12500000000000008,125
2,yes,0.6800000000009021,-12.01,23,,-0.12500000000000008,125
3,yes,0.13500000000021828,-1,2,,-0.12500000000000008,125
4,yes,0.3780000000013217,-4.007000000000001,12,,-0.12500000000000008,125
5,yes,0.12599999999984846,-1,2,,-0.12500000000000008,125
6,yes,0.4410000000003578,-10.004,15,,-0.12500000000000008,125
7,yes,0.546999999999187,-11.006999999999998,19,yes,-0.005,6
8,yes,0.332000000000221,-2.0069999999999997,10,yes,-0.005,6
9,yes,0.6780000000006225,-6.017,24,yes,-0.005,6
10,yes,0.2809999999993096,-1.0059999999999998,8,yes,-0.005,6
11,yes,0.23499999999998522,-2.0029999999999997,6,yes,-0.005,6
12,yes,0.42000000000008697,-11.001999999999999,14,yes,-0.005,6
13,yes,0.46900000000071884,-7.008000000000002,16,yes,-0.005,6
14,yes,0.5869999999994491,-3.007999999999999,12,yes,-0.005,6
15,yes,0.20000000000131024,-1.0019999999999998,4,yes,-0.005,6
16,yes,0.6579999999996033,-4.007999999999999,13,yes,-0.005,6
17,yes,0.2980000000007976,-1.0059999999999993,8,yes,-0.005,6
18,yes,0.33599999999900376,-2.0059999999999993,9,yes,-0.005,6
19,yes,0.332000000000221,-1.0079999999999996,10,yes,-0.005,6
20,yes,0.4839999999983746,-10.004999999999999,16,yes,-0.005,6
21,yes,0.2809999999993096,-0.007,8,yes,-0.005,6
22,yes,0.4870000000014585,-4.010999999999999,16,yes,-0.005,6
23,yes,0.3289999999989135,-1.0079999999999993,10,yes,-0.005,6
24,yes,0.1239999999995689,-1,2,yes,-0.005,6
25,yes,0.6029999999999092,-4.008000000000002,13,yes,-0.005,6
26,yes,0.3100000000006986,-2.0049999999999994,8,yes,-0.005,6
27,yes,0.280000000000058,-0.007,8,yes,-0.005,6
28,yes,0.4290000000004568,-4.008000000000002,13,yes,-0.005,6
29,yes,0.5269999999999442,-6.011000000000003,18,yes,-0.005,6
30,yes,0.3069999999993911,-2.006,9,yes,-0.005,6
31,yes,0.13099999999965917,-1,2,yes,-0.005,6
32,yes,0.23599999999923682,-2.0029999999999997,6,yes,-0.005,6
33,yes,0.3829999999993561,-0.011000000000000003,12,yes,-0.005,6
34,yes,0.2809999999993096,-1.0059999999999993,8,yes,-0.005,6
35,yes,0.47999999999959186,-3.0119999999999987,16,yes,-0.005,6
36,yes,0.3860000000006636,-8.002999999999998,12,yes,-0.005,6
37,yes,0.5179999999995744,-9.008000000000001,18,yes,-0.005,6
38,yes,0.2849999999998687,-5.002,8,yes,-0.005,6
39,yes,0.23200000000045407,-1.0039999999999998,6,yes,-0.005,6
40,yes,0.3350000000015285,-1.0079999999999996,10,yes,-0.005,6
41,yes,0.610999999999251,-9.011000000000001,21,yes,-0.005,6
42,yes,0.6339999999998014,-8.012000000000002,21,yes,-0.005,6
43,yes,0.23499999999998522,-0.005,6,yes,-0.005,6
44,yes,0.3380000000010597,-4.005,10,yes,-0.005,6
45,yes,0.23499999999998522,-0.005,6,yes,-0.005,6
46,yes,0.3809999999990765,-2.008999999999999,12,yes,-0.005,6
47,yes,0.2309999999994261,-2.003,6,yes,-0.005,6
48,yes,0.2400000000015723,-2.003,6,yes,-0.005,6
49,yes,0.23399999999895726,-4.0009999999999994,6,yes,-0.005,6
50,yes,0.44899999999969964,-3.009999999999999,14,yes,-0.005,6
51,yes,0.23200000000045407,-0.005,6,yes,-0.005,6
52,yes,0.43500000000129546,-4.009000000000001,14,yes,-0.005,6
53,yes,0.332000000000221,-3.0059999999999993,10,yes,-0.005,6
54,yes,0.13099999999965917,-1,2,yes,-0.005,6
55,yes,0.1839999999990738,-2.001,4,yes,-0.005,6
56,yes,0.3279999999996619,-1.0079999999999993,10,yes,-0.005,6
57,yes,0.3310000000009694,-2.0069999999999992,10,yes,-0.005,6
58,yes,0.2940000000002385,-0.007,8,yes,-0.005,6
59,yes,0.3580000000003025,-4.006000000000001,11,yes,-0.005,6
60,yes,0.3279999999996619,-3.0059999999999993,10,yes,-0.005,6
61,yes,0.4989999999995831,-7.009000000000002,17,yes,-0.005,6
62,yes,0.6029999999999092,-9.011,21,yes,-0.005,6
63,yes,0.5060000000014497,-6.010000000000002,17,yes,-0.005,6
64,yes,0.3869999999999152,-4.0070000000000014,12,yes,-0.005,6
65,yes,0.23499999999998522,-3.002,6,yes,-0.005,6
66,yes,0.8769999999991285,-6.011000000000002,18,yes,-0.005,6
67,yes,0.6099999999999994,-4.010999999999999,16,yes,-0.005,6
68,yes,0.9209999999999496,-13.017999999999994,32,yes,-0.005,6
69,yes,0.23900000000054433,-1.0039999999999998,6,yes,-0.005,6
70,yes,0.28600000000089665,-5.002,8,yes,-0.005,6
71,yes,0.3360000000007801,-3.006,10,yes,-0.005,6
72,yes,0.3370000000000317,-2.0069999999999992,10,yes,-0.005,6
73,yes,0.4089999999994376,-2.009999999999999,13,yes,-0.005,6
74,yes,0.23699999999848842,-2.0029999999999997,6,yes,-0.005,6
75,yes,0.39899999999981617,-9.003,13,yes,-0.005,6
76,yes,0.13299999999993872,-1,2,yes,-0.005,6
77,yes,0.33300000000124896,-2.0069999999999997,10,yes,-0.005,6
78,yes,0.4249999999998977,-6.007,14,yes,-0.005,6
79,yes,0.5309999999987269,-7.010000000000001,18,yes,-0.005,6
80,yes,0.12100000000003774,-1,2,yes,-0.005,6
81,yes,1.2959999999999638,-15.016999999999994,33,yes,-0.005,6
82,yes,0.7900000000002905,-11.016,28,yes,-0.005,6
83,yes,0.37600000000104217,-4.007,12,yes,-0.005,6
84,yes,0.6670000000017495,-6.017000000000002,24,yes,-0.005,6
85,yes,0.4770000000000607,-7.007999999999999,16,yes,-0.005,6
86,yes,0.18000000000029104,-1.002,4,yes,-0.005,6
87,yes,0.41099999999971715,-3.007999999999999,12,yes,-0.005,6
88,yes,0.3499999999991843,-2.0079999999999996,11,yes,-0.005,6
89,yes,0.12699999999910005,-1,2,yes,-0.005,6
90,yes,0.5170000000003228,-5.012000000000001,18,yes,-0.005,6
91,yes,0.37700000000029377,-4.007,12,yes,-0.005,6
92,yes,0.5920000000010361,-8.011999999999997,21,yes,-0.005,6
93,yes,0.5400000000008731,-8.010000000000002,19,yes,-0.005,6
94,yes,0.2290000000009229,-0.005,6,yes,-0.005,6
95,yes,0.3279999999996619,-2.0069999999999992,10,yes,-0.005,6
96,yes,0.698999999999117,-8.015999999999998,25,yes,-0.005,6
97,yes,0.8510000000008233,-6.025000000000004,32,yes,-0.005,6
98,yes,0.332000000000221,-3.0059999999999993,10,yes,-0.005,6
99,yes,0.23100000000120247,-0.005,6,yes,-0.005,6
100,yes,0.30899999999967065,-1.0059999999999998,8,yes,-0.005,6
101,yes,0.4760000000008091,-6.009000000000003,16,yes,-0.005,6
102,yes,0.1239999999995689,-1,2,yes,-0.005,6
103,yes,0.1249999999988205,-1,2,yes,-0.005,6
104,yes,0.2809999999993096,-1.0059999999999998,8,yes,-0.005,6
105,yes,0.2779999999997784,-1.0059999999999993,8,yes,-0.005,6
106,yes,0.5159999999992948,-6.011000000000001,18,yes,-0.005,6
107,yes,0.4029999999985989,-3.0079999999999996,12,yes,-0.005,6
108,yes,0.4349999999995191,-7.006000000000001,14,yes,-0.005,6
109,yes,0.5920000000010361,-7.012000000000003,20,yes,-0.005,6
110,yes,0.5329999999990065,-3.013999999999999,18,yes,-0.005,6
111,yes,0.6399999999988637,-9.012,22,yes,-0.005,6
