episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,725.8379999984754,-1738.7719999997557,12500,,-12.499999999998511,12500
2,,1206.7319999914616,-1061.4499999998102,12500,,-12.499999999998511,12500
3,,902.3449999949662,-737.7739999998098,12500,,-12.499999999998511,12500
4,,1210.6490000005579,-879.6319999998468,12500,,-12.499999999998511,12500
5,,1059.2039999901317,-729.7819999998616,12500,,-12.499999999998511,12500
6,,1177.8619999968214,-875.6359999997591,12500,,-12.499999999998511,12500
7,,1049.6019999991404,-415.096999999918,12500,,-12.499999999998511,12500
8,yes,239.3010000087088,-75.96700000000158,2042,,-12.499999999998511,12500
9,yes,799.6120000025257,-337.0899999999825,9419,,-12.499999999998511,12500
10,yes,205.89599999948405,-141.9639999999997,2105,,-12.499999999998511,12500
11,yes,723.692999992636,-337.4810000000012,7812,,-12.499999999998511,12500
12,yes,581.294000003254,-310.8369999999892,8141,,-12.499999999998511,12500
13,yes,104.71600000164472,-27.135999999999957,1163,,-12.499999999998511,12500
14,,1003.805000000284,-386.12599999992557,12500,,-12.499999999998511,12500
15,yes,290.9099999960745,-85.88100000000028,2965,,-12.499999999998511,12500
16,yes,137.8699999913806,-65.27699999999842,1342,,-12.499999999998511,12500
17,yes,293.58199999842327,-109.95200000000096,3060,,-12.499999999998511,12500
18,yes,464.1459999984363,-202.890000000019,5089,,-12.499999999998511,12500
19,yes,306.68700000387616,-135.51500000000632,3648,,-12.499999999998511,12500
20,yes,115.63599998771679,-54.13699999999924,1191,,-12.499999999998511,12500
21,yes,126.90699999802746,-46.26599999999978,1312,,-12.499999999998511,12500
22,yes,157.19800000078976,-71.75599999999787,1827,,-12.499999999998511,12500
23,yes,188.32800000382122,-68.02399999999994,2091,,-12.499999999998511,12500
24,yes,320.1520000002347,-98.2990000000032,3395,,-12.499999999998511,12500
25,yes,222.06300000834744,-75.55499999999975,2629,,-12.499999999998511,12500
26,yes,388.6449999990873,-181.4380000000151,5615,,-12.499999999998511,12500
27,yes,762.365000002319,-332.25099999995865,9575,,-12.499999999998511,12500
28,yes,130.4309999977704,-42.63099999999909,1673,,-12.499999999998511,12500
29,yes,153.32199999829754,-39.57200000000053,1611,,-12.499999999998511,12500
30,yes,244.555000012042,-72.0919999999999,2163,,-12.499999999998511,12500
31,yes,40.80400000384543,-15.413999999999813,430,,-12.499999999998511,12500
32,yes,834.988999995403,-212.60300000001476,5811,,-12.499999999998511,12500
33,yes,76.66799999424256,-73.10499999999877,1178,,-12.499999999998511,12500
34,yes,195.67999998980667,-81.2900000000007,2370,,-12.499999999998511,12500
35,yes,248.0749999958789,-71.52299999999912,2593,,-12.499999999998511,12500
36,yes,308.8229999993928,-98.04200000000677,3138,,-12.499999999998511,12500
37,yes,113.58200000540819,-22.097999999999953,1120,,-12.499999999998511,12500
38,yes,222.02700001071207,-78.16200000000094,2239,,-12.499999999998511,12500
39,yes,127.77200000709854,-95.13400000000064,1229,,-12.499999999998511,12500
40,yes,139.43499999004416,-49.38599999999982,1435,,-12.499999999998511,12500
41,yes,195.98299999779556,-86.13600000000243,2221,,-12.499999999998511,12500
42,yes,126.2060000008205,-48.132999999998894,1181,,-12.499999999998511,12500
43,yes,80.53999999538064,-32.73500000000059,768,,-12.499999999998511,12500
44,yes,151.35500000906177,-75.66799999999807,1743,,-12.499999999998511,12500
45,yes,87.5919999962207,-51.33699999999933,1388,,-12.499999999998511,12500
46,yes,104.01000001002103,-38.2370000000003,1275,,-12.499999999998511,12500
47,yes,75.62099999631755,-23.658000000000218,682,,-12.499999999998511,12500
48,yes,74.69599999603815,-16.67899999999991,696,,-12.499999999998511,12500
49,yes,38.82800000428688,-8.362000000000062,371,,-12.499999999998511,12500
50,yes,135.80999999248888,-53.459999999999575,1513,,-12.499999999998511,12500
51,yes,55.66199999884702,-19.684000000000168,704,,-12.499999999998511,12500
52,yes,150.3110000048764,-86.40600000000103,2491,,-12.499999999998511,12500
53,yes,116.03099999774713,-59.354999999998746,1414,,-12.499999999998511,12500
54,yes,116.85599999327678,-34.15300000000042,1187,,-12.499999999998511,12500
55,yes,185.91400000150315,-64.61699999999844,1681,,-12.499999999998511,12500
56,yes,331.28700000816025,-116.32900000000532,3443,,-12.499999999998511,12500
57,yes,124.68799999624025,-35.10699999999942,1142,,-12.499999999998511,12500
58,yes,86.03900000161957,-31.818000000000158,850,,-12.499999999998511,12500
59,yes,77.42100000905339,-23.68100000000014,705,,-12.499999999998511,12500
60,yes,149.78000000701286,-42.74499999999947,788,,-12.499999999998511,12500
61,yes,171.54299998946954,-76.17400000000174,2249,,-12.499999999998511,12500
62,yes,173.53000000002794,-55.276999999997926,2331,,-12.499999999998511,12500
63,yes,192.72099999943748,-53.76899999999978,1822,,-12.499999999998511,12500
64,yes,142.38299999851733,-60.796999999998455,1857,,-12.499999999998511,12500
65,yes,145.59299999382347,-48.463999999999416,1512,,-12.499999999998511,12500
66,yes,43.29200000211131,-10.546000000000094,557,,-12.499999999998511,12500
67,yes,132.35400000121444,-53.10899999999925,1162,,-12.499999999998511,12500
68,yes,69.77999999071471,-31.769000000000517,801,,-12.499999999998511,12500
69,yes,96.69900000153575,-67.460999999998,1528,,-12.499999999998511,12500
70,yes,51.393999994616024,-21.610000000000298,632,,-12.499999999998511,12500
71,yes,203.87100000516511,-61.09299999999783,2153,,-12.499999999998511,12500
72,yes,84.69899999909103,-38.101000000000134,1139,,-12.499999999998511,12500
73,yes,165.51899998739827,-46.593999999999646,1640,,-12.499999999998511,12500
74,yes,89.73300000070594,-22.691999999999968,715,,-12.499999999998511,12500
75,yes,127.3419999924954,-54.80499999999943,1859,,-12.499999999998511,12500
76,yes,78.6050000024261,-30.978000000000563,1009,,-12.499999999998511,12500
77,yes,57.761000003665686,-27.932000000000592,960,,-12.499999999998511,12500
78,yes,162.31100000732113,-35.37700000000044,1412,,-12.499999999998511,12500
79,yes,34.570999996503815,-15.36599999999985,382,,-12.499999999998511,12500
80,yes,69.43199998931959,-15.865999999999696,882,,-12.499999999998511,12500
81,yes,143.78600000054576,-76.8509999999992,1927,,-12.499999999998511,12500
82,yes,87.9970000096364,-15.882999999999813,899,,-12.499999999998511,12500
83,yes,93.23299999232404,-33.105000000000196,1138,,-12.499999999998511,12500
84,yes,59.63200000405777,-17.958999999999882,977,,-12.499999999998511,12500
85,yes,129.59199999750126,-73.89799999999926,1971,,-12.499999999998511,12500
86,yes,132.8289999946719,-45.900999999998824,1946,,-12.499999999998511,12500
87,yes,131.11999999091495,-33.24700000000024,1280,,-12.499999999998511,12500
88,yes,46.281000002636574,-12.645000000000097,658,,-12.499999999998511,12500
89,yes,85.85600000515115,-31.100000000000556,1131,,-12.499999999998511,12500
90,yes,106.58399999374524,-52.88599999999979,939,,-12.499999999998511,12500
91,yes,53.0060000019148,-42.85900000000038,902,,-12.499999999998511,12500
92,yes,54.671999998390675,-20.512999999999874,534,,-12.499999999998511,12500
93,yes,154.52099998947233,-81.22600000000071,1307,,-12.499999999998511,12500
94,yes,67.82699999166653,-54.08899999999924,1143,,-12.499999999998511,12500
95,yes,60.79800000588875,-17.713000000000005,731,,-12.499999999998511,12500
96,yes,39.170000003650784,-17.441000000000017,459,,-12.499999999998511,12500
97,yes,71.29399999394082,-49.52699999999961,577,,-12.499999999998511,12500
98,yes,75.25699998950586,-17.720999999999936,739,,-12.499999999998511,12500
99,yes,110.74400000507012,-38.196000000000424,1234,,-12.499999999998511,12500
100,yes,120.38100000063423,-44.13599999999979,1180,,-12.499999999998511,12500
101,yes,48.43999999866355,-19.451999999999934,472,,-12.499999999998511,12500
102,yes,102.66699999920093,-36.222999999999885,1259,,-12.499999999998511,12500
103,yes,139.41099999647122,-59.04399999999748,2102,,-12.499999999998511,12500
104,yes,64.41700000141282,-28.882000000000474,911,,-12.499999999998511,12500
105,yes,46.663999994052574,-7.515000000000008,523,,-12.499999999998511,12500
106,yes,108.51700000057463,-35.22100000000025,1256,,-12.499999999998511,12500
107,yes,66.80000000051223,-34.927000000000284,962,,-12.499999999998511,12500
108,yes,296.8669999972917,-120.48800000000571,2607,,-12.499999999998511,12500
109,yes,96.6830000106711,-25.015000000000416,1040,,-12.499999999998511,12500
