episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,0.8409999999976492,-11.014999999999997,27,yes,-0.001,2
2,yes,1.507000000000147,-35.021,57,yes,-0.001,2
3,yes,0.3150000000005093,-1.0079999999999991,10,yes,-0.001,2
4,yes,0.38599999999888723,-6.006000000000001,13,yes,-0.001,2
5,yes,0.15600000000048908,-0.003,4,yes,-0.001,2
6,yes,0.4100000000022419,-10.002999999999998,14,yes,-0.001,2
7,yes,0.8140000000018688,-22.007,30,yes,-0.001,2
8,yes,0.45299999999670604,-10.003999999999998,15,yes,-0.001,2
9,yes,0.6900000000022999,-9.014000000000001,24,yes,-0.001,2
10,yes,0.31199999999742545,-0.009000000000000001,10,yes,-0.001,2
11,yes,1.9019999999976278,-54.019,74,yes,-0.001,2
12,yes,0.8189999999999031,-19.009000000000004,29,yes,-0.001,2
13,yes,0.9189999999996701,-28.006000000000007,35,yes,-0.001,2
14,yes,3.847000000000378,-67.05600000000007,124,yes,-0.001,2
15,yes,0.49299999999874444,-15,16,yes,-0.001,2
16,yes,0.7520000000020843,-16.009,26,yes,-0.001,2
17,yes,0.39599999999850866,-7.003,11,yes,-0.001,2
18,yes,3.3770000000004075,-54.05499999999997,110,yes,-0.001,2
19,yes,0.11699999999947863,-0.001,2,yes,-0.001,2
20,yes,1.0009999999986974,-14.01799999999999,33,yes,-0.001,2
21,yes,0.3449999999993736,-7.003,11,yes,-0.001,2
22,yes,0.1010000000007949,-0.001,2,yes,-0.001,2
23,yes,0.15400000000198588,-3,4,yes,-0.001,2
24,yes,0.2309999999994261,-4.002000000000001,7,yes,-0.001,2
25,yes,1.4329999999986853,-41.012,54,yes,-0.001,2
26,yes,0.1299999999986312,-0.001,2,yes,-0.001,2
27,yes,0.28700000000014825,-4.0040000000000004,9,yes,-0.001,2
28,yes,0.612000000000279,-17.003999999999998,22,yes,-0.001,2
29,yes,0.6069999999986919,-10.011000000000003,22,yes,-0.001,2
30,yes,2.4690000000013868,-44.048999999999964,94,yes,-0.001,2
31,yes,4.204000000001429,-79.03400000000005,114,yes,-0.001,2
32,yes,0.11299999999891952,-0.001,2,yes,-0.001,2
33,yes,0.6069999999986919,-6.015000000000001,22,yes,-0.001,2
34,yes,0.2059999999985962,-0.005,6,yes,-0.001,2
35,yes,2.8719999999999857,-74.03600000000006,111,yes,-0.001,2
36,yes,1.454999999999984,-37.016999999999996,55,yes,-0.001,2
37,,3.16100000000219,-89.036,125,yes,-0.001,2
38,yes,1.1860000000005755,-11.012999999999996,25,yes,-0.001,2
39,yes,0.5170000000020991,-14.001999999999999,17,yes,-0.001,2
40,yes,0.2770000000005268,-0.007,8,yes,-0.001,2
41,yes,0.32700000000218665,-6.003,10,yes,-0.001,2
42,yes,1.4929999999999666,-24.025000000000002,50,yes,-0.001,2
43,yes,0.11599999999845068,-0.001,2,yes,-0.001,2
44,yes,0.5380000000023699,-8.008999999999995,18,yes,-0.001,2
45,yes,0.12699999999910005,-0.001,2,yes,-0.001,2
46,yes,1.2600000000020373,-30,31,yes,-0.001,2
47,yes,0.19800000000103068,-0.001,2,yes,-0.001,2
48,yes,0.7239999999981706,-13.011999999999999,26,yes,-0.001,2
49,yes,0.6580000000013797,-15.007000000000001,23,yes,-0.001,2
50,,3.2989999999983866,-88.03700000000006,125,yes,-0.001,2
51,yes,0.4729999999995016,-9.006,16,yes,-0.001,2
52,yes,1.2259999999990612,-20.025,46,yes,-0.001,2
53,yes,3.0220000000014124,-70.047,118,yes,-0.001,2
54,yes,0.8639999999999759,-18.013000000000005,32,yes,-0.001,2
55,yes,0.4579999999982931,-12.002999999999998,16,yes,-0.001,2
56,yes,0.6149999999998101,-12.008999999999997,22,yes,-0.001,2
57,yes,0.32500000000013074,-9,10,yes,-0.001,2
58,yes,3.0389999999975714,-81.03600000000003,118,yes,-0.001,2
59,,3.235999999997574,-92.03300000000007,125,yes,-0.001,2
60,yes,1.556000000000779,-33.026,60,yes,-0.001,2
61,yes,0.5340000000018108,-13.004000000000001,18,yes,-0.001,2
62,yes,3.0119999999982383,-61.035999999999945,98,yes,-0.001,2
63,yes,0.6889999999977192,-12.009999999999994,23,yes,-0.001,2
64,yes,2.549000000001911,-54.040999999999954,96,yes,-0.001,2
65,yes,2.6089999999996394,-59.03599999999998,96,yes,-0.001,2
66,yes,0.23399999999895726,-0.001,2,yes,-0.001,2
67,yes,0.5239999999986367,-7.004000000000001,12,yes,-0.001,2
68,yes,0.10800000000088517,-0.001,2,yes,-0.001,2
69,yes,0.482999999999123,-5.01,16,yes,-0.001,2
70,yes,0.2610000000018431,-7,8,yes,-0.001,2
71,yes,0.1010000000007949,-0.001,2,yes,-0.001,2
72,yes,0.20899999999812735,-1.0039999999999996,6,yes,-0.001,2
73,yes,1.6239999999996257,-38.019,58,yes,-0.001,2
74,yes,0.3869999999999152,-9.001999999999999,12,yes,-0.001,2
75,yes,0.35400000000151977,-4.006000000000001,11,yes,-0.001,2
76,yes,0.5509999999979698,-18,19,yes,-0.001,2
77,yes,0.7789999999978647,-21.005999999999997,28,yes,-0.001,2
78,yes,0.5720000000017933,-9.009,19,yes,-0.001,2
79,yes,0.11200000000144428,-0.001,2,yes,-0.001,2
80,yes,1.4730000000007237,-40.01299999999999,54,yes,-0.001,2
81,yes,0.16899999999964166,-3,4,yes,-0.001,2
82,yes,0.19500000000149953,-4,5,yes,-0.001,2
83,yes,0.6240000000019563,-18.003,22,yes,-0.001,2
84,yes,0.39400000000000546,-11,12,yes,-0.001,2
85,yes,0.7479999999979725,-14.012,27,yes,-0.001,2
86,yes,2.3599999999994736,-52.039,92,yes,-0.001,2
87,yes,0.30999999999892225,-2.0059999999999993,9,yes,-0.001,2
88,yes,2.576000000001244,-62.03699999999996,100,yes,-0.001,2
89,yes,0.13399999999919032,-0.001,2,yes,-0.001,2
90,yes,1.1410000000005027,-14.011000000000001,26,yes,-0.001,2
91,yes,2.2839999999995086,-37.01699999999999,55,yes,-0.001,2
92,yes,0.9349999999983538,-7.007,15,yes,-0.001,2
93,yes,0.769000000001796,-14.011999999999997,27,yes,-0.001,2
94,yes,2.3890000000008627,-60.030999999999956,92,yes,-0.001,2
95,yes,1.684000000000907,-33.02999999999999,64,yes,-0.001,2
96,yes,2.7439999999998577,-72.03299999999997,106,yes,-0.001,2
97,yes,0.7660000000022649,-17.01,28,yes,-0.001,2
98,yes,0.8520000000018513,-26.003999999999998,31,yes,-0.001,2
99,yes,0.3180000000000405,-2.0069999999999997,10,yes,-0.001,2
100,yes,1.401999999998793,-31.01600000000001,48,yes,-0.001,2
101,yes,0.24099999999904753,-6,7,yes,-0.001,2
102,yes,0.3140000000030341,-3.0059999999999993,10,yes,-0.001,2
103,yes,0.20899999999812735,-1.0039999999999996,6,yes,-0.001,2
104,yes,1.4830000000003452,-27.02800000000002,56,yes,-0.001,2
105,yes,2.6740000000025077,-88.01500000000001,104,yes,-0.001,2
106,yes,0.3109999999999502,-7.002,10,yes,-0.001,2
107,yes,0.46400000000090813,-11.004000000000001,16,yes,-0.001,2
108,yes,0.6740000000000634,-19.003999999999998,24,yes,-0.001,2
109,yes,0.770000000002824,-10.017,28,yes,-0.001,2
110,yes,0.26400000000137425,-5.002,8,yes,-0.001,2
111,yes,2.4759999999979243,-82.01399999999998,97,yes,-0.001,2
112,yes,0.3849999999978593,-4.008,13,yes,-0.001,2
113,yes,0.8510000000008233,-22.007999999999996,31,yes,-0.001,2
114,yes,0.5369999999977892,-11.006999999999998,19,yes,-0.001,2
115,yes,3.0649999999994293,-66.02799999999999,95,yes,-0.001,2
116,yes,2.3890000000008627,-45.04299999999995,89,yes,-0.001,2
117,yes,0.4820000000016478,-4.009000000000001,14,yes,-0.001,2
118,yes,1.40000000000029,-30.003000000000004,34,yes,-0.001,2
119,yes,0.39999999999906777,-6.006,13,yes,-0.001,2
120,yes,0.5899999999989802,-11.007999999999997,20,yes,-0.001,2
121,yes,0.36300000000011323,-3.007999999999999,12,yes,-0.001,2
122,yes,1.7390000000006012,-50.01699999999999,68,yes,-0.001,2
123,yes,1.046999999999798,-25.013000000000016,39,yes,-0.001,2
124,yes,0.309000000001447,-2.0069999999999997,10,yes,-0.001,2
125,yes,0.5079999999999529,-9.008,18,yes,-0.001,2
126,yes,0.15300000000095793,-0.003,4,yes,-0.001,2
127,yes,0.7850000000004798,-8.020000000000001,29,yes,-0.001,2
128,yes,0.6319999999995218,-17.005000000000003,23,yes,-0.001,2
129,yes,0.5859999999984211,-15.004999999999997,21,yes,-0.001,2
130,yes,0.2599999999972624,-0.007,8,yes,-0.001,2
131,yes,0.3659999999996444,-6.005,12,yes,-0.001,2
132,yes,2.855000000000274,-77.031,109,yes,-0.001,2
133,yes,0.1239999999995689,-0.001,2,yes,-0.001,2
134,yes,0.47400000000052955,-7.008000000000003,16,yes,-0.001,2
135,yes,1.4640000000021303,-24.02999999999999,55,yes,-0.001,2
136,yes,0.37500000000179057,-4.0070000000000014,12,yes,-0.001,2
137,yes,0.5319999999997549,-8.008,17,yes,-0.001,2
138,yes,0.8879999999997779,-15.015999999999998,32,yes,-0.001,2
139,yes,0.48699999999968213,-15,16,yes,-0.001,2
140,yes,0.21899999999774877,-2.0029999999999997,6,yes,-0.001,2
141,yes,0.16699999999758575,-2.001,4,yes,-0.001,2
142,yes,1.2089999999993495,-17.026000000000028,44,yes,-0.001,2
143,yes,0.6740000000000634,-18.005000000000003,24,yes,-0.001,2
144,yes,0.536000000000314,-6.0040000000000004,11,yes,-0.001,2
145,yes,2.169999999999561,-29.032000000000018,62,yes,-0.001,2
146,yes,0.7370000000008758,-10.013999999999998,25,yes,-0.001,2
147,yes,0.17299999999664806,-1.0019999999999998,4,yes,-0.001,2
148,yes,0.11299999999891952,-0.001,2,yes,-0.001,2
149,yes,1.5440000000026544,-35.022999999999975,59,yes,-0.001,2
150,yes,0.5510000000015225,-12.004999999999999,18,yes,-0.001,2
151,yes,1.984999999997683,-36.00899999999999,46,yes,-0.001,2
152,yes,1.0359999999991487,-20.011,32,yes,-0.001,2
153,yes,0.16099999999852344,-1.0019999999999998,4,yes,-0.001,2
154,yes,1.1089999999995825,-25.016000000000005,42,yes,-0.001,2
155,yes,1.0420000000017637,-26.011,38,yes,-0.001,2
156,yes,0.8130000000008408,-20.009000000000004,30,yes,-0.001,2
157,yes,0.3130000000020061,-4.005000000000001,10,yes,-0.001,2
158,yes,0.0990000000022917,-0.001,2,yes,-0.001,2
159,yes,1.452000000000453,-32.02199999999999,55,yes,-0.001,2
160,yes,1.888000000001,-49.023,73,yes,-0.001,2
161,yes,2.086999999999506,-29.041000000000015,71,yes,-0.001,2
162,,3.496000000001942,-88.037,125,yes,-0.001,2
163,yes,2.3839999999992756,-72.017,90,yes,-0.001,2
164,yes,0.762999999999181,-20.006,27,yes,-0.001,2
165,yes,1.4469999999988659,-29.024999999999988,55,yes,-0.001,2
166,yes,0.13399999999919032,-0.001,2,yes,-0.001,2
167,yes,1.8719999999987635,-35.009,45,yes,-0.001,2
168,yes,0.3399999999977865,-6.002000000000001,9,yes,-0.001,2
169,yes,2.601999999999549,-36.026,63,yes,-0.001,2
170,yes,0.35600000000002296,-1.0079999999999991,10,yes,-0.001,2
171,yes,2.6130000000001985,-63.03099999999998,95,yes,-0.001,2
172,yes,0.5479999999984386,-4.014000000000002,19,yes,-0.001,2
173,,3.1970000000001164,-82.04300000000003,125,yes,-0.001,2
