episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,2.4860000000010984,-57.018,76,,-62.062999999999946,125
2,yes,0.6369999999993325,-8.013,22,,-72.053,125
3,yes,0.6490000000010099,-10.013,24,,-61.06399999999995,125
4,yes,0.4970000000010799,-4.011,16,yes,-0.005,6
5,yes,0.27000000000043656,-1.0059999999999996,8,,-0.12500000000000008,125
6,yes,0.45399999999951035,-5.0089999999999995,15,,-0.12500000000000008,125
7,yes,0.1490000000003988,-1,2,,-0.12500000000000008,125
8,yes,0.22200000000083264,-2.0029999999999997,6,yes,-0.005,6
9,yes,0.17599999999973193,-2.001,4,yes,-0.005,6
10,yes,0.3910000000004743,-2.01,13,yes,-0.005,6
11,yes,0.22499999999858744,-0.005,6,yes,-0.005,6
12,yes,0.3229999999998512,-1.0079999999999993,10,yes,-0.005,6
13,yes,0.12000000000078614,-1,2,yes,-0.005,6
14,yes,0.2240000000011122,-2.0029999999999997,6,yes,-0.005,6
15,yes,0.5389999999998452,-6.0120000000000005,19,yes,-0.005,6
16,yes,0.16800000000039006,-1.0019999999999998,4,yes,-0.005,6
17,yes,0.2859999999991203,-1.0059999999999993,8,yes,-0.005,6
18,yes,0.460000000000349,-5.01,16,yes,-0.005,6
19,yes,0.46400000000090813,-5.009999999999999,16,yes,-0.005,6
20,yes,0.16899999999964166,-2.001,4,yes,-0.005,6
21,yes,0.41199999999896875,-4.0089999999999995,14,yes,-0.005,6
22,yes,0.5749999999995481,-10.009999999999998,21,yes,-0.005,6
23,yes,0.5089999999992045,-5.012000000000001,18,yes,-0.005,6
24,yes,0.366999999998896,-2.0089999999999995,12,yes,-0.005,6
25,yes,0.3150000000005093,-3.0059999999999993,10,yes,-0.005,6
26,yes,0.2639999999995979,-1.0059999999999998,8,yes,-0.005,6
27,yes,0.3180000000000405,-2.0069999999999997,10,yes,-0.005,6
28,yes,0.9050000000012659,-21.01300000000001,35,yes,-0.005,6
29,yes,0.21800000000027353,-3.002,6,yes,-0.005,6
30,yes,0.11599999999845068,-1,2,yes,-0.005,6
31,yes,0.16999999999889326,-1.0019999999999998,4,yes,-0.005,6
32,yes,0.6560000000011001,-9.013999999999998,24,yes,-0.005,6
33,yes,0.16900000000141802,-3,4,yes,-0.005,6
34,yes,0.41199999999896875,-3.009999999999999,14,yes,-0.005,6
35,yes,0.16999999999889326,-2.001,4,yes,-0.005,6
36,yes,0.26100000000006673,-3.0039999999999996,8,yes,-0.005,6
37,yes,0.19400000000047157,-4,5,yes,-0.005,6
38,yes,0.26100000000006673,-0.007,8,yes,-0.005,6
39,yes,0.32800000000143825,-2.0069999999999997,10,yes,-0.005,6
40,yes,0.44399999999988893,-5.009,15,yes,-0.005,6
41,yes,0.3860000000006636,-3.007999999999999,12,yes,-0.005,6
42,yes,0.31900000000106843,-2.0059999999999993,9,yes,-0.005,6
43,yes,0.8259999999999934,-14.015999999999996,31,yes,-0.005,6
44,yes,0.31499999999873296,-1.0079999999999998,10,yes,-0.005,6
45,yes,0.2770000000005268,-1.0059999999999996,8,yes,-0.005,6
46,yes,0.6369999999993325,-8.014000000000001,23,yes,-0.005,6
47,yes,0.43099999999896,-3.009999999999999,14,yes,-0.005,6
48,yes,0.6800000000009021,-3.0099999999999993,14,yes,-0.005,6
49,yes,0.5630000000014235,-7.011000000000002,19,yes,-0.005,6
50,yes,0.344000000000122,-5.0040000000000004,10,yes,-0.005,6
51,yes,0.3170000000007889,-4.005,10,yes,-0.005,6
52,yes,0.1650000000008589,-1.0019999999999998,4,yes,-0.005,6
53,yes,0.4559999999997899,-6.009000000000001,16,yes,-0.005,6
54,yes,0.29299999999921056,-5.003,9,yes,-0.005,6
55,yes,0.4349999999995191,-6.008000000000001,15,yes,-0.005,6
56,yes,0.11499999999919908,-1,2,yes,-0.005,6
57,yes,0.41099999999971715,-3.01,14,yes,-0.005,6
58,yes,0.4619999999988522,-7.007000000000002,15,yes,-0.005,6
59,yes,0.44199999999960937,-4.006000000000001,11,yes,-0.005,6
60,yes,0.8589999999983888,-4.015000000000001,20,yes,-0.005,6
61,yes,0.37799999999954537,-5.006000000000001,12,yes,-0.005,6
62,yes,0.5090000000009809,-3.0139999999999985,18,yes,-0.005,6
63,yes,0.27199999999893976,-0.007,8,yes,-0.005,6
64,yes,0.32099999999957163,-1.0079999999999991,10,yes,-0.005,6
65,yes,0.22099999999980469,-5,6,yes,-0.005,6
66,yes,0.4689999999989425,-4.010999999999999,16,yes,-0.005,6
67,yes,0.2259999999996154,-1.0039999999999998,6,yes,-0.005,6
68,yes,0.28299999999958914,-2.0049999999999994,8,yes,-0.005,6
69,yes,0.7200000000011642,-7.017000000000003,25,yes,-0.005,6
70,yes,0.32099999999957163,-2.0069999999999997,10,yes,-0.005,6
71,yes,0.2639999999995979,-2.0049999999999994,8,yes,-0.005,6
72,yes,0.4750000000015575,-4.011,16,yes,-0.005,6
73,yes,0.22099999999980469,-3.002,6,yes,-0.005,6
74,yes,0.11300000000069588,-1,2,yes,-0.005,6
75,yes,0.5009999999998627,-6.011000000000001,18,yes,-0.005,6
76,yes,0.41599999999952786,-4.009,14,yes,-0.005,6
77,yes,0.3100000000006986,-3.0059999999999993,10,yes,-0.005,6
78,yes,0.3109999999999502,-1.0079999999999998,10,yes,-0.005,6
79,yes,0.23899999999876798,-3.0029999999999997,7,yes,-0.005,6
80,yes,0.408000000000186,-2.0109999999999992,14,yes,-0.005,6
81,yes,0.4030000000003753,-8.005,14,yes,-0.005,6
82,yes,0.21499999999896602,-5,6,yes,-0.005,6
83,yes,0.45499999999876195,-4.011,16,yes,-0.005,6
84,yes,0.17500000000048033,-2.001,4,yes,-0.005,6
85,yes,0.3170000000007889,-3.0059999999999993,10,yes,-0.005,6
86,yes,0.3159999999997609,-2.0069999999999997,10,yes,-0.005,6
87,yes,0.30999999999892225,-2.0069999999999992,10,yes,-0.005,6
88,yes,0.3129999999984534,-1.0079999999999996,10,yes,-0.005,6
89,yes,0.40599999999990644,-2.0109999999999992,14,yes,-0.005,6
90,yes,0.21399999999971442,-0.005,6,yes,-0.005,6
91,yes,0.3170000000007889,-3.006,10,yes,-0.005,6
92,yes,0.4019999999993473,-5.007,13,yes,-0.005,6
93,yes,0.21400000000149078,-0.005,6,yes,-0.005,6
94,yes,0.36399999999936483,-2.008999999999999,12,yes,-0.005,6
95,yes,0.21399999999971442,-0.005,6,yes,-0.005,6
96,yes,0.408000000000186,-1.0119999999999991,14,yes,-0.005,6
97,yes,0.636000000000081,-9.011999999999997,22,yes,-0.005,6
98,yes,0.15999999999927184,-3,4,yes,-0.005,6
99,yes,0.7200000000011642,-2.011999999999999,15,yes,-0.005,6
100,yes,0.7579999999993703,-5.0120000000000005,18,yes,-0.005,6
101,yes,0.13799999999974943,-1,2,yes,-0.005,6
102,yes,0.8099999999995333,-4.007000000000001,12,yes,-0.005,6
103,yes,0.34299999999909403,-2.0069999999999997,10,yes,-0.005,6
104,yes,0.3690000000009519,-7.004,12,yes,-0.005,6
105,yes,0.8900000000000574,-16.017000000000003,34,yes,-0.005,6
106,yes,0.16899999999964166,-2.001,4,yes,-0.005,6
107,yes,0.46400000000090813,-3.011999999999999,16,yes,-0.005,6
108,yes,0.26199999999931833,-1.0059999999999993,8,yes,-0.005,6
109,yes,0.5670000000002062,-12.007999999999996,21,yes,-0.005,6
110,yes,0.868000000000535,-16.016000000000002,33,yes,-0.005,6
111,yes,0.2639999999995979,-1.0059999999999993,8,yes,-0.005,6
112,yes,0.5629999999996471,-5.014,20,yes,-0.005,6
113,yes,0.11700000000125499,-1,2,yes,-0.005,6
114,yes,0.45999999999857266,-5.0100000000000025,16,yes,-0.005,6
115,yes,0.3609999999998337,-1.0099999999999996,12,yes,-0.005,6
116,yes,0.28700000000014825,-3.0039999999999996,8,yes,-0.005,6
117,yes,0.3129999999984534,-1.0079999999999991,10,yes,-0.005,6
118,yes,0.48099999999884346,-8.008,17,yes,-0.005,6
119,yes,0.2689999999994086,-5.002,8,yes,-0.005,6
120,yes,0.49100000000024124,-6.010000000000001,17,yes,-0.005,6
121,yes,0.26400000000137425,-1.0059999999999993,8,yes,-0.005,6
122,yes,0.36799999999992394,-0.007,8,yes,-0.005,6
123,yes,0.3759999999992658,-2.008999999999999,12,yes,-0.005,6
124,yes,0.30899999999967065,-2.0069999999999992,10,yes,-0.005,6
125,yes,0.2089999999999037,-1.0039999999999998,6,yes,-0.005,6
126,yes,0.21100000000018326,-2.0029999999999997,6,yes,-0.005,6
127,yes,0.546999999999187,-3.0159999999999982,20,yes,-0.005,6
128,yes,0.21200000000121122,-0.005,6,yes,-0.005,6
129,yes,0.35799999999852616,-1.0099999999999993,12,yes,-0.005,6
130,yes,0.204000000000093,-0.005,6,yes,-0.005,6
131,yes,0.676000000000343,-12.012,25,yes,-0.005,6
132,yes,0.26000000000081513,-0.007,8,yes,-0.005,6
133,yes,0.4500000000007276,-10.004999999999999,16,yes,-0.005,6
134,yes,0.26199999999931833,-1.0059999999999993,8,yes,-0.005,6
135,yes,0.4089999999994376,-2.0069999999999992,10,yes,-0.005,6
136,yes,0.11100000000041632,-1,2,yes,-0.005,6
137,yes,0.5030000000001422,-3.013999999999999,18,yes,-0.005,6
138,yes,0.546999999999187,-4.014999999999999,20,yes,-0.005,6
139,yes,0.8439999999989567,-14.016999999999996,32,yes,-0.005,6
140,yes,0.5740000000002965,-8.012000000000002,21,yes,-0.005,6
141,yes,0.20699999999962415,-2.0029999999999997,6,yes,-0.005,6
142,yes,0.1600000000010482,-2.001,4,yes,-0.005,6
143,yes,0.45300000000025875,-7.006000000000001,14,yes,-0.005,6
144,yes,0.20699999999962415,-5,6,yes,-0.005,6
