episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,11.461284633696778,-121.11600000000021,238,,-494.006,500
2,,19.121735385851935,-249.2510000000008,500,,-499.001,500
3,yes,1.5222929851006484,-19.010999999999996,31,,-249.25100000000083,500
4,yes,1.3762685575784417,-14.014999999999999,30,,-250.25000000000082,500
5,yes,18.20266790855385,-167.26900000000074,437,,-0.5000000000000003,500
6,yes,2.369048046602984,-22.032,55,,-0.5000000000000003,500
7,yes,1.8647272645466728,-12.031999999999993,45,,-0.5000000000000003,500
8,yes,2.8999611386097968,-21.04,62,,-0.5000000000000003,500
9,,20.226482487487374,-131.36900000000065,500,,-0.5000000000000003,500
10,yes,2.2370195711118868,-22.032999999999998,56,,-0.5000000000000003,500
11,yes,6.115764246715116,-42.103000000000016,146,,-0.5000000000000003,500
12,yes,4.077020652403007,-35.05500000000002,91,,-0.5000000000000003,500
13,yes,10.837531730430783,-71.18100000000007,253,,-0.5000000000000003,500
14,yes,9.365157638967503,-57.155999999999885,214,,-0.5000000000000003,500
15,yes,6.390084894519532,-43.111999999999995,156,,-0.5000000000000003,500
16,yes,6.195541169290664,-40.12400000000003,165,,-0.5000000000000003,500
17,yes,2.2888045914442046,-15.030999999999995,47,,-0.5000000000000003,500
18,yes,3.0450525009655394,-16.051,68,,-0.5000000000000003,500
19,yes,12.367289222311229,-76.221,298,,-0.5000000000000003,500
20,yes,1.764889477271936,-10.029999999999998,41,,-0.5000000000000003,500
21,yes,7.495298526919214,-34.091000000000015,126,,-0.5000000000000003,500
22,yes,2.9279530408530263,-18.047000000000015,66,,-0.5000000000000003,500
23,yes,7.173858173700864,-40.09599999999998,137,,-0.5000000000000003,500
24,yes,2.6624964957591146,-22.040000000000006,63,,-0.5000000000000003,500
25,yes,0.6666738190688193,-2.0079999999999996,11,,-0.5000000000000003,500
26,yes,1.8586623518785927,-11.029000000000002,41,,-0.5000000000000003,500
27,yes,8.830512293570791,-50.14299999999989,194,,-0.5000000000000003,500
28,yes,5.809252908875351,-36.091000000000015,128,,-0.5000000000000003,500
29,yes,2.055538734566653,-7.032000000000005,40,,-0.5000000000000003,500
30,yes,2.386776252023992,-19.027,47,,-0.5000000000000003,500
31,yes,3.7280549313436495,-29.05300000000002,83,,-0.5000000000000003,500
32,yes,2.9844033779227175,-19.039,59,,-0.5000000000000003,500
33,yes,3.5386430554353865,-14.052999999999999,68,,-0.5000000000000003,500
34,yes,2.8369793562887935,-17.044999999999998,63,,-0.5000000000000003,500
35,yes,10.301953321686597,-31.10300000000006,135,,-0.5000000000000003,500
36,yes,1.110345479901298,-4.0169999999999995,22,,-0.5000000000000003,500
37,yes,2.0760661300300853,-10.012000000000004,23,,-0.5000000000000003,500
38,yes,13.115139559886302,-50.14099999999995,192,,-0.5000000000000003,500
39,yes,5.854506485775346,-24.06200000000004,87,,-0.5000000000000003,500
40,yes,1.5572828633594327,-8.023000000000007,32,,-0.5000000000000003,500
41,yes,3.4999209237867035,-9.028000000000002,38,,-0.5000000000000003,500
42,yes,3.3669593831291422,-22.054999999999993,78,,-0.5000000000000003,500
43,yes,1.9501025672070682,-12.030999999999997,44,,-0.5000000000000003,500
44,yes,11.146842256493983,-27.10100000000005,129,,-0.5000000000000003,500
45,yes,6.748847783455858,-22.05000000000001,73,,-0.5000000000000003,500
46,yes,2.093794333632104,-12.030999999999993,44,,-0.5000000000000003,500
47,yes,10.2403711352963,-58.145999999999916,205,,-0.5000000000000003,500
48,yes,3.642213096100022,-13.043,57,,-0.5000000000000003,500
49,yes,4.295357495720964,-15.033999999999994,50,,-0.5000000000000003,500
50,yes,1.809209989005467,-10.016999999999996,28,,-0.5000000000000003,500
51,yes,7.427184897096595,-33.09500000000003,129,,-0.5000000000000003,500
52,yes,2.9606102616526186,-11.019999999999998,32,,-0.5000000000000003,500
53,yes,0.7968361678649671,-5.007,13,,-0.5000000000000003,500
54,yes,3.8129637032398023,-10.021999999999997,33,,-0.5000000000000003,500
55,yes,1.7947475043911254,-8.027999999999999,37,,-0.5000000000000003,500
56,yes,1.444848719984293,-10.018999999999998,30,,-0.5000000000000003,500
57,yes,1.125274495279882,-4.015,20,,-0.5000000000000003,500
58,yes,1.9664311766973697,-14.026999999999996,42,,-0.5000000000000003,500
59,yes,2.7483383291837526,-10.03400000000001,45,,-0.5000000000000003,500
60,yes,2.322861406355514,-21.02600000000001,48,,-0.5000000000000003,500
61,yes,5.549394745685277,-34.095000000000056,130,,-0.5000000000000003,500
62,yes,1.6888448062672978,-12.022999999999996,36,,-0.5000000000000003,500
63,yes,1.3137533078406705,-6.018999999999999,26,,-0.5000000000000003,500
64,yes,1.290893253099057,-8.016,25,,-0.5000000000000003,500
65,yes,5.065134826509166,-14.03599999999999,51,,-0.5000000000000003,500
66,yes,2.501543054677313,-6.019000000000003,26,,-0.5000000000000003,500
67,yes,1.439250339899445,-5.023999999999999,30,,-0.5000000000000003,500
68,yes,2.2836727439425886,-7.016000000000003,24,,-0.5000000000000003,500
69,yes,3.0501843502861448,-11.022999999999996,35,,-0.5000000000000003,500
70,yes,4.394728752231458,-11.033,45,,-0.5000000000000003,500
71,yes,0.9386618094140431,-4.012,17,,-0.5000000000000003,500
72,yes,2.8575067517522257,-7.029000000000006,37,,-0.5000000000000003,500
73,yes,0.9050715252669761,-4.009999999999999,15,,-0.5000000000000003,500
74,yes,2.384910125329043,-6.031000000000003,38,,-0.5000000000000003,500
75,yes,1.153266399342101,-8.014,23,,-0.5000000000000003,500
76,yes,0.9120695012825308,-4.01,15,,-0.5000000000000003,500
77,yes,3.5232475092925597,-21.060000000000013,82,,-0.5000000000000003,500
78,yes,0.9834488555497956,-4.013999999999999,19,,-0.5000000000000003,500
79,yes,9.40481283396366,-28.076000000000008,105,,-0.5000000000000003,500
80,yes,6.824425921877264,-29.062000000000044,92,,-0.5000000000000003,500
81,yes,3.9058035144989844,-12.064000000000005,77,,-0.5000000000000003,500
82,yes,1.1882562776008854,-5.011,17,,-0.5000000000000003,500
83,yes,1.8796562781062676,-3.015999999999999,20,,-0.5000000000000003,500
84,yes,7.974426598593709,-27.06100000000001,89,,-0.5000000000000003,500
85,yes,3.9086027045414085,-15.050999999999993,67,,-0.5000000000000003,500
86,yes,7.828868703654734,-28.060000000000013,89,,-0.5000000000000003,500
87,yes,4.444181113285595,-12.04,53,,-0.5000000000000003,500
88,yes,1.9062485844187904,-15.025999999999991,42,,-0.5000000000000003,500
89,yes,6.477792856458109,-13.05999999999999,74,,-0.5000000000000003,500
90,yes,1.790082187653752,-16.022,39,,-0.5000000000000003,500
91,yes,1.737364105792949,-10.025,36,,-0.5000000000000003,500
92,yes,1.5409542520501418,-17.016,34,,-0.5000000000000003,500
93,yes,2.5971820559789194,-23.025,49,,-0.5000000000000003,500
94,yes,2.5579933917470044,-7.018000000000003,26,,-0.5000000000000003,500
95,yes,3.454667345067719,-18.047,66,,-0.5000000000000003,500
96,yes,1.120142647778266,-4.005,10,,-0.5000000000000003,500
97,yes,2.9064925820421195,-15.051999999999989,68,,-0.5000000000000003,500
