episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,1955.9178848198826,-1436.0749999997606,12500,,-12.499999999998511,12500
2,,2161.742813195815,-912.5989999998105,12500,,-12.499999999998511,12500
3,,2313.1281557957664,-839.6719999998168,12500,,-12.499999999998511,12500
4,,2613.2316791831727,-829.6819999998365,12500,,-12.499999999998511,12500
5,,2470.7468286337644,-707.8039999998484,12500,,-12.499999999998511,12500
6,,3163.2986964636984,-722.7889999998142,12500,,-12.499999999998511,12500
7,,2982.653884319461,-745.765999999847,12500,,-12.499999999998511,12500
8,yes,2067.749269061096,-547.1099999998863,9649,,-12.499999999998511,12500
9,yes,1242.8857412510297,-239.30300000001716,5538,,-12.499999999998511,12500
10,yes,748.409243486094,-160.4350000000076,3593,,-12.499999999998511,12500
11,yes,1273.4678282063214,-294.5250000000077,5815,,-12.499999999998511,12500
12,yes,336.6063643320558,-84.62900000000045,1713,,-12.499999999998511,12500
13,yes,1713.4776813563803,-442.12099999992563,7557,,-12.499999999998511,12500
14,yes,1145.8756030506265,-321.1699999999855,5487,,-12.499999999998511,12500
15,yes,780.8425282846656,-200.67100000001153,3869,,-12.499999999998511,12500
16,yes,753.861599634547,-185.1830000000091,3366,,-12.499999999998511,12500
17,yes,1185.7010828671264,-253.77000000001763,5020,,-12.499999999998511,12500
18,yes,338.06660859909243,-83.1669999999998,1250,,-12.499999999998511,12500
19,yes,431.22412790035014,-80.49900000000139,1579,,-12.499999999998511,12500
20,yes,354.5953607149386,-89.63000000000162,1719,,-12.499999999998511,12500
21,yes,468.1207216126495,-75.92399999999984,1999,,-12.499999999998511,12500
22,yes,378.1948674982232,-92.29500000000266,1387,,-12.499999999998511,12500
23,yes,433.9024864739258,-114.14700000000434,2260,,-12.499999999998511,12500
24,yes,327.7483266674608,-63.6079999999977,1671,,-12.499999999998511,12500
25,yes,140.64111721245354,-48.59000000000017,639,,-12.499999999998511,12500
26,yes,499.24491842011776,-119.08700000000474,2205,,-12.499999999998511,12500
27,yes,317.5620732108655,-86.30600000000068,1392,,-12.499999999998511,12500
28,yes,643.5930966367778,-167.50500000000773,2671,,-12.499999999998511,12500
29,yes,650.8602611547758,-150.61200000000508,2761,,-12.499999999998511,12500
30,yes,575.9427322991542,-200.23400000000993,3432,,-12.499999999998511,12500
31,yes,392.5285878972318,-105.10300000000206,2207,,-12.499999999998511,12500
32,yes,516.8392289724579,-91.13700000000208,2227,,-12.499999999998511,12500
33,yes,424.3292556907363,-111.21000000000211,2320,,-12.499999999998511,12500
34,yes,1016.6551822112524,-184.53700000001183,4718,,-12.499999999998511,12500
35,yes,327.4996652635309,-92.34600000000063,1438,,-12.499999999998511,12500
36,yes,504.2330755122748,-78.00499999999973,2082,,-12.499999999998511,12500
37,yes,668.4513059853998,-139.59700000000572,2735,,-12.499999999998511,12500
38,yes,127.92579533152093,-43.59900000000007,643,,-12.499999999998511,12500
39,yes,293.16573025971593,-66.39299999999866,1459,,-12.499999999998511,12500
40,yes,406.6467706443291,-115.15400000000373,2268,,-12.499999999998511,12500
41,yes,1191.587313509899,-139.13800000000884,3275,,-12.499999999998511,12500
42,yes,576.1559372926968,-167.90800000000806,3074,,-12.499999999998511,12500
43,yes,299.89218452055866,-110.65900000000147,1769,,-12.499999999998511,12500
44,yes,1196.047356701456,-286.39699999999357,5679,,-12.499999999998511,12500
