episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,183.02399999993213,-633.0479999999689,2680,,-1563.5629999999699,3125
2,yes,65.6779999999344,-157.7600000000024,918,,-3.124999999999767,3125
3,yes,32.27599999991071,-66.34199999999998,409,,-3.124999999999767,3125
4,yes,60.97700000009354,-181.75700000000234,939,,-3.124999999999767,3125
5,yes,130.17200000012963,-420.4719999999876,1892,,-3.124999999999767,3125
6,,199.6549999994386,-569.5579999999655,3125,,-3.124999999999767,3125
7,yes,44.06899999958114,-153.44100000000074,595,,-3.124999999999767,3125
8,,223.7649999997302,-617.5099999999811,3125,,-3.124999999999767,3125
9,yes,28.941999999915424,-67.3409999999999,409,,-3.124999999999767,3125
10,yes,188.23500000053173,-503.850999999984,2354,,-3.124999999999767,3125
11,yes,43.73200000009092,-128.40000000000109,529,,-3.124999999999767,3125
12,,199.7830000000249,-663.4639999999652,3125,,-3.124999999999767,3125
13,yes,154.12900000046648,-267.8460000000066,2113,,-3.124999999999767,3125
14,yes,172.85199999969336,-459.99699999999,2456,,-3.124999999999767,3125
15,,195.62800000039715,-565.5619999999719,3125,,-3.124999999999767,3125
16,,215.4820000005202,-764.3629999999666,3125,,-3.124999999999767,3125
17,,228.1650000004447,-433.6939999999688,3125,,-3.124999999999767,3125
18,,217.85600000021077,-617.5099999999638,3125,,-3.124999999999767,3125
19,yes,61.79400000019086,-161.6070000000004,769,,-3.124999999999767,3125
20,,203.35700000032375,-577.5499999999638,3125,,-3.124999999999767,3125
21,,210.42000000034022,-703.4239999999693,3125,,-3.124999999999767,3125
22,yes,47.34600000028877,-167.47500000000144,643,,-3.124999999999767,3125
23,,210.2759999997943,-550.5769999999511,3125,,-3.124999999999767,3125
24,,230.51200000008976,-621.505999999971,3125,,-3.124999999999767,3125
25,,203.78600000003644,-625.5019999999746,3125,,-3.124999999999767,3125
26,yes,211.83000000019092,-617.258999999966,2875,,-3.124999999999767,3125
27,yes,121.33200000062061,-408.4369999999906,1845,,-3.124999999999767,3125
28,yes,70.92400000055932,-202.74100000000257,944,,-3.124999999999767,3125
29,,212.51699999993434,-544.5829999999664,3125,,-3.124999999999767,3125
30,yes,111.15000000063446,-411.21199999999175,1623,,-3.124999999999767,3125
31,yes,132.00399999914225,-610.4719999999842,2082,,-3.124999999999767,3125
32,yes,107.11199999968812,-321.0989999999972,1420,,-3.124999999999767,3125
33,yes,121.09099999997852,-418.4349999999927,1853,,-3.124999999999767,3125
34,,239.78400000032707,-654.472999999961,3125,,-3.124999999999767,3125
35,,224.6900000000096,-582.5449999999618,3125,,-3.124999999999767,3125
36,yes,135.95399999940128,-327.46099999999046,1788,,-3.124999999999767,3125
37,yes,57.84899999980553,-147.7450000000013,893,,-3.124999999999767,3125
38,yes,95.87099999953352,-181.0180000000029,1199,,-3.124999999999767,3125
39,,210.9889999992447,-706.4209999999646,3125,,-3.124999999999767,3125
40,,212.95399999962683,-718.4089999999588,3125,,-3.124999999999767,3125
41,,189.37600000026578,-911.2159999999708,3125,,-3.124999999999767,3125
42,yes,194.42100000014761,-460.22199999997633,2681,,-3.124999999999767,3125
43,yes,27.68599999944854,-115.29100000000115,407,,-3.124999999999767,3125
44,yes,60.38600000010774,-212.7010000000026,914,,-3.124999999999767,3125
45,,249.45500000012544,-723.403999999967,3125,,-3.124999999999767,3125
46,yes,87.24600000005012,-251.0590000000036,1310,,-3.124999999999767,3125
47,yes,221.48700000070676,-570.2449999999764,2814,,-3.124999999999767,3125
48,,228.35399999985384,-360.76699999998175,3125,,-3.124999999999767,3125
49,yes,121.89600000056089,-228.26800000000242,1496,,-3.124999999999767,3125
50,,199.17200000054436,-566.56099999997,3125,,-3.124999999999767,3125
51,yes,97.72900000007212,-357.06999999999965,1427,,-3.124999999999767,3125
52,yes,63.80300000000716,-155.6510000000016,807,,-3.124999999999767,3125
53,yes,177.86199999954988,-495.7889999999866,2284,,-3.124999999999767,3125
54,,196.74100000065664,-649.4779999999647,3125,,-3.124999999999767,3125
55,yes,90.77199999956065,-282.07700000000204,1359,,-3.124999999999767,3125
56,,226.28199999962817,-769.3579999999591,3125,,-3.124999999999767,3125
57,,229.76899999957823,-649.4779999999591,3125,,-3.124999999999767,3125
58,,217.88399999968533,-656.4709999999709,3125,,-3.124999999999767,3125
59,yes,113.33999999988009,-434.2319999999832,1666,,-3.124999999999767,3125
60,,213.68700000039098,-394.7329999999889,3125,,-3.124999999999767,3125
61,yes,117.0140000003812,-262.230000000005,1492,,-3.124999999999767,3125
62,yes,201.04100000025937,-556.2699999999684,2825,,-3.124999999999767,3125
63,,207.60900000004767,-395.7319999999696,3125,,-3.124999999999767,3125
64,yes,140.18899999973655,-428.46499999999287,1893,,-3.124999999999767,3125
65,yes,78.05800000005547,-183.94300000000328,1127,,-3.124999999999767,3125
66,yes,171.49400000016612,-411.957999999986,2369,,-3.124999999999767,3125
67,,232.01199999948585,-523.60399999997,3125,,-3.124999999999767,3125
68,yes,83.52199999990262,-254.01400000000245,1268,,-3.124999999999767,3125
69,,209.13999999993393,-567.5599999999747,3125,,-3.124999999999767,3125
70,yes,60.935999999855994,-233.70200000000284,936,,-3.124999999999767,3125
71,,208.71200000055978,-623.5039999999691,3125,,-3.124999999999767,3125
72,yes,129.60500000008324,-351.16799999999176,1519,,-3.124999999999767,3125
73,yes,71.87900000008085,-158.7260000000016,885,,-3.124999999999767,3125
74,yes,269.8479999999108,-673.8449999999696,2518,,-3.124999999999767,3125
75,yes,226.37500000018917,-601.3599999999666,2960,,-3.124999999999767,3125
76,,219.63999999934458,-636.4909999999634,3125,,-3.124999999999767,3125
77,yes,72.30199999958131,-190.8920000000023,1083,,-3.124999999999767,3125
78,,215.38799999962066,-657.4699999999599,3125,,-3.124999999999767,3125
79,,200.83699999941018,-632.4949999999697,3125,,-3.124999999999767,3125
80,yes,28.413000000000466,-106.3090000000006,416,,-3.124999999999767,3125
81,yes,229.95700000046781,-519.5349999999571,3053,,-3.124999999999767,3125
82,yes,109.22000000027765,-416.24799999999374,1664,,-3.124999999999767,3125
83,yes,153.90999999999622,-313.58099999999655,1894,,-3.124999999999767,3125
