episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,1445.6899999640882,-5954.552000000833,12500,,-6256.250000000815,12500
2,,1743.382999964524,-5716.790000000853,12500,,-6256.250000000815,12500
3,,1728.2930000219494,-5414.093000000861,12500,,-12.499999999998511,12500
4,,1822.89899996249,-5412.095000000845,12500,,-12.499999999998511,12500
5,,2325.760000036098,-5717.789000000803,12500,,-12.499999999998511,12500
6,,2358.4589999518357,-5614.892000000832,12500,,-12.499999999998511,12500
7,,2456.9940000073984,-5542.964000000887,12500,,-12.499999999998511,12500
8,,2311.2359999795444,-5490.017000000849,12500,,-12.499999999998511,12500
9,yes,1418.8410000060685,-3218.17400000021,7389,,-12.499999999998511,12500
10,,2093.3090000180528,-5295.212000000834,12500,,-12.499999999998511,12500
11,,1865.2700000093319,-5201.306000000857,12500,,-12.499999999998511,12500
12,,2832.909999997355,-5582.924000000843,12500,,-12.499999999998511,12500
13,yes,1962.807999982033,-4403.870000000562,10269,,-12.499999999998511,12500
14,,2230.786000029184,-5271.236000000839,12500,,-12.499999999998511,12500
15,yes,850.0559999956749,-1855.547999999951,4402,,-12.499999999998511,12500
16,yes,2192.0069999760017,-4897.704000000715,11596,,-12.499999999998511,12500
17,,2374.950000026729,-5309.198000000853,12500,,-12.499999999998511,12500
18,yes,158.8859999901615,-347.4509999999982,799,,-12.499999999998511,12500
19,yes,1934.6260000020266,-4172.71900000053,9887,,-12.499999999998511,12500
20,yes,179.3770000222139,-483.6209999999943,1105,,-12.499999999998511,12500
21,yes,742.4679999821819,-1636.3139999999555,3949,,-12.499999999998511,12500
22,yes,496.2539999978617,-1104.294999999977,2399,,-12.499999999998511,12500
23,,2400.052000011783,-5396.111000000848,12500,,-12.499999999998511,12500
24,yes,568.2999999844469,-1220.6779999999708,2898,,-12.499999999998511,12500
25,yes,221.34200000436977,-421.5919999999967,1014,,-12.499999999998511,12500
26,yes,1387.7659999998286,-3424.6920000003074,8113,,-12.499999999998511,12500
27,yes,296.85399995651096,-800.1209999999821,1921,,-12.499999999998511,12500
28,,2071.592000022065,-5275.23200000084,12500,,-12.499999999998511,12500
29,yes,2093.376000004355,-5235.108000000842,12337,,-12.499999999998511,12500
30,yes,324.38700000056997,-664.8879999999889,1553,,-12.499999999998511,12500
31,,2646.898000035435,-5322.185000000813,12500,,-12.499999999998511,12500
32,yes,271.85000001918525,-505.6129999999942,1119,,-12.499999999998511,12500
33,yes,235.38800003007054,-681.9929999999875,1675,,-12.499999999998511,12500
34,yes,281.01400000741705,-644.7549999999901,1400,,-12.499999999998511,12500
35,yes,1663.2019999669865,-3674.964000000387,8635,,-12.499999999998511,12500
36,,2266.0340000293218,-5106.401000000846,12500,,-12.499999999998511,12500
