episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,942.7940000314265,-1725.7849999997572,12500,,-12.499999999998511,12500
2,,1064.4249999895692,-1092.4189999997811,12500,,-12.499999999998511,12500
3,,1309.7360000247136,-1349.161999999808,12500,,-12.499999999998511,12500
4,,1219.079000002239,-829.6819999997693,12500,,-12.499999999998511,12500
5,,1160.7789999688976,-641.8699999998606,12500,,-12.499999999998511,12500
6,,1475.1520000281744,-1422.088999999849,12500,,-12.499999999998511,12500
7,,1792.974999989383,-1384.126999999862,12500,,-12.499999999998511,12500
8,yes,1619.6129999589175,-817.3839999998839,11192,,-12.499999999998511,12500
9,,1473.1899999896996,-621.8899999998436,12500,,-12.499999999998511,12500
10,,1613.137000007555,-602.9089999998786,12500,,-12.499999999998511,12500
11,yes,642.6829999545589,-255.55000000001473,4802,,-12.499999999998511,12500
12,yes,439.50300000142306,-175.1040000000079,3277,,-12.499999999998511,12500
13,yes,1221.7199999722652,-469.99999999991803,9462,,-12.499999999998511,12500
14,yes,527.343999943696,-193.92500000001235,4116,,-12.499999999998511,12500
15,yes,583.3399999537505,-239.54000000001463,4776,,-12.499999999998511,12500
16,yes,1176.1249999981374,-537.9959999998915,10525,,-12.499999999998511,12500
17,yes,910.6059999903664,-381.0629999999635,7438,,-12.499999999998511,12500
18,yes,824.1019999841228,-337.2279999999787,7559,,-12.499999999998511,12500
19,yes,723.8760000327602,-302.95399999999563,6252,,-12.499999999998511,12500
20,yes,690.7780000474304,-284.79000000000514,6070,,-12.499999999998511,12500
21,yes,560.2460000081919,-227.2290000000138,4453,,-12.499999999998511,12500
22,yes,1118.5960000148043,-517.3189999998964,10827,,-12.499999999998511,12500
23,yes,253.0170000391081,-110.16800000000315,2277,,-12.499999999998511,12500
24,yes,606.6790000186302,-239.6820000000142,4918,,-12.499999999998511,12500
25,yes,319.7480000089854,-128.69700000000594,2824,,-12.499999999998511,12500
26,yes,985.2779999491759,-405.6379999999559,9036,,-12.499999999998511,12500
27,yes,1007.6990000088699,-437.2599999999128,9689,,-12.499999999998511,12500
28,yes,427.9670000541955,-178.9420000000105,4118,,-12.499999999998511,12500
