episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,14.462000000001751,-213.28700000000106,500,,-0.5000000000000003,500
2,yes,12.813000000001296,-151.3180000000009,470,,-0.5000000000000003,500
3,yes,7.763000000004183,-88.19200000000009,281,,-0.5000000000000003,500
4,yes,4.254000000003089,-36.12100000000004,158,,-0.5000000000000003,500
5,yes,1.0249999999984993,-10.020999999999995,32,,-0.5000000000000003,500
6,yes,3.733000000003983,-30.10900000000004,140,,-0.5000000000000003,500
7,yes,4.14299999999912,-27.123000000000026,151,,-0.5000000000000003,500
8,yes,2.296000000001186,-22.05800000000001,81,,-0.5000000000000003,500
9,yes,1.1299999999963006,-7.030999999999999,39,,-0.5000000000000003,500
10,yes,2.6049999999955276,-24.07100000000003,96,,-0.5000000000000003,500
11,yes,1.7649999999989063,-7.031000000000001,39,,-0.5000000000000003,500
12,yes,3.7319999999994025,-27.111000000000047,139,,-0.5000000000000003,500
13,yes,4.410000000000025,-32.12800000000002,161,,-0.5000000000000003,500
14,yes,1.8230000000016844,-15.024999999999991,41,,-0.5000000000000003,500
15,yes,1.9449999999991974,-24.043000000000028,68,,-0.5000000000000003,500
16,yes,1.2229999999959773,-16.025,42,,-0.5000000000000003,500
17,yes,6.7960000000013565,-67.18899999999991,257,,-0.5000000000000003,500
18,yes,2.691000000005772,-24.070000000000025,95,,-0.5000000000000003,500
19,yes,2.6579999999967185,-19.07500000000001,95,,-0.5000000000000003,500
20,yes,2.87699999999802,-27.069000000000035,97,,-0.5000000000000003,500
21,yes,3.4270000000020673,-22.102000000000025,125,,-0.5000000000000003,500
22,yes,1.5870000000006712,-18.035999999999994,55,,-0.5000000000000003,500
23,yes,1.8360000000043897,-13.053000000000004,67,,-0.5000000000000003,500
24,yes,3.312999999998567,-27.09000000000001,118,,-0.5000000000000003,500
25,yes,1.9830000000027326,-16.056,73,,-0.5000000000000003,500
26,yes,3.2350000000036516,-20.07199999999999,93,,-0.5000000000000003,500
27,yes,1.8019999999978609,-23.03800000000002,62,,-0.5000000000000003,500
28,yes,3.520999999999219,-24.107000000000006,132,,-0.5000000000000003,500
29,yes,2.5300000000001432,-23.063000000000002,87,,-0.5000000000000003,500
30,yes,3.7950000000037676,-34.10400000000004,139,,-0.5000000000000003,500
31,yes,3.847000000000378,-24.100000000000023,125,,-0.5000000000000003,500
32,yes,2.731000000004258,-28.062000000000026,91,,-0.5000000000000003,500
33,yes,1.662000000003161,-19.036999999999995,57,,-0.5000000000000003,500
34,yes,2.1449999999987313,-19.053000000000015,73,,-0.5000000000000003,500
35,yes,1.6389999999972815,-8.030000000000008,39,,-0.5000000000000003,500
36,yes,1.2420000000048503,-12.028999999999998,42,,-0.5000000000000003,500
37,yes,1.9429999999971415,-21.046000000000003,68,,-0.5000000000000003,500
38,yes,3.211999999997772,-36.08000000000001,117,,-0.5000000000000003,500
39,yes,0.8179999999953225,-4.0219999999999985,27,,-0.5000000000000003,500
40,yes,1.1669999999952552,-10.030000000000003,41,,-0.5000000000000003,500
41,yes,1.885999999998944,-9.048999999999998,59,,-0.5000000000000003,500
42,yes,3.8509999999973843,-25.11400000000003,140,,-0.5000000000000003,500
43,yes,2.4850000000000705,-13.076999999999993,91,,-0.5000000000000003,500
44,yes,1.905999999998187,-15.04899999999999,65,,-0.5000000000000003,500
45,yes,2.29399999999913,-14.067999999999989,83,,-0.5000000000000003,500
46,yes,0.6810000000001537,-5.0150000000000015,21,,-0.5000000000000003,500
47,yes,1.654999999999518,-9.030000000000006,40,,-0.5000000000000003,500
48,yes,2.546999999999855,-8.057999999999998,67,,-0.5000000000000003,500
49,yes,3.7170000000017467,-31.109000000000044,141,,-0.5000000000000003,500
50,yes,1.7369999999985453,-9.034000000000002,44,,-0.5000000000000003,500
51,yes,2.0719999999982974,-15.054999999999993,71,,-0.5000000000000003,500
52,yes,1.530999999999949,-16.035999999999994,53,,-0.5000000000000003,500
53,yes,1.7179999999967777,-8.052000000000003,61,,-0.5000000000000003,500
54,yes,1.0919999999998709,-4.018,23,,-0.5000000000000003,500
55,yes,1.981999999998152,-23.043999999999997,68,,-0.5000000000000003,500
56,yes,0.8150000000028967,-7.019000000000001,27,,-0.5000000000000003,500
57,yes,2.3640000000000327,-19.066,86,yes,-0.03400000000000002,35
