episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,229.94400000015958,-316.8109999999824,3125,,-3.124999999999767,3125
2,,261.33500000014465,-121.0070000000085,3125,,-3.124999999999767,3125
3,yes,134.39000000016676,-71.61200000000076,1683,,-3.124999999999767,3125
4,yes,79.16000000022905,-42.90699999999968,950,,-3.124999999999767,3125
5,yes,29.108000000178436,-4.293000000000007,298,,-3.124999999999767,3125
6,yes,55.15900000000329,-17.513000000000133,531,,-3.124999999999767,3125
7,yes,139.1960000000836,-28.443000000001053,1471,,-3.124999999999767,3125
8,yes,133.47199999998338,-19.551999999999968,1571,,-3.124999999999767,3125
9,yes,48.17000000002736,-10.54500000000012,556,,-3.124999999999767,3125
10,yes,89.16199999976016,-17.06099999999968,1078,,-3.124999999999767,3125
11,yes,82.51700000027995,-19.786000000000275,806,,-3.124999999999767,3125
12,yes,43.03100000015547,-8.553999999999856,563,,-3.124999999999767,3125
13,yes,33.97999999970125,-16.37499999999996,392,,-3.124999999999767,3125
14,yes,26.410999999825435,-1.3439999999999919,346,,-3.124999999999767,3125
15,yes,28.017999999974563,-3.2879999999999723,292,,-3.124999999999767,3125
16,yes,45.48800000020492,-12.441999999999851,455,,-3.124999999999767,3125
17,yes,28.401000000030763,-4.378000000000026,383,,-3.124999999999767,3125
18,yes,36.61400000009962,-2.488999999999953,492,,-3.124999999999767,3125
19,yes,15.546999999969557,-6.195000000000003,202,,-3.124999999999767,3125
20,yes,62.84300000015719,-3.6859999999999435,690,,-3.124999999999767,3125
21,yes,13.171000000056665,-1.183999999999993,186,,-3.124999999999767,3125
22,yes,45.7059999998819,-6.461000000000017,468,,-3.124999999999767,3125
23,yes,44.07800000035422,-1.4259999999999968,428,,-3.124999999999767,3125
24,yes,41.8800000002193,-4.450000000000052,455,,-3.124999999999767,3125
25,yes,24.648999999953958,-1.27999999999999,282,,-3.124999999999767,3125
26,yes,14.012999999977183,-1.18199999999999,184,,-3.124999999999767,3125
27,yes,16.360999999960768,-1.2019999999999877,204,,-3.124999999999767,3125
28,yes,20.73900000004869,-1.2339999999999844,236,,-3.124999999999767,3125
29,yes,13.46800000010262,-0.1490000000000001,150,,-3.124999999999767,3125
30,yes,24.030000000038854,-11.300999999999975,313,,-3.124999999999767,3125
31,yes,52.86999999998443,-8.514999999999926,524,,-3.124999999999767,3125
32,yes,22.97199999975419,-4.233000000000008,238,,-3.124999999999767,3125
33,yes,24.46300000019619,-3.26199999999999,266,,-3.124999999999767,3125
34,yes,19.428999999945518,-1.2559999999999807,258,,-3.124999999999767,3125
35,yes,13.372999999774038,-2.1289999999999867,132,,-3.124999999999767,3125
