episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,2.23199999999224,-32.01400000000001,47,,-94.03100000000003,125
2,yes,0.1720000000204891,-1,2,,-98.02700000000004,125
3,yes,3.084999999998672,-31.014000000000006,46,,-124.001,125
4,yes,0.618000000002894,-3,4,,-124.001,125
5,yes,0.45300000002157503,-5.002,8,,-124.001,125
6,yes,0.5179999999995744,-8.001000000000001,10,,-124.001,125
7,yes,0.2250000000003638,-1.001,3,,-124.001,125
8,yes,1.1880000000132895,-17.006999999999998,25,,-0.12500000000000008,125
9,yes,4.047999999983176,-57.02899999999997,87,,-0.12500000000000008,125
10,yes,1.9939999999962765,-31.012000000000004,44,,-62.062999999999946,125
11,yes,2.8560000000084074,-34.025000000000006,60,,-0.12500000000000008,125
12,yes,0.17300000001796434,-1,2,,-0.12500000000000008,125
13,yes,2.88600000001793,-16.019999999999996,37,yes,-0.003,4
14,yes,0.47400000002539855,-8,9,yes,-0.003,4
15,yes,1.1350000000049931,-14.009999999999996,25,yes,-0.003,4
16,yes,0.2549999999814645,-3,4,yes,-0.003,4
17,yes,0.7019999999897664,-8.005,14,yes,-0.003,4
18,yes,0.8109999999987849,-10.004,15,yes,-0.003,4
19,yes,1.8640000000118562,-15.006999999999998,23,yes,-0.003,4
20,yes,1.4569999999878291,-11.011000000000001,23,yes,-0.003,4
21,yes,0.4289999999969041,-6.0009999999999994,8,yes,-0.003,4
22,yes,0.7260000000144373,-10.004000000000001,15,yes,-0.003,4
23,yes,0.49000000001342414,-3.0049999999999994,9,yes,-0.003,4
24,yes,0.7740000000069358,-6.009000000000002,16,yes,-0.003,4
25,yes,1.3500000000021828,-19.009,29,yes,-0.003,4
26,yes,1.0440000000073724,-9.012000000000004,22,yes,-0.003,4
27,yes,0.3579999999772099,-2.0029999999999997,6,yes,-0.003,4
28,yes,0.6759999999985666,-7.005999999999999,14,yes,-0.003,4
29,yes,1.6219999999975698,-21.012999999999998,35,yes,-0.003,4
30,yes,0.3440000000125565,-2.003,6,yes,-0.003,4
31,yes,0.2020000000015898,-1.001,3,yes,-0.003,4
32,yes,1.0110000000054242,-12.008999999999999,22,yes,-0.003,4
33,yes,0.415000000003829,-2.0039999999999996,7,yes,-0.003,4
34,yes,1.2879999999881875,-19.008,28,yes,-0.003,4
35,yes,1.006000000018048,-11.007,19,yes,-0.003,4
36,yes,1.842999999979611,-4.003,8,yes,-0.003,4
37,yes,1.0300000000142973,-13.007,21,yes,-0.003,4
38,yes,0.5429999999932988,-5.0040000000000004,10,yes,-0.003,4
39,yes,0.4519999999956781,-2.0049999999999994,8,yes,-0.003,4
40,yes,0.8840000000134296,-16.002,19,yes,-0.003,4
41,yes,0.46699999998622843,-6.002,9,yes,-0.003,4
42,yes,0.29299999999921056,-3.001,5,yes,-0.003,4
43,yes,1.7939999999896372,-25.014,40,yes,-0.003,4
44,yes,0.3150000000005093,-2.002,5,yes,-0.003,4
45,yes,0.3399999999942338,-4.0009999999999994,6,yes,-0.003,4
46,yes,2.162999999995918,-33.01500000000001,49,yes,-0.003,4
47,yes,1.0350000000016735,-10.011000000000001,22,yes,-0.003,4
48,yes,0.6500000000073669,-4.007999999999999,13,yes,-0.003,4
49,yes,0.4109999999855063,-4.0009999999999994,6,yes,-0.003,4
50,yes,0.42199999998615567,-2.0039999999999996,7,yes,-0.003,4
51,yes,1.5099999999961256,-5.008,14,yes,-0.003,4
52,yes,1.2150000000019645,-8.005,14,yes,-0.003,4
53,yes,1.563000000004422,-18.011999999999997,31,yes,-0.003,4
54,yes,0.6510000000048421,-5.0040000000000004,10,yes,-0.003,4
55,yes,2.512999999993326,-30.01800000000001,49,yes,-0.003,4
56,yes,2.197999999992817,-13.016999999999996,31,yes,-0.003,4
57,yes,2.3999999999944066,-20.015000000000008,36,yes,-0.003,4
58,yes,2.190000000013015,-26.015000000000004,42,yes,-0.003,4
59,yes,0.38499999999430656,-4.0009999999999994,6,yes,-0.003,4
60,yes,0.22899999999026477,-2,3,yes,-0.003,4
61,yes,0.18099999999776628,-1,2,yes,-0.003,4
62,yes,0.8830000000159544,-9.006,16,yes,-0.003,4
63,yes,0.9780000000034761,-7.011000000000003,19,yes,-0.003,4
64,yes,0.7640000000037617,-10.003999999999998,15,yes,-0.003,4
65,yes,0.6009999999889715,-8,9,yes,-0.003,4
66,yes,0.713999999987891,-4.008999999999999,14,yes,-0.003,4
67,yes,0.9260000000210766,-9.009,19,yes,-0.003,4
68,yes,0.3009999999790125,-2.002,5,yes,-0.003,4
69,yes,1.11599999999612,-14.007000000000001,22,yes,-0.003,4
70,yes,0.1880000000085147,-1,2,yes,-0.003,4
71,yes,0.21900000001551234,-2,3,yes,-0.003,4
72,yes,0.6270000000085929,-5.0009999999999994,7,yes,-0.003,4
73,yes,0.2340000000060627,-2,3,yes,-0.003,4
74,yes,0.9119999999995798,-5.003,9,yes,-0.003,4
75,yes,1.4619999999752054,-4.005999999999999,11,yes,-0.003,4
76,yes,0.6989999999973406,-6.005000000000002,12,yes,-0.003,4
77,yes,0.18300000002113848,-1,2,yes,-0.003,4
78,yes,0.9889999999757038,-10.006999999999996,18,yes,-0.003,4
79,yes,0.8449999999982083,-9.004999999999999,15,yes,-0.003,4
80,yes,0.6010000000173932,-4.005999999999999,11,yes,-0.003,4
81,yes,1.2600000000020373,-11.012999999999996,25,yes,-0.003,4
82,yes,1.6249999999899956,-20.014000000000006,35,yes,-0.003,4
83,yes,0.5229999999869506,-7.002,10,yes,-0.003,4
84,yes,0.5620000000021719,-4.005999999999999,11,yes,-0.003,4
85,yes,0.48599999999510146,-4.004,9,yes,-0.003,4
86,yes,0.45800000000895125,-6.002000000000001,9,yes,-0.003,4
87,yes,1.3249999999800366,-13.008999999999995,23,yes,-0.003,4
88,yes,0.5589999999813244,-6.003,10,yes,-0.003,4
89,yes,2.7560000000050877,-31.029000000000003,61,yes,-0.003,4
90,yes,1.530999999999949,-5.0040000000000004,10,yes,-0.003,4
91,yes,1.2000000000114142,-12.010999999999997,24,yes,-0.003,4
92,yes,0.5339999999876,-2.0059999999999993,9,yes,-0.003,4
93,yes,0.1699999999971169,-1,2,yes,-0.003,4
94,yes,0.694999999979018,-1.0019999999999998,4,yes,-0.003,4
95,yes,1.5280000000075233,-9.006000000000002,16,yes,-0.003,4
96,yes,0.46699999998622843,-5.002,8,yes,-0.003,4
97,yes,1.43299999999158,-18.009999999999994,29,yes,-0.003,4
98,yes,2.7080000000125892,-35.022000000000006,58,yes,-0.003,4
99,yes,0.29699999998911153,-2.002,5,yes,-0.003,4
100,yes,0.484000000000151,-4.0040000000000004,9,yes,-0.003,4
101,yes,0.47000000000707587,-6.002,9,yes,-0.003,4
102,yes,0.2530000000149357,-3,4,yes,-0.003,4
103,yes,0.15799999999899228,-1,2,yes,-0.003,4
104,yes,1.0510000000181208,-9.012000000000004,22,yes,-0.003,4
105,yes,0.7880000000000109,-8.007000000000001,16,yes,-0.003,4
106,yes,0.25399999998398926,-1.002,4,yes,-0.003,4
107,yes,1.356000000015456,-23.005,29,yes,-0.003,4
108,yes,0.16399999998384374,-1,2,yes,-0.003,4
109,yes,1.7079999999793927,-20.015000000000004,36,yes,-0.003,4
110,yes,1.148000000000593,-11.011999999999999,24,yes,-0.003,4
111,yes,2.1079999999926713,-15.006999999999998,23,yes,-0.003,4
112,yes,0.2320000000111122,-1.001,3,yes,-0.003,4
113,yes,2.7520000000151867,-33.02400000000001,58,yes,-0.003,4
114,yes,1.063999999985299,-4.003,8,yes,-0.003,4
115,yes,1.6350000000215914,-12.009,22,yes,-0.003,4
