episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,13.237000000003718,-263.1990000000006,463,,-498.002,500
2,yes,12.26600000001099,-277.2070000000002,485,,-498.002,500
3,yes,9.466000000031727,-164.1670000000004,332,,-498.002,500
4,yes,12.592999999981203,-279.2130000000003,493,,-2.497999999999945,500
5,yes,4.052999999998974,-70.07800000000006,149,,-2.497999999999945,500
6,yes,5.963000000008378,-99.0750000000001,175,,-250.25000000000082,500
7,yes,3.6489999999957945,-60.062999999999924,124,,-250.25000000000082,500
8,yes,4.367999999999483,-100.06100000000008,162,,-0.5000000000000003,500
9,yes,3.5720000000196706,-72.06800000000001,141,,-0.5000000000000003,500
10,yes,8.373000000005959,-124.15900000000025,284,,-0.5000000000000003,500
11,yes,1.0379999999940992,-12.021000000000003,34,,-0.5000000000000003,500
12,yes,6.821999999999662,-140.13300000000038,274,,-0.5000000000000003,500
13,yes,1.7819999999915126,-30.037000000000006,68,,-0.5000000000000003,500
14,yes,6.722000000024764,-166.1030000000002,270,,-0.5000000000000003,500
15,yes,8.051999999963755,-164.14000000000036,305,,-0.5000000000000003,500
16,yes,4.013999999983753,-73.07799999999996,152,,-0.5000000000000003,500
17,yes,9.540000000015425,-190.17400000000026,365,,-0.5000000000000003,500
18,yes,2.8300000000172076,-49.058999999999926,109,,-0.5000000000000003,500
19,,13.512000000048374,-273.2270000000003,500,,-0.5000000000000003,500
20,yes,2.3160000000075343,-28.057000000000045,86,,-0.5000000000000003,500
21,yes,0.6230000000186919,-10.010000000000002,21,,-0.5000000000000003,500
22,,12.845999999967717,-262.23800000000057,500,,-0.5000000000000003,500
23,yes,7.647000000019943,-167.12000000000037,288,,-0.5000000000000003,500
24,yes,7.742000000007465,-180.1150000000003,296,,-0.5000000000000003,500
25,yes,7.995999999991454,-166.13500000000047,302,,-0.5000000000000003,500
26,yes,8.311999999989439,-152.1330000000001,286,,-0.5000000000000003,500
27,yes,1.0800000000017462,-12.023999999999988,37,,-0.5000000000000003,500
28,yes,1.981999999998152,-31.04000000000003,72,,-0.5000000000000003,500
29,yes,1.8969999999853826,-31.037000000000013,69,,-0.5000000000000003,500
30,yes,10.911999999962063,-245.1660000000006,412,,-0.5000000000000003,500
31,yes,9.132000000022344,-165.1530000000005,319,,-0.5000000000000003,500
32,,13.443999999992684,-285.21500000000003,500,,-0.5000000000000003,500
33,yes,4.031999999995151,-91.0550000000001,147,,-0.5000000000000003,500
34,yes,9.509999999977481,-172.1960000000006,369,,-0.5000000000000003,500
35,yes,3.0869999999936226,-64.04999999999997,115,,-0.5000000000000003,500
36,yes,8.076000000016847,-175.1430000000005,319,,-0.5000000000000003,500
37,yes,10.023999999987154,-176.15400000000037,331,,-0.5000000000000003,500
38,yes,3.749000000027536,-69.07799999999995,148,,-0.5000000000000003,500
39,yes,1.370000000008531,-23.02700000000001,51,,-0.5000000000000003,500
40,,12.553999999965981,-267.2330000000001,500,,-0.5000000000000003,500
41,yes,2.265999999963242,-50.02799999999998,79,,-0.5000000000000003,500
42,,13.709000000005744,-284.21600000000007,500,,-0.5000000000000003,500
43,yes,4.430000000013479,-82.09300000000005,176,,-0.5000000000000003,500
44,yes,6.235000000003765,-148.09400000000022,243,,-0.5000000000000003,500
45,yes,6.250000000022737,-112.09600000000003,209,,-0.5000000000000003,500
46,yes,7.150999999964824,-133.14300000000011,277,,-0.5000000000000003,500
47,yes,11.825000000044383,-244.20900000000069,454,,-0.5000000000000003,500
48,,13.552000000004227,-274.22600000000034,500,yes,-0.007,8
49,yes,6.894000000045253,-144.1290000000003,274,yes,-0.007,8
50,,12.732000000028165,-272.2280000000002,500,yes,-0.007,8
51,yes,8.46599999999853,-200.13300000000046,334,yes,-0.007,8
52,yes,1.1639999999601969,-21.022,44,yes,-0.007,8
53,,12.64400000002297,-290.21000000000015,500,yes,-0.007,8
54,yes,5.6420000000230175,-129.05800000000008,188,yes,-0.007,8
55,yes,6.271999999967193,-126.11400000000026,241,yes,-0.007,8
56,yes,5.351999999959389,-106.09700000000007,204,yes,-0.007,8
57,yes,2.071000000000822,-38.04100000000001,80,yes,-0.007,8
58,yes,1.3250000000084583,-22.024000000000015,47,yes,-0.007,8
59,yes,10.112999999989825,-233.1570000000004,391,yes,-0.007,8
60,,12.934999999970387,-262.2380000000008,500,yes,-0.007,8
61,yes,6.034999999997126,-99.10400000000013,204,yes,-0.007,8
62,yes,8.1159999999727,-157.15700000000055,315,yes,-0.007,8
63,,12.536000000011427,-258.24200000000053,500,yes,-0.007,8
64,yes,3.9010000000416767,-77.07800000000006,156,yes,-0.007,8
65,yes,6.1329999999770735,-126.1160000000003,243,yes,-0.007,8
66,yes,7.34400000004598,-168.10700000000023,276,yes,-0.007,8
67,yes,12.35500000001366,-238.22800000000066,467,yes,-0.007,8
68,yes,11.323000000004413,-226.2110000000007,438,yes,-0.007,8
69,yes,2.0039999999994507,-58.020999999999965,80,yes,-0.007,8
70,,13.069999999970605,-294.2059999999993,500,yes,-0.007,8
71,yes,6.213999999999942,-113.11900000000011,233,yes,-0.007,8
72,yes,12.452999999993608,-273.1730000000001,447,yes,-0.007,8
73,yes,1.5589999999860993,-35.019000000000005,55,yes,-0.007,8
74,yes,11.160000000018044,-237.1620000000005,400,yes,-0.007,8
75,yes,4.223000000024513,-103.04900000000004,153,yes,-0.007,8
76,yes,5.354000000011183,-129.07800000000012,208,yes,-0.007,8
77,yes,3.581999999994423,-82.05400000000004,137,yes,-0.007,8
78,yes,9.59100000000035,-203.1720000000006,376,yes,-0.007,8
79,yes,8.567000000027747,-179.14100000000036,321,yes,-0.007,8
80,yes,2.8079999999590655,-52.044999999999916,98,yes,-0.007,8
81,,12.864000000035958,-306.1939999999992,500,yes,-0.007,8
82,yes,8.020999999985179,-161.1380000000003,300,yes,-0.007,8
83,yes,2.8609999999957836,-60.04499999999995,106,yes,-0.007,8
84,yes,3.895999999997457,-64.08099999999999,146,yes,-0.007,8
85,yes,1.7789999999990869,-50.01699999999999,68,yes,-0.007,8
86,yes,7.699000000002343,-158.1350000000004,294,yes,-0.007,8
87,yes,5.598999999961052,-101.11800000000002,220,yes,-0.007,8
88,yes,8.179999999981646,-164.11700000000025,282,yes,-0.007,8
89,,12.524999999982356,-263.23700000000025,500,yes,-0.007,8
90,yes,11.846999999988839,-222.24000000000083,463,yes,-0.007,8
91,yes,5.292999999994663,-113.08600000000027,200,yes,-0.007,8
92,yes,3.2130000000165637,-60.02499999999998,86,yes,-0.007,8
93,yes,4.774999999995089,-87.0980000000001,186,yes,-0.007,8
94,yes,7.183999999995194,-142.12100000000024,264,yes,-0.007,8
95,yes,11.434000000008382,-228.21700000000064,446,yes,-0.007,8
96,yes,3.6289999999894462,-60.07299999999992,134,yes,-0.007,8
97,yes,1.4510000000313994,-36.01700000000002,54,yes,-0.007,8
98,yes,8.78099999999904,-172.16700000000034,340,yes,-0.007,8
99,yes,1.6380000000140171,-30.031000000000027,62,yes,-0.007,8
100,yes,8.996999999965283,-153.1770000000003,331,yes,-0.007,8
101,yes,4.283999999984189,-100.07000000000022,171,yes,-0.007,8
102,,14.138000000002648,-260.24000000000075,500,yes,-0.007,8
103,,12.532999999962158,-280.2200000000004,500,yes,-0.007,8
104,yes,3.9390000000025793,-74.07399999999998,149,yes,-0.007,8
105,yes,11.249000000020715,-234.1920000000006,427,yes,-0.007,8
106,yes,3.183999999976095,-64.03899999999996,104,yes,-0.007,8
107,,12.674000000004071,-256.2440000000008,500,yes,-0.007,8
108,yes,1.090999999973974,-18.020999999999997,40,yes,-0.007,8
109,yes,4.94799999995621,-103.08400000000012,188,yes,-0.007,8
110,yes,5.741999999997915,-85.14100000000012,227,yes,-0.007,8
111,,13.541999999972631,-256.24400000000077,500,yes,-0.007,8
112,yes,8.469999999988431,-162.1540000000003,317,yes,-0.007,8
113,yes,12.055000000032123,-253.20900000000057,463,yes,-0.007,8
114,yes,4.541000000017448,-78.05000000000003,129,yes,-0.007,8
115,yes,12.800000000027012,-260.2320000000009,493,yes,-0.007,8
116,yes,1.3410000000249056,-27.02300000000001,51,yes,-0.007,8
117,yes,4.363000000012107,-77.08700000000003,165,yes,-0.007,8
118,,13.74500000002854,-279.221,500,yes,-0.007,8
119,yes,9.466000000031727,-178.18800000000067,367,yes,-0.007,8
120,yes,10.888000000022657,-259.1660000000005,426,yes,-0.007,8
121,yes,10.854999999992287,-212.19000000000068,403,yes,-0.007,8
122,yes,3.1480000000101427,-58.05799999999991,117,yes,-0.007,8
123,yes,8.814999999970041,-191.1570000000005,349,yes,-0.007,8
124,yes,6.171999999992295,-145.09700000000035,243,yes,-0.007,8
125,yes,1.6899999999964166,-26.034000000000017,61,yes,-0.007,8
126,yes,5.351999999959389,-134.07800000000015,213,yes,-0.007,8
127,,12.198000000012144,-263.2370000000003,500,yes,-0.007,8
128,yes,5.150999999955275,-103.09100000000018,195,yes,-0.007,8
129,yes,8.490999999992255,-168.1260000000002,295,yes,-0.007,8
130,yes,3.5940000000209693,-88.05599999999997,145,yes,-0.007,8
131,,12.800000000027012,-282.2180000000005,500,yes,-0.007,8
132,yes,6.785000000036234,-137.1310000000003,269,yes,-0.007,8
133,,12.988000000007105,-260.2400000000008,500,yes,-0.007,8
134,yes,3.918999999996231,-97.04800000000009,146,yes,-0.007,8
135,yes,7.924000000002707,-114.15400000000024,269,yes,-0.007,8
136,yes,1.2419999999906395,-16.028,45,yes,-0.007,8
137,,12.603000000012798,-277.2230000000005,500,yes,-0.007,8
138,yes,6.23400000000629,-90.12300000000016,214,yes,-0.007,8
139,yes,6.964999999979682,-144.11700000000027,262,yes,-0.007,8
140,yes,9.77299999999559,-211.17400000000046,386,yes,-0.007,8
141,yes,4.8390000000040345,-85.10300000000001,189,yes,-0.007,8
142,yes,8.29900000002226,-141.1540000000003,296,yes,-0.007,8
143,yes,2.8980000000160544,-57.046999999999976,105,yes,-0.007,8
144,,13.62499999999045,-288.21200000000016,500,yes,-0.007,8
145,yes,5.4599999999709325,-119.09000000000015,210,yes,-0.007,8
146,,13.222999999982221,-330.16999999999985,500,yes,-0.007,8
147,yes,3.088999999988573,-47.06899999999991,117,yes,-0.007,8
148,yes,9.645999999975174,-204.1620000000004,367,yes,-0.007,8
149,yes,2.989000000013675,-61.05199999999998,114,yes,-0.007,8
150,,13.696999999979198,-283.2170000000004,500,yes,-0.007,8
151,yes,10.782000000006065,-233.1840000000004,418,yes,-0.007,8
152,,12.354000000016185,-257.24300000000085,500,yes,-0.007,8
153,yes,4.014999999981228,-84.06700000000004,152,yes,-0.007,8
154,yes,3.24599999999009,-75.04800000000006,124,yes,-0.007,8
155,yes,5.921000000000731,-110.11900000000013,230,yes,-0.007,8
156,yes,5.5690000000367945,-97.0830000000001,181,yes,-0.007,8
157,yes,4.697999999962121,-81.07900000000006,161,yes,-0.007,8
158,yes,9.50799999998253,-183.16800000000052,352,yes,-0.007,8
159,yes,10.049999999978354,-180.1780000000006,359,yes,-0.007,8
160,yes,6.618000000003121,-144.10400000000027,249,yes,-0.007,8
161,yes,8.817999999962467,-165.17300000000043,339,yes,-0.007,8
162,yes,3.1480000000101427,-71.04999999999995,122,yes,-0.007,8
163,,13.470999999981359,-283.21700000000016,500,yes,-0.007,8
164,,13.067999999975655,-247.25300000000087,500,yes,-0.007,8
165,yes,1.0359999999991487,-20.017000000000007,38,yes,-0.007,8
166,yes,11.496000000022377,-225.20100000000068,427,yes,-0.007,8
167,yes,4.255999999998039,-119.05300000000014,173,yes,-0.007,8
168,,13.0240000000299,-287.21299999999997,500,yes,-0.007,8
169,yes,12.173000000018419,-273.1800000000002,454,yes,-0.007,8
170,,12.661999999977525,-260.2400000000007,500,yes,-0.007,8
171,yes,11.009999999998854,-219.1580000000005,378,yes,-0.007,8
172,yes,3.0050000000301225,-44.06399999999993,109,yes,-0.007,8
173,yes,3.3779999999978827,-67.06299999999999,131,yes,-0.007,8
174,yes,10.908999999969637,-202.21000000000043,413,yes,-0.007,8
175,yes,2.855999999951564,-64.04099999999997,106,yes,-0.007,8
176,yes,12.421999999958189,-263.18300000000033,447,yes,-0.007,8
177,yes,5.632999999988897,-107.11000000000013,218,yes,-0.007,8
178,yes,6.821999999999662,-165.09700000000026,263,yes,-0.007,8
179,yes,3.123000000016418,-62.05499999999992,118,yes,-0.007,8
180,,14.185999999995147,-286.2139999999995,500,yes,-0.007,8
181,yes,11.870999999985088,-249.1980000000007,448,yes,-0.007,8
182,yes,9.351999999978489,-179.1830000000006,363,yes,-0.007,8
183,yes,7.484000000033575,-171.1200000000004,292,yes,-0.007,8
184,,12.635999999986325,-273.2270000000009,500,yes,-0.007,8
185,yes,4.0300000000002,-54.043999999999954,99,yes,-0.007,8
186,yes,3.0699999999797,-57.050999999999945,109,yes,-0.007,8
187,,13.55999999998403,-247.25300000000078,500,yes,-0.007,8
188,yes,3.827000000001135,-83.0620000000001,146,yes,-0.007,8
189,,12.776000000030763,-274.22600000000057,500,yes,-0.007,8
190,yes,1.2830000000008113,-21.023000000000003,45,yes,-0.007,8
191,,12.941000000012082,-264.2360000000007,500,yes,-0.007,8
192,,12.49799999999368,-286.21399999999994,500,yes,-0.007,8
193,yes,3.1829999999786196,-78.04000000000002,119,yes,-0.007,8
194,yes,2.334000000018932,-34.03500000000001,70,yes,-0.007,8
195,yes,3.2360000000153377,-56.06599999999998,123,yes,-0.007,8
196,yes,9.641000000044642,-185.1890000000004,375,yes,-0.007,8
197,yes,4.455000000007203,-98.07900000000012,178,yes,-0.007,8
198,yes,6.431000000020504,-148.0920000000002,241,yes,-0.007,8
199,yes,0.7269999999834909,-12.011999999999995,25,yes,-0.007,8
200,yes,3.615000000024793,-76.06199999999995,139,yes,-0.007,8
201,yes,6.370000000003984,-138.1090000000003,248,yes,-0.007,8
202,yes,4.1530000000307155,-69.08899999999988,159,yes,-0.007,8
203,,13.507000000004155,-287.21299999999997,500,yes,-0.007,8
204,yes,3.2820000000128857,-65.05799999999992,124,yes,-0.007,8
205,yes,4.270000000019536,-76.09100000000001,168,yes,-0.007,8
206,,12.327999999968142,-268.23199999999997,500,yes,-0.007,8
207,,12.29700000004641,-286.21400000000017,500,yes,-0.007,8
208,yes,9.997999999995955,-191.14800000000054,340,yes,-0.007,8
209,,13.081999999997151,-246.25400000000093,500,yes,-0.007,8
210,yes,8.562999999981002,-212.1330000000005,346,yes,-0.007,8
211,yes,8.647999999993772,-143.19600000000042,340,yes,-0.007,8
212,,12.422000000015032,-267.2330000000004,500,yes,-0.007,8
213,yes,11.82699999998249,-262.1780000000007,441,yes,-0.007,8
214,yes,6.64000000000442,-132.10600000000022,239,yes,-0.007,8
215,,12.949999999989359,-281.2190000000003,500,yes,-0.007,8
216,yes,2.4620000000368236,-40.05299999999999,94,yes,-0.007,8
217,yes,0.9360000000242508,-8.024000000000001,33,yes,-0.007,8
218,,12.889999999970314,-269.23100000000056,500,yes,-0.007,8
219,yes,2.2099999999909414,-50.03099999999998,82,yes,-0.007,8
220,yes,3.715999999997166,-53.064,118,yes,-0.007,8
221,yes,7.775999999978467,-147.1640000000002,312,yes,-0.007,8
222,yes,5.352000000016233,-130.067,198,yes,-0.007,8
223,yes,10.46600000000808,-225.19300000000055,419,yes,-0.007,8
224,yes,3.6630000000172913,-70.06499999999994,136,yes,-0.007,8
225,yes,2.6030000000218934,-37.062000000000005,100,yes,-0.007,8
226,yes,4.619999999988522,-96.08300000000008,180,yes,-0.007,8
227,,13.613000000020747,-238.26200000000077,500,yes,-0.007,8
228,yes,11.578999999983353,-260.19000000000045,451,yes,-0.007,8
229,yes,3.4380000000169275,-73.054,128,yes,-0.007,8
230,yes,1.0680000000320433,-17.019000000000002,37,yes,-0.007,8
231,yes,1.0249999999700776,-20.018000000000004,39,yes,-0.007,8
232,yes,4.624000000035267,-119.06100000000012,181,yes,-0.007,8
233,,12.873000000013235,-293.20699999999994,500,yes,-0.007,8
234,yes,4.531999999983327,-92.07900000000002,172,yes,-0.007,8
235,yes,5.901999999991858,-107.09900000000013,207,yes,-0.007,8
236,yes,5.767999999989115,-103.12200000000007,226,yes,-0.007,8
237,,13.10000000000855,-281.2190000000002,500,yes,-0.007,8
238,,12.949999999989359,-268.2320000000004,500,yes,-0.007,8
239,yes,3.980999999953383,-92.06000000000009,153,yes,-0.007,8
240,,13.260999999999967,-288.2120000000002,500,yes,-0.007,8
241,,12.774999999976444,-262.2380000000004,500,yes,-0.007,8
242,yes,8.454000000028827,-175.15000000000052,326,yes,-0.007,8
243,yes,2.250000000003638,-41.042,84,yes,-0.007,8
244,,14.672999999959302,-270.2300000000005,500,yes,-0.007,8
245,yes,2.013999999974203,-47.019999999999996,68,yes,-0.007,8
246,yes,1.714999999990141,-27.03000000000002,58,yes,-0.007,8
247,,13.62100000000055,-298.2020000000002,500,yes,-0.007,8
248,,12.83699999999044,-267.2330000000002,500,yes,-0.007,8
249,yes,8.264999999994416,-190.12400000000045,315,yes,-0.007,8
