episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,26.64599999980055,-241.259000000001,500,,-0.5000000000000003,500
2,yes,23.598000000220054,-67.36299999999997,431,,-0.5000000000000003,500
3,yes,4.683999999997468,-4.073,78,,-0.5000000000000003,500
4,yes,3.658999999970547,-9.049999999999999,60,,-0.5000000000000003,500
5,yes,18.614999999954307,-72.2330000000003,306,,-0.5000000000000003,500
6,yes,8.602999999766325,-0.1420000000000001,143,,-0.5000000000000003,500
7,yes,6.229000000075757,-0.11700000000000009,118,,-0.5000000000000003,500
8,yes,6.212000000232365,-0.11300000000000009,114,,-0.5000000000000003,500
9,yes,7.888999999977386,-0.11400000000000009,115,,-0.5000000000000003,500
10,yes,6.3369999998030835,-0.12000000000000009,121,,-0.5000000000000003,500
11,yes,21.643000000040047,-0.4050000000000003,406,,-0.5000000000000003,500
12,yes,4.105999999865162,-0.07500000000000005,76,,-0.5000000000000003,500
13,yes,4.214999999931024,-0.07800000000000006,79,,-0.5000000000000003,500
14,yes,6.363999999848602,-0.10600000000000008,107,,-0.5000000000000003,500
15,yes,2.4610000000393484,-0.04300000000000003,44,,-0.5000000000000003,500
16,yes,3.4559999999146385,-0.06200000000000005,63,,-0.5000000000000003,500
17,yes,2.86099999993894,-0.04900000000000004,50,,-0.5000000000000003,500
18,yes,3.1060000001161825,-0.05600000000000004,57,,-0.5000000000000003,500
19,yes,3.2310000001416483,-0.04200000000000003,43,,-0.5000000000000003,500
20,yes,6.164000000353553,-0.08500000000000006,86,,-0.5000000000000003,500
21,yes,2.343000000109896,-0.04100000000000003,42,,-0.5000000000000003,500
22,yes,3.703999999743246,-0.06800000000000005,69,,-0.5000000000000003,500
23,yes,6.13100000009581,-0.09800000000000007,99,,-0.5000000000000003,500
24,yes,2.124999999978172,-0.036000000000000025,37,,-0.5000000000000003,500
25,yes,3.022999999757303,-0.05400000000000004,55,,-0.5000000000000003,500
26,yes,2.191000000038912,-0.03900000000000003,40,,-0.5000000000000003,500
27,yes,1.9900000002053275,-0.03400000000000002,35,,-0.5000000000000003,500
28,yes,4.369000000224332,-0.04300000000000003,44,,-0.5000000000000003,500
29,yes,2.1600000000034925,-0.03800000000000003,39,,-0.5000000000000003,500
30,yes,3.1740000003992463,-0.04000000000000003,41,,-0.5000000000000003,500
31,yes,1.9739999997909763,-0.03300000000000002,34,yes,-0.027000000000000017,28
32,yes,2.6750000001811713,-0.027000000000000017,28,,-0.5000000000000003,500
33,yes,2.348999999867374,-0.04100000000000003,42,,-0.5000000000000003,500
34,yes,1.7490000000179862,-0.02900000000000002,30,,-0.5000000000000003,500
35,yes,1.784999999927095,-0.02900000000000002,30,,-0.5000000000000003,500
36,yes,2.1900000001551234,-0.03800000000000003,39,,-0.5000000000000003,500
37,yes,2.3339999997915584,-0.03100000000000002,32,yes,-0.028000000000000018,29
38,yes,1.6609999997854175,-0.028000000000000018,29,yes,-0.02900000000000002,30
39,yes,2.1139999998922576,-0.02900000000000002,30,,-0.5000000000000003,500
40,yes,1.847999999881722,-0.03100000000000002,32,yes,-0.027000000000000017,28
41,yes,1.6550000000279397,-0.027000000000000017,28,yes,-0.028000000000000018,29
42,yes,1.8079999999827123,-0.028000000000000018,29,,-0.5000000000000003,500
43,yes,1.7490000000179862,-0.02900000000000002,30,yes,-0.027000000000000017,28
44,yes,1.6200000000026193,-0.027000000000000017,28,yes,-0.027000000000000017,28
45,yes,1.6129999999066058,-0.027000000000000017,28,yes,-0.027000000000000017,28
46,yes,1.746999999795662,-0.027000000000000017,28,yes,-0.027000000000000017,28
47,yes,2.616000000216445,-0.027000000000000017,28,yes,-0.027000000000000017,28
48,yes,1.6709999999875436,-0.027000000000000017,28,yes,-0.027000000000000017,28
49,yes,1.6229999996539846,-0.027000000000000017,28,yes,-0.027000000000000017,28
50,yes,1.6519999999218271,-0.027000000000000017,28,yes,-0.027000000000000017,28
51,yes,1.6040000000430155,-0.027000000000000017,28,yes,-0.027000000000000017,28
52,yes,1.6160000000127184,-0.027000000000000017,28,yes,-0.027000000000000017,28
53,yes,1.6080000000329164,-0.027000000000000017,28,yes,-0.027000000000000017,28
54,yes,1.6060000002653396,-0.027000000000000017,28,yes,-0.027000000000000017,28
55,yes,1.6089999999167048,-0.027000000000000017,28,yes,-0.027000000000000017,28
56,yes,1.964999999927386,-0.027000000000000017,28,yes,-0.027000000000000017,28
57,yes,1.6249999998763087,-0.027000000000000017,28,yes,-0.027000000000000017,28
58,yes,2.410000000054424,-0.027000000000000017,28,yes,-0.027000000000000017,28
59,yes,1.6350000000784348,-0.027000000000000017,28,yes,-0.027000000000000017,28
60,yes,1.6220000002249435,-0.027000000000000017,28,yes,-0.027000000000000017,28
61,yes,1.6260000002148445,-0.027000000000000017,28,yes,-0.027000000000000017,28
62,yes,1.5960000000632135,-0.027000000000000017,28,yes,-0.027000000000000017,28
63,yes,1.6000000000531145,-0.027000000000000017,28,yes,-0.027000000000000017,28
64,yes,1.6160000000127184,-0.027000000000000017,28,yes,-0.027000000000000017,28
65,yes,1.6229999996539846,-0.027000000000000017,28,yes,-0.027000000000000017,28
66,yes,2.059999999801221,-0.027000000000000017,28,yes,-0.027000000000000017,28
67,yes,1.6229999996539846,-0.027000000000000017,28,yes,-0.027000000000000017,28
68,yes,1.6140000002451416,-0.027000000000000017,28,yes,-0.027000000000000017,28
69,yes,2.4699999999029387,-0.027000000000000017,28,yes,-0.027000000000000017,28
70,yes,1.6580000001340522,-0.027000000000000017,28,yes,-0.027000000000000017,28
71,yes,1.6169999998965068,-0.027000000000000017,28,yes,-0.027000000000000017,28
72,yes,1.5979999998307903,-0.027000000000000017,28,yes,-0.027000000000000017,28
73,yes,1.6869999999471474,-0.027000000000000017,28,yes,-0.027000000000000017,28
