episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,214.41899999626912,-1686.4399999999705,3125,,-1564.5619999999699,3125
2,,229.32700000092154,-1575.5509999999695,3125,,-1564.5619999999699,3125
3,,249.70899999607354,-1552.5739999999694,3125,,-1044.0829999999646,3125
4,,238.7670000025537,-1433.6929999999686,3125,,-3.124999999999767,3125
5,yes,225.5719999957364,-1267.4669999999733,2734,,-3.124999999999767,3125
6,,235.81299999932526,-1426.6999999999678,3125,,-3.124999999999767,3125
7,,264.4670000008773,-1459.666999999968,3125,,-3.124999999999767,3125
8,yes,137.6280000040424,-771.8669999999881,1639,,-3.124999999999767,3125
9,,246.3690000004135,-1460.665999999969,3125,,-3.124999999999767,3125
10,yes,143.5639999981504,-498.58599999999416,1085,,-3.124999999999767,3125
11,yes,121.45400000008522,-623.7519999999912,1376,,-3.124999999999767,3125
12,yes,29.43000000232132,-174.18900000000053,364,,-3.124999999999767,3125
13,yes,77.40000000194414,-479.55799999999385,1038,,-3.124999999999767,3125
14,yes,153.63300000171876,-787.9979999999848,1786,,-3.124999999999767,3125
15,yes,18.12699999572942,-93.13300000000014,227,,-3.124999999999767,3125
16,yes,97.05100000428502,-584.6699999999915,1255,,-3.124999999999767,3125
17,yes,53.57499999809079,-275.30900000000054,585,,-3.124999999999767,3125
18,yes,149.62100000411738,-754.9809999999854,1736,,-3.124999999999767,3125
19,yes,9.135000000242144,-47.05799999999998,106,,-3.124999999999767,3125
20,yes,15.468999998120125,-92.11,203,,-3.124999999999767,3125
21,yes,128.40700000379002,-636.8209999999898,1458,,-3.124999999999767,3125
22,yes,79.08999999926891,-492.5729999999944,1066,,-3.124999999999767,3125
23,yes,225.96899999916786,-1216.5419999999724,2758,,-3.124999999999767,3125
24,yes,107.2509999939939,-569.7429999999915,1313,,-3.124999999999767,3125
25,yes,37.287999999534804,-209.25700000000086,467,,-3.124999999999767,3125
26,yes,23.09400000376627,-139.16200000000035,302,,-3.124999999999767,3125
27,,256.3419999933103,-1374.7519999999672,3125,,-3.124999999999767,3125
28,yes,11.882000006153248,-65.08599999999993,152,,-3.124999999999767,3125
29,yes,106.41000000032363,-607.7579999999908,1366,,-3.124999999999767,3125
30,yes,31.260000003385358,-143.20900000000046,353,,-3.124999999999767,3125
31,yes,24.481000000378117,-111.1540000000004,266,,-3.124999999999767,3125
32,yes,67.75500000367174,-342.44799999999884,791,,-3.124999999999767,3125
33,yes,72.17400000081398,-459.5189999999948,979,,-3.124999999999767,3125
34,yes,36.31599999789614,-205.2430000000008,449,,-3.124999999999767,3125
35,,231.0079999951995,-1347.778999999967,3125,,-3.124999999999767,3125
36,yes,127.5660000028438,-826.9699999999863,1797,,-3.124999999999767,3125
37,yes,214.18999999877997,-1226.441999999974,2668,,-3.124999999999767,3125
38,yes,13.846000001649372,-75.07299999999998,149,,-3.124999999999767,3125
39,yes,55.67900000460213,-327.40899999999897,737,,-3.124999999999767,3125
40,yes,77.62000000366243,-441.5409999999959,983,,-3.124999999999767,3125
41,yes,120.12200000026496,-581.7439999999904,1326,,-3.124999999999767,3125
42,yes,21.445000005769543,-120.13800000000023,259,,-3.124999999999767,3125
43,yes,40.57499999908032,-217.26000000000093,478,,-3.124999999999767,3125
44,yes,11.660999996820465,-66.08099999999995,148,,-3.124999999999767,3125
45,yes,91.56000000075437,-492.627999999994,1121,,-3.124999999999767,3125
46,yes,47.8339999972377,-247.31800000000104,566,,-3.124999999999767,3125
47,yes,37.849000000278465,-208.21600000000072,425,,-3.124999999999767,3125
48,yes,16.00299999699928,-97.1000000000001,198,,-3.124999999999767,3125
49,yes,10.694999997213017,-66.05999999999993,127,,-3.124999999999767,3125
50,yes,25.223999997251667,-162.18400000000048,347,,-3.124999999999767,3125
51,yes,25.39700000488665,-134.16900000000035,304,,-3.124999999999767,3125
52,yes,12.744999999995343,-91.09200000000018,184,,-3.124999999999767,3125
53,yes,230.06200000236277,-1247.5259999999726,2773,,-3.124999999999767,3125
54,,243.81500000163214,-1413.712999999968,3125,,-3.124999999999767,3125
55,yes,61.5170000019134,-364.43999999999835,805,,-3.124999999999767,3125
56,yes,15.455000000656582,-94.09000000000009,185,,-3.124999999999767,3125
57,yes,33.37599999940721,-187.21900000000082,407,,-3.124999999999767,3125
58,yes,22.030000000086147,-114.15000000000016,265,,-3.124999999999767,3125
59,yes,44.60999999719206,-246.28700000000106,534,,-3.124999999999767,3125
60,yes,33.544999998412095,-168.1860000000005,355,,-3.124999999999767,3125
61,yes,15.247000003000721,-86.11000000000001,197,,-3.124999999999767,3125
62,yes,79.02299999841489,-478.58199999999454,1061,,-3.124999999999767,3125
63,yes,12.0150000002468,-66.07499999999993,142,,-3.124999999999767,3125
64,yes,22.320999996736646,-125.14400000000032,270,,-3.124999999999767,3125
65,yes,31.11899999930756,-168.1810000000005,350,,-3.124999999999767,3125
66,yes,29.70600000116974,-173.19800000000052,372,,-3.124999999999767,3125
67,yes,25.436999996600207,-119.15000000000026,270,,-3.124999999999767,3125
68,yes,48.30199999560136,-248.31500000000105,564,,-3.124999999999767,3125
