episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,683.7949999999182,-1417.0939999997606,12500,,-12.499999999998511,12500
2,,809.266000000207,-960.5509999998195,12500,,-12.499999999998511,12500
3,,908.0479999997806,-639.8719999998424,12500,,-12.499999999998511,12500
4,,999.7309999998834,-925.5859999998154,12500,,-12.499999999998511,12500
5,,1255.9470000001056,-927.5839999997719,12500,,-12.499999999998511,12500
6,,995.5620000000636,-667.8439999998384,12500,,-12.499999999998511,12500
7,yes,312.19400000009045,-219.57700000001094,3794,,-12.499999999998511,12500
8,yes,329.4920000003003,-210.04300000001007,4250,,-12.499999999998511,12500
9,,1034.7579999997834,-703.8079999998342,12500,,-12.499999999998511,12500
10,yes,593.6870000000454,-262.70100000000957,5959,,-12.499999999998511,12500
11,yes,279.7009999999318,-139.66100000000625,2799,,-12.499999999998511,12500
12,,1019.745999999941,-726.7849999998505,12500,,-12.499999999998511,12500
13,yes,408.38899999971545,-238.95100000001494,5186,,-12.499999999998511,12500
14,yes,297.77199999989534,-151.8320000000065,2982,,-12.499999999998511,12500
15,yes,416.0469999997076,-229.671000000014,3898,,-12.499999999998511,12500
16,yes,196.17299999981697,-113.65100000000311,2763,,-12.499999999998511,12500
17,yes,133.176999999705,-77.41200000000005,1489,,-12.499999999998511,12500
18,yes,163.46199999998134,-51.56100000000014,1612,,-12.499999999998511,12500
19,yes,454.4490000002952,-292.8930000000091,5182,,-12.499999999998511,12500
20,yes,77.83999999992375,-29.95700000000106,987,,-12.499999999998511,12500
21,yes,89.16900000031092,-49.09599999999949,1145,,-12.499999999998511,12500
22,yes,182.4189999997543,-147.62500000000884,2771,,-12.499999999998511,12500
23,yes,989.4549999999072,-584.4729999998423,11048,,-12.499999999998511,12500
24,yes,136.65800000035233,-85.57199999999932,1657,,-12.499999999998511,12500
25,yes,168.63899999998466,-121.21400000000203,2334,,-12.499999999998511,12500
26,yes,326.057000000219,-190.75200000000746,2941,,-12.499999999998511,12500
27,yes,214.33100000012928,-157.39400000000663,3549,,-12.499999999998511,12500
28,yes,187.8830000000562,-68.86100000000064,1929,,-12.499999999998511,12500
29,yes,204.4610000002649,-97.83500000000092,1932,,-12.499999999998511,12500
30,yes,58.02999999968961,-12.645999999999813,659,,-12.499999999998511,12500
31,yes,168.20599999982733,-99.52800000000059,1627,,-12.499999999998511,12500
32,yes,55.34499999976106,-37.61300000000025,651,,-12.499999999998511,12500
33,yes,284.0280000000348,-180.59100000000686,2770,,-12.499999999998511,12500
34,yes,128.24799999998504,-91.58500000000168,1676,,-12.499999999998511,12500
35,yes,128.7649999999303,-70.54699999999893,1617,,-12.499999999998511,12500
36,yes,275.78399999993053,-193.397000000006,2589,,-12.499999999998511,12500
37,yes,63.4900000000016,-38.7119999999999,751,,-12.499999999998511,12500
38,yes,279.4650000000729,-137.3240000000046,2460,,-12.499999999998511,12500
39,yes,97.66799999988507,-60.234000000000265,1294,,-12.499999999998511,12500
40,yes,332.5119999999515,-157.1600000000066,3315,,-12.499999999998511,12500
41,yes,224.62199999972654,-119.48800000000628,2606,,-12.499999999998511,12500
42,yes,74.50900000003458,-30.884000000000288,915,,-12.499999999998511,12500
43,yes,134.02099999984785,-39.26999999999957,1309,,-12.499999999998511,12500
44,yes,164.37999999970998,-145.48400000000441,2628,,-12.499999999998511,12500
45,yes,103.16700000021228,-50.04399999999984,1094,,-12.499999999998511,12500
46,yes,137.64099999980317,-75.8419999999982,1917,,-12.499999999998511,12500
47,yes,155.31400000008944,-166.07300000000583,2238,,-12.499999999998511,12500
48,yes,264.6620000000439,-130.7410000000087,2870,,-12.499999999998511,12500
49,yes,43.29300000017611,-20.46300000000004,484,,-12.499999999998511,12500
50,yes,147.71299999983967,-89.19600000000068,2284,,-12.499999999998511,12500
51,yes,119.8660000000018,-60.21299999999918,1273,,-12.499999999998511,12500
52,yes,204.4290000003457,-92.77500000000052,1867,,-12.499999999998511,12500
53,yes,107.28400000016336,-84.60300000000117,1687,,-12.499999999998511,12500
54,yes,77.28099999985716,-38.69899999999996,738,,-12.499999999998511,12500
55,yes,113.1150000001071,-73.46000000000008,1533,,-12.499999999998511,12500
56,yes,155.55600000016057,-136.2700000000028,2405,,-12.499999999998511,12500
57,yes,79.97100000011415,-40.947999999999865,989,,-12.499999999998511,12500
