episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,118.2760000000016,-563.5639999999647,3125,,-3.124999999999767,3125
2,,132.90899999999795,-353.77399999999966,3125,,-3.124999999999767,3125
3,,120.26200000000387,-239.8880000000084,3125,,-3.124999999999767,3125
4,yes,45.23400000000066,-74.92100000000072,996,,-3.124999999999767,3125
5,yes,76.91799999999915,-198.63400000000368,1832,,-3.124999999999767,3125
6,yes,17.35000000000042,-14.304999999999938,320,,-3.124999999999767,3125
7,,137.91499999999957,-203.92400000000995,3125,,-3.124999999999767,3125
8,yes,93.30800000000039,-172.8910000000037,2063,,-3.124999999999767,3125
9,yes,65.41500000000156,-88.60699999999866,1695,,-3.124999999999767,3125
10,yes,55.368000000001416,-58.17499999999882,1233,,-3.124999999999767,3125
11,yes,14.126999999994894,-6.324999999999989,332,,-3.124999999999767,3125
12,yes,21.574999999998568,-27.461000000000165,489,,-3.124999999999767,3125
13,yes,118.83499999999714,-120.33600000000558,2455,,-3.124999999999767,3125
14,yes,9.343999999998687,-5.2420000000000515,248,,-3.124999999999767,3125
15,yes,29.012000000001592,-26.54400000000025,571,,-3.124999999999767,3125
16,yes,20.83300000000321,-22.418000000000117,441,,-3.124999999999767,3125
17,yes,109.81400000000008,-166.3590000000048,2524,,-3.124999999999767,3125
18,yes,20.040999999999087,-25.396000000000235,422,,-3.124999999999767,3125
19,yes,9.835999999999956,-1.2389999999999994,241,,-3.124999999999767,3125
20,yes,31.703999999997734,-41.693999999999924,736,,-3.124999999999767,3125
21,yes,8.089999999995712,-15.196999999999976,213,,-3.124999999999767,3125
22,yes,15.52499999999668,-15.398999999999992,415,,-3.124999999999767,3125
23,yes,14.293999999999585,-35.339000000000055,375,,-3.124999999999767,3125
24,yes,5.583999999998923,-2.1329999999999987,136,,-3.124999999999767,3125
25,yes,24.051000000000045,-19.500000000000192,520,,-3.124999999999767,3125
26,yes,14.235999999996807,-14.350999999999848,366,,-3.124999999999767,3125
27,yes,28.05200000000241,-37.60200000000032,640,,-3.124999999999767,3125
28,yes,19.56599999999753,-28.406000000000294,435,,-3.124999999999767,3125
29,yes,12.193999999993821,-11.298999999999952,311,,-3.124999999999767,3125
30,yes,10.667000000005089,-14.206999999999965,222,,-3.124999999999767,3125
31,yes,53.0819999999963,-68.0249999999997,1093,,-3.124999999999767,3125
32,yes,12.351999999999919,-21.304000000000165,326,,-3.124999999999767,3125
33,yes,4.102000000003159,-2.1059999999999888,109,,-3.124999999999767,3125
34,yes,19.003999999995358,-17.439999999999934,458,,-3.124999999999767,3125
35,yes,19.79700000000406,-14.395999999999997,411,,-3.124999999999767,3125
36,yes,4.901000000003819,-6.120000000000019,127,,-3.124999999999767,3125
37,yes,27.92999999999779,-35.508999999999745,545,,-3.124999999999767,3125
38,yes,6.123000000002321,-8.149000000000042,158,,-3.124999999999767,3125
39,yes,14.539999999996667,-15.33599999999996,352,,-3.124999999999767,3125
40,yes,9.270999999998253,-18.228,247,,-3.124999999999767,3125
41,yes,13.628999999994562,-31.34000000000002,372,,-3.124999999999767,3125
42,yes,8.651999999997884,-0.19400000000000014,195,,-3.124999999999767,3125
43,yes,26.263000000000147,-23.62200000000049,646,,-3.124999999999767,3125
44,yes,4.372000000003595,-7.095000000000007,103,,-3.124999999999767,3125
45,yes,18.627999999999645,-15.357999999999915,374,,-3.124999999999767,3125
46,yes,10.781999999998959,-14.201999999999973,217,,-3.124999999999767,3125
47,yes,3.94099999999753,-8.092000000000004,101,,-3.124999999999767,3125
48,yes,31.54299999999921,-22.64600000000027,669,,-3.124999999999767,3125
49,yes,14.013000000005604,-12.281999999999945,295,,-3.124999999999767,3125
50,yes,6.425000000000125,-17.148000000000028,166,,-3.124999999999767,3125
51,yes,8.677999999996189,-8.158999999999999,168,,-3.124999999999767,3125
52,yes,11.529000000003009,-13.266000000000073,280,,-3.124999999999767,3125
53,yes,11.36799999999738,-9.242000000000056,252,,-3.124999999999767,3125
54,yes,6.478000000001316,-14.155999999999928,171,,-3.124999999999767,3125
55,yes,17.355000000002008,-29.438000000000148,468,,-3.124999999999767,3125
56,yes,12.634000000005585,-5.309000000000034,315,,-3.124999999999767,3125
57,yes,13.160999999996648,-24.33000000000012,355,,-3.124999999999767,3125
58,yes,8.888999999996372,-25.23200000000004,258,,-3.124999999999767,3125
59,yes,11.198000000000263,-20.279000000000053,300,,-3.124999999999767,3125
60,yes,7.13599999999559,-7.1430000000000184,151,,-3.124999999999767,3125
61,yes,17.47399999999999,-25.439000000000323,465,,-3.124999999999767,3125
62,yes,12.371000000001686,-14.257999999999923,273,,-3.124999999999767,3125
63,yes,23.026000000001545,-31.432000000000116,464,,-3.124999999999767,3125
64,yes,12.05200000000417,-19.23999999999991,260,,-3.124999999999767,3125
65,yes,6.591999999997711,-7.163000000000041,171,,-3.124999999999767,3125
66,yes,5.127999999999133,-3.1149999999999918,119,,-3.124999999999767,3125
67,yes,9.311999999994214,-7.211000000000003,219,,-3.124999999999767,3125
68,yes,10.368999999997186,-17.25800000000003,276,,-3.124999999999767,3125
69,yes,6.635000000002833,-13.150999999999998,165,,-3.124999999999767,3125
70,yes,2.8450000000006526,-2.0659999999999927,69,,-3.124999999999767,3125
71,yes,7.95800000000213,-16.18100000000004,198,,-3.124999999999767,3125
72,yes,5.245000000002165,-5.117000000000022,123,,-3.124999999999767,3125
73,yes,39.95899999999608,-30.74900000000013,780,,-3.124999999999767,3125
74,yes,6.544999999995582,-6.1620000000000195,169,,-3.124999999999767,3125
75,yes,17.085999999999046,-26.309000000000033,336,,-3.124999999999767,3125
76,yes,14.251000000001568,-13.32499999999992,339,,-3.124999999999767,3125
77,yes,8.21099999999575,-7.182999999999985,191,,-3.124999999999767,3125
78,yes,13.718000000004338,-8.35199999999999,361,,-3.124999999999767,3125
79,yes,5.657999999996832,-6.12200000000001,129,,-3.124999999999767,3125
80,yes,11.584999999996626,-6.21600000000004,223,,-3.124999999999767,3125
81,yes,5.606000000000222,-4.122000000000002,127,,-3.124999999999767,3125
82,yes,3.2610000000019568,-8.067000000000004,76,,-3.124999999999767,3125
83,yes,9.011999999998466,-9.225999999999964,236,,-3.124999999999767,3125
84,yes,11.504999999999654,-17.206999999999976,225,,-3.124999999999767,3125
85,yes,9.978000000003817,-14.224000000000002,239,,-3.124999999999767,3125
86,yes,9.143999999999153,-13.163999999999927,178,,-3.124999999999767,3125
87,yes,14.311999999996772,-5.308000000000066,314,,-3.124999999999767,3125
88,yes,18.585000000001628,-37.36099999999978,399,,-3.124999999999767,3125
89,yes,2.4549999999976535,-1.0519999999999987,54,,-3.124999999999767,3125
90,yes,23.679999999998813,-44.364000000000146,409,,-3.124999999999767,3125
91,yes,6.213999999999942,-17.14800000000004,166,,-3.124999999999767,3125
92,yes,17.941999999997904,-23.31900000000019,343,,-3.124999999999767,3125
93,yes,7.068000000003849,-1.1909999999999854,193,,-3.124999999999767,3125
94,yes,6.706999999998686,-8.136000000000005,145,,-3.124999999999767,3125
95,yes,5.870000000001596,-6.138000000000011,145,,-3.124999999999767,3125
96,yes,11.263000000006684,-10.231000000000051,242,,-3.124999999999767,3125
97,yes,5.679999999998131,-14.128000000000005,143,,-3.124999999999767,3125
98,yes,15.890999999996325,-16.28999999999995,307,,-3.124999999999767,3125
99,yes,16.88800000000157,-21.330000000000084,352,,-3.124999999999767,3125
100,yes,4.041999999998325,-7.074000000000002,82,,-3.124999999999767,3125
101,yes,4.218999999999085,-1.096999999999994,99,,-3.124999999999767,3125
102,yes,8.40199999999669,-12.205999999999975,219,,-3.124999999999767,3125
103,yes,15.132000000001256,-25.364000000000043,390,,-3.124999999999767,3125
104,yes,7.016000000000133,-14.178999999999956,194,,-3.124999999999767,3125
105,yes,6.709000000000742,-24.145999999999955,171,,-3.124999999999767,3125
106,yes,11.90000000000424,-25.27200000000008,298,,-3.124999999999767,3125
107,yes,3.968999999997891,-1.0829999999999966,85,,-3.124999999999767,3125
108,yes,6.340000000001567,-0.1340000000000001,135,,-3.124999999999767,3125
109,yes,10.678000000005738,-11.256999999999978,269,,-3.124999999999767,3125
110,yes,4.39699999999732,-15.092000000000015,108,,-3.124999999999767,3125
111,yes,5.561000000000149,-3.1209999999999956,125,,-3.124999999999767,3125
112,yes,7.238999999998441,-2.1619999999999853,165,,-3.124999999999767,3125
113,yes,4.4240000000002055,-3.11099999999999,115,,-3.124999999999767,3125
114,yes,11.775000000000091,-14.303999999999936,319,,-3.124999999999767,3125
115,yes,4.143999999996595,-2.0799999999999956,83,,-3.124999999999767,3125
116,yes,6.039999999998713,-10.125000000000016,136,,-3.124999999999767,3125
117,yes,27.1279999999976,-21.53800000000014,560,,-3.124999999999767,3125
118,yes,3.7120000000001596,-1.0969999999999898,99,,-3.124999999999767,3125
119,yes,9.314999999993745,-18.22800000000001,247,,-3.124999999999767,3125
120,yes,5.378999999997802,-10.130999999999997,142,,-3.124999999999767,3125
121,yes,5.682999999997662,-1.1159999999999877,118,,-3.124999999999767,3125
122,yes,3.882000000004382,-5.0870000000000175,93,,-3.124999999999767,3125
123,yes,3.0389999999940187,-0.07000000000000005,71,,-3.124999999999767,3125
124,yes,9.63199999999631,-13.192000000000005,206,,-3.124999999999767,3125
125,yes,6.226999999995542,-3.1519999999999957,156,,-3.124999999999767,3125
126,yes,5.831999999998061,-6.157000000000028,164,,-3.124999999999767,3125
127,yes,6.256999999997959,-7.1690000000000085,177,,-3.124999999999767,3125
128,yes,7.753999999998484,-9.188999999999947,199,,-3.124999999999767,3125
129,yes,16.846000000001027,-35.40500000000015,441,,-3.124999999999767,3125
130,yes,17.52500000000623,-30.357000000000127,388,,-3.124999999999767,3125
131,yes,6.104000000000553,-0.1460000000000001,147,,-3.124999999999767,3125
132,yes,3.14300000000145,-7.067000000000007,75,,-3.124999999999767,3125
133,yes,3.1159999999985644,-1.067999999999994,70,,-3.124999999999767,3125
134,yes,9.37900000000269,-1.154999999999984,157,,-3.124999999999767,3125
135,yes,5.264000000003932,-3.109999999999989,114,,-3.124999999999767,3125
136,yes,4.759999999997433,-11.072999999999999,85,,-3.124999999999767,3125
137,yes,4.587000000000785,-9.093999999999955,104,,-3.124999999999767,3125
138,yes,7.5009999999977595,-9.149999999999977,160,,-3.124999999999767,3125
139,yes,6.241000000002828,-23.158000000000072,182,,-3.124999999999767,3125
140,yes,3.4040000000032933,-4.078999999999996,84,,-3.124999999999767,3125
141,yes,8.240000000000691,-13.177000000000014,191,,-3.124999999999767,3125
142,yes,4.994000000003496,-2.1059999999999883,109,,-3.124999999999767,3125
143,yes,4.857999999998697,-9.116999999999978,127,,-3.124999999999767,3125
144,yes,3.943999999997061,-2.081999999999995,85,,-3.124999999999767,3125
145,yes,11.831000000000813,-9.274000000000067,284,,-3.124999999999767,3125
146,yes,8.093000000002348,-8.16099999999999,170,,-3.124999999999767,3125
147,yes,3.9609999999967727,-5.090000000000003,96,,-3.124999999999767,3125
148,yes,2.42099999999823,-0.05300000000000004,54,,-3.124999999999767,3125
149,yes,7.131000000001109,-8.140999999999964,150,,-3.124999999999767,3125
150,yes,4.462000000003741,-8.103999999999997,113,,-3.124999999999767,3125
151,yes,5.387999999996396,-4.110999999999996,116,,-3.124999999999767,3125
152,yes,4.401999999998907,-7.081000000000002,89,,-3.124999999999767,3125
153,yes,4.024999999998613,-0.09300000000000007,94,,-3.124999999999767,3125
154,yes,2.0340000000018676,-2.0419999999999985,45,,-3.124999999999767,3125
155,yes,15.413999999999817,-12.304999999999936,318,,-3.124999999999767,3125
156,yes,4.3780000000026575,-6.091000000000026,98,,-3.124999999999767,3125
157,yes,4.604000000000497,-4.093000000000014,98,,-3.124999999999767,3125
158,yes,4.190000000001248,-16.075999999999993,93,,-3.124999999999767,3125
159,yes,6.1320000000009145,-7.133000000000043,141,,-3.124999999999767,3125
160,yes,4.325000000001467,-3.1129999999999893,117,,-3.124999999999767,3125
161,yes,4.835999999997398,-4.12700000000001,132,,-3.124999999999767,3125
162,yes,4.512000000005401,-8.099000000000014,108,,-3.124999999999767,3125
163,yes,3.87800000000027,-5.089000000000014,95,,-3.124999999999767,3125
164,yes,3.869999999999152,-7.093000000000028,101,,-3.124999999999767,3125
165,yes,8.11100000000664,-12.19000000000002,203,,-3.124999999999767,3125
166,yes,6.236999999998716,-15.119000000000018,135,,-3.124999999999767,3125
167,yes,5.979999999993879,-7.118000000000001,126,,-3.124999999999767,3125
168,yes,6.253000000000952,-5.136000000000038,142,,-3.124999999999767,3125
169,yes,10.314000000001045,-27.252000000000155,280,,-3.124999999999767,3125
170,yes,3.0169999999998254,-2.0619999999999967,65,,-3.124999999999767,3125
171,yes,3.695999999997923,-0.07600000000000005,77,,-3.124999999999767,3125
172,yes,5.058000000005336,-3.1219999999999892,126,,-3.124999999999767,3125
173,yes,9.900999999999271,-16.198000000000047,215,,-3.124999999999767,3125
174,yes,4.238000000000852,-4.092000000000012,97,,-3.124999999999767,3125
175,yes,6.858000000001141,-13.12099999999995,135,,-3.124999999999767,3125
176,yes,3.1920000000056348,-6.072000000000003,79,,-3.124999999999767,3125
177,yes,5.113999999998953,-3.1109999999999918,115,,-3.124999999999767,3125
178,yes,4.201999999999373,-0.07400000000000005,75,,-3.124999999999767,3125
179,yes,7.268000000003383,-2.1089999999999898,112,,-3.124999999999767,3125
180,yes,2.623999999997295,-1.059999999999998,62,,-3.124999999999767,3125
181,yes,2.8010000000051605,-3.069999999999993,74,,-3.124999999999767,3125
182,yes,4.519999999999413,-4.093999999999998,99,,-3.124999999999767,3125
183,yes,8.347999999998024,-5.1580000000000155,164,,-3.124999999999767,3125
184,yes,4.792999999999381,-0.10200000000000008,103,,-3.124999999999767,3125
185,yes,6.921999999995876,-9.11899999999996,129,,-3.124999999999767,3125
186,yes,3.2780000000016685,-2.064999999999999,68,,-3.124999999999767,3125
187,yes,3.462999999996441,-4.074000000000012,79,,-3.124999999999767,3125
188,yes,2.4940000000057694,-2.0509999999999957,54,,-3.124999999999767,3125
189,yes,4.05500000000103,-0.09300000000000007,94,,-3.124999999999767,3125
190,yes,3.7880000000001246,-1.09699999999999,99,,-3.124999999999767,3125
191,yes,4.6820000000025175,-4.093,98,,-3.124999999999767,3125
192,yes,5.412999999997226,-2.1399999999999846,143,,-3.124999999999767,3125
193,yes,4.24600000000197,-4.0819999999999945,87,,-3.124999999999767,3125
194,yes,2.511999999995851,-0.060000000000000046,61,,-3.124999999999767,3125
195,yes,2.6499999999956003,-3.0639999999999934,68,,-3.124999999999767,3125
196,yes,5.96800000000286,-7.1589999999999865,167,,-3.124999999999767,3125
197,yes,3.6610000000010245,-1.0909999999999962,93,,-3.124999999999767,3125
198,yes,5.8229999999994675,-3.1499999999999853,154,,-3.124999999999767,3125
199,yes,7.744000000002416,-18.20300000000008,222,,-3.124999999999767,3125
200,yes,12.028999999998291,-9.222999999999965,233,,-3.124999999999767,3125
