episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,97.30400000262307,-779.6119999999913,1392,,-3.124999999999767,3125
2,,224.95499999786261,-1654.4719999999716,3125,,-3.124999999999767,3125
3,,232.1220000012545,-1547.5789999999708,3125,,-3.124999999999767,3125
4,,264.5630000042729,-1516.6099999999701,3125,,-3.124999999999767,3125
5,,235.9809999979916,-1488.6379999999692,3125,,-3.124999999999767,3125
6,yes,149.33400000154506,-793.8599999999876,1654,,-3.124999999999767,3125
7,yes,18.911999999545515,-119.09000000000006,210,,-3.124999999999767,3125
8,yes,93.09299999586074,-549.6669999999924,1217,,-3.124999999999767,3125
9,yes,128.2149999969988,-698.8109999999884,1510,,-3.124999999999767,3125
10,,258.3779999986291,-1408.7179999999676,3125,,-3.124999999999767,3125
11,,277.4610000051325,-1374.7519999999668,3125,,-3.124999999999767,3125
12,,256.5829999948619,-1403.7229999999672,3125,,-3.124999999999767,3125
13,yes,177.8589999958058,-971.2429999999792,2214,,-3.124999999999767,3125
14,yes,26.559000005363487,-136.17200000000042,309,,-3.124999999999767,3125
15,yes,179.80700000043726,-917.1709999999821,2088,,-3.124999999999767,3125
16,yes,36.532999998598825,-200.23200000000062,433,,-3.124999999999767,3125
17,yes,39.344000004348345,-247.296000000001,544,,-3.124999999999767,3125
18,yes,96.77699999883771,-541.6699999999926,1212,,-3.124999999999767,3125
19,yes,53.34299999958603,-312.3489999999997,662,,-3.124999999999767,3125
20,,234.34099999576574,-1386.7399999999664,3125,,-3.124999999999767,3125
21,yes,86.01799999451032,-456.5599999999956,1017,,-3.124999999999767,3125
22,yes,137.16599999315804,-824.9799999999854,1805,,-3.124999999999767,3125
23,yes,48.056999999971595,-266.2920000000005,559,,-3.124999999999767,3125
24,yes,106.30800000217278,-600.755999999991,1357,,-3.124999999999767,3125
25,yes,32.93699999630917,-200.22500000000068,426,,-3.124999999999767,3125
26,yes,232.9680000038934,-1371.7009999999675,3072,,-3.124999999999767,3125
27,yes,50.50399999890942,-240.32200000000103,563,,-3.124999999999767,3125
28,yes,119.46300000272458,-620.7549999999903,1376,,-3.124999999999767,3125
29,yes,192.06499999563675,-1091.251999999978,2343,,-3.124999999999767,3125
30,yes,101.77300000214018,-638.7589999999909,1398,,-3.124999999999767,3125
31,yes,34.65200000209734,-170.20000000000056,371,,-3.124999999999767,3125
32,yes,33.65200000553159,-162.18000000000046,343,,-3.124999999999767,3125
33,yes,12.784999998984858,-71.07299999999996,145,,-3.124999999999767,3125
34,yes,77.64599999791244,-394.5039999999972,899,,-3.124999999999767,3125
35,yes,51.68799999955809,-242.29900000000097,542,,-3.124999999999767,3125
36,yes,21.946000000752974,-170.1310000000004,302,,-3.124999999999767,3125
37,yes,178.17500000091968,-1019.20499999998,2224,,-3.124999999999767,3125
38,yes,44.74599999957718,-234.29400000000106,529,,-3.124999999999767,3125
39,yes,181.2320000026375,-966.2779999999791,2244,,-3.124999999999767,3125
40,yes,69.92100000206847,-362.4459999999982,809,,-3.124999999999767,3125
41,yes,62.535000004572794,-354.4479999999983,803,,-3.124999999999767,3125
42,yes,15.411000000312924,-83.09900000000009,183,,-3.124999999999767,3125
43,yes,26.896000003034715,-142.17500000000038,318,,-3.124999999999767,3125
44,yes,14.59199999953853,-74.11599999999999,191,,-3.124999999999767,3125
45,yes,49.51299999811454,-269.32300000000055,593,,-3.124999999999767,3125
46,yes,66.6579999960959,-396.45799999999736,855,,-3.124999999999767,3125
47,yes,93.98499999952037,-505.61199999999377,1118,,-3.124999999999767,3125
48,yes,62.14700000418816,-331.4229999999982,755,,-3.124999999999767,3125
49,yes,29.51999999640975,-172.17100000000056,344,,-3.124999999999767,3125
50,yes,42.840999994950835,-248.28100000000103,530,,-3.124999999999767,3125
51,yes,82.0780000067316,-431.55099999999584,983,,-3.124999999999767,3125
52,yes,53.19199999939883,-247.32300000000106,571,,-3.124999999999767,3125
53,yes,9.915999995428137,-49.063999999999965,114,,-3.124999999999767,3125
54,yes,58.154000005743,-342.43699999999825,780,,-3.124999999999767,3125
55,yes,76.55199999862816,-391.46499999999685,857,,-3.124999999999767,3125
56,yes,31.153999996604398,-195.22100000000057,417,,-3.124999999999767,3125
57,yes,30.215999999199994,-159.2070000000006,367,,-3.124999999999767,3125
58,yes,128.33699999464443,-654.8529999999887,1508,,-3.124999999999767,3125
59,yes,73.10200000210898,-121.14100000000028,263,,-3.124999999999767,3125
60,yes,145.89900000282796,-930.1189999999818,2049,,-3.124999999999767,3125
61,yes,40.42100000515347,-201.25400000000073,456,,-3.124999999999767,3125
