episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,15.932000000001167,-213.28700000000097,500,,-494.006,500
2,yes,3.766999999999854,-36.10000000000001,137,,-0.5000000000000003,500
3,yes,6.783999999999679,-65.15499999999989,221,,-0.5000000000000003,500
4,yes,6.03800000000021,-50.17699999999988,228,,-0.5000000000000003,500
5,yes,2.072000000000074,-13.038999999999985,53,,-0.5000000000000003,500
6,yes,0.8529999999993265,-4.020999999999999,26,,-0.5000000000000003,500
7,yes,2.4060000000005743,-17.06700000000003,85,,-0.5000000000000003,500
8,yes,2.3940000000006734,-9.069000000000006,79,,-0.5000000000000003,500
9,yes,2.484000000000819,-34.049000000000014,84,,-0.5000000000000003,500
10,yes,1.5119999999999578,-14.034999999999993,50,,-0.5000000000000003,500
11,yes,1.6990000000003391,-8.046999999999997,56,,-0.5000000000000003,500
12,yes,1.2729999999994135,-9.034000000000002,44,,-0.5000000000000003,500
13,yes,1.130999999999105,-3.033999999999998,38,,-0.5000000000000003,500
14,yes,1.5889999999991744,-6.045000000000001,52,,-0.5000000000000003,500
15,yes,0.6559999999993238,-2.015999999999999,19,,-0.5000000000000003,500
16,yes,1.5710000000002111,-12.039999999999996,53,,-0.5000000000000003,500
17,yes,1.2900000000009015,-6.036000000000006,43,,-0.5000000000000003,500
18,yes,1.2900000000009015,-16.021999999999995,39,,-0.5000000000000003,500
19,yes,1.1449999999992855,-12.023999999999994,37,,-0.5000000000000003,500
20,yes,2.7080000000001547,-14.03299999999999,48,,-0.5000000000000003,500
21,yes,1.3299999999993872,-12.031999999999991,45,,-0.5000000000000003,500
22,yes,0.6939999999993063,-3.0179999999999985,22,,-0.5000000000000003,500
23,yes,1.9949999999990808,-7.033000000000002,41,yes,-0.013000000000000005,14
24,yes,1.340000000000785,-11.028999999999998,41,,-0.5000000000000003,500
25,yes,1.2559999999997018,-12.029999999999992,43,yes,-0.013000000000000005,14
26,yes,1.478999999999786,-14.036999999999999,52,yes,-0.013000000000000005,14
27,yes,1.0620000000010066,-5.030000000000007,36,yes,-0.013000000000000005,14
28,yes,0.8650000000010039,-1.0259999999999996,28,yes,-0.013000000000000005,14
29,yes,0.7939999999990732,-3.0179999999999985,22,yes,-0.013000000000000005,14
30,yes,0.9310000000013474,-3.026999999999998,31,,-0.5000000000000003,500
31,yes,0.8999999999996788,-6.024000000000006,31,yes,-0.013000000000000005,14
32,yes,0.9769999999988954,-2.028999999999998,32,yes,-0.013000000000000005,14
33,yes,0.5039999999993938,-0.015000000000000006,16,,-0.5000000000000003,500
34,yes,1.5879999999999228,-15.039,55,yes,-0.013000000000000005,14
