episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,16.115000000354485,-206.29400000000112,500,,-0.5000000000000003,500
2,yes,9.692999999970198,-79.26200000000023,342,,-0.5000000000000003,500
3,yes,4.030999999486085,-49.050999999999966,101,,-0.5000000000000003,500
4,yes,5.748999999923399,-40.17799999999997,219,,-0.5000000000000003,500
5,yes,1.4409999994313694,-8.041,50,,-0.5000000000000003,500
6,yes,1.5829999993002275,-4.047000000000006,52,,-0.5000000000000003,500
7,yes,2.7979999995295657,-23.06000000000001,84,,-0.5000000000000003,500
8,yes,0.6419999999707215,-6.012000000000002,19,,-0.5000000000000003,500
9,yes,1.7270000007556519,-10.044999999999991,56,,-0.5000000000000003,500
10,yes,1.3280000002851011,-2.0409999999999955,44,,-0.5000000000000003,500
11,yes,2.3279999995793332,-20.056999999999988,78,,-0.5000000000000003,500
12,yes,2.5869999999486026,-16.059999999999988,77,,-0.5000000000000003,500
13,yes,1.5530000000580912,-9.046000000000001,56,yes,-0.013000000000000005,14
14,yes,0.9749999999257852,-3.027999999999999,32,,-0.5000000000000003,500
15,yes,1.2529999994512764,-13.026000000000002,40,yes,-0.013000000000000005,14
16,yes,0.9909999998853891,-8.024000000000004,33,yes,-0.013000000000000005,14
17,yes,1.380000000608561,-12.032999999999996,46,,-0.5000000000000003,500
18,yes,2.672999999958847,-28.059000000000005,88,,-0.5000000000000003,500
19,yes,1.1369999992894009,-11.024999999999997,37,,-0.5000000000000003,500
20,yes,1.7180000004373142,-16.03999999999999,57,,-0.5000000000000003,500
21,yes,1.7609999995329417,-13.036999999999992,51,,-0.5000000000000003,500
22,yes,1.562000000376429,-8.043999999999999,53,,-0.5000000000000003,500
23,yes,1.2400000005072798,-9.029999999999998,40,,-0.5000000000000003,500
24,yes,0.6069999999454012,-1.0159999999999993,18,,-0.5000000000000003,500
25,yes,1.0720000000219443,-4.032000000000003,37,,-0.5000000000000003,500
26,yes,1.1910000002899324,-6.033000000000006,40,,-0.5000000000000003,500
27,yes,1.1709999998856802,-0.023000000000000013,24,yes,-0.013000000000000005,14
28,yes,0.7839999998395797,-7.016000000000003,24,yes,-0.013000000000000005,14
29,yes,1.601999999365944,-16.040000000000003,57,yes,-0.013000000000000005,14
30,yes,1.3610000005428446,-6.039000000000007,46,yes,-0.013000000000000005,14
31,yes,0.9929999996529659,-10.020999999999997,32,yes,-0.013000000000000005,14
32,yes,0.8209999996324768,-7.019000000000005,27,,-0.5000000000000003,500
33,yes,1.045999999405467,-12.021999999999991,35,,-0.5000000000000003,500
34,yes,0.8179999995263643,-7.019000000000004,27,,-0.5000000000000003,500
35,yes,1.1099999992438825,-7.026,34,,-0.5000000000000003,500
36,yes,1.0969999993903912,-8.027000000000001,36,,-0.5000000000000003,500
37,yes,0.7729999997536652,-8.015,24,,-0.5000000000000003,500
38,yes,2.6239999997414998,-21.04699999999999,69,yes,-0.013000000000000005,14
39,yes,1.4700000001539593,-8.037000000000006,46,yes,-0.013000000000000005,14
40,yes,1.307999999880849,-11.034999999999995,47,yes,-0.013000000000000005,14
41,yes,0.7260000002133893,-4.017,22,yes,-0.013000000000000005,14
42,yes,1.2440000000424334,-11.030000000000003,42,yes,-0.013000000000000005,14
43,yes,0.6229999999050051,-3.0159999999999987,20,yes,-0.013000000000000005,14
44,yes,0.6810000004406902,-4.016,21,yes,-0.013000000000000005,14
45,yes,0.6800000001021544,-2.018999999999998,22,yes,-0.013000000000000005,14
46,yes,1.2930000002597808,-18.028,47,yes,-0.013000000000000005,14
47,yes,0.7409999998344574,-2.018999999999999,22,yes,-0.013000000000000005,14
48,yes,0.7460000006176415,-4.017999999999999,23,yes,-0.013000000000000005,14
49,yes,1.0030000003098394,-9.024999999999997,35,yes,-0.013000000000000005,14
50,yes,0.6290000001172302,-4.015,20,yes,-0.013000000000000005,14
51,yes,2.6429999998072162,-22.04100000000001,64,yes,-0.013000000000000005,14
52,yes,2.2710000002916786,-22.053,76,yes,-0.013000000000000005,14
53,yes,1.0559999991528457,-12.022999999999994,36,yes,-0.013000000000000005,14
54,yes,0.9650000001784065,-2.028999999999998,32,yes,-0.013000000000000005,14
55,yes,1.465999999709311,-16.033999999999995,51,yes,-0.013000000000000005,14
56,yes,0.8310000002893503,-6.020000000000006,27,yes,-0.013000000000000005,14
57,yes,0.5810000002384186,-2.014999999999999,18,yes,-0.013000000000000005,14
58,yes,0.6419999999707215,-4.015000000000001,20,yes,-0.013000000000000005,14
59,yes,0.7560000003650202,-3.015999999999999,20,yes,-0.013000000000000005,14
60,yes,1.5910000001895241,-12.029999999999996,43,yes,-0.013000000000000005,14
61,yes,1.1220000005778274,-6.025000000000004,32,yes,-0.013000000000000005,14
62,yes,0.9529999997539562,-2.0289999999999986,32,yes,-0.013000000000000005,14
63,yes,1.0189999993599486,-11.020999999999997,33,yes,-0.013000000000000005,14
64,yes,0.8120000002236338,-9.016999999999998,27,yes,-0.013000000000000005,14
65,yes,0.9979999995266553,-11.021999999999997,34,yes,-0.013000000000000005,14
66,yes,0.8019999995667604,-4.02,25,yes,-0.013000000000000005,14
67,yes,0.8200000002034358,-6.021000000000002,28,yes,-0.013000000000000005,14
68,yes,1.3519999993150122,-20.023999999999997,45,yes,-0.013000000000000005,14
69,yes,1.255000000128348,-9.032999999999992,43,yes,-0.013000000000000005,14
70,yes,1.3680000001841108,-10.029,40,yes,-0.013000000000000005,14
71,yes,1.0889999994105892,-10.024999999999999,36,yes,-0.013000000000000005,14
72,yes,0.7060000007186318,-6.015,22,yes,-0.013000000000000005,14
73,yes,0.9149999996225233,-4.0249999999999995,30,yes,-0.013000000000000005,14
74,yes,1.1770000000979053,-9.027999999999993,38,yes,-0.013000000000000005,14
75,yes,0.9030000001075678,-4.024000000000002,29,yes,-0.013000000000000005,14
76,yes,1.7779999998310814,-21.043000000000006,65,yes,-0.013000000000000005,14
77,yes,0.7460000006176415,-3.0199999999999982,24,yes,-0.013000000000000005,14
78,yes,0.9270000000469736,-4.025,30,yes,-0.013000000000000005,14
79,yes,0.5520000004253234,-2.013,16,yes,-0.013000000000000005,14
80,yes,1.0729999994509853,-3.017999999999998,22,yes,-0.013000000000000005,14
81,yes,0.9529999997539562,-6.017000000000001,24,yes,-0.013000000000000005,14
82,yes,1.117000000704138,-11.023999999999996,36,yes,-0.013000000000000005,14
83,yes,1.6910000003917958,-16.038999999999998,56,yes,-0.013000000000000005,14
84,yes,1.9400000001041917,-11.037999999999988,50,yes,-0.013000000000000005,14
85,yes,1.69000000005326,-17.039,57,yes,-0.013000000000000005,14
86,yes,0.6319999993138481,-2.0169999999999995,20,yes,-0.013000000000000005,14
87,yes,0.8600000001024455,-4.023000000000004,28,yes,-0.013000000000000005,14
88,yes,1.5480000001844019,-11.03999999999999,52,yes,-0.013000000000000005,14
