episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,7.01099999997723,-164.10900000000032,274,,-250.25000000000082,500
2,yes,2.923000000009779,-27.049000000000003,77,,-250.25000000000082,500
3,yes,4.920000000026903,-104.08200000000011,187,,-0.5000000000000003,500
4,yes,1.4639999999985776,-21.03299999999999,55,,-0.5000000000000003,500
5,yes,2.0450000000096225,-23.025000000000002,49,,-0.5000000000000003,500
6,yes,4.424000000028627,-119.04800000000006,168,,-248.25200000000083,500
7,,13.485000000002856,-268.23200000000054,500,,-0.5000000000000003,500
8,yes,2.739000000019587,-52.04699999999997,100,,-0.5000000000000003,500
9,yes,2.6929999999651955,-64.03799999999998,103,,-0.5000000000000003,500
10,,12.647999999956028,-273.22700000000043,500,,-0.5000000000000003,500
11,yes,3.3640000000332293,-70.05299999999995,124,,-0.5000000000000003,500
12,yes,6.642999999996846,-141.08300000000025,225,,-0.5000000000000003,500
13,,12.572999999974854,-298.202,500,,-0.5000000000000003,500
14,yes,6.265999999982341,-122.08600000000024,209,,-0.5000000000000003,500
15,yes,12.93300000003228,-259.2290000000008,489,,-0.5000000000000003,500
16,yes,9.373000000039156,-216.1110000000003,328,,-0.5000000000000003,500
17,yes,4.041000000029271,-89.07000000000019,160,,-0.5000000000000003,500
18,yes,7.311999999956242,-144.14300000000034,288,,-0.5000000000000003,500
19,yes,2.239999999972042,-54.031,86,,-0.5000000000000003,500
20,yes,13.632999999970252,-249.22900000000087,479,,-0.5000000000000003,500
21,yes,9.04400000001715,-195.16400000000053,360,,-0.5000000000000003,500
22,,12.75199999997767,-255.24500000000072,500,,-0.5000000000000003,500
23,,13.864000000012311,-315.1849999999993,500,,-0.5000000000000003,500
24,yes,4.466999999976906,-104.06399999999994,169,,-0.5000000000000003,500
25,yes,1.62900000003674,-38.02199999999999,61,,-0.5000000000000003,500
26,yes,11.967000000026928,-272.1890000000002,462,,-0.5000000000000003,500
27,,13.460000000009131,-234.26600000000064,500,,-0.5000000000000003,500
28,yes,11.228000000016891,-286.1520000000005,439,,-0.5000000000000003,500
29,yes,10.81099999998969,-198.23300000000057,432,,-0.5000000000000003,500
30,yes,1.5419999999721767,-42.010000000000005,53,,-0.5000000000000003,500
31,yes,9.904000000005908,-148.1890000000005,338,,-0.5000000000000003,500
32,,12.991999999997006,-301.1989999999995,500,,-0.5000000000000003,500
33,,12.973999999985608,-270.23000000000064,500,,-0.5000000000000003,500
34,yes,5.763999999999214,-105.08300000000003,189,,-0.5000000000000003,500
35,yes,10.942999999997483,-238.15600000000055,395,,-0.5000000000000003,500
36,yes,12.392000000033931,-204.22300000000058,428,,-0.5000000000000003,500
37,yes,1.278000000013435,-26.02100000000002,48,,-0.5000000000000003,500
38,,14.361000000008062,-298.2020000000005,500,,-0.5000000000000003,500
39,yes,1.8729999999891334,-47.019000000000005,67,,-0.5000000000000003,500
40,yes,0.5280000000311702,-10.006,17,,-0.5000000000000003,500
41,yes,1.2790000000109103,-29.01700000000001,47,,-0.5000000000000003,500
42,yes,0.6160000000363652,-9.008999999999999,19,,-0.5000000000000003,500
43,yes,46.19900000000143,-282.1969999999999,480,,-0.5000000000000003,500
44,yes,1.7599999999902138,-30.031000000000017,62,,-0.5000000000000003,500
45,,13.33900000003041,-305.19499999999994,500,,-0.5000000000000003,500
46,yes,6.19899999998097,-135.09800000000018,234,,-0.5000000000000003,500
47,yes,4.551999999989675,-98.08400000000006,183,,-0.5000000000000003,500
48,yes,1.8479999999954089,-24.01900000000001,44,,-0.5000000000000003,500
49,yes,1.5909999999621505,-31.026000000000003,58,,-0.5000000000000003,500
50,yes,11.74100000002909,-270.2020000000007,473,,-0.5000000000000003,500
51,,12.768999999991593,-299.2009999999998,500,,-0.5000000000000003,500
52,,13.844000000005963,-270.2299999999997,500,,-0.5000000000000003,500
53,yes,1.3860000000249784,-32.01800000000001,51,,-0.5000000000000003,500
54,yes,5.417000000022654,-94.08400000000015,179,,-0.5000000000000003,500
55,yes,2.4850000000355976,-48.044999999999966,94,,-0.5000000000000003,500
56,yes,1.530999999999949,-32.02200000000002,55,,-0.5000000000000003,500
57,yes,2.1830000000022665,-35.01900000000002,55,,-0.5000000000000003,500
58,yes,4.042999999967378,-83.06600000000007,150,,-0.5000000000000003,500
59,yes,2.8100000000108594,-48.059999999999974,109,,-0.5000000000000003,500
60,yes,0.8119999999962602,-8.009000000000002,18,,-0.5000000000000003,500
61,yes,0.9440000000040527,-26.006000000000004,33,,-0.5000000000000003,500
62,yes,3.8509999999973843,-90.06299999999999,154,,-0.5000000000000003,500
63,yes,2.3240000000441796,-38.02599999999998,65,,-0.5000000000000003,500
64,yes,3.352000000006683,-58.067999999999984,127,,-0.5000000000000003,500
65,yes,12.311000000011063,-228.22500000000076,454,,-0.5000000000000003,500
66,,12.789999999995416,-244.25600000000085,500,,-0.5000000000000003,500
67,yes,4.012000000045646,-74.05100000000013,126,,-0.5000000000000003,500
68,yes,2.3939999999811334,-50.03299999999996,84,,-0.5000000000000003,500
69,yes,6.244999999978518,-106.1150000000002,222,,-0.5000000000000003,500
70,yes,3.2760000000280343,-73.04700000000003,121,,-0.5000000000000003,500
71,yes,1.3159999999743377,-26.021000000000004,48,,-0.5000000000000003,500
72,yes,0.9350000000267755,-17.015,33,,-0.5000000000000003,500
73,yes,0.7109999999670435,-7.007,15,,-0.5000000000000003,500
74,,12.63899999997875,-274.2260000000005,500,,-0.5000000000000003,500
75,yes,0.4229999999552092,-8.004000000000001,13,,-0.5000000000000003,500
76,yes,7.2000000000116415,-135.11900000000014,255,,-0.5000000000000003,500
77,,14.029999999991105,-287.21299999999985,500,,-0.5000000000000003,500
78,yes,1.2459999999805405,-33.010000000000005,44,,-0.5000000000000003,500
79,yes,6.179999999972097,-161.07300000000026,235,,-0.5000000000000003,500
80,yes,4.248999999958869,-78.06499999999994,144,,-0.5000000000000003,500
81,yes,2.1380000000021937,-42.039,82,,-0.5000000000000003,500
82,,12.908999999979187,-278.22200000000015,500,,-0.5000000000000003,500
83,yes,5.1879999999755455,-112.07800000000009,191,,-0.5000000000000003,500
84,yes,1.205999999967844,-23.01899999999999,43,,-0.5000000000000003,500
85,yes,7.384999999999309,-159.12400000000045,284,,-0.5000000000000003,500
86,yes,5.768000000045959,-87.12400000000002,212,,-0.5000000000000003,500
87,yes,7.019999999954507,-152.1040000000002,257,,-0.5000000000000003,500
88,yes,0.7310000000302352,-12.011,24,,-0.5000000000000003,500
89,,13.285999999993692,-272.2280000000005,500,,-0.5000000000000003,500
90,yes,2.6199999999789725,-71.03,102,,-0.5000000000000003,500
91,yes,8.40499999998201,-164.14200000000034,307,,-0.5000000000000003,500
92,yes,3.152999999997519,-67.04099999999994,109,,-0.5000000000000003,500
93,yes,8.743999999978769,-195.15400000000028,350,,-0.5000000000000003,500
94,,12.86499999997659,-284.2150000000004,500,,-0.5000000000000003,500
95,yes,8.56999999996333,-148.15900000000045,308,,-0.5000000000000003,500
96,yes,6.461000000001604,-148.10100000000023,250,,-0.5000000000000003,500
97,yes,8.98300000000063,-162.16200000000035,325,,-0.5000000000000003,500
98,yes,4.294000000015785,-109.05800000000013,168,,-0.5000000000000003,500
99,,13.670999999987998,-309.19099999999986,500,,-0.5000000000000003,500
100,yes,8.788999999978842,-212.13800000000055,351,,-0.5000000000000003,500
101,,13.753999999948974,-304.19599999999946,500,,-0.5000000000000003,500
102,yes,11.100999999996475,-271.16100000000046,433,,-0.5000000000000003,500
103,yes,10.569000000032247,-234.14200000000034,377,,-0.5000000000000003,500
104,yes,7.398999999963962,-152.13000000000042,283,,-0.5000000000000003,500
105,yes,1.8349999999713873,-29.03800000000001,68,,-0.5000000000000003,500
106,yes,0.8669999999710853,-25.004999999999995,31,,-0.5000000000000003,500
107,yes,3.6440000000084183,-82.06000000000002,143,,-0.5000000000000003,500
108,yes,1.7730000000142354,-37.02500000000001,63,,-0.5000000000000003,500
109,yes,5.086000000005697,-135.06600000000023,202,,-0.5000000000000003,500
110,yes,13.330999999993765,-259.2290000000005,489,,-0.5000000000000003,500
111,yes,6.2709999999697175,-147.09100000000032,239,,-0.5000000000000003,500
112,yes,11.377999999979238,-242.15000000000043,393,,-0.5000000000000003,500
113,yes,13.310999999987416,-273.2220000000004,496,,-0.5000000000000003,500
114,yes,0.6240000000161672,-13.005999999999998,20,,-0.5000000000000003,500
115,,12.895000000014534,-255.24500000000072,500,,-0.5000000000000003,500
116,,12.61600000003682,-270.23000000000036,500,,-0.5000000000000003,500
117,,13.953999999955613,-255.24500000000094,500,,-0.5000000000000003,500
118,yes,0.8859999999799584,-9.021,31,,-0.5000000000000003,500
119,yes,3.1020000000125947,-57.051999999999964,110,,-0.5000000000000003,500
120,yes,1.6300000000342152,-47.01399999999998,62,,-0.5000000000000003,500
121,yes,6.081999999992149,-160.07900000000015,240,,-0.5000000000000003,500
122,yes,8.430000000032578,-139.13400000000033,274,,-0.5000000000000003,500
123,,12.908999999979187,-269.23100000000045,500,,-0.5000000000000003,500
124,yes,10.78300000000354,-216.1840000000005,401,,-0.5000000000000003,500
125,yes,5.5370000000039,-117.09600000000017,214,yes,-0.03400000000000002,35
126,yes,3.957999999954609,-100.05000000000015,151,yes,-0.03400000000000002,35
127,yes,2.593000000047141,-40.052000000000014,93,yes,-0.03400000000000002,35
128,yes,11.496000000022377,-234.19900000000072,434,yes,-0.03400000000000002,35
129,yes,3.6780000000362634,-77.05700000000006,135,yes,-0.03400000000000002,35
130,yes,3.6290000000462896,-91.04700000000005,139,yes,-0.03400000000000002,35
131,yes,2.943999999956759,-76.04,117,yes,-0.03400000000000002,35
132,yes,12.651000000005297,-242.1890000000007,432,yes,-0.03400000000000002,35
133,yes,7.649000000014894,-183.11700000000025,301,yes,-0.03400000000000002,35
134,yes,8.956999999952586,-190.16400000000056,355,yes,-0.03400000000000002,35
135,yes,4.9619999999777065,-86.07700000000006,164,yes,-0.03400000000000002,35
136,,12.969999999995707,-253.24700000000098,500,yes,-0.03400000000000002,35
137,yes,4.90100000001803,-97.1000000000001,198,yes,-0.03400000000000002,35
138,yes,6.159000000025117,-124.11500000000018,240,yes,-0.03400000000000002,35
139,yes,12.746999999990294,-246.21300000000076,460,yes,-0.03400000000000002,35
140,yes,8.193000000005668,-188.11800000000028,307,yes,-0.03400000000000002,35
141,yes,1.0660000000370928,-29.010000000000005,40,yes,-0.03400000000000002,35
142,,13.746000000026015,-290.2100000000004,500,yes,-0.03400000000000002,35
143,yes,6.69900000002599,-167.09400000000022,262,yes,-0.03400000000000002,35
144,yes,6.432000000017979,-155.09700000000032,253,yes,-0.03400000000000002,35
145,,14.287999999964995,-276.2240000000005,500,yes,-0.03400000000000002,35
146,yes,8.074000000021897,-192.13300000000038,326,yes,-0.03400000000000002,35
147,,12.540999999998803,-261.2390000000005,500,yes,-0.03400000000000002,35
148,yes,13.142000000016196,-252.21700000000058,470,yes,-0.03400000000000002,35
149,yes,5.402000000003682,-121.08100000000019,203,yes,-0.03400000000000002,35
150,,12.676999999996497,-292.20799999999974,500,yes,-0.03400000000000002,35
151,,14.11600000000135,-288.21199999999936,500,yes,-0.03400000000000002,35
152,yes,1.6120000000228174,-27.032000000000025,60,yes,-0.03400000000000002,35
153,yes,8.409000000028755,-175.1450000000004,321,yes,-0.03400000000000002,35
154,yes,10.520999999982905,-239.13200000000043,372,yes,-0.03400000000000002,35
155,yes,4.26700000002711,-100.06000000000009,161,yes,-0.03400000000000002,35
156,yes,11.845999999991363,-267.1910000000005,459,yes,-0.03400000000000002,35
157,,13.65800000002082,-250.2500000000009,500,yes,-0.03400000000000002,35
158,yes,1.541000000031545,-25.027000000000015,53,yes,-0.03400000000000002,35
159,yes,12.365999999985888,-283.19100000000014,475,yes,-0.03400000000000002,35
160,yes,4.412000000002081,-119.06000000000006,180,yes,-0.03400000000000002,35
161,yes,5.764999999996689,-106.08500000000011,192,yes,-0.03400000000000002,35
162,yes,2.4270000000115033,-59.03199999999997,92,yes,-0.03400000000000002,35
163,yes,3.573000000017146,-59.05300000000001,113,yes,-0.03400000000000002,35
164,yes,11.424999999974261,-224.22600000000065,451,yes,-0.03400000000000002,35
165,yes,5.01099999996768,-100.08500000000006,186,yes,-0.03400000000000002,35
166,yes,12.560000000007676,-225.19900000000058,425,yes,-0.03400000000000002,35
167,yes,12.378000000012435,-273.21299999999997,487,yes,-0.03400000000000002,35
168,yes,3.44099999995251,-63.06699999999998,131,yes,-0.03400000000000002,35
169,,14.499000000000706,-317.183,500,yes,-0.03400000000000002,35
170,,13.019000000042524,-280.22000000000037,500,yes,-0.03400000000000002,35
