episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,5.802000000002749,-44.02799999999998,73,,-125,125
2,yes,0.37700000000029377,-3.001,5,yes,-0.001,2
3,yes,0.18599999999935335,-0.001,2,yes,-0.001,2
4,yes,0.18099999999776628,-0.001,2,yes,-0.001,2
5,yes,0.17699999999365446,-0.001,2,yes,-0.001,2
6,yes,0.17600000001039007,-0.001,2,yes,-0.001,2
7,yes,0.1779999999911297,-0.001,2,yes,-0.001,2
8,yes,0.17400000000122873,-0.001,2,yes,-0.001,2
9,yes,0.1759999999961792,-0.001,2,yes,-0.001,2
10,yes,0.15999999999394277,-0.001,2,yes,-0.001,2
11,yes,0.17800000000534055,-0.001,2,yes,-0.001,2
12,yes,0.17200000000627824,-0.001,2,yes,-0.001,2
13,yes,0.16699999999048032,-0.001,2,yes,-0.001,2
14,yes,0.2230000000054133,-0.001,2,yes,-0.001,2
15,yes,0.17400000000122873,-0.001,2,yes,-0.001,2
16,yes,0.16700000000469117,-0.001,2,yes,-0.001,2
17,yes,0.16800000000216642,-0.001,2,yes,-0.001,2
18,yes,0.16699999999048032,-0.001,2,yes,-0.001,2
19,yes,0.1650000000097407,-0.001,2,yes,-0.001,2
20,yes,0.17000000001132776,-0.001,2,yes,-0.001,2
21,yes,0.16899999999964166,-0.001,2,yes,-0.001,2
22,yes,0.1620000000031041,-0.001,2,yes,-0.001,2
23,yes,0.16699999999048032,-0.001,2,yes,-0.001,2
24,yes,0.17699999999365446,-0.001,2,yes,-0.001,2
25,yes,0.18400000000440286,-0.001,2,yes,-0.001,2
26,yes,0.1699999999971169,-0.001,2,yes,-0.001,2
27,yes,0.17300000000375348,-0.001,2,yes,-0.001,2
28,yes,0.16700000000469117,-0.001,2,yes,-0.001,2
29,yes,0.1759999999961792,-0.001,2,yes,-0.001,2
30,yes,0.6240000000019563,-0.001,2,yes,-0.001,2
31,yes,0.49300000000584987,-0.001,2,yes,-0.001,2
32,yes,0.18900000000598993,-0.001,2,yes,-0.001,2
33,yes,0.20100000000411455,-0.001,2,yes,-0.001,2
34,yes,0.22299999999120246,-0.001,2,yes,-0.001,2
35,yes,0.48300000000267573,-0.001,2,yes,-0.001,2
36,yes,0.30299999998817384,-0.001,2,yes,-0.001,2
37,yes,0.1869999999968286,-0.001,2,yes,-0.001,2
38,yes,0.171000000008803,-0.001,2,yes,-0.001,2
39,yes,0.1779999999911297,-0.001,2,yes,-0.001,2
40,yes,0.1790000000028158,-0.001,2,yes,-0.001,2
41,yes,0.1880000000085147,-0.001,2,yes,-0.001,2
42,yes,0.18099999999776628,-0.001,2,yes,-0.001,2
43,yes,0.1719999999920674,-0.001,2,yes,-0.001,2
44,yes,0.18299999999271677,-0.001,2,yes,-0.001,2
45,yes,0.17400000000122873,-0.001,2,yes,-0.001,2
46,yes,0.16700000000469117,-0.001,2,yes,-0.001,2
47,yes,0.19700000000000273,-0.001,2,yes,-0.001,2
48,yes,0.16800000000216642,-0.001,2,yes,-0.001,2
49,yes,0.17499999999870397,-0.001,2,yes,-0.001,2
50,yes,0.16700000000469117,-0.001,2,yes,-0.001,2
51,yes,0.1699999999971169,-0.001,2,yes,-0.001,2
52,yes,0.17099999999459214,-0.001,2,yes,-0.001,2
53,yes,0.17499999999870397,-0.001,2,yes,-0.001,2
54,yes,0.16899999999964166,-0.001,2,yes,-0.001,2
55,yes,0.16899999999964166,-0.001,2,yes,-0.001,2
56,yes,0.16300000000057935,-0.001,2,yes,-0.001,2
57,yes,0.16899999999964166,-0.001,2,yes,-0.001,2
58,yes,0.16699999999048032,-0.001,2,yes,-0.001,2
59,yes,0.16699999999048032,-0.001,2,yes,-0.001,2
60,yes,0.18300000000692762,-0.001,2,yes,-0.001,2
