episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,7.371000000006234,-97.13200000000026,230,,-0.5000000000000003,500
2,yes,4.961000000008653,-45.136000000000024,182,,-0.5000000000000003,500
3,yes,1.1200000000144428,-9.027999999999999,38,,-0.5000000000000003,500
4,yes,1.6889999999989413,-0.057000000000000044,58,,-0.5000000000000003,500
5,yes,1.633000000026641,-0.05500000000000004,56,,-0.5000000000000003,500
6,yes,0.9699999999952524,-0.03100000000000002,32,,-0.5000000000000003,500
7,yes,1.9259999999974298,-0.05300000000000004,54,,-0.5000000000000003,500
8,yes,0.6670000000212895,-0.01900000000000001,20,,-0.5000000000000003,500
9,yes,1.1810000000025411,-0.03900000000000003,40,,-0.5000000000000003,500
10,yes,1.9570000000044274,-0.03300000000000002,34,,-0.5000000000000003,500
11,yes,1.5009999999904267,-0.05100000000000004,52,,-0.5000000000000003,500
12,yes,1.462000000003627,-0.05100000000000004,52,yes,-0.015000000000000006,16
13,yes,0.5349999999850752,-0.015000000000000006,16,,-0.5000000000000003,500
14,yes,0.8129999999937354,-0.025000000000000015,26,,-0.5000000000000003,500
15,yes,0.6970000000023902,-0.02100000000000001,22,,-0.5000000000000003,500
16,yes,0.5579999999838492,-0.015000000000000006,16,,-0.5000000000000003,500
17,yes,0.9170000000153777,-0.027000000000000017,28,,-0.5000000000000003,500
18,yes,0.6680000000187647,-0.02100000000000001,22,,-0.5000000000000003,500
19,yes,0.7119999999929405,-0.01900000000000001,20,,-0.5000000000000003,500
20,yes,0.5700000000103955,-0.017000000000000008,18,,-0.5000000000000003,500
21,yes,0.7209999999986394,-0.023000000000000013,24,,-0.5000000000000003,500
22,yes,0.5560000000173204,-0.015000000000000006,16,yes,-0.013000000000000005,14
23,yes,0.4779999999868778,-0.013000000000000005,14,,-0.5000000000000003,500
24,yes,0.6789999999909924,-0.02100000000000001,22,,-0.5000000000000003,500
25,yes,0.5029999999806023,-0.015000000000000006,16,,-0.5000000000000003,500
26,yes,0.5550000000198452,-0.017000000000000008,18,,-0.5000000000000003,500
27,yes,0.7580000000189102,-0.023000000000000013,24,,-0.5000000000000003,500
28,yes,0.6539999999972679,-0.017000000000000008,18,,-0.5000000000000003,500
29,yes,0.5600000000072214,-0.017000000000000008,18,yes,-0.013000000000000005,14
30,yes,0.4520000000240998,-0.013000000000000005,14,,-0.5000000000000003,500
31,yes,0.5560000000173204,-0.017000000000000008,18,,-0.5000000000000003,500
32,yes,0.6360000000142918,-0.01900000000000001,20,yes,-0.013000000000000005,14
33,yes,0.4519999999956781,-0.013000000000000005,14,,-0.5000000000000003,500
34,yes,0.7650000000012369,-0.02100000000000001,22,,-0.5000000000000003,500
35,yes,0.5940000000066448,-0.01900000000000001,20,yes,-0.013000000000000005,14
36,yes,0.44199999999250394,-0.013000000000000005,14,,-0.5000000000000003,500
37,yes,0.5840000000034706,-0.015000000000000006,16,yes,-0.013000000000000005,14
38,yes,0.6349999999883948,-0.013000000000000005,14,yes,-0.013000000000000005,14
39,yes,0.4590000000064265,-0.013000000000000005,14,yes,-0.013000000000000005,14
