episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,848.8689999999224,-5029.478000000834,12500,,-34.478000000006425,12500
2,,1024.3500000001404,-4641.866000000871,12500,,-12.499999999998511,12500
3,,1153.5140000000865,-4423.08500000083,12500,,-12.499999999998511,12500
4,,1200.0200000002224,-4258.250000000755,12500,,-12.499999999998511,12500
5,,1333.313999999973,-4056.4520000007724,12500,,-12.499999999998511,12500
6,,1147.5299999997333,-3734.774000000758,12500,,-12.499999999998511,12500
7,,1204.2779999997038,-3748.7600000008256,12500,,-12.499999999998511,12500
8,,1545.4780000000028,-4104.404000000737,12500,,-12.499999999998511,12500
9,,1243.7420000001111,-3595.9130000006317,12500,,-12.499999999998511,12500
10,,1196.4240000002064,-3631.8770000007707,12500,,-12.499999999998511,12500
11,yes,251.1570000001484,-897.2499999999651,3146,,-12.499999999998511,12500
12,yes,533.0819999999221,-1635.9309999999248,5564,,-12.499999999998511,12500
13,yes,106.78899999993519,-303.6859999999996,990,,-12.499999999998511,12500
14,yes,411.2019999997756,-1020.581999999959,3601,,-12.499999999998511,12500
15,yes,297.75999999992564,-703.6639999999767,2367,,-12.499999999998511,12500
16,,1347.487000000001,-3618.890000000666,12500,,-12.499999999998511,12500
17,yes,122.61399999988498,-363.05999999999545,1423,,-12.499999999998511,12500
18,yes,274.20500000016546,-749.6459999999759,2395,,-12.499999999998511,12500
19,yes,348.5689999997703,-902.4539999999643,3355,,-12.499999999998511,12500
20,yes,454.0390000001935,-1453.867999999925,5319,,-12.499999999998511,12500
21,yes,505.44300000001385,-1406.636999999931,5041,,-12.499999999998511,12500
22,yes,253.97799999973358,-792.1199999999706,2911,,-12.499999999998511,12500
23,yes,146.19599999969068,-449.9959999999912,1446,,-12.499999999998511,12500
24,yes,87.50099999997474,-231.5410000000017,773,,-12.499999999998511,12500
25,yes,265.016000000287,-677.5859999999786,2263,,-12.499999999998511,12500
26,yes,674.5149999997011,-1867.8069999999018,6671,,-12.499999999998511,12500
27,yes,532.4229999996533,-1604.9309999999305,5533,,-12.499999999998511,12500
28,yes,310.71500000052765,-1090.941999999951,4031,,-12.499999999998511,12500
29,,1169.9759999992239,-3425.0840000005187,12500,,-12.499999999998511,12500
30,yes,413.9949999998862,-1392.2819999999374,4672,,-12.499999999998511,12500
31,yes,495.27000000034604,-1321.1639999999427,4483,,-12.499999999998511,12500
32,yes,366.30500000046595,-1002.4369999999607,3438,,-12.499999999998511,12500
33,yes,260.7560000005833,-826.1589999999711,2984,,-12.499999999998511,12500
34,yes,370.441000000028,-1224.232999999941,4455,,-12.499999999998511,12500
35,yes,74.28499999969063,-221.52400000000165,746,,-12.499999999998511,12500
36,yes,77.85299999977724,-230.53800000000172,769,,-12.499999999998511,12500
37,yes,899.8769999998331,-2159.043999999952,7199,,-12.499999999998511,12500
38,yes,119.17699999958131,-345.8419999999984,1188,,-12.499999999998511,12500
39,yes,225.73600000032457,-491.136999999991,1628,,-12.499999999998511,12500
40,yes,855.1959999995233,-2580.597000000138,9172,,-12.499999999998511,12500
41,yes,340.26100000028237,-1063.8129999999514,3875,,-12.499999999998511,12500
42,yes,121.61300000025221,-357.771999999997,1130,,-12.499999999998511,12500
43,yes,187.86000000000058,-458.1409999999903,1599,,-12.499999999998511,12500
44,yes,97.2219999994195,-243.59800000000183,842,,-12.499999999998511,12500
45,yes,219.1769999999451,-601.4789999999828,2080,,-12.499999999998511,12500
46,yes,57.653999999274674,-141.3550000000007,497,,-12.499999999998511,12500
