episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,1532.5949999969453,-4531.9760000009555,12500,,-12.499999999998511,12500
2,,2039.4319999904837,-4357.151000000756,12500,,-12.499999999998511,12500
3,,2336.533000023337,-4148.36000000085,12500,,-12.499999999998511,12500
4,,2162.0460000121966,-3486.0230000006704,12500,,-12.499999999998511,12500
5,,2850.6869999982882,-3927.5810000006913,12500,,-12.499999999998511,12500
6,,2691.7799999937415,-3456.0530000004883,12500,,-12.499999999998511,12500
7,,2844.639000017196,-3407.1020000006606,12500,,-12.499999999998511,12500
8,yes,1599.3409999937285,-2090.6489999998785,8734,,-12.499999999998511,12500
9,yes,2473.281999991741,-2777.1920000003074,10962,,-12.499999999998511,12500
10,yes,1886.047999985749,-2418.077000000074,10488,,-12.499999999998511,12500
11,,2254.162000026554,-2857.6520000004843,12500,,-12.499999999998511,12500
12,yes,656.1480000091251,-737.5429999999669,3279,,-12.499999999998511,12500
13,yes,245.8160000096541,-249.7730000000025,1023,,-12.499999999998511,12500
14,yes,777.131000009831,-1155.9099999999319,5063,,-12.499999999998511,12500
15,yes,415.6910000019707,-446.42699999999115,1873,,-12.499999999998511,12500
16,yes,2159.1800000169314,-2585.964000000165,11542,,-12.499999999998511,12500
17,yes,434.40800000098534,-464.3689999999888,1833,,-12.499999999998511,12500
18,yes,1083.721000002697,-1113.3269999999422,4438,,-12.499999999998511,12500
19,yes,628.6549999786075,-838.9739999999578,3811,,-12.499999999998511,12500
20,yes,645.4229999799281,-851.0129999999626,3862,,-12.499999999998511,12500
21,yes,1070.1180000032764,-1265.960999999934,5224,,-12.499999999998511,12500
22,yes,394.35600000433624,-476.45299999998673,1929,,-12.499999999998511,12500
23,yes,150.29499999945983,-187.59000000000154,778,,-12.499999999998511,12500
24,yes,419.52699999092147,-456.47099999998875,1927,,-12.499999999998511,12500
25,yes,485.8349999994971,-543.6299999999827,2173,,-12.499999999998511,12500
26,yes,735.8259999891743,-934.0899999999552,4022,,-12.499999999998511,12500
27,yes,733.9689999935217,-929.9679999999562,3896,,-12.499999999998511,12500
28,yes,196.8289999931585,-232.68200000000218,915,,-12.499999999998511,12500
29,yes,728.8630000257399,-941.111999999952,4051,,-12.499999999998511,12500
30,yes,748.0970000033267,-934.9709999999523,3904,,-12.499999999998511,12500
31,yes,972.0789999992121,-1163.5849999999375,4746,,-12.499999999998511,12500
32,yes,389.66200000140816,-390.16599999999386,1556,,-12.499999999998511,12500
33,yes,735.1239999989048,-857.6449999999622,3501,,-12.499999999998511,12500
34,yes,218.66799998679198,-253.7400000000024,994,,-12.499999999998511,12500
35,yes,483.5659999807831,-588.8939999999782,2482,,-12.499999999998511,12500
36,yes,934.6889999869745,-882.7319999999554,3613,,-12.499999999998511,12500
37,yes,197.62700001592748,-200.6450000000019,846,,-12.499999999998511,12500
38,yes,380.24299999233335,-429.3779999999912,1807,,-12.499999999998511,12500
39,yes,1101.4310000173282,-1371.2179999999244,5586,,-12.499999999998511,12500
40,yes,360.51500000758097,-374.2929999999933,1667,,-12.499999999998511,12500
41,yes,220.761999982642,-226.71600000000228,943,,-12.499999999998511,12500
42,yes,300.9109999984503,-345.04799999999653,1393,,-12.499999999998511,12500
43,yes,198.97100000525825,-189.66300000000197,853,,-12.499999999998511,12500
44,yes,1242.8660000150558,-1631.1939999999024,6821,,-12.499999999998511,12500
45,yes,962.654000002658,-1285.6869999999121,5969,,-12.499999999998511,12500
46,yes,330.1869999850169,-440.45699999998817,1897,,-12.499999999998511,12500
47,yes,572.6360000262503,-567.6129999999821,2180,,-12.499999999998511,12500
48,yes,1316.5359999984503,-1544.1349999999034,6675,,-12.499999999998511,12500
49,yes,1031.7189999914262,-1367.5919999999164,5956,,-12.499999999998511,12500
50,yes,145.18799999495968,-148.4880000000012,637,,-12.499999999998511,12500
51,yes,1107.0610000169836,-1519.4199999998993,6935,,-12.499999999998511,12500
52,yes,291.743999987375,-390.284999999994,1675,,-12.499999999998511,12500
53,yes,374.5480000216048,-434.3339999999898,1768,,-12.499999999998511,12500
54,yes,1120.0010000029579,-1672.5369999998907,7205,,-12.499999999998511,12500
55,yes,340.8779999881517,-425.5819999999911,2007,,-12.499999999998511,12500
56,yes,567.2210000047926,-804.8919999999584,3695,,-12.499999999998511,12500
57,yes,1421.915999992052,-1863.3679999998724,8226,,-12.499999999998511,12500
58,yes,354.32300000684336,-420.45899999999193,1879,,-12.499999999998511,12500
59,yes,529.2020000051707,-517.6499999999829,2167,,-12.499999999998511,12500
60,yes,245.84600000525825,-295.0359999999996,1331,,-12.499999999998511,12500
61,yes,205.9599999920465,-264.82800000000185,1093,,-12.499999999998511,12500
62,yes,1529.9309999973048,-2179.2469999999257,9420,,-12.499999999998511,12500
63,yes,395.44500000192784,-500.4249999999855,1925,,-12.499999999998511,12500
64,yes,522.4579999921843,-722.6719999999633,3393,,-12.499999999998511,12500
65,yes,147.32899999944493,-197.6170000000016,815,,-12.499999999998511,12500
66,yes,113.17900000722148,-140.4540000000007,595,,-12.499999999998511,12500
67,yes,472.1279999939725,-624.0179999999768,2641,,-12.499999999998511,12500
68,yes,292.12500000721775,-386.1739999999951,1560,,-12.499999999998511,12500
69,yes,198.80200002808124,-238.7700000000024,1009,,-12.499999999998511,12500
70,yes,333.88400002149865,-420.4449999999917,1865,,-12.499999999998511,12500
71,yes,508.0920000036713,-533.7819999999834,2315,,-12.499999999998511,12500
72,yes,199.17599999462254,-188.66400000000178,853,,-12.499999999998511,12500
73,yes,291.01100002299063,-307.9419999999991,1250,,-12.499999999998511,12500
74,yes,470.88899998925626,-642.0119999999755,2653,,-12.499999999998511,12500
75,yes,242.32999997911975,-282.8650000000001,1148,,-12.499999999998511,12500
76,yes,920.6049999920651,-1189.2079999999294,5394,,-12.499999999998511,12500
77,yes,196.45700001274236,-227.7270000000023,955,,-12.499999999998511,12500
78,yes,147.33199999318458,-177.57000000000173,748,,-12.499999999998511,12500
79,yes,443.1730000069365,-536.0409999999816,2576,,-12.499999999998511,12500
80,yes,353.105999995023,-344.06399999999627,1408,,-12.499999999998511,12500
81,yes,421.41099998843856,-569.113999999978,2682,,-12.499999999998511,12500
82,yes,489.5010000036564,-648.897999999978,2546,,-12.499999999998511,12500
83,yes,360.76300000422634,-475.8209999999878,2296,,-12.499999999998511,12500
84,yes,272.25099998759106,-337.10999999999655,1447,,-12.499999999998511,12500
85,yes,381.50499999755993,-482.539999999987,2022,,-12.499999999998511,12500
86,yes,378.6720000207424,-457.7559999999887,2213,,-12.499999999998511,12500
87,yes,189.63099998654798,-226.79600000000232,1023,,-12.499999999998511,12500
88,yes,322.4190000037197,-405.40999999999315,1815,,-12.499999999998511,12500
89,yes,125.58200000785291,-141.45600000000093,598,,-12.499999999998511,12500
90,yes,317.6249999960419,-425.47499999999343,1900,,-12.499999999998511,12500
91,yes,157.12400001939386,-177.56000000000134,738,,-12.499999999998511,12500
