episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,30.322999999953026,-235.26500000000104,500,,-0.5000000000000003,500
2,yes,10.377000000062253,-51.11499999999996,167,,-0.5000000000000003,500
3,yes,28.064999999969586,-155.30200000000093,458,,-0.5000000000000003,500
4,yes,7.16099999999642,-27.09000000000002,118,,-0.5000000000000003,500
5,yes,6.724999999960346,-12.065999999999987,79,,-0.5000000000000003,500
6,yes,6.993999999963307,-20.07500000000004,96,,-0.5000000000000003,500
7,yes,9.257999999931599,-43.09299999999992,137,,-0.5000000000000003,500
8,yes,4.378999999971711,-19.050000000000004,70,,-0.5000000000000003,500
9,yes,4.42899999995916,-25.05300000000002,79,,-0.5000000000000003,500
10,yes,2.3439999999936845,-10.030999999999992,42,,-0.5000000000000003,500
11,yes,3.3310000000028595,-6.055000000000009,62,,-0.5000000000000003,500
12,yes,4.025999999953456,-16.057000000000006,74,,-0.5000000000000003,500
13,yes,3.8200000000188084,-10.058999999999997,70,,-0.5000000000000003,500
14,yes,2.881999999999607,-13.039999999999992,54,,-0.5000000000000003,500
15,yes,1.9640000000435975,-2.030999999999997,34,,-0.5000000000000003,500
16,yes,6.385000000022956,-16.05400000000001,71,,-0.5000000000000003,500
17,yes,4.669000000035339,-12.046999999999999,60,,-0.5000000000000003,500
18,yes,2.2400000000288856,-7.031000000000006,39,,-0.5000000000000003,500
19,yes,1.9250000000283762,-9.025999999999996,36,,-0.5000000000000003,500
20,yes,1.9810000000006767,-8.026999999999996,36,,-0.5000000000000003,500
21,yes,3.421000000003005,-25.040000000000024,66,,-0.5000000000000003,500
22,yes,7.463000000029751,-39.09999999999995,140,yes,-0.013000000000000005,14
23,yes,2.1560000000135915,-14.024999999999991,40,,-0.5000000000000003,500
24,yes,3.0560000000150467,-19.032999999999998,53,,-0.5000000000000003,500
25,yes,1.890000000003056,-7.024000000000002,32,yes,-0.013000000000000005,14
26,yes,2.6619999999866195,-16.03,47,yes,-0.013000000000000005,14
27,yes,3.597000000013395,-12.023999999999992,37,yes,-0.013000000000000005,14
28,yes,0.9750000000394721,-4.011000000000002,16,,-0.5000000000000003,500
29,yes,1.857000000086373,-8.025,34,,-0.5000000000000003,500
30,yes,3.203999999982443,-14.043999999999988,59,yes,-0.013000000000000005,14
31,yes,8.53400000005422,-28.078000000000014,107,yes,-0.013000000000000005,14
32,yes,1.364000000080523,-4.019000000000001,24,yes,-0.013000000000000005,14
33,yes,2.349999999978536,-10.031000000000002,42,yes,-0.013000000000000005,14
34,yes,6.011999999941509,-48.05899999999995,108,yes,-0.013000000000000005,14
35,yes,1.6460000000506625,-9.019999999999992,30,yes,-0.013000000000000005,14
36,yes,2.1389999999428255,-18.02000000000001,39,yes,-0.013000000000000005,14
37,yes,3.6979999999857682,-14.03699999999999,52,yes,-0.013000000000000005,14
38,yes,2.793999999994412,-9.034000000000002,44,yes,-0.013000000000000005,14
39,yes,2.8220000000374057,-14.036999999999992,52,yes,-0.013000000000000005,14
40,yes,3.86100000002898,-19.031999999999996,52,yes,-0.013000000000000005,14
41,yes,1.6419999999470747,-7.020000000000002,28,yes,-0.013000000000000005,14
42,yes,2.1849999999403735,-15.021999999999998,38,yes,-0.013000000000000005,14
43,yes,5.760000000009313,-52.050999999999966,104,yes,-0.013000000000000005,14
44,yes,3.287999999997737,-21.034000000000006,56,yes,-0.013000000000000005,14
45,yes,6.540999999970154,-18.060000000000006,79,yes,-0.013000000000000005,14
46,yes,1.7289999999547945,-6.021000000000001,28,yes,-0.013000000000000005,14
47,yes,4.396000000042477,-12.051000000000002,64,yes,-0.013000000000000005,14
48,yes,1.1640000000170403,-2.0169999999999995,20,yes,-0.013000000000000005,14
49,yes,1.9590000000562213,-7.026000000000005,34,yes,-0.013000000000000005,14
50,yes,3.784999999993488,-6.063000000000009,70,yes,-0.013000000000000005,14
51,yes,3.7579999999479696,-20.050000000000015,71,yes,-0.013000000000000005,14
52,yes,3.0010000000402215,-21.030000000000005,52,yes,-0.013000000000000005,14
53,yes,4.1220000000521395,-14.032999999999989,48,yes,-0.013000000000000005,14
54,yes,1.3780000000451764,-5.017000000000002,23,yes,-0.013000000000000005,14
