episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,787.5089999870397,-1069.9129999999268,4980,,-12.499999999998511,12500
2,yes,145.02799999900162,-327.04999999999643,1377,,-12.499999999998511,12500
3,yes,317.1719999809284,-298.3889999999909,1687,,-12.499999999998511,12500
4,yes,1007.43099997635,-1211.53599999992,5744,,-12.499999999998511,12500
5,yes,671.5859999821987,-1039.2729999999437,4310,,-15.49699999999707,12500
6,yes,561.8839999951888,-734.4439999999598,4176,,-15.49699999999707,12500
7,yes,878.3410000032745,-1236.486999999911,5720,,-12.499999999998511,12500
8,,1766.9109999842476,-2266.243999999985,12500,,-12.499999999998511,12500
9,yes,529.2060000065248,-930.6419999999578,3571,,-6255.251000000815,12500
10,yes,635.4930000088643,-889.8199999999343,4707,,-6255.251000000815,12500
11,yes,553.1760000158101,-864.9019999999558,3765,,-12.499999999998511,12500
12,,1652.8379999799654,-2532.977000000311,12500,,-12.499999999998511,12500
13,yes,948.6380000016652,-1410.5829999998875,6989,,-12.499999999998511,12500
14,yes,228.2660000200849,-531.2249999999868,1756,,-12.499999999998511,12500
15,,1698.3689999906346,-2850.6590000004985,12500,,-12.499999999998511,12500
16,,1572.7610000176355,-2586.9230000003545,12500,,-12.499999999998511,12500
17,,1669.9220000009518,-2855.654000000389,12500,,-12.499999999998511,12500
18,yes,1649.1040000109933,-2389.770000000124,12151,,-12.499999999998511,12500
19,yes,181.22599998605438,-229.85600000000127,1086,,-12.499999999998511,12500
20,,1737.5400000019,-2403.1070000002214,12500,,-12.499999999998511,12500
21,yes,1410.6209999881685,-1908.3819999998177,10283,,-12.499999999998511,12500
22,,1802.9220000025816,-2368.1420000002363,12500,,-12.499999999998511,12500
23,yes,618.0109999841079,-840.1749999999352,5012,,-12.499999999998511,12500
24,,1741.0230000095908,-2453.0570000003254,12500,,-12.499999999998511,12500
25,,1731.5400000079535,-2456.054000000093,12500,,-12.499999999998511,12500
26,yes,105.26300000492483,-98.69100000000051,790,,-12.499999999998511,12500
27,yes,1192.295999993803,-1484.311999999869,7791,,-12.499999999998511,12500
28,,1870.457000011811,-2356.1540000000964,12500,,-12.499999999998511,12500
29,yes,447.8839999937918,-509.2989999999729,2807,,-12.499999999998511,12500
30,,1524.803999986034,-2531.978000000083,12500,,-12.499999999998511,12500
31,yes,637.3449999955483,-766.9629999999423,4727,,-12.499999999998511,12500
32,yes,1512.2649999975692,-1815.6039999998434,9413,,-12.499999999998511,12500
33,yes,1318.808000010904,-2108.600999999884,10702,,-12.499999999998511,12500
34,yes,925.1820000063162,-1307.170999999931,5475,,-12.499999999998511,12500
35,yes,555.3079999808688,-894.8409999999635,3734,,-12.499999999998511,12500
36,yes,1488.391999999294,-1961.0519999998642,9007,,-12.499999999998511,12500
37,yes,1148.905999987619,-1929.7669999998886,7692,,-12.499999999998511,12500
38,,1924.2540000122972,-2960.5490000006066,12500,,-12.499999999998511,12500
39,yes,462.6099999877624,-867.7109999999464,3577,,-12.499999999998511,12500
40,,1973.085000005085,-2762.74700000038,12500,,-12.499999999998511,12500
41,yes,355.1920000172686,-534.9909999999829,2525,,-12.499999999998511,12500
42,,1916.0789999878034,-2563.9460000003,12500,,-12.499999999998511,12500
43,yes,549.6909999928903,-661.9259999999588,3586,,-12.499999999998511,12500
44,yes,670.0989999808371,-1669.2969999998554,8960,,-12.499999999998511,12500
45,yes,336.0769999853801,-1103.0729999999635,3175,,-12.499999999998511,12500
46,yes,670.549000002211,-2085.1129999998684,9192,,-12.499999999998511,12500
47,,1159.2839999939315,-3199.3100000005447,12500,,-12.499999999998511,12500
48,yes,970.4950000159442,-2631.7800000001635,11404,,-12.499999999998511,12500
49,yes,932.6569999975618,-1775.4339999998242,10202,,-12.499999999998511,12500
50,yes,835.9880000061821,-1548.4309999998563,8973,,-12.499999999998511,12500
51,yes,576.9960000179708,-1236.7819999999303,6015,,-12.499999999998511,12500
52,yes,265.34700000775047,-554.3299999999783,2883,,-12.499999999998511,12500
53,,991.0469999886118,-2555.9540000003662,12500,,-12.499999999998511,12500
54,yes,144.40699998522177,-442.39999999999117,1842,,-12.499999999998511,12500
55,yes,909.535999991931,-2334.5449999999864,11871,,-12.499999999998511,12500
56,yes,919.912999990629,-1951.3859999998178,10330,,-12.499999999998511,12500
57,yes,742.2610000066925,-1613.0759999998893,7684,,-12.499999999998511,12500
58,yes,956.2910000095144,-2443.032000000235,11467,,-12.499999999998511,12500
59,,997.5569999951404,-2519.9900000001207,12500,,-12.499999999998511,12500
60,yes,440.88599999668077,-1141.0259999999248,5164,,-12.499999999998511,12500
61,,950.5629999912344,-2373.137000000042,12500,,-12.499999999998511,12500
62,,998.4779999940656,-2589.9200000003157,12500,,-12.499999999998511,12500
63,,1092.5569999963045,-2695.8140000003923,12500,,-12.499999999998511,12500
64,yes,768.4620000072755,-1758.778999999836,10530,,-12.499999999998511,12500
65,yes,597.3130000056699,-1289.5249999999032,6810,,-12.499999999998511,12500
66,yes,158.69199999724515,-515.5699999999802,2085,,-12.499999999998511,12500
67,yes,499.92599998950027,-1275.3169999998995,6588,,-12.499999999998511,12500
68,,1012.8020000120159,-2400.1100000000824,12500,,-12.499999999998511,12500
69,,972.3349999985658,-2429.081000000081,12500,,-12.499999999998511,12500
70,yes,457.1200000063982,-1139.8519999998998,5988,,-12.499999999998511,12500
71,yes,78.41200000257231,-185.75700000000245,943,,-12.499999999998511,12500
72,yes,883.6699999810662,-2310.354000000111,8659,,-12.499999999998511,12500
73,yes,610.936999990372,-1625.949999999876,7571,,-12.499999999998511,12500
74,,1021.6169999912381,-2762.7470000004587,12500,,-12.499999999998511,12500
75,yes,175.2379999961704,-545.8969999999715,2442,,-12.499999999998511,12500
76,yes,609.2309999803547,-1828.0199999998677,7843,,-12.499999999998511,12500
77,,916.2280000164174,-2295.2150000001548,12500,,-12.499999999998511,12500
78,yes,677.5199999974575,-1685.0639999998816,7744,,-12.499999999998511,12500
79,yes,431.7879999871366,-1065.8809999999485,3945,,-12.499999999998511,12500
80,yes,282.82300001592375,-982.8809999999457,3862,,-12.499999999998511,12500
81,yes,668.11100000632,-1872.294999999847,9161,,-12.499999999998511,12500
82,yes,563.9740000187885,-1565.8949999998806,7456,,-12.499999999998511,12500
83,yes,650.1700000080746,-1693.0459999998725,7734,,-12.499999999998511,12500
84,,922.989000013331,-2333.177000000203,12500,,-12.499999999998511,12500
85,,1017.7269999985583,-2437.073000000203,12500,,-12.499999999998511,12500
86,yes,339.25900000031106,-783.1759999999454,3957,,-12.499999999998511,12500
87,yes,616.3700000033714,-1565.9539999998485,8514,,-12.499999999998511,12500
88,yes,602.2219999867957,-1766.9619999998467,8723,,-12.499999999998511,12500
89,yes,487.63700001291,-1141.056999999909,6194,,-12.499999999998511,12500
90,yes,362.21600000862963,-823.7129999999487,4534,,-12.499999999998511,12500
91,,949.5820000011008,-2077.4329999998645,12500,,-12.499999999998511,12500
92,yes,189.6429999906104,-329.5310000000018,1860,,-12.499999999998511,12500
93,yes,553.3290000166744,-1351.1239999999036,6471,,-12.499999999998511,12500
94,,1080.5190000100993,-2189.3209999998508,12500,,-12.499999999998511,12500
95,,1022.9310000140686,-2373.137000000015,12500,,-12.499999999998511,12500
96,,779.887000011513,-2536.9730000001373,12500,,-12.499999999998511,12500
97,yes,332.4000000138767,-936.7139999999291,4648,,-12.499999999998511,12500
98,yes,410.1619999855757,-903.6609999999356,4562,,-12.499999999998511,12500
99,,1002.7910000062548,-2639.870000000387,12500,,-12.499999999998511,12500
100,yes,594.3689999985509,-1327.2509999998842,7573,,-12.499999999998511,12500
101,yes,209.71199998166412,-726.7549999999587,3480,,-12.499999999998511,12500
102,,1010.6709999963641,-2564.945000000167,12500,,-12.499999999998511,12500
103,,1038.4730000223499,-2908.6010000007773,12500,,-12.499999999998511,12500
104,,977.0229999849107,-2151.358999999872,12500,,-12.499999999998511,12500
105,yes,549.4229999894742,-1344.7109999998868,7051,,-12.499999999998511,12500
106,,799.5620000001509,-2518.991000000295,12500,,-12.499999999998511,12500
107,,1043.093999993289,-2574.935000000335,12500,,-12.499999999998511,12500
108,,952.949999977136,-2766.7430000004206,12500,,-12.499999999998511,12500
109,yes,132.69399999990128,-335.1579999999964,1493,,-12.499999999998511,12500
110,,1026.272000017343,-2428.082000000144,12500,,-12.499999999998511,12500
111,yes,162.68400000990368,-424.7189999999897,2143,,-12.499999999998511,12500
112,yes,601.9099999975879,-1089.361999999886,7446,,-12.499999999998511,12500
113,,988.6699999915436,-2691.8180000004604,12500,,-12.499999999998511,12500
114,yes,777.682999992976,-1790.4059999998567,9190,,-12.499999999998511,12500
115,,1052.9680000036024,-2601.9080000002473,12500,,-12.499999999998511,12500
116,,878.3600000024308,-2718.7910000002475,12500,,-12.499999999998511,12500
117,yes,406.1269999947399,-881.3199999999506,4199,,-12.499999999998511,12500
118,yes,164.07800000160933,-385.6919999999852,2077,,-12.499999999998511,12500
119,yes,237.72599999210797,-869.890999999946,3759,,-12.499999999998511,12500
