episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,14.124000000037995,-210.29000000000113,500,,-0.5000000000000003,500
2,yes,10.443000000122993,-123.20200000000031,326,,-0.5000000000000003,500
3,,17.790000000104556,-118.38200000000083,500,,-0.5000000000000003,500
4,yes,3.384000000096421,-31.086000000000066,118,,-0.5000000000000003,500
5,yes,3.242000000000189,-29.058999999999994,89,,-0.5000000000000003,500
6,yes,8.096000000023196,-69.2129999999999,283,,-0.5000000000000003,500
7,yes,0.6459999999606225,-3.012999999999999,17,,-0.5000000000000003,500
8,yes,0.8100000000013097,-8.010000000000002,19,,-0.5000000000000003,500
9,yes,6.2840000000505825,-39.18100000000005,221,,-0.5000000000000003,500
10,yes,1.9019999999727588,-19.041000000000004,61,,-0.5000000000000003,500
11,yes,3.1970000000001164,-27.072000000000006,100,,-0.5000000000000003,500
12,yes,0.5819999998948333,-5.010999999999999,17,,-0.5000000000000003,500
13,yes,1.0859999999865977,-3.010999999999999,15,,-0.5000000000000003,500
14,yes,1.6049999999268039,-15.03899999999999,55,,-0.5000000000000003,500
15,yes,0.9039999999913562,-9.018000000000006,28,,-0.5000000000000003,500
16,yes,6.3720000000557775,-31.16200000000013,194,,-0.5000000000000003,500
17,yes,2.307999999857202,-26.04700000000004,74,,-0.5000000000000003,500
18,yes,2.160999999887281,-14.053999999999988,69,,-0.5000000000000003,500
19,yes,2.445999999963533,-20.051000000000005,72,,-0.5000000000000003,500
20,yes,1.7540000001190492,-14.04199999999999,57,,-0.5000000000000003,500
21,yes,1.8919999999980064,-19.040999999999997,61,,-0.5000000000000003,500
22,yes,1.6870000001745211,-9.044999999999998,55,,-0.5000000000000003,500
23,yes,2.15000000002874,-14.056999999999977,72,,-0.5000000000000003,500
24,yes,4.020000000082291,-42.09300000000001,136,,-0.5000000000000003,500
25,yes,5.340000000160217,-35.147000000000084,183,,-0.5000000000000003,500
26,yes,2.0959999999377033,-13.057999999999995,72,,-0.5000000000000003,500
27,yes,1.5750000000025466,-9.040999999999999,51,,-0.5000000000000003,500
28,yes,0.569000000041342,-4.010000000000001,15,,-0.5000000000000003,500
29,yes,2.1979999999075517,-29.041000000000015,71,,-0.5000000000000003,500
30,yes,0.42999999982384907,-3.0069999999999992,11,,-0.5000000000000003,500
31,yes,9.290000000191867,-73.23799999999993,312,,-0.5000000000000003,500
32,yes,3.061999999999898,-25.07700000000004,103,,-0.5000000000000003,500
33,yes,2.1639999999933934,-23.048000000000012,72,,-0.5000000000000003,500
34,yes,2.312999999958265,-25.050000000000022,76,,-0.5000000000000003,500
35,yes,0.8150000001023727,-5.0169999999999995,23,,-0.5000000000000003,500
36,yes,0.9009999998852436,-5.020999999999999,27,,-0.5000000000000003,500
37,yes,2.817999999933818,-7.072999999999995,81,,-0.5000000000000003,500
38,yes,2.736000000140848,-20.060000000000013,81,,-0.5000000000000003,500
39,yes,0.7109999999102001,-7.013000000000002,21,,-0.5000000000000003,500
40,yes,1.8469999999979336,-8.048,57,,-0.5000000000000003,500
41,yes,1.8220000001747394,-15.04099999999999,57,,-0.5000000000000003,500
42,yes,0.9050000001025182,-6.007000000000001,14,,-0.5000000000000003,500
43,yes,1.0800000000017462,-8.023,32,,-0.5000000000000003,500
44,yes,1.1819999999715947,-4.029999999999998,35,,-0.5000000000000003,500
45,yes,3.2770000000255095,-15.071000000000005,87,,-0.5000000000000003,500
46,yes,1.5750000000025466,-9.042000000000002,52,,-0.5000000000000003,500
47,yes,3.1050000000050204,-25.048000000000023,74,,-0.5000000000000003,500
48,yes,0.6789999999909924,-4.011999999999999,17,,-0.5000000000000003,500
49,yes,1.9220000001496373,-18.042999999999996,62,,-0.5000000000000003,500
50,yes,4.120999999940977,-22.041000000000015,64,,-0.5000000000000003,500
51,yes,2.476000000115164,-21.054000000000006,76,,-0.5000000000000003,500
52,yes,0.37899999983892485,-3.0049999999999994,9,,-0.5000000000000003,500
53,yes,1.1440000000675354,-7.026000000000006,34,,-0.5000000000000003,500
54,yes,1.3770000000477012,-6.03800000000001,45,,-0.5000000000000003,500
55,yes,0.9820000000217988,-6.022000000000002,29,,-0.5000000000000003,500
56,yes,1.0859999999865977,-7.025000000000002,33,,-0.5000000000000003,500
57,yes,0.9640000000672444,-6.020999999999999,28,,-0.5000000000000003,500
58,yes,1.3370000001486915,-12.029000000000002,42,,-0.5000000000000003,500
59,yes,1.7230000000836299,-13.040999999999997,55,,-0.5000000000000003,500
60,yes,1.1120000001483277,-6.019999999999999,27,,-0.5000000000000003,500
61,yes,1.86600000006365,-14.046999999999986,62,,-0.5000000000000003,500
62,yes,1.9130000000586733,-10.052000000000001,63,,-0.5000000000000003,500
63,yes,1.7539999998916755,-13.040999999999997,55,,-0.5000000000000003,500
64,yes,1.5650000000277942,-13.034999999999997,49,,-0.5000000000000003,500
65,yes,0.569000000041342,-6.009,16,,-0.5000000000000003,500
66,yes,0.9620000000722939,-7.015000000000001,23,,-0.5000000000000003,500
67,yes,1.0710000001381559,-7.023000000000004,31,,-0.5000000000000003,500
68,yes,0.7450000000517321,-4.016,21,,-0.5000000000000003,500
69,yes,3.885000000082073,-22.102999999999994,126,,-0.5000000000000003,500
70,yes,3.3889999999701104,-30.07800000000003,109,,-0.5000000000000003,500
71,yes,1.9629999999324355,-18.046,65,,-0.5000000000000003,500
72,yes,1.4869999999973516,-10.035999999999992,47,yes,-0.03400000000000002,35
73,yes,1.239000000168744,-15.020999999999992,37,yes,-0.03400000000000002,35
74,yes,2.04899999994268,-11.03999999999999,52,,-0.5000000000000003,500
75,yes,1.206999999794789,-8.029999999999998,39,yes,-0.03400000000000002,35
76,yes,1.4680000001590088,-19.028,48,,-0.5000000000000003,500
77,yes,3.552000000127009,-28.03800000000002,67,,-0.5000000000000003,500
78,yes,1.691000000164422,-13.04,54,yes,-0.03400000000000002,35
79,yes,2.835000000004584,-13.050999999999993,65,,-0.5000000000000003,500
80,yes,0.9880000000066502,-8.021,30,yes,-0.03400000000000002,35
81,yes,2.2980000001098233,-21.049000000000017,71,yes,-0.03400000000000002,35
82,yes,1.214000000118176,-5.030000000000006,36,yes,-0.03400000000000002,35
83,yes,1.6339999999672727,-12.039,52,yes,-0.03400000000000002,35
84,yes,2.2450000001299486,-15.034999999999993,51,yes,-0.03400000000000002,35
85,yes,2.305000000205837,-22.051000000000023,74,yes,-0.03400000000000002,35
86,yes,1.3770000000477012,-14.027999999999995,43,yes,-0.03400000000000002,35
87,yes,1.383999999916341,-19.027000000000015,47,yes,-0.03400000000000002,35
88,yes,0.9290000000419241,-7.02,28,yes,-0.03400000000000002,35
89,yes,0.5779999999049323,-8.008,17,yes,-0.03400000000000002,35
90,yes,1.2929999998050334,-10.031000000000004,42,yes,-0.03400000000000002,35
91,yes,2.4109999999382126,-20.058000000000003,79,yes,-0.03400000000000002,35
92,yes,1.2500000000272848,-16.022000000000002,39,yes,-0.03400000000000002,35
93,yes,2.8580000000602013,-26.064000000000007,91,yes,-0.03400000000000002,35
94,yes,2.817999999933818,-9.059000000000005,69,yes,-0.03400000000000002,35
95,yes,1.224999999976717,-7.031000000000002,39,yes,-0.03400000000000002,35
96,yes,1.8949999998767453,-21.040999999999993,63,yes,-0.03400000000000002,35
97,yes,2.7589999999690917,-19.04800000000002,68,yes,-0.03400000000000002,35
98,yes,2.4540000001707085,-14.064999999999985,80,yes,-0.03400000000000002,35
99,yes,0.9430000000065775,-3.026999999999998,31,yes,-0.03400000000000002,35
100,yes,2.130000000079235,-16.052999999999994,70,yes,-0.03400000000000002,35
101,yes,1.8229999998311541,-10.037999999999993,49,yes,-0.03400000000000002,35
102,yes,0.8929999999054417,-4.0219999999999985,27,yes,-0.03400000000000002,35
103,yes,0.9969999998702406,-2.011999999999999,15,yes,-0.03400000000000002,35
104,yes,0.6940000000668078,-4.014,19,yes,-0.03400000000000002,35
105,yes,1.2659999999868887,-8.030000000000001,39,yes,-0.03400000000000002,35
106,yes,1.2389999999413703,-8.029000000000002,38,yes,-0.03400000000000002,35
107,yes,1.9320000001243898,-15.041999999999986,58,yes,-0.03400000000000002,35
108,yes,1.6539999999167776,-9.041,51,yes,-0.03400000000000002,35
109,yes,1.978000000008251,-19.043,63,yes,-0.03400000000000002,35
110,yes,5.263000000013562,-45.08699999999995,133,yes,-0.03400000000000002,35
111,yes,1.213000000007014,-9.029,39,yes,-0.03400000000000002,35
112,yes,1.7370000000482833,-10.043999999999993,55,yes,-0.03400000000000002,35
113,yes,1.6710000002149172,-17.034000000000006,52,yes,-0.03400000000000002,35
114,yes,1.1449999999513238,-8.020000000000001,29,yes,-0.03400000000000002,35
115,yes,2.881999999999607,-23.049000000000014,73,yes,-0.03400000000000002,35
116,yes,1.150000000052387,-4.031999999999999,37,yes,-0.03400000000000002,35
117,yes,0.7930000001579174,-3.010999999999999,15,yes,-0.03400000000000002,35
118,yes,2.2360000000389846,-13.054999999999994,69,yes,-0.03400000000000002,35
119,yes,2.1899999999277497,-15.055999999999985,72,yes,-0.03400000000000002,35
120,yes,2.2719999999480933,-10.036999999999999,48,yes,-0.03400000000000002,35
121,yes,1.4860000001135631,-12.031999999999991,45,yes,-0.03400000000000002,35
122,yes,1.7550000000028376,-11.04499999999999,57,yes,-0.03400000000000002,35
123,yes,1.8840000000182044,-16.043999999999986,61,yes,-0.03400000000000002,35
124,yes,2.2059999998873536,-24.047000000000022,72,yes,-0.03400000000000002,35
125,yes,2.050000000053842,-14.052999999999995,68,yes,-0.03400000000000002,35
126,yes,1.8159999999625143,-17.031999999999993,50,yes,-0.03400000000000002,35
127,yes,0.7299999999759166,-6.004,11,yes,-0.03400000000000002,35
128,yes,0.8639999998649728,-4.015000000000001,20,yes,-0.03400000000000002,35
129,yes,3.216000000065833,-31.066000000000038,98,yes,-0.03400000000000002,35
130,yes,1.8760000000384025,-10.049999999999999,61,yes,-0.03400000000000002,35
131,yes,1.2070000000221626,-7.031000000000002,39,yes,-0.03400000000000002,35
132,yes,0.9489999999914289,-4.01,15,yes,-0.03400000000000002,35
133,yes,0.7719999998698768,-6.012,19,yes,-0.03400000000000002,35
134,yes,2.720999999837659,-21.06600000000001,88,yes,-0.03400000000000002,35
135,yes,2.230000000054133,-21.05100000000001,73,yes,-0.03400000000000002,35
136,yes,1.3149999999768625,-12.029000000000002,42,yes,-0.03400000000000002,35
137,yes,2.267000000074404,-19.054000000000002,74,yes,-0.03400000000000002,35
138,yes,4.877999999962412,-45.09299999999998,139,yes,-0.03400000000000002,35
139,yes,2.5170000001253356,-13.047999999999995,62,yes,-0.03400000000000002,35
140,yes,1.458999999840671,-6.039000000000005,46,yes,-0.03400000000000002,35
141,yes,2.571999999872787,-22.060000000000006,83,yes,-0.03400000000000002,35
142,yes,4.612999999835665,-32.076000000000015,109,yes,-0.03400000000000002,35
143,yes,0.7200000000011642,-7.012,20,yes,-0.03400000000000002,35
144,yes,2.2349999999278225,-15.055999999999987,72,yes,-0.03400000000000002,35
145,yes,1.1190000000169675,-15.02099999999999,37,yes,-0.03400000000000002,35
146,yes,0.647999999955573,-8.01,19,yes,-0.03400000000000002,35
147,yes,1.0749999999006832,-12.020999999999995,34,yes,-0.03400000000000002,35
148,yes,2.4530000000595464,-14.047999999999986,63,yes,-0.03400000000000002,35
149,yes,2.7549999999791908,-6.050000000000005,57,yes,-0.03400000000000002,35
150,yes,3.4490000000459986,-32.05900000000002,92,yes,-0.03400000000000002,35
151,yes,0.5060000000867149,-3.008999999999999,13,yes,-0.03400000000000002,35
152,yes,1.8880000000081054,-12.047999999999984,61,yes,-0.03400000000000002,35
153,yes,1.4449999998760177,-10.033999999999999,45,yes,-0.03400000000000002,35
154,yes,1.3509999998859712,-9.033000000000001,43,yes,-0.03400000000000002,35
155,yes,0.7009999999354477,-5.010999999999999,17,yes,-0.03400000000000002,35
156,yes,0.9270000000469736,-7.0210000000000035,29,yes,-0.03400000000000002,35
157,yes,1.274999999850479,-12.025999999999998,39,yes,-0.03400000000000002,35
158,yes,1.4979999998558924,-13.033999999999999,48,yes,-0.03400000000000002,35
159,yes,1.6479999999319261,-18.034000000000002,53,yes,-0.03400000000000002,35
160,yes,1.6739999998662825,-18.036999999999995,56,yes,-0.03400000000000002,35
161,yes,2.113000000008469,-21.046000000000003,68,yes,-0.03400000000000002,35
