episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,704.768000000513,-1880.629999999758,12500,,-12.499999999998511,12500
2,,857.3820000001433,-1351.1599999997995,12500,,-12.499999999998511,12500
3,,943.6560000003738,-1327.1839999997792,12500,,-12.499999999998511,12500
4,,961.0689999999522,-1130.3809999998084,12500,,-12.499999999998511,12500
5,,1096.8110000003435,-973.5379999998427,12500,,-12.499999999998511,12500
6,,878.9029999998093,-775.7359999998251,12500,,-12.499999999998511,12500
7,,1214.5040000004883,-917.5939999998272,12500,,-12.499999999998511,12500
8,yes,325.275999999576,-226.94500000001088,4169,,-12.499999999998511,12500
9,yes,885.2710000001025,-863.0049999998603,10859,,-12.499999999998511,12500
10,yes,883.8820000000851,-632.4569999999287,8083,,-12.499999999998511,12500
11,yes,724.3200000002616,-652.9379999999095,8584,,-12.499999999998511,12500
12,yes,284.8249999997279,-116.68100000000274,2796,,-12.499999999998511,12500
13,yes,141.17299999998068,-104.06300000000127,1167,,-12.499999999998511,12500
14,yes,451.03800000015326,-237.50200000001408,4736,,-12.499999999998511,12500
15,yes,327.20400000016525,-305.0130000000095,4315,,-12.499999999998511,12500
16,yes,499.3949999998222,-355.57799999997957,5929,,-12.499999999998511,12500
17,,958.9980000000651,-747.7639999997973,12500,,-12.499999999998511,12500
18,yes,412.4760000004244,-295.56099999999316,4853,,-12.499999999998511,12500
19,yes,79.43100000011327,-49.84999999999928,900,,-12.499999999998511,12500
20,yes,369.53600000015285,-268.3260000000122,4591,,-12.499999999998511,12500
21,yes,63.49099999988539,-37.70100000000061,739,,-12.499999999998511,12500
22,yes,85.43699999972887,-90.87799999999956,969,,-12.499999999998511,12500
23,yes,187.36699999953998,-145.537000000005,1682,,-12.499999999998511,12500
24,yes,571.8859999997221,-571.9529999999339,8518,,-12.499999999998511,12500
25,yes,175.7420000003549,-83.95600000000115,2039,,-12.499999999998511,12500
26,yes,215.47999999984313,-165.01300000000558,2177,,-12.499999999998511,12500
