episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,1592.990999983158,-3717.791000000849,12500,,-12.499999999998511,12500
2,,1937.5490000238642,-2750.759000000366,12500,,-12.499999999998511,12500
3,,2148.5849999880884,-2615.8940000000575,12500,,-12.499999999998511,12500
4,,2355.2940000081435,-2487.0230000002452,12500,,-12.499999999998511,12500
5,,2531.535999994958,-2248.262000000057,12500,,-12.499999999998511,12500
6,,3224.880999972811,-2850.6590000005326,12500,,-12.499999999998511,12500
7,,3511.728999990737,-2566.943000000404,12500,,-12.499999999998511,12500
8,,2574.7470000060275,-1687.822999999797,12500,,-12.499999999998511,12500
9,,1976.308000012068,-1542.967999999801,12500,,-12.499999999998511,12500
10,yes,1458.9379999961238,-904.0209999999288,5921,,-12.499999999998511,12500
11,yes,219.9620000028517,-138.7520000000011,891,,-12.499999999998511,12500
12,yes,565.9520000044722,-369.39099999998757,2759,,-12.499999999998511,12500
13,yes,2066.1120000004303,-1283.0469999998495,10322,,-12.499999999998511,12500
14,yes,974.6699999959674,-609.0809999999569,4687,,-12.499999999998511,12500
15,yes,1887.0389999938197,-1058.6339999998768,8686,,-12.499999999998511,12500
16,,2026.203000015812,-1426.0849999997888,12500,,-12.499999999998511,12500
17,yes,1307.4760000163224,-812.6119999999204,6420,,-12.499999999998511,12500
18,yes,335.0649999920279,-154.17200000000278,1326,,-12.499999999998511,12500
19,yes,928.6050000227988,-611.5359999999494,5144,,-12.499999999998511,12500
20,yes,512.3580000072252,-325.70899999999597,3033,,-12.499999999998511,12500
21,yes,1337.8890000167303,-1009.6449999998853,8648,,-12.499999999998511,12500
22,yes,919.1920000012033,-552.834999999963,4385,,-12.499999999998511,12500
23,yes,1221.8579999753274,-811.9129999999182,6720,,-12.499999999998511,12500
24,yes,1054.3049999978393,-690.7519999999288,6438,,-12.499999999998511,12500
25,yes,1113.4470000106376,-659.6279999999451,5284,,-12.499999999998511,12500
26,yes,249.81700000353158,-149.95800000000207,1108,,-12.499999999998511,12500
27,yes,2016.2380000110716,-1160.2329999998728,8387,,-12.499999999998511,12500
28,yes,522.3479999986012,-279.121000000002,2399,,-12.499999999998511,12500
29,yes,765.2200000011362,-486.47699999996973,3961,,-12.499999999998511,12500
30,yes,517.545999988215,-339.26899999999324,2607,,-12.499999999998511,12500
31,yes,1535.6449999962933,-981.4459999998933,7422,,-12.499999999998511,12500
32,yes,723.1580000079703,-472.80899999997064,4279,,-12.499999999998511,12500
33,yes,505.9809999947902,-315.880999999996,2196,,-12.499999999998511,12500
34,yes,655.985999997938,-379.38699999998653,2765,,-12.499999999998511,12500
35,yes,330.0079999899026,-185.37000000000359,1555,,-12.499999999998511,12500
36,yes,461.3719999906607,-297.17899999999963,2475,,-12.499999999998511,12500
37,yes,733.7350000161678,-518.3019999999686,3818,,-12.499999999998511,12500
38,yes,702.4699999892619,-354.01499999999197,3367,,-12.499999999998511,12500
39,,2104.0560000110418,-1478.032999999791,12500,,-12.499999999998511,12500
40,yes,588.2660000061151,-392.4779999999879,3868,,-12.499999999998511,12500
41,yes,1335.0239999999758,-910.5229999998988,7428,,-12.499999999998511,12500
42,yes,503.7880000018049,-328.2739999999939,2601,,-12.499999999998511,12500
43,yes,333.4949999989476,-216.5740000000035,1790,,-12.499999999998511,12500
44,yes,342.49500001897104,-196.48100000000392,1677,,-12.499999999998511,12500
45,yes,534.5999999844935,-372.7059999999916,3077,,-12.499999999998511,12500
46,yes,481.8249999952968,-341.427999999994,2768,,-12.499999999998511,12500
47,yes,569.443999993382,-361.32099999999105,2681,,-12.499999999998511,12500
48,yes,751.6590000013821,-497.3919999999648,3887,,-12.499999999998511,12500
49,yes,425.32899999059737,-286.34500000000287,2630,,-12.499999999998511,12500
50,yes,260.52599999820814,-149.9090000000024,1059,,-12.499999999998511,12500
51,yes,655.4919999907725,-382.61299999998647,2994,,-12.499999999998511,12500
52,yes,808.4649999800604,-453.01199999997533,3463,,-12.499999999998511,12500
53,yes,343.0040000239387,-163.1790000000029,1342,,-12.499999999998511,12500
54,yes,815.5669999832753,-496.1209999999687,3615,,-12.499999999998511,12500
55,yes,1235.026000009384,-699.089999999938,5785,,-12.499999999998511,12500
56,yes,872.670000011567,-504.1499999999693,3652,,-12.499999999998511,12500
57,yes,1038.7640000262763,-630.529999999949,5157,,-12.499999999998511,12500
58,yes,330.0150000141002,-222.40700000000476,1629,,-12.499999999998511,12500
59,yes,843.9810000127181,-595.2529999999515,4845,,-12.499999999998511,12500
60,yes,1125.3259999793954,-712.9889999999332,5698,,-12.499999999998511,12500
61,yes,834.8069999774452,-558.2829999999612,4838,,-12.499999999998511,12500
62,yes,890.8910000172909,-611.6889999999462,5297,,-12.499999999998511,12500
63,yes,605.5539999797475,-428.2979999999759,3724,,-12.499999999998511,12500
64,yes,740.0550000020303,-466.60499999997535,4069,,-12.499999999998511,12500
65,yes,583.7469999969471,-368.74199999998785,3109,,-12.499999999998511,12500
66,yes,169.81200000736862,-107.72300000000057,831,,-12.499999999998511,12500
67,yes,242.3360000248067,-148.95000000000246,1099,,-12.499999999998511,12500
68,yes,429.9699999974109,-277.8000000000034,2077,,-12.499999999998511,12500
69,yes,304.0000000037253,-174.99800000000295,1173,,-12.499999999998511,12500
70,yes,1112.7980000164825,-745.9339999999256,5676,,-12.499999999998511,12500
71,yes,375.27099999715574,-240.47100000000492,1711,,-12.499999999998511,12500
72,yes,410.5839999974705,-215.5920000000046,1807,,-12.499999999998511,12500
73,yes,330.66300000064075,-197.24100000000342,1438,,-12.499999999998511,12500
74,yes,400.43699997477233,-249.74300000000508,1992,,-12.499999999998511,12500
75,yes,419.81099999975413,-247.49100000000465,1738,,-12.499999999998511,12500
76,yes,971.4819999935571,-647.851999999938,5496,,-12.499999999998511,12500
77,yes,222.50399997574277,-116.96800000000155,1085,,-12.499999999998511,12500
78,yes,139.40499999444,-81.66700000000012,749,,-12.499999999998511,12500
79,yes,235.6069999805186,-141.9740000000019,1116,,-12.499999999998511,12500
80,yes,352.47199999867007,-189.4770000000038,1666,,-12.499999999998511,12500
81,yes,626.5930000226945,-376.5089999999893,2884,,-12.499999999998511,12500
82,yes,222.607000003336,-134.96300000000207,1098,,-12.499999999998511,12500
83,yes,523.5130000219215,-387.80799999998806,3194,,-12.499999999998511,12500
84,yes,792.0109999831766,-476.4099999999723,3884,,-12.499999999998511,12500
85,yes,181.52399998507462,-117.77200000000114,890,,-12.499999999998511,12500
86,yes,608.3159999980126,-394.92599999998356,3319,,-12.499999999998511,12500
87,yes,270.4690000100527,-164.22100000000285,1385,,-12.499999999998511,12500
88,yes,279.88999997614883,-151.02200000000218,1173,,-12.499999999998511,12500
89,yes,308.44799999613315,-217.5900000000047,1807,,-12.499999999998511,12500
90,yes,461.8659999978263,-303.9430000000003,2246,,-12.499999999998511,12500
91,yes,657.9869999841321,-460.1429999999726,3601,,-12.499999999998511,12500
92,yes,281.1670000082813,-147.18100000000246,1328,,-12.499999999998511,12500
93,yes,480.745000008028,-243.6450000000058,1888,,-12.499999999998511,12500
94,yes,586.3019999815151,-341.3649999999941,2705,,-12.499999999998511,12500
95,yes,597.1629999985453,-384.73499999998637,3118,,-12.499999999998511,12500
96,yes,531.1360000050627,-311.10499999999706,2415,,-12.499999999998511,12500
97,yes,651.2329999823123,-401.5749999999838,2975,,-12.499999999998511,12500
98,yes,772.4049999960698,-551.9439999999584,4493,,-12.499999999998511,12500
99,yes,295.6419999827631,-198.46300000000437,1661,,-12.499999999998511,12500
100,yes,270.6309999921359,-165.0660000000027,1231,,-12.499999999998511,12500
101,yes,934.0830000001006,-484.28799999997125,3770,,-12.499999999998511,12500
102,yes,424.7820000164211,-235.94100000000452,2176,,-12.499999999998511,12500
103,yes,378.8090000161901,-245.73000000000584,1975,,-12.499999999998511,12500
104,yes,414.413999998942,-260.672000000005,1932,,-12.499999999998511,12500
105,yes,254.29599999915808,-146.97300000000178,1120,,-12.499999999998511,12500
106,yes,252.19100000686012,-157.02300000000253,1180,,-12.499999999998511,12500
107,yes,979.3139999965206,-615.1369999999503,5748,,-12.499999999998511,12500
108,yes,599.8900000122376,-432.8329999999785,3264,,-12.499999999998511,12500
109,yes,539.6700000273995,-367.0759999999916,3441,,-12.499999999998511,12500
110,yes,584.4079999951646,-361.6679999999893,3028,,-12.499999999998511,12500
