episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,1.5640000000018972,-24.026000000000007,51,,-0.12500000000000008,125
2,yes,0.31900000000462114,-6.002000000000001,9,,-74.05099999999999,125
3,yes,1.322999999999297,-30.021000000000004,52,,-125,125
4,yes,2.0929999999950155,-58.022999999999975,82,,-84.04100000000003,125
5,yes,2.0970000000062328,-38.013999999999996,53,yes,-0.001,2
6,yes,1.454999999999984,-35.017999999999994,54,yes,-0.001,2
7,yes,0.7009999999993966,-12.012000000000002,25,yes,-0.001,2
8,yes,1.2179999999943902,-19.020000000000007,40,yes,-0.001,2
9,yes,0.29400000000379123,-4.003,8,yes,-0.001,2
10,yes,0.8759999999981005,-22.006999999999998,30,yes,-0.001,2
11,yes,0.21600000000177033,-1.0029999999999997,5,yes,-0.001,2
12,yes,0.1339999999956376,-0.001,2,yes,-0.001,2
13,yes,0.4599999999967963,-5.009000000000002,15,yes,-0.001,2
14,yes,0.16199999999599868,-1.001,3,yes,-0.001,2
15,yes,1.2479999999968072,-28.019000000000005,48,yes,-0.001,2
16,yes,0.1829999999998222,-1.0019999999999998,4,yes,-0.001,2
17,yes,0.1299999999986312,-0.001,2,yes,-0.001,2
18,yes,2.50800000000595,-35.025999999999996,62,yes,-0.001,2
19,yes,0.2639999999942688,-3.0029999999999997,7,yes,-0.001,2
20,yes,0.1699999999971169,-2.001,4,yes,-0.001,2
21,yes,0.17199999999917281,-1.0019999999999998,4,yes,-0.001,2
22,yes,0.18099999999776628,-1.001,3,yes,-0.001,2
23,yes,0.5859999999984211,-6.013000000000001,20,yes,-0.001,2
24,yes,1.0489999999947486,-17.022,40,yes,-0.001,2
25,yes,0.1829999999998222,-1.002,4,yes,-0.001,2
26,yes,0.7209999999986394,-9.016,26,yes,-0.001,2
27,yes,0.18099999999776628,-0.003,4,yes,-0.001,2
28,yes,0.12800000000368073,-0.001,2,yes,-0.001,2
29,yes,0.21699999999924557,-3.001,5,yes,-0.001,2
30,yes,0.377999999997769,-5.006000000000002,12,yes,-0.001,2
31,yes,0.2040000000036457,-1.0029999999999997,5,yes,-0.001,2
32,yes,0.15899999999646752,-0.002,3,yes,-0.001,2
33,yes,0.12499999999704414,-0.001,2,yes,-0.001,2
34,yes,0.6200000000049499,-10.010999999999997,22,yes,-0.001,2
35,yes,0.12500000000414957,-0.001,2,yes,-0.001,2
36,yes,0.2980000000007976,-5.002000000000001,8,yes,-0.001,2
37,yes,0.5459999999999354,-4.010999999999999,16,yes,-0.001,2
38,yes,0.19799999999747797,-0.003,4,yes,-0.001,2
39,yes,0.3379999999992833,-1.0079999999999998,10,yes,-0.001,2
40,yes,0.2819999999985612,-2.0049999999999994,8,yes,-0.001,2
41,yes,0.23199999999690135,-2.0029999999999997,6,yes,-0.001,2
42,yes,1.1260000000063997,-17.02500000000001,43,yes,-0.001,2
43,yes,0.5239999999986367,-10.006999999999996,18,yes,-0.001,2
44,yes,0.23500000000353793,-4.0009999999999994,6,yes,-0.001,2
45,yes,0.49500000000080036,-5.011000000000001,17,yes,-0.001,2
46,yes,0.4099999999951365,-6.006,13,yes,-0.001,2
47,yes,0.14600000000086766,-0.001,2,yes,-0.001,2
48,yes,0.6540000000043733,-7.005000000000001,13,yes,-0.001,2
49,yes,0.1850000000018781,-2,3,yes,-0.001,2
50,yes,0.36699999999711963,-0.005,6,yes,-0.001,2
51,yes,0.6920000000008031,-6.009000000000003,16,yes,-0.001,2
52,yes,0.35599999999647025,-7.003,11,yes,-0.001,2
53,yes,0.2289999999973702,-3.002,6,yes,-0.001,2
54,yes,0.12500000000414957,-0.001,2,yes,-0.001,2
55,yes,0.15599999999693637,-0.002,3,yes,-0.001,2
56,yes,1.1629999999982488,-18.017999999999997,37,yes,-0.001,2
57,yes,0.5859999999984211,-7.005000000000001,13,yes,-0.001,2
58,yes,1.0539999999963356,-25.012000000000008,38,yes,-0.001,2
59,yes,0.16300000000057935,-0.002,3,yes,-0.001,2
60,yes,0.8550000000013824,-13.01699999999999,31,yes,-0.001,2
61,yes,0.1600000000010482,-0.002,3,yes,-0.001,2
62,yes,0.4770000000036134,-6.009000000000001,16,yes,-0.001,2
63,yes,0.5160000000046239,-6.010000000000003,17,yes,-0.001,2
64,yes,0.30000000000285354,-6.002,9,yes,-0.001,2
65,yes,0.11900000000508726,-0.001,2,yes,-0.001,2
66,yes,0.11799999999340116,-0.001,2,yes,-0.001,2
67,yes,0.11899999999798183,-0.001,2,yes,-0.001,2
68,yes,0.14400000000591717,-1.001,3,yes,-0.001,2
69,yes,0.7850000000004798,-16.011,28,yes,-0.001,2
70,yes,0.44300000000419004,-6.008000000000003,15,yes,-0.001,2
71,yes,0.17700000000075988,-1.0019999999999998,4,yes,-0.001,2
72,yes,0.7230000000006953,-10.014999999999999,26,yes,-0.001,2
73,yes,0.25300000000072487,-4.002,7,yes,-0.001,2
74,yes,0.4920000000012692,-6.010000000000002,17,yes,-0.001,2
75,yes,0.1699999999971169,-0.003,4,yes,-0.001,2
76,yes,0.5430000000004043,-4.013999999999999,19,yes,-0.001,2
77,yes,0.4120000000042978,-4.009,14,yes,-0.001,2
78,yes,0.18399999999729744,-3,4,yes,-0.001,2
