episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,3.4239999999954307,-82.04300000000006,125,,-125,125
2,yes,1.4759999999682805,-25.005,31,yes,-0.005,6
3,yes,1.1279999999942447,-5.0120000000000005,18,,-0.12500000000000008,125
4,yes,0.8970000000090295,-18.012000000000004,31,,-0.12500000000000008,125
5,yes,0.5989999999655993,-7.0120000000000005,20,,-0.12500000000000008,125
6,yes,0.4729999999995016,-5.007,13,yes,-0.003,4
7,yes,0.36399999999048305,-1.003,5,yes,-0.003,4
8,yes,0.8379999999874599,-2.0069999999999997,10,yes,-0.003,4
9,yes,0.45399999999062857,-10.001999999999999,13,yes,-0.003,4
10,yes,0.18199999999524152,-0.003,4,yes,-0.003,4
11,yes,0.23300000003700916,-0.005,6,yes,-0.003,4
12,yes,0.440999999966607,-1.0109999999999995,13,yes,-0.003,4
13,yes,0.23200000003953392,-1.0039999999999998,6,yes,-0.003,4
14,yes,0.2800000000320324,-3.0039999999999996,8,yes,-0.003,4
15,yes,0.20299999999906504,-1.0029999999999997,5,yes,-0.003,4
16,yes,0.1700000000255386,-0.003,4,yes,-0.003,4
17,yes,0.17300000001796434,-0.003,4,yes,-0.003,4
18,yes,0.2550000000383079,-3.0029999999999997,7,yes,-0.003,4
19,yes,0.11499999999387,-1,2,yes,-0.003,4
20,yes,0.17099999996617044,-0.003,4,yes,-0.003,4
21,yes,0.14599999997244595,-1.001,3,yes,-0.003,4
22,yes,0.22899999999026477,-4.0009999999999994,6,yes,-0.003,4
23,yes,0.20299999999906504,-1.003,5,yes,-0.003,4
24,yes,0.25599999997893974,-1.0049999999999994,7,yes,-0.003,4
25,yes,0.3059999999663887,-3.0049999999999994,9,yes,-0.003,4
26,yes,0.1449999999749707,-1.001,3,yes,-0.003,4
27,yes,0.2780000000370819,-3.0039999999999996,8,yes,-0.003,4
28,yes,0.16800000003058813,-0.003,4,yes,-0.003,4
29,yes,0.17199999996364568,-1.002,4,yes,-0.003,4
