episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,yes,178.07700000003024,-506.6899999999807,2196,,-3124.001,3125
2,yes,138.73499999999694,-298.4249999999942,1723,,-3.124999999999767,3125
3,yes,125.93100000003687,-275.2359999999992,1511,,-3.124999999999767,3125
4,yes,197.3350000002938,-588.9009999999809,2489,,-3.124999999999767,3125
5,yes,63.04199999976845,-199.71400000000145,914,,-3.124999999999767,3125
6,,215.11599999985265,-630.4969999999713,3125,,-3.124999999999767,3125
7,yes,206.2740000001213,-439.06299999999067,2501,,-3.124999999999767,3125
8,yes,185.07999999974345,-369.9209999999954,2290,,-3.124999999999767,3125
9,,273.83899999995265,-730.3969999999725,3125,,-3.124999999999767,3125
10,,262.079999999969,-502.62499999997414,3125,,-3.124999999999767,3125
11,yes,105.74799999994866,-288.0560000000031,1344,,-3.124999999999767,3125
12,yes,233.26499999984662,-699.0829999999698,2781,,-3.124999999999767,3125
13,,255.1789999997709,-545.5819999999776,3125,,-3.124999999999767,3125
14,,282.76800000003277,-571.555999999973,3125,,-3.124999999999767,3125
15,,280.94899999996414,-564.5629999999726,3125,,-3.124999999999767,3125
16,yes,150.3819999998086,-376.3019999999939,1678,,-3.124999999999767,3125
17,yes,100.29200000008132,-226.0320000000033,1258,,-3.124999999999767,3125
18,yes,182.9569999999876,-629.8509999999762,2480,,-3.124999999999767,3125
19,yes,114.62600000004386,-452.14899999998954,1601,,-3.124999999999767,3125
20,,256.4519999996264,-685.4419999999718,3125,,-3.124999999999767,3125
21,yes,182.0970000003399,-366.89099999999235,2257,,-3.124999999999767,3125
22,yes,164.98200000023644,-403.5919999999855,1995,,-3.124999999999767,3125
23,,255.64600000006976,-675.4519999999684,3125,,-3.124999999999767,3125
24,,250.92099999983475,-546.5809999999773,3125,,-3.124999999999767,3125
25,,246.28700000039316,-526.6009999999793,3125,,-3.124999999999767,3125
26,,282.4369999998453,-652.474999999964,3125,,-3.124999999999767,3125
27,yes,50.44899999984409,-146.54000000000144,687,,-3.124999999999767,3125
28,,250.84700000024895,-652.4749999999638,3125,,-3.124999999999767,3125
29,yes,221.91800000018702,-632.1159999999729,2747,,-3.124999999999767,3125
30,yes,96.07800000003408,-213.95400000000376,1168,,-3.124999999999767,3125
31,yes,171.0880000000543,-415.70399999999086,2119,,-3.124999999999767,3125
32,yes,144.51000000008207,-363.61799999999437,1981,,-3.124999999999767,3125
33,yes,127.19100000003891,-208.75600000000298,965,,-3.124999999999767,3125
34,yes,216.11799999982395,-516.3669999999671,2882,,-3.124999999999767,3125
35,yes,249.6120000000701,-605.4709999999662,3075,,-3.124999999999767,3125
36,yes,32.607000000098196,-105.33000000000102,436,,-3.124999999999767,3125
37,,254.84299999970972,-756.3709999999741,3125,,-3.124999999999767,3125
38,yes,128.4029999997074,-352.40399999999477,1756,,-3.124999999999767,3125
39,yes,132.96900000023015,-594.2169999999862,1811,,-3.124999999999767,3125
40,,234.33799999975236,-829.297999999959,3125,,-3.124999999999767,3125
41,,258.1089999998767,-535.5919999999701,3125,,-3.124999999999767,3125
42,yes,42.32099999990169,-74.45199999999954,527,,-3.124999999999767,3125
43,yes,167.11099999974977,-355.86699999999223,2222,,-3.124999999999767,3125
44,,245.11100000017905,-379.74799999998714,3125,,-3.124999999999767,3125
45,,238.26699999972334,-701.4259999999595,3125,,-3.124999999999767,3125
46,yes,206.73900000019785,-390.1929999999882,2582,,-3.124999999999767,3125
47,,250.40100000023813,-724.4029999999603,3125,,-3.124999999999767,3125
48,,224.92899999997462,-637.4899999999597,3125,,-3.124999999999767,3125
49,yes,25.249999999687134,-73.26800000000077,342,,-3.124999999999767,3125
50,yes,124.32699999999386,-256.3300000000025,1586,,-3.124999999999767,3125
51,yes,50.6479999999101,-140.52400000000046,665,,-3.124999999999767,3125
52,yes,184.3469999998888,-428.8859999999835,2314,,-3.124999999999767,3125
53,,239.32300000024043,-751.3759999999686,3125,,-3.124999999999767,3125
54,yes,86.53000000003885,-229.9730000000037,1203,,-3.124999999999767,3125
55,,238.41600000014296,-573.5539999999596,3125,,-3.124999999999767,3125
56,yes,115.72599999999511,-154.29800000000373,1452,,-3.124999999999767,3125
57,,221.89699999989898,-659.4679999999685,3125,,-3.124999999999767,3125
58,yes,192.31500000023516,-665.9839999999797,2649,,-3.124999999999767,3125
59,,243.32900000035806,-715.4119999999608,3125,,-3.124999999999767,3125
60,yes,103.41599999992468,-314.0049999999924,1319,,-3.124999999999767,3125
61,,233.47300000023097,-539.5879999999712,3125,,-3.124999999999767,3125
62,yes,110.0469999996676,-369.9659999999936,1336,,-3.124999999999767,3125
63,,240.91300000009142,-571.5559999999704,3125,,-3.124999999999767,3125
64,yes,180.7989999997517,-555.9989999999683,2554,,-3.124999999999767,3125
65,yes,197.49400000000605,-526.8229999999705,2349,,-3.124999999999767,3125
66,yes,193.08700000010504,-328.03999999999587,2367,,-3.124999999999767,3125
67,,232.15600000003178,-743.3839999999705,3125,,-3.124999999999767,3125
68,yes,134.54400000000533,-423.5699999999898,1993,,-3.124999999999767,3125
69,,244.4660000001022,-564.5629999999765,3125,,-3.124999999999767,3125
70,yes,54.98200000010911,-132.5060000000014,639,,-3.124999999999767,3125
71,yes,84.52299999999013,-273.91799999999546,1192,,-3.124999999999767,3125
72,yes,151.84700000008888,-382.4419999999924,1824,,-3.124999999999767,3125
73,yes,62.80600000036429,-185.52700000000132,713,,-3.124999999999767,3125
74,,259.4600000002174,-632.494999999973,3125,,-3.124999999999767,3125
75,,350.6660000002739,-879.2479999999592,3125,,-3.124999999999767,3125
76,yes,180.26099999997314,-373.77999999999133,2153,,-3.124999999999767,3125
77,,232.23000000007232,-625.501999999967,3125,,-3.124999999999767,3125
78,yes,82.40599999999176,-216.66900000000214,886,,-3.124999999999767,3125
79,yes,101.44300000001749,-322.04699999999605,1369,,-3.124999999999767,3125
80,,257.0930000001681,-720.4069999999675,3125,,-3.124999999999767,3125
81,yes,126.13299999975425,-349.28899999999066,1638,,-3.124999999999767,3125
82,yes,101.535999999669,-185.9640000000006,1150,,-3.124999999999767,3125
83,,265.545000000202,-697.429999999962,3125,,-3.124999999999767,3125
84,yes,179.7350000001643,-428.73999999998284,2168,,-3.124999999999767,3125
85,,242.32600000004823,-590.5369999999646,3125,,-3.124999999999767,3125
86,yes,168.6440000003131,-459.7569999999914,2216,,-3.124999999999767,3125
87,yes,167.02200000008816,-575.5779999999785,2153,,-3.124999999999767,3125
88,yes,77.41800000030707,-220.82300000000254,1044,,-3.124999999999767,3125
89,,259.61099999994985,-660.4669999999679,3125,,-3.124999999999767,3125
90,yes,79.23699999992095,-257.7780000000022,1036,,-3.124999999999767,3125
91,,245.12899999990623,-682.4449999999706,3125,,-3.124999999999767,3125
92,,206.73100000021805,-808.3189999999685,3125,,-3.124999999999767,3125
