episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,2024.159000007785,-2137.373000000096,12500,,-12.499999999998511,12500
2,yes,2117.7329999918584,-1448.1539999998765,8596,,-12.499999999998511,12500
3,yes,2322.9279999941355,-182.20000000000195,11372,,-12.499999999998511,12500
4,yes,1168.8359999970999,-29.01300000000036,6037,,-12.499999999998511,12500
5,yes,988.922000004095,-7.7130000000009105,7714,,-12.499999999998511,12500
6,yes,1835.2799999993294,-16.037000000000987,8046,,-12.499999999998511,12500
7,yes,1627.3660000006203,-8.276000000000852,8277,,-12.499999999998511,12500
8,,1917.1739999874262,-12.499999999998511,12500,,-12.499999999998511,12500
9,yes,777.5600000022678,-7.174999999999763,3180,,-12.499999999998511,12500
10,yes,432.4780000024475,-3.6349999999997107,3636,,-12.499999999998511,12500
11,yes,706.3369999959832,-5.094999999999702,4097,,-12.499999999998511,12500
12,yes,797.1630000101868,-10.550000000000182,5556,,-12.499999999998511,12500
13,yes,219.5510000019567,-1.3459999999999626,1347,,-12.499999999998511,12500
14,yes,1226.3810000004014,-7.037000000000017,5040,,-12.499999999998511,12500
15,yes,740.4289999976754,-4.733999999999916,4735,,-12.499999999998511,12500
16,yes,235.20799999823794,-1.7719999999999156,1773,,-12.499999999998511,12500
17,yes,84.90099999471568,-4.3820000000000014,387,,-12.499999999998511,12500
18,yes,581.7779999924824,-3.2819999999997496,3283,,-12.499999999998511,12500
19,yes,148.7619999970775,-7.5980000000000025,606,,-12.499999999998511,12500
20,yes,356.7049999983283,-2.8249999999998,2826,,-12.499999999998511,12500
21,yes,188.5690000053728,-0.8960000000000007,897,,-12.499999999998511,12500
22,yes,465.2959999948507,-1.9519999999998958,1953,,-12.499999999998511,12500
23,yes,134.29100000939798,-6.555,562,,-12.499999999998511,12500
24,yes,455.60300000943244,-2.8279999999997996,2829,,-12.499999999998511,12500
25,yes,524.5490000088466,-3.8169999999996906,3818,,-12.499999999998511,12500
26,yes,255.72099999408238,-1.0569999999999944,1058,,-12.499999999998511,12500
27,yes,151.59500000299886,-0.6770000000000005,678,,-12.499999999998511,12500
28,yes,427.813000002061,-5.243999999999865,2248,,-12.499999999998511,12500
29,yes,203.6260000022594,-0.9020000000000007,903,,-12.499999999998511,12500
30,yes,397.7410000079544,-2.0309999999998873,2032,,-12.499999999998511,12500
31,yes,519.5370000001276,-2.0479999999998855,2049,,-12.499999999998511,12500
32,yes,327.2249999863561,-1.6339999999999308,1635,,-12.499999999998511,12500
33,yes,351.0540000133915,-1.478999999999948,1480,,-12.499999999998511,12500
34,yes,343.1120000022929,-2.406999999999846,2408,,-12.499999999998511,12500
35,yes,417.2569999936968,-2.0659999999998835,2067,,-12.499999999998511,12500
36,yes,206.86000000569038,-1.1639999999999826,1165,,-12.499999999998511,12500
37,yes,319.88700000511017,-1.2939999999999683,1295,,-12.499999999998511,12500
38,yes,585.5489999958081,-2.4919999999998366,2493,,-12.499999999998511,12500
39,yes,394.76599999761675,-2.694999999999814,2696,,-12.499999999998511,12500
40,yes,570.9619999979623,-2.9649999999997845,2966,,-12.499999999998511,12500
41,yes,815.3559999918798,-6.587000000000534,6588,,-12.499999999998511,12500
42,yes,218.96399999968708,-1.4709999999999488,1472,,-12.499999999998511,12500
43,yes,176.52300000190735,-1.0279999999999976,1029,,-12.499999999998511,12500
44,yes,319.8699999920791,-1.4589999999999501,1460,,-12.499999999998511,12500
45,yes,316.72899999830406,-2.6579999999998183,2659,,-12.499999999998511,12500
46,yes,165.59899999992922,-0.6920000000000005,693,,-12.499999999998511,12500
47,yes,368.84700000518933,-2.5009999999998356,2502,,-12.499999999998511,12500
48,yes,123.95100000139792,-0.5900000000000004,591,,-12.499999999998511,12500
49,yes,71.83900001109578,-0.3170000000000002,318,,-12.499999999998511,12500
50,yes,282.57599999778904,-1.18799999999998,1189,,-12.499999999998511,12500
51,yes,386.5910000022268,-1.740999999999919,1742,,-12.499999999998511,12500
52,yes,457.842999996501,-1.6789999999999259,1680,,-12.499999999998511,12500
53,yes,238.12299998826347,-1.8809999999999036,1882,,-12.499999999998511,12500
54,yes,701.9089999957941,-3.2379999999997544,3239,,-12.499999999998511,12500
55,yes,233.70900000736583,-1.051999999999995,1053,,-12.499999999998511,12500
56,yes,84.14300000004005,-0.3050000000000002,306,,-12.499999999998511,12500
57,yes,286.93899999780115,-1.4199999999999544,1421,,-12.499999999998511,12500
58,yes,278.72499999648426,-1.1949999999999792,1196,,-12.499999999998511,12500
59,yes,283.19899999769405,-1.060999999999994,1062,,-12.499999999998511,12500
60,yes,100.40000001026783,-0.47900000000000037,480,,-12.499999999998511,12500
61,yes,299.85100000340026,-1.386999999999958,1388,,-12.499999999998511,12500
62,yes,503.0359999946086,-2.325999999999855,2327,,-12.499999999998511,12500
63,yes,382.45699999970384,-1.6429999999999298,1644,,-12.499999999998511,12500
64,yes,276.4770000067074,-2.1579999999998734,2159,,-12.499999999998511,12500
65,yes,209.8849999892991,-0.8850000000000007,886,,-12.499999999998511,12500
66,yes,112.7039999992121,-0.4920000000000004,493,,-12.499999999998511,12500
67,yes,157.1810000023106,-1.3949999999999572,1396,,-12.499999999998511,12500
68,yes,112.20099999627564,-0.5110000000000003,512,,-12.499999999998511,12500
69,yes,220.00599998864345,-0.9900000000000008,991,,-12.499999999998511,12500
70,yes,212.70299999741837,-0.8450000000000006,846,,-12.499999999998511,12500
71,yes,243.84700000518933,-1.314999999999966,1316,,-12.499999999998511,12500
72,yes,233.6139999970328,-1.2769999999999702,1278,,-12.499999999998511,12500
73,yes,140.71000000694767,-0.6990000000000005,700,,-12.499999999998511,12500
74,yes,244.04999999387655,-2.252999999999863,2254,,-12.499999999998511,12500
75,yes,158.61699999368284,-0.6930000000000005,694,,-12.499999999998511,12500
76,yes,110.48200000368524,-0.6350000000000005,636,,-12.499999999998511,12500
77,yes,329.21900000656024,-1.6479999999999293,1649,,-12.499999999998511,12500
78,yes,128.99800000013784,-0.5040000000000003,505,,-12.499999999998511,12500
79,yes,225.9009999979753,-1.4399999999999522,1441,,-12.499999999998511,12500
80,yes,466.81399999943096,-3.085999999999771,3087,,-12.499999999998511,12500
81,yes,173.3620000013616,-0.7330000000000005,734,,-12.499999999998511,12500
82,yes,102.58200000680517,-0.6350000000000005,636,,-12.499999999998511,12500
83,yes,212.6070000085747,-1.1929999999999794,1194,,-12.499999999998511,12500
84,yes,397.34199999656994,-1.5369999999999415,1538,,-12.499999999998511,12500
85,yes,201.70999999390915,-1.2929999999999684,1294,,-12.499999999998511,12500
86,yes,120.51900000369642,-0.8580000000000007,859,,-12.499999999998511,12500
87,yes,142.05100000253879,-0.6650000000000005,666,,-12.499999999998511,12500
88,yes,235.9219999925699,-2.1729999999998717,2174,,-12.499999999998511,12500
89,yes,217.59800000290852,-1.2769999999999702,1278,,-12.499999999998511,12500
90,yes,368.4910000010859,-1.3919999999999575,1393,,-12.499999999998511,12500
91,yes,174.7659999964526,-0.7590000000000006,760,,-12.499999999998511,12500
92,yes,268.833000009181,-1.0979999999999899,1099,,-12.499999999998511,12500
93,yes,174.57800000556745,-0.9790000000000008,980,,-12.499999999998511,12500
94,yes,104.101000004448,-0.5930000000000004,594,,-12.499999999998511,12500
95,yes,125.58000000717584,-0.5390000000000004,540,,-12.499999999998511,12500
96,yes,120.01400000008289,-0.5340000000000004,535,,-12.499999999998511,12500
97,yes,107.1959999972023,-0.45000000000000034,451,,-12.499999999998511,12500
98,yes,80.84100000269245,-0.34800000000000025,349,,-12.499999999998511,12500
99,yes,211.89800000865944,-1.2069999999999779,1208,,-12.499999999998511,12500
100,yes,84.11300000443589,-0.4250000000000003,426,,-12.499999999998511,12500
101,yes,299.86600000120234,-2.0569999999998845,2058,,-12.499999999998511,12500
102,yes,468.5789999930421,-1.940999999999897,1942,,-12.499999999998511,12500
103,yes,334.69000000332016,-2.8659999999997954,2867,,-12.499999999998511,12500
104,yes,144.06700000108685,-0.5910000000000004,592,,-12.499999999998511,12500
105,yes,416.76700000243727,-2.3399999999998533,2341,,-12.499999999998511,12500
106,yes,209.35800000734162,-1.7919999999999134,1793,,-12.499999999998511,12500
107,yes,222.0039999956498,-1.014999999999999,1016,,-12.499999999998511,12500
108,yes,66.00199999229517,-0.2640000000000002,265,,-12.499999999998511,12500
109,yes,382.1709999901941,-1.4089999999999556,1410,,-12.499999999998511,12500
110,yes,91.34199999971315,-0.5440000000000004,545,,-12.499999999998511,12500
111,yes,92.70700000342913,-0.5330000000000004,534,,-12.499999999998511,12500
112,yes,74.80900001246482,-0.33900000000000025,340,,-12.499999999998511,12500
113,yes,125.20100000256207,-0.6930000000000005,694,,-12.499999999998511,12500
114,yes,296.4169999904698,-1.6999999999999236,1701,,-12.499999999998511,12500
115,yes,289.1399999934947,-2.443999999999842,2445,,-12.499999999998511,12500
116,yes,217.8589999966789,-0.8890000000000007,890,,-12.499999999998511,12500
117,yes,263.9760000020033,-1.4909999999999466,1492,,-12.499999999998511,12500
118,yes,91.06700000120327,-0.43600000000000033,437,,-12.499999999998511,12500
119,yes,88.74800000921823,-0.4240000000000003,425,,-12.499999999998511,12500
120,yes,70.39700000314042,-0.35700000000000026,358,,-12.499999999998511,12500
121,yes,167.76499999105,-0.7010000000000005,702,,-12.499999999998511,12500
122,yes,152.23800000967458,-0.6670000000000005,668,,-12.499999999998511,12500
123,yes,73.90000000305008,-0.3030000000000002,304,,-12.499999999998511,12500
124,yes,96.4490000042133,-0.4080000000000003,409,,-12.499999999998511,12500
125,yes,124.9670000106562,-0.5280000000000004,529,,-12.499999999998511,12500
126,yes,128.37500000023283,-0.7610000000000006,762,,-12.499999999998511,12500
127,yes,85.70700000564102,-0.3740000000000003,375,,-12.499999999998511,12500
128,yes,464.5159999927273,-2.114999999999878,2116,,-12.499999999998511,12500
129,yes,107.96199999458622,-0.6530000000000005,654,,-12.499999999998511,12500
130,yes,219.2079999949783,-1.1309999999999862,1132,,-12.499999999998511,12500
131,yes,77.59600000281353,-0.3880000000000003,389,,-12.499999999998511,12500
132,yes,93.79699999408331,-0.4010000000000003,402,,-12.499999999998511,12500
133,yes,62.01100000180304,-0.25300000000000017,254,,-12.499999999998511,12500
134,yes,119.61300000257324,-0.5180000000000003,519,,-12.499999999998511,12500
135,yes,115.28699999325909,-0.6260000000000004,627,,-12.499999999998511,12500
136,yes,153.25899999879766,-0.6880000000000005,689,,-12.499999999998511,12500
137,yes,138.01100000273436,-0.5750000000000004,576,,-12.499999999998511,12500
138,yes,266.96300000185147,-1.1359999999999857,1137,,-12.499999999998511,12500
139,yes,65.3009999950882,-0.2650000000000002,266,,-12.499999999998511,12500
140,yes,76.77200000034645,-0.45100000000000035,452,,-12.499999999998511,12500
141,yes,270.47899999888614,-2.09799999999988,2099,,-12.499999999998511,12500
142,yes,86.50799999304581,-0.4820000000000004,483,,-12.499999999998511,12500
143,yes,280.7829999946989,-1.5019999999999454,1503,,-12.499999999998511,12500
144,yes,170.2380000060657,-0.8650000000000007,866,,-12.499999999998511,12500
145,yes,54.168999995454215,-0.3140000000000002,315,,-12.499999999998511,12500
146,yes,240.18799999612384,-1.7839999999999143,1785,,-12.499999999998511,12500
147,yes,77.1180000010645,-0.34700000000000025,348,,-12.499999999998511,12500
148,yes,157.81999999308027,-0.9090000000000007,910,,-12.499999999998511,12500
149,yes,143.8110000017332,-0.6200000000000004,621,,-12.499999999998511,12500
150,yes,165.71499999554362,-0.6240000000000004,625,,-12.499999999998511,12500
151,yes,184.83399999968242,-0.9260000000000007,927,,-12.499999999998511,12500
