episode,train goal?,train time (ms),train reward,train step,val goal?,val reward,val step
1,,706.0379999998077,-1240.2709999997533,12500,,-12.499999999998511,12500
2,,802.9420000002574,-940.5709999998103,12500,,-12.499999999998511,12500
3,,896.9630000001416,-796.7149999998506,12500,,-12.499999999998511,12500
4,,1059.5809999999801,-1022.4889999998272,12500,,-12.499999999998511,12500
5,,973.3360000000175,-605.9059999998568,12500,,-12.499999999998511,12500
6,,1113.8820000001033,-763.7479999998311,12500,,-12.499999999998511,12500
7,yes,858.871999999792,-670.7799999998956,8444,,-12.499999999998511,12500
8,,1223.015999999916,-840.670999999843,12500,,-12.499999999998511,12500
9,yes,265.6689999998889,-178.76900000000722,2946,,-12.499999999998511,12500
10,yes,230.10699999986173,-178.7800000000042,2957,,-12.499999999998511,12500
11,yes,393.1950000001052,-204.45000000001912,5650,,-12.499999999998511,12500
12,yes,128.37600000011662,-39.20800000000031,1247,,-12.499999999998511,12500
13,yes,303.2879999996112,-107.41800000000677,3523,,-12.499999999998511,12500
14,yes,771.7720000000554,-405.3659999999537,8764,,-12.499999999998511,12500
15,yes,287.2820000002321,-113.59200000000452,2704,,-12.499999999998511,12500
16,yes,453.20399999991423,-280.2790000000141,5555,,-12.499999999998511,12500
17,yes,92.34199999991688,-126.38500000000313,1511,,-12.499999999998511,12500
18,yes,172.16299999972762,-101.09700000000106,2197,,-12.499999999998511,12500
19,yes,224.27299999981187,-149.8550000000074,3003,,-12.499999999998511,12500
20,yes,126.34299999990617,-105.90100000000342,2006,,-12.499999999998511,12500
21,yes,922.9529999997794,-557.6739999999129,10223,,-12.499999999998511,12500
22,yes,83.21599999999307,-41.893999999999586,936,,-12.499999999998511,12500
23,yes,442.1229999998104,-247.82700000001233,4072,,-12.499999999998511,12500
24,yes,194.405000000188,-143.9000000000053,2043,,-12.499999999998511,12500
25,yes,147.1470000001318,-68.75399999999996,1822,,-12.499999999998511,12500
26,yes,96.63200000022698,-30.85400000000057,885,,-12.499999999998511,12500
27,yes,290.5180000002474,-214.8070000000101,4019,,-12.499999999998511,12500
28,yes,161.01900000012392,-131.25900000000445,2389,,-12.499999999998511,12500
29,yes,165.94999999961146,-58.50399999999739,1562,,-12.499999999998511,12500
30,yes,87.07300000014584,-44.235999999999734,1280,,-12.499999999998511,12500
